開催日,レース名,距離,地肌,クラス
1979/12/23,3歳勝入,1700,ダ,勝入
1979/12/23,3歳未勝利,1200,芝,未勝利
1979/12/23,3歳未勝利,1600,芝,未勝利
1979/12/23,3歳新馬,1200,芝,新馬
1979/12/23,3歳400万下,1200,芝,400万
1979/12/23,4歳以上400万下,2000,芝,400万
1979/12/23,ひいらぎ賞(800万下),1600,芝,800万
1979/12/23,4歳以上800万下,1800,ダ,800万
1979/12/23,中山大障害(OP),4100,障,OP
1979/12/23,クリスマスハンデキャ(1200万下),2200,芝,1200万
1979/12/23,4歳以上800万下,1600,芝,800万
1979/12/23,3歳未勝利,1200,ダ,未勝利
1979/12/23,3歳未勝利,1600,芝,未勝利
1979/12/23,3歳新馬,1400,芝,新馬
1979/12/23,4歳以上1200万下,1800,ダ,1200万
1979/12/23,4歳以上未勝利,3000,障,未勝利
1979/12/23,4歳以上400万下,1800,ダ,400万
1979/12/23,シクラメン賞(800万下),1600,芝,800万
1979/12/23,4歳以上400万下,1800,ダ,400万
1979/12/23,中距離特別(800万下),2000,芝,800万
1979/12/23,阪神大賞典(OP),3000,芝,OP
1979/12/23,4歳以上800万下,1800,ダ,800万
1979/12/22,4歳以上勝入,1800,ダ,勝入
1979/12/22,3歳未勝利,1200,ダ,未勝利
1979/12/22,3歳未勝利,1600,芝,未勝利
1979/12/22,4歳以上勝入400万円以下,3550,障,400万
1979/12/22,3歳新馬,1200,芝,新馬
1979/12/22,3歳新馬,1600,芝,新馬
1979/12/22,3歳新馬,1600,芝,新馬
1979/12/22,万両賞(400万下),1600,芝,400万
1979/12/22,4歳以上400万下,1800,ダ,400万
1979/12/22,冬至特別(800万下),2500,芝,800万
1979/12/22,ステイヤーズステーク(OP),3600,芝,OP
1979/12/22,4歳以上800万下,1800,芝,800万
1979/12/22,3歳未勝利,1200,ダ,未勝利
1979/12/22,3歳未勝利,1200,ダ,未勝利
1979/12/22,3歳新馬,1600,芝,新馬
1979/12/22,3歳新馬,1200,ダ,新馬
1979/12/22,4歳以上勝入400万円以下,3200,障,400万
1979/12/22,4歳以上400万下,1800,ダ,400万
1979/12/22,4歳以上400万下,1800,ダ,400万
1979/12/22,ひいらぎ賞(400万下),1600,芝,400万
1979/12/22,4歳以上800万下,1800,ダ,800万
1979/12/22,冬至特別(800万下),1600,芝,800万
1979/12/22,サンタクロースH(1200万下),2400,芝,1200万
1979/12/22,4歳以上800万下,1800,ダ,800万
1979/12/16,3歳未勝利,1600,芝,未勝利
1979/12/16,3歳未勝利,1200,芝,未勝利
1979/12/16,3歳未勝利,1200,芝,未勝利
1979/12/16,4歳以上400万下,1600,芝,400万
1979/12/16,3歳新馬,1600,芝,新馬
1979/12/16,葉牡丹賞(400万下),1600,芝,400万
1979/12/16,仲冬特別(800万下),1800,芝,800万
1979/12/16,4歳以上800万下,2000,芝,800万
1979/12/16,有馬記念(OP),2500,芝,OP
1979/12/16,4歳以上400万下,1200,芝,400万
1979/12/16,3歳勝入200万円以下,1700,ダ,200万
1979/12/16,3歳未勝利,1000,ダ,未勝利
1979/12/16,3歳未勝利,1000,ダ,未勝利
1979/12/16,3歳新馬,1200,芝,新馬
1979/12/16,4歳以上,1700,ダ,NoClass
1979/12/16,4歳以上400万下,1700,ダ,400万
1979/12/16,はなのき賞(400万下),1400,芝,400万
1979/12/16,4歳以上400万下,1700,ダ,400万
1979/12/16,伊勢特別(800万下),1200,芝,800万
1979/12/16,愛知杯(OP),2000,芝,OP
1979/12/16,4歳以上400万下,1700,ダ,400万
1979/12/16,3歳未勝利,1200,ダ,未勝利
1979/12/16,3歳未勝利,1400,芝,未勝利
1979/12/16,3歳新馬,1200,芝,新馬
1979/12/16,4歳以上800万下,1800,ダ,800万
1979/12/16,4歳以上未勝利,3200,障,未勝利
1979/12/16,3歳未勝利,1400,芝,未勝利
1979/12/16,4歳以上800万下,1700,ダ,800万
1979/12/16,さざんか賞(400万下),1400,芝,400万
1979/12/16,4歳以上400万下,1800,ダ,400万
1979/12/16,御影特別(800万下),1800,ダ,800万
1979/12/16,阪神牝馬特別(OP),2000,芝,OP
1979/12/16,4歳以上400万下,1200,ダ,400万
1979/12/15,3歳未勝利,1200,ダ,未勝利
1979/12/15,3歳未勝利,1600,芝,未勝利
1979/12/15,3歳未勝利,1200,ダ,未勝利
1979/12/15,4歳以上400万下,1700,ダ,400万
1979/12/15,4歳以上未勝利,3200,障,未勝利
1979/12/15,3歳新馬,1200,芝,新馬
1979/12/15,3歳400万下,1600,芝,400万
1979/12/15,南総特別(800万下),2200,芝,800万
1979/12/15,4歳以上800万下,1800,芝,800万
1979/12/15,3歳牝馬S(OP),1600,芝,OP
1979/12/15,ウインターS(1200万下),1600,芝,1200万
1979/12/15,4歳以上400万下,1700,ダ,400万
1979/12/15,3歳未勝利,1000,ダ,未勝利
1979/12/15,3歳未勝利,1000,ダ,未勝利
1979/12/15,3歳新馬,1000,ダ,新馬
1979/12/15,4歳以上400万下,1700,ダ,400万
1979/12/15,4歳以上400万下,1700,ダ,400万
1979/12/15,4歳以上400万下,1700,ダ,400万
1979/12/15,中京3歳S(OP),1400,芝,OP
1979/12/15,4歳以上800万下,1700,ダ,800万
1979/12/15,恵那特別(400万下),1700,ダ,400万
1979/12/15,クリスマスキャロルハ(1200万下),2400,芝,1200万
1979/12/15,4歳以上800万下,1800,芝,800万
1979/12/15,3歳未勝利,1200,ダ,未勝利
1979/12/15,3歳未勝利,1200,ダ,未勝利
1979/12/15,3歳新馬,1400,芝,新馬
1979/12/15,3歳400万下,1200,ダ,400万
1979/12/15,4歳以上400万下,1800,ダ,400万
1979/12/15,4歳以上400万下,1700,ダ,400万
1979/12/15,障害S(OP),3200,障,OP
1979/12/15,4歳以上800万下,1700,ダ,800万
1979/12/15,夙川特別(800万下),2400,芝,800万
1979/12/15,六甲S(1200万下),1600,芝,1200万
1979/12/15,4歳以上800万下,1800,ダ,800万
1979/12/09,4歳以上,1700,ダ,NoClass
1979/12/09,3歳未勝利,1600,芝,未勝利
1979/12/09,3歳未勝利,1200,芝,未勝利
1979/12/09,4歳以上未勝利,2700,障,未勝利
1979/12/09,3歳400万下,1600,芝,400万
1979/12/09,3歳新馬,1600,芝,新馬
1979/12/09,4歳以上400万下,1800,芝,400万
1979/12/09,清澄特別(800万下),2000,芝,800万
1979/12/09,4歳以上,1600,芝,NoClass
1979/12/09,ターコイズS(1200万下),1800,芝,1200万
1979/12/09,朝日杯3歳S(OP),1600,芝,OP
1979/12/09,4歳以上400万下,1800,芝,400万
1979/12/09,3歳未勝利,1000,ダ,未勝利
1979/12/09,3歳200万下,1600,ダ,200万
1979/12/09,4歳以上,1600,ダ,NoClass
1979/12/09,3歳未勝利,1000,ダ,未勝利
1979/12/09,3歳新馬,1200,芝,新馬
1979/12/09,4歳以上400万下,1600,ダ,400万
1979/12/09,葉牡丹賞(400万下),1200,芝,400万
1979/12/09,4歳以上400万下,1700,ダ,400万
1979/12/09,美濃特別(400万下),1800,芝,400万
1979/12/09,CBC賞(OP),1400,芝,OP
1979/12/09,4歳以上800万下,1700,ダ,800万
1979/12/09,3歳未勝利,1200,ダ,未勝利
1979/12/09,3歳未勝利,1600,芝,未勝利
1979/12/09,3歳新馬,1400,芝,新馬
1979/12/09,3歳新馬,1200,芝,新馬
1979/12/09,4歳以上400万下,3000,障,400万
1979/12/09,3歳未勝利,1600,芝,未勝利
1979/12/09,3歳400万下,1200,ダ,400万
1979/12/09,仲冬特別(800万下),1600,芝,800万
1979/12/09,4歳以上400万下,1800,ダ,400万
1979/12/09,ディセンバーハンデキ(1200万下),2200,芝,1200万
1979/12/09,阪神3歳S(OP),1600,芝,OP
1979/12/09,4歳以上800万下,1200,ダ,800万
1979/12/08,3歳,1200,ダ,NoClass
1979/12/08,3歳未勝利,1200,ダ,未勝利
1979/12/08,3歳未勝利,1600,芝,未勝利
1979/12/08,4歳以上400万下,3200,障,400万
1979/12/08,3歳新馬,1200,芝,新馬
1979/12/08,3歳新馬,1200,芝,新馬
1979/12/08,3歳400万下,1200,芝,400万
1979/12/08,黒松賞(400万下),1600,芝,400万
1979/12/08,4歳以上400万下,1800,ダ,400万
1979/12/08,美浦特別(800万下),1800,ダ,800万
1979/12/08,ディセンバーハンデキ(1200万下),2000,芝,1200万
1979/12/08,4歳以上800万下,1600,芝,800万
1979/12/08,3歳未勝利,1600,ダ,未勝利
1979/12/08,3歳未勝利,1000,ダ,未勝利
1979/12/08,3歳未勝利,1400,芝,未勝利
1979/12/08,3歳新馬,1200,芝,新馬
1979/12/08,4歳以上400万下,1600,ダ,400万
1979/12/08,4歳以上400万下,1700,ダ,400万
1979/12/08,4歳以上400万下,1700,ダ,400万
1979/12/08,4歳以上400万下,1700,ダ,400万
1979/12/08,アラブ3歳S(OP),1600,ダ,OP
1979/12/08,師走特別(800万下),2000,芝,800万
1979/12/08,4歳以上800万下,1800,芝,800万
1979/12/08,3歳未勝利,1200,ダ,未勝利
1979/12/08,3歳未勝利,1200,ダ,未勝利
1979/12/08,3歳新馬,1200,芝,新馬
1979/12/08,4歳以上400万下,1800,ダ,400万
1979/12/08,4歳以上未勝利,3000,障,未勝利
1979/12/08,4歳以上400万下,1700,ダ,400万
1979/12/08,4歳以上400万下,1700,ダ,400万
1979/12/08,エリカ賞(400万下),1400,芝,400万
1979/12/08,4歳以上800万下,1800,ダ,800万
1979/12/08,逆瀬川特別(800万下),2000,芝,800万
1979/12/08,ウインターC(1200万下),1200,ダ,1200万
1979/12/08,4歳以上800万下,1800,ダ,800万
1979/12/02,3歳200万下,1700,ダ,200万
1979/12/02,3歳未勝利,1200,芝,未勝利
1979/12/02,3歳未勝利,1600,芝,未勝利
1979/12/02,4歳以上,2700,障,NoClass
1979/12/02,3歳新馬,1600,芝,新馬
1979/12/02,3歳新馬,1200,芝,新馬
1979/12/02,3歳新馬,1200,芝,新馬
1979/12/02,すずかけ賞(400万下),1600,芝,400万
1979/12/02,4歳以上400万下,1800,ダ,400万
1979/12/02,師走特別(800万下),1200,芝,800万
1979/12/02,クモハタ記念(OP),1800,芝,OP
1979/12/02,4歳以上800万下,2000,芝,800万
1979/12/02,3歳未勝利,1600,ダ,未勝利
1979/12/02,3歳未勝利,1000,ダ,未勝利
1979/12/02,3歳未勝利,1000,ダ,未勝利
1979/12/02,3歳新馬,1200,芝,新馬
1979/12/02,4歳以上400万下,1600,ダ,400万
1979/12/02,4歳以上400万下,1700,ダ,400万
1979/12/02,清洲特別(800万下),1400,芝,800万
1979/12/02,4歳以上400万下,1700,ダ,400万
1979/12/02,中京日経賞(1200万下),1800,芝,1200万
1979/12/02,アラブ大賞典(OP),1800,芝,OP
1979/12/02,4歳以上400万下,1700,ダ,400万
1979/12/02,3歳未勝利,1200,ダ,未勝利
1979/12/02,3歳未勝利,1400,芝,未勝利
1979/12/02,3歳新馬,1400,芝,新馬
1979/12/02,3歳400万下,1200,ダ,400万
1979/12/02,4歳以上,3200,障,NoClass
1979/12/02,4歳以上400万下,1700,ダ,400万
1979/12/02,4歳以上400万下,1800,ダ,400万
1979/12/02,北摂特別(800万下),2200,芝,800万
1979/12/02,4歳以上400万下,1700,ダ,400万
1979/12/02,猪名川特別(800万下),1800,ダ,800万
1979/12/02,阪神競馬場開設30周(OP),1600,芝,OP
1979/12/02,4歳以上800万下,1700,ダ,800万
1979/12/01,3歳未勝利,1200,芝,未勝利
1979/12/01,3歳未勝利,1600,芝,未勝利
1979/12/01,3歳未勝利,1200,芝,未勝利
1979/12/01,4歳以上未勝利,2700,障,未勝利
1979/12/01,3歳新馬,1200,芝,新馬
1979/12/01,4歳以上400万下,2000,芝,400万
1979/12/01,4歳以上800万下,1800,ダ,800万
1979/12/01,寒菊賞(400万下),1600,芝,400万
1979/12/01,4歳以上400万下,1600,芝,400万
1979/12/01,北総特別(800万下),2000,芝,800万
1979/12/01,安房特別(1200万下),1800,芝,1200万
1979/12/01,4歳以上800万下,1800,ダ,800万
1979/12/01,3歳200万下,1700,ダ,200万
1979/12/01,3歳未勝利,1000,ダ,未勝利
1979/12/01,3歳未勝利,1000,ダ,未勝利
1979/12/01,3歳新馬,1200,芝,新馬
1979/12/01,3歳400万下,1000,ダ,400万
1979/12/01,4歳以上400万下,1800,ダ,400万
1979/12/01,4歳以上400万下,1600,ダ,400万
1979/12/01,4歳以上400万下,1700,ダ,400万
1979/12/01,鳥羽特別(400万下),2000,芝,400万
1979/12/01,多治見特別(800万下),1800,芝,800万
1979/12/01,4歳以上800万下,1700,ダ,800万
1979/12/01,3歳未勝利,1200,ダ,未勝利
1979/12/01,3歳未勝利,1200,ダ,未勝利
1979/12/01,3歳新馬,1200,ダ,新馬
1979/12/01,3歳新馬,1200,芝,新馬
1979/12/01,4歳以上未勝利,3000,障,未勝利
1979/12/01,3歳新馬,1200,芝,新馬
1979/12/01,4歳以上400万下,1200,ダ,400万
1979/12/01,かえで賞(400万下),1600,芝,400万
1979/12/01,4歳以上400万下,1800,ダ,400万
1979/12/01,短距離特別(800万下),1200,芝,800万
1979/12/01,セントウルS(1200万下),2000,芝,1200万
1979/12/01,4歳以上800万下,1700,ダ,800万
1979/11/25,3歳未勝利,1400,ダ,未勝利
1979/11/25,3歳未勝利,1400,ダ,未勝利
1979/11/25,4歳以上勝入400万円以下,3300,障,400万
1979/11/25,3歳新馬,1400,ダ,新馬
1979/11/25,4歳以上400万下,1700,ダ,400万
1979/11/25,さざんか賞(400万下),1600,芝,400万
1979/11/25,初冬特別(800万下),2000,芝,800万
1979/11/25,4歳以上800万下,1400,ダ,800万
1979/11/25,天皇賞(OP),3200,芝,OP
1979/11/25,4歳以上400万下,1600,ダ,400万
1979/11/25,3歳未勝利,1000,ダ,未勝利
1979/11/25,3歳,1600,ダ,NoClass
1979/11/25,3歳未勝利,1000,ダ,未勝利
1979/11/25,3歳未勝利,1400,芝,未勝利
1979/11/25,3歳新馬,1000,ダ,新馬
1979/11/25,3歳新馬,1200,芝,新馬
1979/11/25,4歳以上,1800,芝,NoClass
1979/11/25,4歳以上400万下,1700,ダ,400万
1979/11/25,蒲郡特別(400万下),1800,芝,400万
1979/11/25,揖斐川特別(800万下),2000,芝,800万
1979/11/25,4歳以上400万下,1700,ダ,400万
1979/11/25,3歳未勝利,1200,ダ,未勝利
1979/11/25,3歳未勝利,1400,芝,未勝利
1979/11/25,3歳新馬,1200,ダ,新馬
1979/11/25,3歳新馬,1400,芝,新馬
1979/11/25,4歳以上未勝利,3000,障,未勝利
1979/11/25,4歳以上400万下,1800,ダ,400万
1979/11/25,仁川3歳S(OP),1600,芝,OP
1979/11/25,4歳以上400万下,1700,ダ,400万
1979/11/25,短距離特別(800万下),1200,芝,800万
1979/11/25,京阪杯(OP),2000,芝,OP
1979/11/25,4歳以上800万下,1800,ダ,800万
1979/11/24,3歳未勝利,1200,ダ,未勝利
1979/11/24,3歳未勝利,1600,ダ,未勝利
1979/11/24,4歳以上400万下,1600,ダ,400万
1979/11/24,4歳以上400万下,1600,ダ,400万
1979/11/24,4歳以上未勝利,3100,障,未勝利
1979/11/24,3歳新馬,1400,ダ,新馬
1979/11/24,3歳新馬,1400,ダ,新馬
1979/11/24,3歳抽せん馬特別(400万下),1400,芝,400万
1979/11/24,4歳以上800万下,2100,ダ,800万
1979/11/24,狭山特別(400万下),1700,ダ,400万
1979/11/24,ユートピアS(1200万下),2400,芝,1200万
1979/11/24,4歳以上800万下,1600,ダ,800万
1979/11/24,3歳200万下,1600,ダ,200万
1979/11/24,3歳未勝利,1000,ダ,未勝利
1979/11/24,3歳未勝利,1000,ダ,未勝利
1979/11/24,3歳新馬,1200,芝,新馬
1979/11/24,4歳以上400万下,1700,ダ,400万
1979/11/24,4歳以上400万下,1600,ダ,400万
1979/11/24,4歳以上400万下,1700,ダ,400万
1979/11/24,4歳以上400万下,1700,ダ,400万
1979/11/24,すずかけ賞(400万下),1400,芝,400万
1979/11/24,伊吹山特別(800万下),1800,芝,800万
1979/11/24,4歳以上800万下,1700,ダ,800万
1979/11/24,3歳未勝利,1200,ダ,未勝利
1979/11/24,3歳未勝利,1200,ダ,未勝利
1979/11/24,3歳未勝利,1200,ダ,未勝利
1979/11/24,3歳新馬,1200,芝,新馬
1979/11/24,4歳以上勝入400万円以下,3200,障,400万
1979/11/24,4歳以上400万下,1800,ダ,400万
1979/11/24,白菊賞(400万下),1400,芝,400万
1979/11/24,4歳以上800万下,1800,ダ,800万
1979/11/24,霜月特別(800万下),2400,芝,800万
1979/11/24,トパーズS(1200万下),1600,芝,1200万
1979/11/24,4歳以上800万下,1700,ダ,800万
1979/11/18,3歳200万下,1000,芝,200万
1979/11/18,3歳未勝利,1000,芝,未勝利
1979/11/18,3歳新馬,1000,芝,新馬
1979/11/18,4歳以上400万下,2000,芝,400万
1979/11/18,4歳以上400万下,1800,芝,400万
1979/11/18,4歳以上400万下,1800,芝,400万
1979/11/18,福島3歳S(OP),1700,芝,OP
1979/11/18,会津特別(400万下),1800,芝,400万
1979/11/18,福島記念(OP),2000,芝,OP
1979/11/18,4歳以上400万下,1800,芝,400万
1979/11/18,3歳未勝利,1400,芝,未勝利
1979/11/18,3歳未勝利,1400,芝,未勝利
1979/11/18,3歳未勝利,1400,芝,未勝利
1979/11/18,3歳新馬,1400,芝,新馬
1979/11/18,4歳以上未勝利,3100,障,未勝利
1979/11/18,4歳以上400万下,1700,ダ,400万
1979/11/18,4歳以上400万下,2000,芝,400万
1979/11/18,府中3歳S(OP),1600,芝,OP
1979/11/18,4歳以上800万下,1700,ダ,800万
1979/11/18,奥多摩特別(800万下),2000,芝,800万
1979/11/18,ダービー卿チャレンジ(OP),1800,芝,OP
1979/11/18,4歳以上800万下,1600,芝,800万
1979/11/18,3歳勝入200万円以下,1200,ダ,200万
1979/11/18,3歳未勝利,1200,ダ,未勝利
1979/11/18,3歳新馬,1200,芝,新馬
1979/11/18,3歳400万下,1200,ダ,400万
1979/11/18,4歳以上,3200,障,NoClass
1979/11/18,4歳以上400万下,1700,ダ,400万
1979/11/18,アラブS(OP),1700,ダ,OP
1979/11/18,4歳以上400万下,1800,ダ,400万
1979/11/18,晩秋特別(800万下),1600,芝,800万
1979/11/18,エリザベス女王杯(OP),2400,芝,OP
1979/11/18,4歳以上800万下,1800,ダ,800万
1979/11/17,3歳未勝利,1000,芝,未勝利
1979/11/17,3歳未勝利,1000,芝,未勝利
1979/11/17,3歳新馬,1000,芝,新馬
1979/11/17,4歳以上400万下,1700,芝,400万
1979/11/17,4歳以上400万下,1800,芝,400万
1979/11/17,4歳以上400万下,1800,芝,400万
1979/11/17,福島アラブ3歳ステー(OP),1700,芝,OP
1979/11/17,青葉城特別(400万下),2000,芝,400万
1979/11/17,みちのくS(800万下),2400,芝,800万
1979/11/17,4歳以上400万下,1700,芝,400万
1979/11/17,3歳未勝利,1200,ダ,未勝利
1979/11/17,3歳未勝利,1400,芝,未勝利
1979/11/17,4歳以上400万下,1800,芝,400万
1979/11/17,4歳以上400万下,1400,ダ,400万
1979/11/17,3歳400万下,1400,芝,400万
1979/11/17,3歳新馬,1400,芝,新馬
1979/11/17,東京障害特別(OP),3300,障,OP
1979/11/17,4歳以上400万下,1400,ダ,400万
1979/11/17,霜月賞(800万下),1600,芝,800万
1979/11/17,ノベンバーハンデキャ(1200万下),2000,芝,1200万
1979/11/17,4歳以上800万下,1800,芝,800万
1979/11/17,3歳未勝利,1200,ダ,未勝利
1979/11/17,3歳未勝利,1200,ダ,未勝利
1979/11/17,3歳未勝利,1400,芝,未勝利
1979/11/17,3歳新馬,1200,芝,新馬
1979/11/17,4歳以上未勝利,3000,障,未勝利
1979/11/17,4歳以上400万下,1200,ダ,400万
1979/11/17,3歳抽せん馬特別(400万下),1600,芝,400万
1979/11/17,4歳以上400万下,1800,ダ,400万
1979/11/17,吹田特別(800万下),1800,ダ,800万
1979/11/17,長距離S(1200万下),3000,芝,1200万
1979/11/17,4歳以上800万下,1200,ダ,800万
1979/11/11,3歳未勝利,1000,芝,未勝利
1979/11/11,3歳未勝利,1000,芝,未勝利
1979/11/11,4歳以上400万下,1800,芝,400万
1979/11/11,4歳以上400万下,1800,芝,400万
1979/11/11,4歳以上400万下,1700,芝,400万
1979/11/11,4歳以上400万下,1800,芝,400万
1979/11/11,アラブS(OP),2000,芝,OP
1979/11/11,白河特別(400万下),1000,芝,400万
1979/11/11,ラジオ福島賞(800万下),2000,芝,800万
1979/11/11,4歳以上400万下,1700,芝,400万
1979/11/11,3歳未勝利,1200,ダ,未勝利
1979/11/11,3歳未勝利,1600,芝,未勝利
1979/11/11,3歳未勝利,1600,芝,未勝利
1979/11/11,4歳以上400万下,1600,ダ,400万
1979/11/11,4歳以上未勝利,3100,障,未勝利
1979/11/11,3歳新馬,1400,芝,新馬
1979/11/11,3歳新馬,1400,芝,新馬
1979/11/11,白菊賞(400万下),1600,芝,400万
1979/11/11,4歳以上400万下,1800,芝,400万
1979/11/11,白富士賞(800万下),2300,芝,800万
1979/11/11,カブトヤマ記念(OP),1600,芝,OP
1979/11/11,4歳以上800万下,1800,芝,800万
1979/11/11,3歳未勝利,1200,ダ,未勝利
1979/11/11,3歳未勝利,1200,ダ,未勝利
1979/11/11,3歳新馬,1200,芝,新馬
1979/11/11,3歳新馬,1400,芝,新馬
1979/11/11,4歳以上400万下,1800,ダ,400万
1979/11/11,もみじ賞(400万下),1400,芝,400万
1979/11/11,蓬?峡特別(800万下),2200,芝,800万
1979/11/11,4歳以上400万下,1800,ダ,400万
1979/11/11,菊花賞(OP),3000,芝,OP
1979/11/11,4歳以上800万下,1800,ダ,800万
1979/11/10,3歳新馬,1000,芝,新馬
1979/11/10,3歳未勝利,1000,芝,未勝利
1979/11/10,4歳以上400万下,2000,芝,400万
1979/11/10,4歳以上400万下,1800,芝,400万
1979/11/10,4歳以上400万下,1700,芝,400万
1979/11/10,4歳以上400万下,1700,芝,400万
1979/11/10,4歳以上400万下,1700,芝,400万
1979/11/10,アラブ3歳特別(200万下),1600,芝,200万
1979/11/10,只見特別(800万下),1700,芝,800万
1979/11/10,4歳以上800万下,1800,芝,800万
1979/11/10,3歳未勝利,1400,芝,未勝利
1979/11/10,3歳未勝利,1400,芝,未勝利
1979/11/10,4歳以上400万下,3100,障,400万
1979/11/10,3歳新馬,1400,芝,新馬
1979/11/10,4歳以上,1800,芝,NoClass
1979/11/10,黄菊賞(400万下),1400,芝,400万
1979/11/10,4歳以上400万下,2000,芝,400万
1979/11/10,御岳特別(800万下),1700,ダ,800万
1979/11/10,トパーズS(1200万下),1600,芝,1200万
1979/11/10,4歳以上800万下,1600,ダ,800万
1979/11/10,3歳未勝利,1200,ダ,未勝利
1979/11/10,4歳以上未勝利,3000,障,未勝利
1979/11/10,3歳未勝利,1400,芝,未勝利
1979/11/10,3歳新馬,1200,芝,新馬
1979/11/10,4歳以上400万下,3000,障,400万
1979/11/10,4歳以上400万下,1800,ダ,400万
1979/11/10,4歳以上400万下,1800,ダ,400万
1979/11/10,アラブ3歳S(OP),1200,ダ,OP
1979/11/10,4歳以上,1200,芝,NoClass
1979/11/10,兵庫特別(800万下),1900,芝,800万
1979/11/10,ノベンバーハンデキャ(1200万下),1800,ダ,1200万
1979/11/10,4歳以上800万下,1800,ダ,800万
1979/11/04,3歳未勝利,1000,芝,未勝利
1979/11/04,3歳未勝利,1000,芝,未勝利
1979/11/04,3歳新馬,1000,芝,新馬
1979/11/04,3歳新馬,1000,芝,新馬
1979/11/04,4歳以上400万下,2000,芝,400万
1979/11/04,4歳以上400万下,1800,芝,400万
1979/11/04,渡利特別(400万下),1700,芝,400万
1979/11/04,霊山特別(800万下),2000,芝,800万
1979/11/04,福島民報杯(OP),1800,芝,OP
1979/11/04,4歳以上400万下,1700,芝,400万
1979/11/04,3歳未勝利,1200,ダ,未勝利
1979/11/04,3歳未勝利,1400,芝,未勝利
1979/11/04,3歳400万下,1600,芝,400万
1979/11/04,4歳以上400万下,1400,ダ,400万
1979/11/04,3歳新馬,1400,芝,新馬
1979/11/04,4歳以上400万下,1600,芝,400万
1979/11/04,3歳新馬,1400,芝,新馬
1979/11/04,立冬特別(800万下),1800,芝,800万
1979/11/04,4歳以上400万下,1600,芝,400万
1979/11/04,晩秋特別(800万下),1400,芝,800万
1979/11/04,目黒記念(OP),2500,芝,OP
1979/11/04,4歳以上800万下,1700,ダ,800万
1979/11/04,3歳未勝利,1200,ダ,未勝利
1979/11/04,3歳未勝利,1200,ダ,未勝利
1979/11/04,3歳未勝利,1200,芝,未勝利
1979/11/04,3歳新馬,1400,芝,新馬
1979/11/04,4歳以上未勝利,3200,障,未勝利
1979/11/04,3歳,1400,芝,NoClass
1979/11/04,4歳以上400万下,1800,ダ,400万
1979/11/04,いちょう特別(400万下),1200,芝,400万
1979/11/04,4歳以上400万下,1800,ダ,400万
1979/11/04,武庫川特別(800万下),2000,芝,800万
1979/11/04,京都記念(OP),2400,芝,OP
1979/11/04,4歳以上800万下,1800,ダ,800万
1979/11/03,3歳,1000,芝,NoClass
1979/11/03,3歳未勝利,1000,芝,未勝利
1979/11/03,4歳以上400万下,1800,芝,400万
1979/11/03,4歳以上400万下,1700,芝,400万
1979/11/03,4歳以上400万下,1800,芝,400万
1979/11/03,相馬特別(400万下),2000,芝,400万
1979/11/03,野菊賞(400万下),1000,芝,400万
1979/11/03,磐梯特別(800万下),1800,芝,800万
1979/11/03,4歳以上400万下,1700,芝,400万
1979/11/03,3歳未勝利,1400,芝,未勝利
1979/11/03,4歳以上800万下,1600,芝,800万
1979/11/03,4歳以上未勝利,3100,障,未勝利
1979/11/03,3歳新馬,1400,芝,新馬
1979/11/03,3歳新馬,1400,芝,新馬
1979/11/03,神代特別(400万下),1800,芝,400万
1979/11/03,3歳,1400,芝,NoClass
1979/11/03,武蔵野S(1200万下),2000,芝,1200万
1979/11/03,秋嶺賞(800万下),1600,芝,800万
1979/11/03,4歳以上400万下,1700,ダ,400万
1979/11/03,3歳未勝利,1200,ダ,未勝利
1979/11/03,4歳以上,1800,ダ,NoClass
1979/11/03,3歳未勝利,1200,ダ,未勝利
1979/11/03,3歳新馬,1200,ダ,新馬
1979/11/03,3歳新馬,1200,芝,新馬
1979/11/03,4歳以上400万下,1200,ダ,400万
1979/11/03,4歳以上400万下,1200,ダ,400万
1979/11/03,阪神障害S(OP),3200,障,OP
1979/11/03,4歳以上400万下,1800,ダ,400万
1979/11/03,阪神競馬場スタンド改(1200万下),2000,芝,1200万
1979/11/03,豊中特別(800万下),1600,芝,800万
1979/11/03,4歳以上800万下,1200,ダ,800万
1979/10/28,3歳200万下,1000,芝,200万
1979/10/28,3歳新馬,1000,芝,新馬
1979/10/28,3歳未勝利,1000,芝,未勝利
1979/10/28,4歳以上400万下,1800,芝,400万
1979/10/28,4歳以上,1800,芝,NoClass
1979/10/28,4歳以上400万下,2000,芝,400万
1979/10/28,4歳以上400万下,1800,芝,400万
1979/10/28,久慈川特別(400万下),1700,芝,400万
1979/10/28,河北新報杯(800万下),1800,芝,800万
1979/10/28,4歳以上400万下,1800,芝,400万
1979/10/28,3歳未勝利,1200,芝,未勝利
1979/10/28,4歳以上400万下,1800,ダ,400万
1979/10/28,4歳以上400万下,1200,ダ,400万
1979/10/28,3歳新馬,1200,芝,新馬
1979/10/28,4歳以上未勝利,3200,障,未勝利
1979/10/28,4歳以上400万下,1700,ダ,400万
1979/10/28,3歳新馬,1200,芝,新馬
1979/10/28,いちょう特別(400万下),1600,芝,400万
1979/10/28,4歳以上400万下,1200,ダ,400万
1979/10/28,九十九里ハンデキャッ(800万下),2500,芝,800万
1979/10/28,牝馬東京タイムズ杯(OP),1600,芝,OP
1979/10/28,4歳以上800万下,1200,芝,800万
1979/10/28,3歳未勝利,1000,ダ,未勝利
