開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2001/09/15,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/09/15,葛飾特別(500万下),1200,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/15,白井特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/09/15,ながつきS(1600万下),1800,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2001/09/15,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/09/15,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/15,2歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/09/15,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/15,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/15,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/15,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/15,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/15,兵庫特別(1000万下),2500,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/09/15,阪神ジャンプS(J.G3),3170,3:３歳以上,4000.0,障,G3,3.G3,7.障害
2001/09/15,秋分特別(1000万下),1800,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/09/15,大阪スポーツ杯(1600万下),1600,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2001/09/15,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/09/09,2歳未勝利,1000,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/09,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/09,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/09,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/09,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/09/09,2歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/09,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/09,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/09,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/09/09,千歳特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/09,札幌日経OP(OP),2600,3:３歳以上,2500.0,芝,OP,6.OP,3.芝 中以遠
2001/09/09,ポプラ特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/09/09,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/09,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/09,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/09,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/09,2歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/09/09,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/09,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/09/09,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/09/09,ニューマーケットC(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2001/09/09,江戸川特別(1000万下),1800,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/09/09,京成杯オータムH(G3),1600,3:３歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
2001/09/09,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/09,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/09,2歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/09,2歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/09/09,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/09/09,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/09/09,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/09,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/09,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/09,野分特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/09/09,涼秋S(1600万下),1400,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2001/09/09,セントウルS(G3),1200,3:３歳以上,4300.0,芝,G3,3.G3,1.芝 短距離
2001/09/09,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/09/08,2歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/09/08,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/08,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/08,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/08,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/08,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/08,2歳500万下,1200,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
2001/09/08,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/08,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/09/08,礼文特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/09/08,北斗賞(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/09/08,石狩特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/09/08,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/08,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/08,2歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/09/08,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/09/08,障害3歳以上未勝利,2700,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/09/08,3歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/09/08,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/08,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/09/08,犬吠埼特別(500万下),1600,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/09/08,初風特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/09/08,紫苑S(OP),1800,2:３歳,1900.0,芝,OP,6.OP,2.芝 マイル
2001/09/08,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/08,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/08,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/08,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/08,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/08,2歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/09/08,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/09/08,3歳以上500万下,2200,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/09/08,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/08,蓬莱峡特別(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/09/08,夙川特別(1000万下),1200,3:３歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2001/09/08,朝日チャレンジC(G3),2000,3:３歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2001/09/08,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/02,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/02,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/02,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/09/02,2歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/09/02,2歳500万下,1000,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
2001/09/02,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/02,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/02,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/02,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/09/02,積丹特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2001/09/02,HTB賞(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/09/02,アカシヤ特別(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/09/02,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/02,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/09/02,3歳未勝利,1000,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/02,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/02,障害3歳以上未勝利,2850,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/09/02,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/09/02,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/02,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/02,白山特別(500万下),1400,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/09/02,魚野川特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/09/02,新潟2歳S(G3),1400,1:２歳,3200.0,芝,G3,3.G3,1.芝 短距離
2001/09/02,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/09/02,2歳未勝利,1000,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/02,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/02,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/09/02,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/02,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/09/02,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/02,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/02,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/09/02,平尾台特別(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/09/02,不知火特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/09/02,小倉2歳S(G3),1200,1:２歳,3200.0,芝,G3,3.G3,1.芝 短距離
2001/09/02,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/09/01,2歳未勝利,1000,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/01,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/01,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/01,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/01,2歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/09/01,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/01,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/01,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/09/01,美唄特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/01,コスモス賞(OP),1800,1:２歳,1600.0,芝,OP,6.OP,2.芝 マイル
2001/09/01,エルムS(G3),1700,3:３歳以上,4200.0,ダ,G3,3.G3,5.砂 マイル
2001/09/01,サロマ湖特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/09/01,2歳未勝利,1000,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/01,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/01,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/09/01,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/01,障害3歳以上OP,3250,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2001/09/01,3歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/09/01,2歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/09/01,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/09/01,新津特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2001/09/01,飯豊特別(1000万下),1400,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/09/01,BSN賞(OP),1200,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2001/09/01,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/09/01,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/01,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/09/01,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/09/01,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/09/01,障害3歳以上未勝利,2900,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/09/01,2歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/09/01,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/09/01,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/09/01,ひまわり賞(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2001/09/01,博多S(1600万下),1800,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2001/09/01,大濠特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/09/01,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/08/26,2歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/08/26,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/08/26,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/26,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/26,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/08/26,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/26,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/08/26,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/26,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/08/26,阿寒湖特別(1000万下),2600,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/08/26,キーンランドC(OP),1200,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2001/08/26,層雲峡特別(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/08/26,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/08/26,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/08/26,3歳未勝利,1400,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/26,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/26,障害3歳以上未勝利,2850,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/08/26,2歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/08/26,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/26,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/08/26,魚沼特別(500万下),1200,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
2001/08/26,驀進特別(1000万下),1000,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/08/26,新潟記念(G3),2000,3:３歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2001/08/26,3歳以上500万下,1000,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/08/26,2歳未勝利,1000,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/26,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/26,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/08/26,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/08/26,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/26,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/08/26,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/26,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/08/26,高千穂特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2001/08/26,西海賞(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/08/26,阿蘇S(OP),1700,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2001/08/26,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/08/25,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/08/25,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/25,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/08/25,2歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/08/25,2歳500万下,1200,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
2001/08/25,2歳新馬,1500,1:２歳,750.0,芝,新馬,o.未勝利,1.芝 短距離
2001/08/25,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/08/25,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/25,3歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/08/25,北海道新聞杯(1600万下),1800,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2001/08/25,藻岩山特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/08/25,十勝岳特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/08/25,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/25,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/08/25,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/25,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/08/25,3歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/08/25,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/25,2歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/08/25,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/08/25,古町特別(500万下),1600,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/08/25,火打山特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/08/25,妙高特別(1000万下),1200,3:３歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2001/08/25,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/25,2歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/08/25,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/25,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/08/25,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/08/25,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/25,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/08/25,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/08/25,豊国ジャンプS(OP),2900,3:３歳以上,1800.0,障,OP,6.OP,7.障害
2001/08/25,足立山特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/08/25,唐津特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/25,由布院特別(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/08/25,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/08/19,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/19,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/08/19,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/08/19,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/08/19,2歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/08/19,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/08/19,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/08/19,3歳以上500万下,1500,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/08/19,まりも特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
