開催日,レース名,距離,地肌,クラス
1992/07/19,4歳以上500万下,1000,ダ,500万
1992/07/19,4歳以上500万下,1700,ダ,500万
1992/07/19,日高特別(900万下),1800,芝,900万
1992/07/19,セイユウ記念(G),1700,ダ,(G)
1992/07/19,札幌日刊スポーツ杯(OP),1200,芝,OP
1992/07/19,4歳以上500万下,1800,芝,500万
1992/07/19,4歳未勝利,1000,ダ,未勝利
1992/07/19,4歳未勝利,1700,ダ,未勝利
1992/07/19,3歳新馬,1000,芝,新馬
1992/07/19,3歳新馬,1200,芝,新馬
1992/07/19,4歳未勝利,1600,芝,未勝利
1992/07/19,4歳未勝利,1600,芝,未勝利
1992/07/19,4歳未勝利,1800,芝,未勝利
1992/07/19,4歳以上500万下,1700,ダ,500万
1992/07/19,おけさ特別(500万下),1400,芝,500万
1992/07/19,阿賀野川特別(900万下),2000,芝,900万
1992/07/19,朱鷺S(OP),1200,芝,OP
1992/07/19,4歳以上500万下,1600,芝,500万
1992/07/19,4歳未勝利,1000,ダ,未勝利
1992/07/19,4歳未勝利,1700,ダ,未勝利
1992/07/19,3歳新馬,1000,芝,新馬
1992/07/19,3歳新馬,1000,芝,新馬
1992/07/19,障害4歳以上未勝利,2950,障,未勝利
1992/07/19,3歳新馬,1000,芝,新馬
1992/07/19,4歳未勝利,2000,芝,未勝利
1992/07/19,4歳以上500万下,1700,ダ,500万
1992/07/19,由布院特別(500万下),1800,芝,500万
1992/07/19,雲仙特別(900万下),1200,芝,900万
1992/07/19,小倉日経賞(OP),1700,芝,OP
1992/07/19,4歳以上500万下,1200,芝,500万
1992/07/18,3歳未勝利,1000,芝,未勝利
1992/07/18,4歳未勝利,1000,ダ,未勝利
1992/07/18,4歳未勝利,1700,ダ,未勝利
1992/07/18,3歳新馬,1000,ダ,新馬
1992/07/18,3歳新馬,1000,芝,新馬
1992/07/18,4歳以上500万下,1000,ダ,500万
1992/07/18,4歳以上500万下,1500,芝,500万
1992/07/18,4歳以上500万下,1500,芝,500万
1992/07/18,知床特別(500万下),2000,芝,500万
1992/07/18,オーロラ特別(900万下),1700,ダ,900万
1992/07/18,STV賞(900万下),1200,芝,900万
1992/07/18,4歳以上500万下,1700,ダ,500万
1992/07/18,3歳未勝利,1200,芝,未勝利
1992/07/18,4歳未勝利,1200,ダ,未勝利
1992/07/18,4歳未勝利,1200,芝,未勝利
1992/07/18,3歳新馬,1000,芝,新馬
1992/07/18,障害4歳以上400万下,2800,障,400万
1992/07/18,4歳未勝利,1200,芝,未勝利
1992/07/18,4歳未勝利,2000,芝,未勝利
1992/07/18,4歳以上500万下,1000,ダ,500万
1992/07/18,咲花特別(500万下),1700,ダ,500万
1992/07/18,新津特別(500万下),2000,芝,500万
1992/07/18,弥彦特別(900万下),1600,芝,900万
1992/07/18,4歳以上500万下,1800,芝,500万
1992/07/18,3歳未勝利,1000,ダ,未勝利
1992/07/18,4歳未勝利,1000,ダ,未勝利
1992/07/18,3歳新馬,1200,芝,新馬
1992/07/18,3歳新馬,1000,芝,新馬
1992/07/18,3歳新馬,1000,芝,新馬
1992/07/18,4歳未勝利,1800,芝,未勝利
1992/07/18,4歳未勝利,1000,芝,未勝利
1992/07/18,4歳以上500万下,1200,芝,500万
1992/07/18,豊前特別(500万下),1700,ダ,500万
1992/07/18,英彦山特別(500万下),2000,芝,500万
1992/07/18,西日本スポーツ杯(900万下),1800,芝,900万
1992/07/18,4歳以上500万下,1200,芝,500万
1992/07/12,4歳未勝利,1000,ダ,未勝利
1992/07/12,4歳未勝利,1700,ダ,未勝利
1992/07/12,4歳未勝利,1000,ダ,未勝利
1992/07/12,3歳新馬,1000,芝,新馬
1992/07/12,3歳新馬,1200,芝,新馬
1992/07/12,4歳以上500万下,1000,ダ,500万
1992/07/12,4歳以上500万下,1500,芝,500万
1992/07/12,利尻特別(500万下),1700,ダ,500万
1992/07/12,摩周湖特別(900万下),1500,芝,900万
1992/07/12,報知杯大雪H(1500万下),1800,芝,1500万
1992/07/12,4歳以上500万下,1700,ダ,500万
1992/07/12,3歳未勝利,1200,芝,未勝利
1992/07/12,4歳未勝利,1000,ダ,未勝利
1992/07/12,4歳未勝利,1200,芝,未勝利
1992/07/12,4歳未勝利,1200,芝,未勝利
1992/07/12,4歳未勝利,1800,芝,未勝利
1992/07/12,4歳500万下,1200,芝,500万
1992/07/12,4歳500万下,1800,芝,500万
1992/07/12,4歳以上500万下,1700,ダ,500万
1992/07/12,さくらんぼS(900万下),2000,芝,900万
1992/07/12,彦星賞(900万下),1700,ダ,900万
1992/07/12,七夕賞(G3),2000,芝,G3
1992/07/12,4歳以上500万下,2000,芝,500万
1992/07/12,4歳未勝利,1000,ダ,未勝利
1992/07/12,4歳未勝利,1000,ダ,未勝利
1992/07/12,4歳未勝利,1700,芝,未勝利
1992/07/12,4歳未勝利,1700,ダ,未勝利
1992/07/12,4歳未勝利,2000,芝,未勝利
1992/07/12,4歳500万下,1200,芝,500万
1992/07/12,4歳500万下,1800,芝,500万
1992/07/12,4歳以上500万下,1200,芝,500万
1992/07/12,やまゆりS(900万下),1800,芝,900万
1992/07/12,飛騨特別(900万下),1200,芝,900万
1992/07/12,高松宮杯(G2),2000,芝,G2
1992/07/12,4歳以上900万下,1700,ダ,900万
1992/07/11,4歳以上800万下,1700,ダ,800万
1992/07/11,4歳未勝利,1700,ダ,未勝利
1992/07/11,4歳未勝利,1000,ダ,未勝利
1992/07/11,4歳未勝利,1700,ダ,未勝利
1992/07/11,3歳新馬,1000,ダ,新馬
1992/07/11,3歳新馬,1000,芝,新馬
1992/07/11,4歳以上500万下,1700,ダ,500万
1992/07/11,4歳以上500万下,1700,ダ,500万
1992/07/11,礼文特別(500万下),1200,芝,500万
1992/07/11,室蘭特別(900万下),1000,ダ,900万
1992/07/11,ポプラS(900万下),2000,芝,900万
1992/07/11,4歳以上500万下,1800,芝,500万
1992/07/11,3歳未勝利,1000,ダ,未勝利
1992/07/11,4歳未勝利,1000,芝,未勝利
1992/07/11,4歳未勝利,1700,ダ,未勝利
1992/07/11,4歳未勝利,2000,芝,未勝利
1992/07/11,障害4歳以上未勝利,2750,障,未勝利
1992/07/11,4歳未勝利,1800,芝,未勝利
1992/07/11,4歳未勝利,1800,芝,未勝利
1992/07/11,4歳500万下,1000,ダ,500万
1992/07/11,ほおずき賞(500万下),2000,芝,500万
1992/07/11,織姫賞(900万下),2000,芝,900万
1992/07/11,安達太良S(1500万下),1800,芝,1500万
1992/07/11,4歳以上500万下,1800,芝,500万
1992/07/11,3歳未勝利,1000,ダ,未勝利
1992/07/11,4歳未勝利,1000,芝,未勝利
1992/07/11,4歳未勝利,1800,芝,未勝利
1992/07/11,4歳未勝利,1700,ダ,未勝利
1992/07/11,障害4歳以上未勝利,2800,障,未勝利
1992/07/11,4歳未勝利,1800,芝,未勝利
1992/07/11,4歳以上500万下,1800,芝,500万
1992/07/11,4歳500万下,1700,ダ,500万
1992/07/11,すいれん賞(500万下),2000,芝,500万
1992/07/11,木曽駒特別(900万下),1800,芝,900万
1992/07/11,豊明市制20周年(1500万下),1200,芝,1500万
1992/07/11,4歳以上500万下,1700,ダ,500万
1992/07/05,4歳未勝利,1000,ダ,未勝利
1992/07/05,4歳未勝利,1700,ダ,未勝利
1992/07/05,4歳未勝利,1000,ダ,未勝利
1992/07/05,4歳未勝利,1700,ダ,未勝利
1992/07/05,3歳新馬,1000,芝,新馬
1992/07/05,3歳新馬,1200,芝,新馬
1992/07/05,4歳以上500万下,1000,ダ,500万
1992/07/05,4歳以上500万下,1800,芝,500万
1992/07/05,まりも特別(500万下),1500,芝,500万
1992/07/05,羊蹄山特別(900万下),1700,ダ,900万
1992/07/05,札幌記念(G3),2000,芝,G3
1992/07/05,4歳以上500万下,1800,芝,500万
1992/07/05,4歳未勝利,1000,芝,未勝利
1992/07/05,4歳未勝利,1800,芝,未勝利
1992/07/05,4歳未勝利,1700,ダ,未勝利
1992/07/05,4歳未勝利,2000,芝,未勝利
1992/07/05,障害4歳以上OP,2750,障,OP
1992/07/05,4歳未勝利,2000,芝,未勝利
1992/07/05,4歳500万下,1700,ダ,500万
1992/07/05,4歳以上500万下,1000,ダ,500万
1992/07/05,あさがお賞(500万下),1700,芝,500万
1992/07/05,尾瀬特別(900万下),1200,芝,900万
1992/07/05,ラジオたんぱ賞(G3),1800,芝,G3
1992/07/05,4歳以上500万下,1200,芝,500万
1992/07/05,3歳未勝利,1200,芝,未勝利
1992/07/05,4歳未勝利,2000,芝,未勝利
1992/07/05,4歳未勝利,1700,ダ,未勝利
1992/07/05,4歳未勝利,1800,芝,未勝利
1992/07/05,4歳500万下,1700,芝,500万
1992/07/05,4歳以上500万下,1700,ダ,500万
1992/07/05,4歳以上500万下,2000,芝,500万
1992/07/05,4歳以上900万下,1700,ダ,900万
1992/07/05,えのき賞(500万下),1200,芝,500万
1992/07/05,桶狭間S(1500万下),2500,芝,1500万
1992/07/05,中日スポーツ賞4歳S(G3),1800,芝,G3
1992/07/05,4歳以上900万下,1700,ダ,900万
1992/07/04,4歳以上OP,1700,ダ,OP
1992/07/04,4歳未勝利,1000,ダ,未勝利
1992/07/04,4歳未勝利,1700,ダ,未勝利
1992/07/04,4歳未勝利,1000,ダ,未勝利
1992/07/04,4歳未勝利,1700,ダ,未勝利
1992/07/04,3歳新馬,1000,ダ,新馬
1992/07/04,4歳以上500万下,2600,芝,500万
1992/07/04,苫小牧特別(500万下),1700,ダ,500万
1992/07/04,積丹特別(500万下),2000,芝,500万
1992/07/04,HBC杯(900万下),1800,芝,900万
1992/07/04,4歳以上500万下,1200,芝,500万
1992/07/04,3歳未勝利,1000,芝,未勝利
1992/07/04,4歳未勝利,1000,ダ,未勝利
1992/07/04,4歳未勝利,1700,ダ,未勝利
1992/07/04,4歳未勝利,1200,芝,未勝利
1992/07/04,4歳未勝利,1700,芝,未勝利
1992/07/04,4歳未勝利,1700,芝,未勝利
1992/07/04,4歳500万下,1800,芝,500万
1992/07/04,4歳以上500万下,1700,ダ,500万
1992/07/04,ローズマリー賞(500万下),1200,芝,500万
1992/07/04,信夫山特別(900万下),2600,芝,900万
1992/07/04,TUF杯(1500万下),1200,芝,1500万
1992/07/04,4歳以上500万下,1800,芝,500万
1992/07/04,3歳未勝利,1000,ダ,未勝利
1992/07/04,4歳未勝利,1700,芝,未勝利
1992/07/04,4歳未勝利,1200,芝,未勝利
1992/07/04,4歳未勝利,1700,ダ,未勝利
1992/07/04,障害4歳以上400万下,2800,障,400万
1992/07/04,4歳未勝利,1200,芝,未勝利
1992/07/04,4歳未勝利,1800,芝,未勝利
1992/07/04,4歳500万下,1000,ダ,500万
1992/07/04,なでしこ賞(500万下),1800,芝,500万
1992/07/04,浜名湖特別(900万下),2000,芝,900万
1992/07/04,東海S(OP),1700,ダ,OP
1992/07/04,4歳以上500万下,1200,芝,500万
1992/06/28,4歳未勝利,1000,ダ,未勝利
1992/06/28,4歳未勝利,1700,ダ,未勝利
1992/06/28,4歳未勝利,1000,ダ,未勝利
1992/06/28,4歳未勝利,1700,ダ,未勝利
1992/06/28,4歳以上500万下,1700,ダ,500万
1992/06/28,4歳以上500万下,1000,芝,500万
1992/06/28,十勝岳特別(500万下),1800,芝,500万
1992/06/28,道新スポーツ賞(900万下),2600,芝,900万
1992/06/28,白樺賞(OP),1000,ダ,OP
1992/06/28,4歳以上500万下,1500,芝,500万
1992/06/28,3歳未勝利,1200,芝,未勝利
1992/06/28,4歳未勝利,1700,ダ,未勝利
1992/06/28,4歳未勝利,1000,芝,未勝利
1992/06/28,4歳未勝利,1700,芝,未勝利
1992/06/28,4歳未勝利,1700,芝,未勝利
1992/06/28,4歳未勝利,1800,芝,未勝利
1992/06/28,4歳以上500万下,1000,ダ,500万
1992/06/28,4歳500万下,1700,芝,500万
1992/06/28,しゃくなげS(900万下),1700,芝,900万
1992/06/28,猪苗代特別(900万下),1700,ダ,900万
1992/06/28,吾妻小富士賞(OP),1800,芝,OP
1992/06/28,4歳以上500万下,2000,芝,500万
1992/06/28,4歳未勝利,1000,芝,未勝利
1992/06/28,4歳未勝利,1000,芝,未勝利
1992/06/28,4歳未勝利,1800,芝,未勝利
1992/06/28,4歳未勝利,1000,ダ,未勝利
1992/06/28,障害4歳以上未勝利,2800,障,未勝利
1992/06/28,4歳500万下,1700,ダ,500万
1992/06/28,4歳以上900万下,1000,ダ,900万
1992/06/28,4歳以上500万下,2500,芝,500万
1992/06/28,ぶっぽうそう特別(500万下),2000,芝,500万
1992/06/28,関ケ原S(1500万下),1800,芝,1500万
1992/06/28,CBC賞(G2),1200,芝,G2
1992/06/28,4歳以上900万下,1700,芝,900万
1992/06/27,4歳以上800万下,1000,ダ,800万
1992/06/27,4歳未勝利,1000,ダ,未勝利
1992/06/27,4歳未勝利,1700,ダ,未勝利
1992/06/27,4歳未勝利,1000,ダ,未勝利
1992/06/27,4歳未勝利,1700,ダ,未勝利
1992/06/27,3歳新馬,1000,芝,新馬
1992/06/27,羊ケ丘特別(500万下),2000,芝,500万
1992/06/27,4歳以上500万下,1000,ダ,500万
1992/06/27,小樽特別(500万下),1200,芝,500万
1992/06/27,藻岩山特別(900万下),1200,芝,900万
1992/06/27,4歳以上500万下,1700,ダ,500万
1992/06/27,3歳未勝利,1000,ダ,未勝利
1992/06/27,4歳未勝利,1200,芝,未勝利
1992/06/27,4歳未勝利,1200,芝,未勝利
1992/06/27,4歳未勝利,1000,ダ,未勝利
1992/06/27,障害4歳以上未勝利,2750,障,未勝利
1992/06/27,4歳未勝利,1700,芝,未勝利
1992/06/27,4歳未勝利,2000,芝,未勝利
1992/06/27,4歳500万下,1000,芝,500万
1992/06/27,アマリリス賞(500万下),2000,芝,500万
1992/06/27,松島特別(900万下),1800,芝,900万
1992/06/27,阿武隈S(1500万下),1700,ダ,1500万
1992/06/27,4歳以上500万下,1200,芝,500万
1992/06/27,3歳未勝利,1000,ダ,未勝利
1992/06/27,4歳未勝利,2000,芝,未勝利
1992/06/27,4歳未勝利,1800,芝,未勝利
1992/06/27,4歳未勝利,1700,ダ,未勝利
1992/06/27,障害4歳以上OP,2800,障,OP
1992/06/27,4歳未勝利,1800,芝,未勝利
1992/06/27,4歳500万下,1000,芝,500万
1992/06/27,4歳以上500万下,1000,ダ,500万
1992/06/27,ゆうすげS(900万下),1200,芝,900万
1992/06/27,木曽川特別(900万下),2500,芝,900万
1992/06/27,テレビ愛知賞(OP),2000,芝,OP
1992/06/27,4歳以上500万下,1700,芝,500万
1992/06/21,4歳未勝利,1000,ダ,未勝利
1992/06/21,4歳未勝利,1700,ダ,未勝利
1992/06/21,4歳未勝利,1000,ダ,未勝利
1992/06/21,4歳未勝利,1700,ダ,未勝利
1992/06/21,3歳新馬,1000,芝,新馬
1992/06/21,3歳新馬,1200,芝,新馬
1992/06/21,4歳以上500万下,1700,ダ,500万
1992/06/21,恵庭岳特別(500万下),2000,芝,500万
1992/06/21,大倉山特別(900万下),1500,芝,900万
1992/06/21,エルムS(1500万下),1700,ダ,1500万
1992/06/21,4歳以上500万下,1200,芝,500万
1992/06/21,4歳未勝利,1700,ダ,未勝利
1992/06/21,4歳未勝利,1200,芝,未勝利
1992/06/21,4歳未勝利,1200,芝,未勝利
1992/06/21,4歳未勝利,1700,ダ,未勝利
1992/06/21,障害4歳以上未勝利,2750,障,未勝利
1992/06/21,4歳未勝利,1800,芝,未勝利
1992/06/21,4歳未勝利,2000,芝,未勝利
1992/06/21,4歳以上500万下,1700,ダ,500万
1992/06/21,グラジオラス賞(500万下),1800,芝,500万
1992/06/21,白河特別(900万下),1200,芝,900万
1992/06/21,福島テレビ杯(1500万下),2000,芝,1500万
1992/06/21,4歳以上500万下,1800,芝,500万
1992/06/21,3歳未勝利,1000,芝,未勝利
1992/06/21,4歳未勝利,1700,芝,未勝利
1992/06/21,4歳未勝利,1000,ダ,未勝利
1992/06/21,4歳未勝利,1000,ダ,未勝利
1992/06/21,4歳未勝利,1700,ダ,未勝利
1992/06/21,4歳未勝利,1800,芝,未勝利
1992/06/21,4歳500万下,1700,ダ,500万
1992/06/21,4歳500万下,2000,芝,500万
1992/06/21,ひめゆりS(900万下),2000,芝,900万
1992/06/21,三河特別(900万下),1700,ダ,900万
1992/06/21,東海テレビ杯金鯱賞(G3),1800,芝,G3
1992/06/21,4歳以上500万下,1200,芝,500万
1992/06/20,4歳以上OP,1000,ダ,OP
1992/06/20,4歳未勝利,1700,ダ,未勝利
1992/06/20,4歳未勝利,1000,ダ,未勝利
1992/06/20,4歳未勝利,1700,ダ,未勝利
1992/06/20,3歳新馬,1000,芝,新馬
1992/06/20,4歳以上500万下,1800,芝,500万
1992/06/20,4歳以上500万下,1000,ダ,500万
1992/06/20,千歳特別(500万下),1700,ダ,500万
1992/06/20,手稲山特別(500万下),1500,芝,500万
1992/06/20,HTB賞(900万下),1800,芝,900万
1992/06/20,4歳以上500万下,1800,芝,500万
1992/06/20,3歳未勝利,1000,芝,未勝利
1992/06/20,4歳未勝利,1000,ダ,未勝利
1992/06/20,4歳未勝利,1700,ダ,未勝利
1992/06/20,4歳未勝利,1000,芝,未勝利
1992/06/20,障害4歳以上400万下,2750,障,400万
1992/06/20,4歳未勝利,1700,芝,未勝利
1992/06/20,4歳未勝利,1700,芝,未勝利
1992/06/20,4歳以上500万下,2600,芝,500万
1992/06/20,クレマチス賞(500万下),1200,芝,500万
1992/06/20,アベリア賞(500万下),1700,ダ,500万
1992/06/20,栗子特別(900万下),2000,芝,900万
1992/06/20,4歳以上500万下,1200,芝,500万
1992/06/20,3歳未勝利,1000,ダ,未勝利
1992/06/20,4歳未勝利,1200,芝,未勝利
1992/06/20,4歳未勝利,1200,芝,未勝利
1992/06/20,4歳未勝利,1700,ダ,未勝利
1992/06/20,障害4歳以上未勝利,2800,障,未勝利
1992/06/20,4歳未勝利,2000,芝,未勝利
1992/06/20,4歳500万下,1200,芝,500万
1992/06/20,4歳以上500万下,1700,ダ,500万
1992/06/20,あざみ賞(500万下),1800,芝,500万
1992/06/20,御嶽特別(900万下),2000,芝,900万
1992/06/20,パールS(1500万下),1700,ダ,1500万
1992/06/20,4歳以上500万下,1800,芝,500万
1992/06/14,4歳未勝利,1700,ダ,未勝利
1992/06/14,4歳未勝利,1000,ダ,未勝利
1992/06/14,4歳未勝利,1700,ダ,未勝利
1992/06/14,3歳新馬,1000,ダ,新馬
1992/06/14,3歳新馬,1200,芝,新馬
1992/06/14,4歳以上500万下,1000,ダ,500万
1992/06/14,4歳以上500万下,1000,ダ,500万
1992/06/14,4歳以上500万下,1700,ダ,500万
1992/06/14,石狩特別(500万下),1200,芝,500万
1992/06/14,支笏湖特別(900万下),2000,芝,900万
1992/06/14,札幌日経賞(OP),1800,芝,OP
1992/06/14,4歳以上500万下,2000,芝,500万
1992/06/14,4歳未勝利,1600,ダ,未勝利
1992/06/14,4歳未勝利,1600,ダ,未勝利
1992/06/14,4歳未勝利,1400,芝,未勝利
1992/06/14,4歳未勝利,1800,芝,未勝利
1992/06/14,障害4歳以上未勝利,3100,障,未勝利
1992/06/14,4歳未勝利,2000,芝,未勝利
1992/06/14,4歳500万下,1600,芝,500万
1992/06/14,4歳以上500万下,1800,芝,500万
1992/06/14,くちなし賞(500万下),2400,芝,500万
1992/06/14,日吉特別(900万下),1600,ダ,900万
1992/06/14,フリーウェイS(1500万下),1400,芝,1500万
1992/06/14,4歳以上900万下,1800,芝,900万
1992/06/14,4歳未勝利,1800,ダ,未勝利
1992/06/14,4歳未勝利,2000,芝,未勝利
1992/06/14,4歳未勝利,1400,芝,未勝利
1992/06/14,4歳未勝利,1200,芝,未勝利
1992/06/14,4歳500万下,2000,芝,500万
1992/06/14,4歳500万下,1200,芝,500万
1992/06/14,4歳以上500万下,1600,芝,500万
1992/06/14,水無月S(1500万下),1600,芝,1500万
1992/06/14,鷹取特別(900万下),1200,ダ,900万
1992/06/14,宝塚記念(G1),2200,芝,G1
1992/06/14,4歳以上900万下,1800,ダ,900万
1992/06/13,4歳以上800万下,1700,ダ,800万
1992/06/13,4歳未勝利,1000,ダ,未勝利
1992/06/13,4歳未勝利,1700,ダ,未勝利
1992/06/13,4歳未勝利,1700,ダ,未勝利
1992/06/13,4歳未勝利,1000,ダ,未勝利
1992/06/13,4歳未勝利,1700,ダ,未勝利
1992/06/13,3歳新馬,1000,芝,新馬
1992/06/13,4歳以上500万下,1000,芝,500万
1992/06/13,ニセコ特別(500万下),1800,芝,500万
1992/06/13,北斗賞(900万下),1700,ダ,900万
1992/06/13,TVh賞(900万下),1200,芝,900万
1992/06/13,4歳以上500万下,1700,ダ,500万
1992/06/13,4歳未勝利,1200,ダ,未勝利
1992/06/13,4歳未勝利,1600,ダ,未勝利
1992/06/13,4歳未勝利,1600,芝,未勝利
1992/06/13,4歳未勝利,1600,芝,未勝利
1992/06/13,4歳未勝利,2000,芝,未勝利
1992/06/13,4歳500万下,1600,ダ,500万
1992/06/13,4歳500万下,2000,芝,500万
1992/06/13,4歳以上900万下,1400,芝,900万
1992/06/13,エーデルワイスS(900万下),1600,芝,900万
1992/06/13,ジューンS(1500万下),2400,芝,1500万
1992/06/13,エプソムC(G3),1800,芝,G3
1992/06/13,4歳以上500万下,1400,ダ,500万
1992/06/13,4歳未勝利,1200,ダ,未勝利
1992/06/13,4歳未勝利,1200,ダ,未勝利
1992/06/13,4歳未勝利,2200,芝,未勝利
1992/06/13,4歳未勝利,1600,芝,未勝利
1992/06/13,障害4歳以上未勝利,3000,障,未勝利
1992/06/13,4歳500万下,1800,ダ,500万
1992/06/13,4歳以上500万下,1800,ダ,500万
1992/06/13,4歳以上900万下,2000,芝,900万
1992/06/13,あじさい賞(500万下),1600,芝,500万
1992/06/13,白百合S(OP),2000,芝,OP
1992/06/13,灘S(1500万下),2500,芝,1500万
1992/06/13,4歳以上900万下,1400,芝,900万
1992/06/07,4歳未勝利,1600,ダ,未勝利
1992/06/07,4歳未勝利,1400,芝,未勝利
1992/06/07,4歳未勝利,1400,芝,未勝利
1992/06/07,4歳未勝利,1800,芝,未勝利
1992/06/07,障害4歳以上OP,3300,障,OP
1992/06/07,4歳500万下,1400,芝,500万
1992/06/07,4歳500万下,1600,芝,500万
1992/06/07,4歳以上500万下,2000,芝,500万
1992/06/07,秋川特別(900万下),2000,芝,900万
1992/06/07,麦秋S(1500万下),1200,ダ,1500万
1992/06/07,NZT4歳S(G2),1600,芝,G2
1992/06/07,4歳以上900万下,1400,ダ,900万
1992/06/07,4歳未勝利,1800,ダ,未勝利
1992/06/07,4歳未勝利,2000,芝,未勝利
1992/06/07,4歳未勝利,1600,芝,未勝利
1992/06/07,4歳未勝利,1200,芝,未勝利
1992/06/07,4歳未勝利,1200,芝,未勝利
1992/06/07,4歳500万下,1400,ダ,500万
1992/06/07,4歳以上500万下,2000,芝,500万
1992/06/07,4歳以上900万下,1600,芝,900万
1992/06/07,かきつばた賞(500万下),2500,芝,500万
1992/06/07,安芸S(1500万下),1800,ダ,1500万
1992/06/07,阪急杯(G3),1400,芝,G3
1992/06/07,4歳以上900万下,2000,芝,900万
1992/06/06,4歳未勝利,1400,ダ,未勝利
1992/06/06,4歳未勝利,1600,ダ,未勝利
1992/06/06,4歳未勝利,1600,芝,未勝利
1992/06/06,4歳未勝利,1600,芝,未勝利
1992/06/06,障害4歳以上未勝利,3100,障,未勝利
1992/06/06,4歳未勝利,2000,芝,未勝利
1992/06/06,4歳500万下,1200,ダ,500万
1992/06/06,4歳以上500万下,1400,芝,500万
1992/06/06,ロベリア賞(500万下),1800,芝,500万
1992/06/06,石和特別(900万下),1600,芝,900万
1992/06/06,パラダイスS(OP),1400,芝,OP
1992/06/06,4歳以上500万下,1600,ダ,500万
1992/06/06,4歳未勝利,1400,ダ,未勝利
1992/06/06,4歳未勝利,1800,ダ,未勝利
1992/06/06,4歳未勝利,2000,芝,未勝利
1992/06/06,4歳未勝利,1400,芝,未勝利
1992/06/06,障害4歳以上400万下,3000,障,400万
1992/06/06,4歳500万下,2000,芝,500万
1992/06/06,4歳500万下,1400,芝,500万
1992/06/06,4歳以上500万下,1200,ダ,500万
1992/06/06,白藤S(900万下),1600,芝,900万
1992/06/06,生田特別(900万下),2500,芝,900万
1992/06/06,グリーンS(1500万下),2000,芝,1500万
1992/06/06,4歳以上500万下,1200,ダ,500万
1992/05/31,4歳未勝利,1600,ダ,未勝利
1992/05/31,4歳未勝利,1200,ダ,未勝利
1992/05/31,4歳500万下,1600,ダ,500万
1992/05/31,4歳500万下,1800,芝,500万
1992/05/31,駒草賞(900万下),2000,芝,900万
1992/05/31,富嶽賞(900万下),1600,芝,900万
1992/05/31,ダービースタリオンS(900万下),2400,芝,900万
1992/05/31,むらさき賞(1500万下),1800,芝,1500万
1992/05/31,東京優駿(G1),2400,芝,G1
1992/05/31,4歳以上500万下,1800,芝,500万
1992/05/31,4歳未勝利,1400,ダ,未勝利
1992/05/31,4歳未勝利,1800,ダ,未勝利
1992/05/31,4歳未勝利,2000,芝,未勝利
1992/05/31,4歳未勝利,1600,芝,未勝利
1992/05/31,障害4歳以上未勝利,3000,障,未勝利
1992/05/31,4歳未勝利,1600,芝,未勝利
1992/05/31,4歳500万下,2000,芝,500万
1992/05/31,4歳以上500万下,2500,芝,500万
1992/05/31,こでまり賞(500万下),1200,芝,500万
1992/05/31,加古川特別(900万下),1800,ダ,900万
1992/05/31,垂水S(1500万下),1400,芝,1500万
1992/05/31,4歳以上900万下,2200,芝,900万
1992/05/30,4歳未勝利,1400,ダ,未勝利
1992/05/30,4歳未勝利,2100,ダ,未勝利
1992/05/30,4歳未勝利,1600,芝,未勝利
1992/05/30,4歳未勝利,1600,芝,未勝利
1992/05/30,障害4歳以上未勝利,3100,障,未勝利
1992/05/30,4歳未勝利,1800,芝,未勝利
1992/05/30,4歳未勝利,2000,芝,未勝利
1992/05/30,4歳以上500万下,1600,芝,500万
1992/05/30,是政特別(900万下),1800,芝,900万
1992/05/30,桐花賞(500万下),1400,芝,500万
1992/05/30,メイS(OP),2400,芝,OP
1992/05/30,4歳以上500万下,1400,ダ,500万
1992/05/30,4歳未勝利,1800,ダ,未勝利
1992/05/30,4歳未勝利,1200,ダ,未勝利
1992/05/30,4歳未勝利,1200,芝,未勝利
1992/05/30,4歳500万下,1800,ダ,500万
1992/05/30,障害4歳以上OP,3150,障,OP
1992/05/30,4歳500万下,1600,芝,500万
1992/05/30,4歳以上500万下,1400,芝,500万
1992/05/30,4歳以上500万下,1400,芝,500万
1992/05/30,マーガレットS(OP),1600,芝,OP
1992/05/30,舞子特別(900万下),2000,芝,900万
1992/05/30,エメラルドS(OP),2500,芝,OP
1992/05/30,4歳以上900万下,1200,芝,900万
1992/05/24,4歳未勝利,1400,ダ,未勝利
1992/05/24,4歳未勝利,1600,ダ,未勝利
1992/05/24,4歳未勝利,2400,芝,未勝利
1992/05/24,4歳未勝利,1600,芝,未勝利
1992/05/24,4歳500万下,1400,芝,500万
1992/05/24,4歳500万下,1600,芝,500万
1992/05/24,4歳以上900万下,1800,芝,900万
1992/05/24,甲斐駒特別(900万下),1400,芝,900万
1992/05/24,欅S(1500万下),1600,ダ,1500万
1992/05/24,優駿牝馬(G1),2400,芝,G1
1992/05/24,4歳以上500万下,1600,ダ,500万
1992/05/24,4歳未勝利,1800,ダ,未勝利
1992/05/24,4歳未勝利,2200,芝,未勝利
1992/05/24,4歳未勝利,1600,芝,未勝利
1992/05/24,4歳未勝利,1200,芝,未勝利
1992/05/24,4歳未勝利,1200,芝,未勝利
1992/05/24,4歳500万下,1200,ダ,500万
1992/05/24,4歳以上500万下,1800,ダ,500万
1992/05/24,4歳以上500万下,2000,芝,500万
1992/05/24,野苺賞(500万下),2000,芝,500万
1992/05/24,三宮特別(900万下),1600,芝,900万
