開催日,レース名,距離,地肌,クラス
1975/02/16,木津川特別(400万下),1900,芝,400万下
1975/02/16,5歳以上200万下,1800,ダ,200万下
1975/02/15,4歳以上勝入,1400,ダ,勝入
1975/02/15,4歳未勝利,1400,ダ,未勝利
1975/02/15,4歳未勝利,1600,ダ,未勝利
1975/02/15,5歳以上未勝利,2820,障,未勝利
1975/02/15,4歳未勝利,1600,ダ,未勝利
1975/02/15,4歳新馬,1400,芝,新馬
1975/02/15,4歳新馬,1400,芝,新馬
1975/02/15,つくし賞(300万下),1400,ダ,300万下
1975/02/15,4歳300万下,1400,ダ,300万下
1975/02/15,白富士賞(800万下),1700,ダ,800万下
1975/02/15,早春特別(500万下),1400,ダ,500万下
1975/02/15,5歳以上200万下,1700,ダ,200万下
1975/02/15,4歳未勝利,1600,ダ,未勝利
1975/02/15,4歳以上200万下,1700,ダ,200万下
1975/02/15,4歳未勝利,1600,ダ,未勝利
1975/02/15,4歳未勝利,1700,ダ,未勝利
1975/02/15,4歳未勝利,1600,ダ,未勝利
1975/02/15,5歳以上200万下,1700,ダ,200万下
1975/02/15,熱田特別(500万下),1800,芝,500万下
1975/02/15,ジャスミン賞(300万下),1700,芝,300万下
1975/02/15,5歳以上,1600,芝,
1975/02/15,4歳未勝利,1400,ダ,未勝利
1975/02/15,4歳未勝利,1200,ダ,未勝利
1975/02/15,4歳未勝利,1700,ダ,未勝利
1975/02/15,4歳300万下,1400,ダ,300万下
1975/02/15,4歳新馬,1400,芝,新馬
1975/02/15,障害S(OP),2890,障,OP
1975/02/15,5歳以上800万下,1800,ダ,800万下
1975/02/15,洛北特別(500万下),2200,芝,500万下
1975/02/15,梅花賞(300万下),1200,芝,300万下
1975/02/15,5歳以上400万下,1800,ダ,400万下
1975/02/11,4歳未勝利,1400,ダ,未勝利
1975/02/11,4歳未勝利,1400,ダ,未勝利
1975/02/11,4歳未勝利,1600,ダ,未勝利
1975/02/11,4歳未勝利,1600,ダ,未勝利
1975/02/11,4歳新馬,1200,ダ,新馬
1975/02/11,4歳300万下,1600,ダ,300万下
1975/02/11,うぐいす賞(300万下),1400,ダ,300万下
1975/02/11,5歳以上500万下,1700,ダ,500万下
1975/02/11,アメジストS(1000万下),2100,ダ,1000万下
1975/02/11,銀蹄賞(400万下),1600,ダ,400万下
1975/02/11,5歳以上200万下,1400,ダ,200万下
1975/02/09,4歳以上,1400,ダ,
1975/02/09,4歳未勝利,1400,ダ,未勝利
1975/02/09,4歳未勝利,1400,ダ,未勝利
1975/02/09,5歳以上未勝利,2820,障,未勝利
1975/02/09,4歳未勝利,1600,ダ,未勝利
1975/02/09,4歳300万下,1200,ダ,300万下
1975/02/09,中津川特別(500万下),1400,ダ,500万下
1975/02/09,5歳以上500万下,1600,ダ,500万下
1975/02/09,東京4歳ステークス((OP),1800,芝,OP
1975/02/09,金蹄賞(800万下),1600,ダ,800万下
1975/02/09,5歳以上200万下,1700,ダ,200万下
1975/02/09,4歳未勝利,1600,ダ,未勝利
1975/02/09,4歳以上勝入,1700,ダ,勝入
1975/02/09,4歳未勝利,1600,ダ,未勝利
1975/02/09,4歳未勝利,1600,ダ,未勝利
1975/02/09,5歳以上200万下,1600,ダ,200万下
1975/02/09,5歳以上200万下,1600,ダ,200万下
1975/02/09,桜草特別(300万下),1700,芝,300万下
1975/02/09,5歳以上200万下,1700,ダ,200万下
1975/02/09,きさらぎ賞(NHK賞(OP),1800,芝,OP
1975/02/09,バレンタインステーク(800万下),1800,芝,800万下
1975/02/09,5歳以上400万下,1700,ダ,400万下
1975/02/09,4歳未勝利,1200,ダ,未勝利
1975/02/09,4歳未勝利,1400,ダ,未勝利
1975/02/09,4歳未勝利,1700,ダ,未勝利
1975/02/09,5歳以上300万下,2490,障,300万下
1975/02/09,4歳新馬,1400,芝,新馬
1975/02/09,4歳新馬,1400,芝,新馬
1975/02/09,クロツカス賞(300万下),1600,芝,300万下
1975/02/09,5歳以上400万下,1400,ダ,400万下
1975/02/09,農林省賞典京都記念(OP),2400,芝,OP
1975/02/09,山城特別(500万下),1600,芝,500万下
1975/02/09,5歳以上200万下,1400,ダ,200万下
1975/02/08,4歳以上200万下,1400,ダ,200万下
1975/02/08,4歳未勝利,1400,ダ,未勝利
1975/02/08,4歳未勝利,1400,ダ,未勝利
1975/02/08,4歳未勝利,1200,ダ,未勝利
1975/02/08,4歳未勝利,1600,ダ,未勝利
1975/02/08,4歳新馬,1400,ダ,新馬
1975/02/08,障害S(OP),2820,障,OP
1975/02/08,5歳以上700万下,1700,ダ,700万下
1975/02/08,日吉特別(500万下),2100,ダ,500万下
1975/02/08,シクラメン賞(300万下),1600,ダ,300万下
1975/02/08,5歳以上200万下,1400,ダ,200万下
1975/02/08,4歳以上200万下,1600,ダ,200万下
1975/02/08,4歳未勝利,1600,ダ,未勝利
1975/02/08,4歳未勝利,1600,ダ,未勝利
1975/02/08,4歳300万下,1700,ダ,300万下
1975/02/08,5歳以上200万下,1600,ダ,200万下
1975/02/08,5歳以上700万下,1700,ダ,700万下
1975/02/08,御在所特別(500万下),1800,芝,500万下
1975/02/08,水仙賞(600万下),1700,芝,600万下
1975/02/08,5歳以上,1600,芝,
1975/02/08,4歳未勝利,1200,ダ,未勝利
1975/02/08,4歳未勝利,1400,ダ,未勝利
1975/02/08,4歳未勝利,1700,ダ,未勝利
1975/02/08,4歳300万下,1400,ダ,300万下
1975/02/08,4歳新馬,1400,芝,新馬
1975/02/08,4歳新馬,1400,芝,新馬
1975/02/08,障害特別(700万下),2890,障,700万下
1975/02/08,5歳以上200万下,1800,ダ,200万下
1975/02/08,洛陽特別(700万下),1600,芝,700万下
1975/02/08,うぐいす賞(300万下),1400,芝,300万下
1975/02/08,5歳以上500万下,1400,ダ,500万下
1975/02/02,4歳以上200万下,1400,ダ,200万下
1975/02/02,4歳未勝利,1200,ダ,未勝利
1975/02/02,4歳未勝利,1600,ダ,未勝利
1975/02/02,5歳以上未勝利,2700,障,未勝利
1975/02/02,4歳未勝利,1400,ダ,未勝利
1975/02/02,4歳新馬,1200,ダ,新馬
1975/02/02,フリージア賞(300万下),1200,ダ,300万下
1975/02/02,5歳以上800万下,1400,ダ,800万下
1975/02/02,東京新聞杯(OP),2000,芝,OP
1975/02/02,節分賞(500万下),1700,ダ,500万下
1975/02/02,5歳以上200万下,1400,ダ,200万下
1975/02/02,4歳未勝利,1600,ダ,未勝利
1975/02/02,4歳未勝利,1600,ダ,未勝利
1975/02/02,4歳300万下,1700,ダ,300万下
1975/02/02,4歳300万下,1600,ダ,300万下
1975/02/02,立春特別(400万下),1600,ダ,400万下
1975/02/02,5歳以上200万下,1700,ダ,200万下
1975/02/02,中日新聞杯(OP),1800,芝,OP
1975/02/02,アメジストハンデキャ(500万下),2000,芝,500万下
1975/02/02,5歳以上200万下,1800,ダ,200万下
1975/02/02,4歳未勝利,1400,ダ,未勝利
1975/02/02,4歳未勝利,1800,ダ,未勝利
1975/02/02,4歳300万下,1400,ダ,300万下
1975/02/02,5歳以上,2490,障,
1975/02/02,4歳新馬,1400,芝,新馬
1975/02/02,4歳新馬,1400,芝,新馬
1975/02/02,中距離特別(400万下),2000,芝,400万下
1975/02/02,4歳,1600,芝,
1975/02/02,松籟S(1000万下),2000,芝,1000万下
1975/02/02,短距離特別(700万下),1200,芝,700万下
1975/02/02,5歳以上200万下,1800,ダ,200万下
1975/02/01,4歳未勝利,1400,ダ,未勝利
1975/02/01,4歳未勝利,1400,ダ,未勝利
1975/02/01,4歳300万下,1600,ダ,300万下
1975/02/01,5歳以上300万下,2820,障,300万下
1975/02/01,4歳新馬,1400,芝,新馬
1975/02/01,4歳新馬,1400,芝,新馬
1975/02/01,5歳以上200万下,1600,ダ,200万下
1975/02/01,アラブS(OP),1600,ダ,OP
1975/02/01,5歳以上500万下,1400,ダ,500万下
1975/02/01,立春特別(700万下),1600,ダ,700万下
1975/02/01,梅花賞(600万下),1400,ダ,600万下
1975/02/01,5歳以上400万下,1700,ダ,400万下
1975/02/01,4歳以上200万下,1600,ダ,200万下
1975/02/01,4歳未勝利,1600,ダ,未勝利
1975/02/01,4歳未勝利,1700,ダ,未勝利
1975/02/01,4歳未勝利,1600,ダ,未勝利
1975/02/01,5歳以上200万下,1600,ダ,200万下
1975/02/01,5歳以上200万下,1700,ダ,200万下
1975/02/01,穂高特別(700万下),2000,芝,700万下
1975/02/01,4歳短距離特別(300万下),1000,芝,300万下
1975/02/01,5歳以上500万下,1700,ダ,500万下
1975/02/01,4歳未勝利,1200,ダ,未勝利
1975/02/01,4歳未勝利,1400,ダ,未勝利
1975/02/01,4歳未勝利,1700,ダ,未勝利
1975/02/01,5歳以上未勝利,2890,障,未勝利
1975/02/01,4歳新馬,1400,芝,新馬
1975/02/01,4歳新馬,1400,芝,新馬
1975/02/01,つばき賞(300万下),1600,芝,300万下
1975/02/01,4歳300万下,1700,ダ,300万下
1975/02/01,北大路特別(800万下),1600,芝,800万下
1975/02/01,春日特別(500万下),2000,芝,500万下
1975/02/01,5歳以上400万下,1800,ダ,400万下
1975/01/26,4歳未勝利,1400,ダ,未勝利
1975/01/26,4歳未勝利,1400,ダ,未勝利
1975/01/26,4歳新馬,1200,ダ,新馬
1975/01/26,4歳新馬,1400,ダ,新馬
1975/01/26,5歳以上未勝利,2700,障,未勝利
1975/01/26,4歳,1400,ダ,
1975/01/26,カトレア賞(300万下),1400,ダ,300万下
1975/01/26,5歳以上,1700,ダ,
1975/01/26,銀嶺S(800万下),2100,ダ,800万下
1975/01/26,多摩特別(500万下),1600,ダ,500万下
1975/01/26,5歳以上400万下,1700,ダ,400万下
1975/01/26,4歳以上200万下,1600,ダ,200万下
1975/01/26,4歳未勝利,1600,ダ,未勝利
1975/01/26,4歳未勝利,1600,ダ,未勝利
1975/01/26,4歳300万下,1700,ダ,300万下
1975/01/26,5歳以上200万下,1600,ダ,200万下
1975/01/26,アラブS(OP),1600,ダ,OP
1975/01/26,5歳以上200万下,1700,ダ,200万下
1975/01/26,ガーネットS(800万下),2400,芝,800万下
1975/01/26,下呂特別(400万下),1700,ダ,400万下
1975/01/26,5歳以上500万下,1700,ダ,500万下
1975/01/26,4歳以上200万下,1800,ダ,200万下
1975/01/26,4歳未勝利,1200,ダ,未勝利
1975/01/26,4歳未勝利,1400,ダ,未勝利
1975/01/26,4歳300万下,1400,ダ,300万下
1975/01/26,5歳以上300万下,2890,障,300万下
1975/01/26,4歳新馬,1400,芝,新馬
1975/01/26,若菜賞(300万下),1400,芝,300万下
1975/01/26,5歳以上400万下,1400,ダ,400万下
1975/01/26,北山特別(1000万下),2000,芝,1000万下
1975/01/26,八坂特別(700万下),1600,芝,700万下
1975/01/26,5歳以上500万下,1400,ダ,500万下
1975/01/25,4歳以上勝入200万円以下,1400,ダ,勝入
1975/01/25,4歳未勝利,1400,ダ,未勝利
1975/01/25,4歳未勝利,1400,ダ,未勝利
1975/01/25,4歳新馬,1400,ダ,新馬
1975/01/25,5歳以上,2700,障,
1975/01/25,4歳新馬,1400,ダ,新馬
1975/01/25,4歳300万下,1200,ダ,300万下
1975/01/25,若竹賞(300万下),1600,ダ,300万下
1975/01/25,5歳以上800万下,1600,ダ,800万下
1975/01/25,ガーネットS(1000万下),1700,ダ,1000万下
1975/01/25,短距離特別(500万下),1200,ダ,500万下
1975/01/25,5歳以上200万下,1700,ダ,200万下
1975/01/25,4歳未勝利,1600,ダ,未勝利
1975/01/25,4歳未勝利,1600,ダ,未勝利
1975/01/25,4歳未勝利,1700,ダ,未勝利
1975/01/25,4歳未勝利,1600,ダ,未勝利
1975/01/25,4歳300万下,1700,ダ,300万下
1975/01/25,5歳以上200万下,1600,ダ,200万下
1975/01/25,知多特別(500万下),1800,芝,500万下
1975/01/25,雪割草特別(300万下),1700,芝,300万下
1975/01/25,5歳以上200万下,1700,ダ,200万下
1975/01/25,4歳未勝利,1200,ダ,未勝利
1975/01/25,4歳未勝利,1400,ダ,未勝利
1975/01/25,4歳未勝利,1400,ダ,未勝利
1975/01/25,4歳300万下,1200,ダ,300万下
1975/01/25,5歳以上700万下,2890,障,700万下
1975/01/25,4歳新馬,1400,芝,新馬
1975/01/25,4歳新馬,1400,芝,新馬
1975/01/25,ジユニアカツプ(600万下),1600,芝,600万下
1975/01/25,5歳以上200万下,1400,ダ,200万下
1975/01/25,万葉S(800万下),3000,芝,800万下
1975/01/25,中距離特別(500万下),2000,芝,500万下
1975/01/25,5歳以上400万下,1800,ダ,400万下
1975/01/19,4歳未勝利,1400,ダ,未勝利
1975/01/19,4歳新馬,1200,ダ,新馬
1975/01/19,4歳未勝利,1600,ダ,未勝利
1975/01/19,5歳以上勝入300万円以下,2820,障,勝入
1975/01/19,4歳新馬,1200,ダ,新馬
1975/01/19,4歳300万下,1200,ダ,300万下
1975/01/19,ジュニアC(600万下),1600,ダ,600万下
1975/01/19,5歳以上500万下,1400,ダ,500万下
1975/01/19,アメリカジョッキーク(OP),2400,芝,OP
1975/01/19,睦月賞(700万下),2200,ダ,700万下
1975/01/19,5歳以上400万下,1700,ダ,400万下
1975/01/19,4歳以上,1700,ダ,
1975/01/19,4歳未勝利,1600,ダ,未勝利
1975/01/19,4歳未勝利,1600,ダ,未勝利
1975/01/19,5歳以上200万下,1700,ダ,200万下
1975/01/19,5歳以上200万下,1700,ダ,200万下
1975/01/19,5歳以上200万下,1600,ダ,200万下
1975/01/19,アラブ特別(200万下),1700,ダ,200万下
1975/01/19,4歳,1700,芝,
1975/01/19,鈴鹿特別(700万下),1800,芝,700万下
1975/01/19,すずな賞(300万下),1400,芝,300万下
1975/01/19,5歳以上400万下,1600,ダ,400万下
1975/01/19,4歳未勝利,1200,ダ,未勝利
1975/01/19,4歳未勝利,1200,ダ,未勝利
1975/01/19,4歳未勝利,1400,ダ,未勝利
1975/01/19,4歳300万下,1400,ダ,300万下
1975/01/19,5歳以上未勝利,2490,障,未勝利
1975/01/19,4歳新馬,1400,芝,新馬
1975/01/19,若竹賞(300万下),1400,芝,300万下
1975/01/19,5歳以上200万下,1400,ダ,200万下
1975/01/19,日本経済新春杯(OP),2400,芝,OP
1975/01/19,若水特別(700万下),2000,芝,700万下
1975/01/19,5歳以上500万下,1800,ダ,500万下
1975/01/18,4歳未勝利,1400,ダ,未勝利
1975/01/18,4歳未勝利,1400,ダ,未勝利
1975/01/18,4歳未勝利,1600,ダ,未勝利
1975/01/18,5歳以上未勝利,2700,障,未勝利
1975/01/18,4歳新馬,1400,芝,新馬
1975/01/18,4歳新馬,1400,芝,新馬
1975/01/18,5歳以上500万下,1700,ダ,500万下
1975/01/18,銀杯(OP),1600,ダ,OP
1975/01/18,5歳以上500万下,1600,ダ,500万下
1975/01/18,新春ハンデキャップ(800万下),1600,ダ,800万下
1975/01/18,椿賞(300万下),1400,ダ,300万下
1975/01/18,5歳以上200万下,1700,ダ,200万下
1975/01/18,4歳未勝利,1600,ダ,未勝利
1975/01/18,4歳未勝利,1600,ダ,未勝利
1975/01/18,4歳未勝利,1600,ダ,未勝利
1975/01/18,4歳未勝利,1700,ダ,未勝利
1975/01/18,4歳300万下,1700,ダ,300万下
1975/01/18,5歳以上200万下,1600,ダ,200万下
1975/01/18,乗鞍特別(500万下),1400,芝,500万下
1975/01/18,蒲郡特別(400万下),1700,ダ,400万下
1975/01/18,5歳以上,2000,芝,
1975/01/18,4歳未勝利,1400,ダ,未勝利
1975/01/18,4歳未勝利,1200,ダ,未勝利
1975/01/18,4歳未勝利,1200,ダ,未勝利
1975/01/18,4歳未勝利,1200,ダ,未勝利
1975/01/18,4歳未勝利,1400,ダ,未勝利
1975/01/18,5歳以上200万下,1400,ダ,200万下
1975/01/18,4歳新馬,1400,芝,新馬
1975/01/18,障害S(OP),2890,障,OP
1975/01/18,5歳以上500万下,1400,ダ,500万下
1975/01/18,洛南特別(400万下),1400,芝,400万下
1975/01/18,白梅賞(300万下),1600,芝,300万下
1975/01/18,5歳以上800万下,1800,ダ,800万下
1975/01/15,4歳以上200万下,1200,ダ,200万下
1975/01/15,4歳未勝利,1400,ダ,未勝利
1975/01/15,4歳未勝利,1400,ダ,未勝利
1975/01/15,4歳未勝利,1200,ダ,未勝利
1975/01/15,4歳300万下,1200,ダ,300万下
1975/01/15,5歳以上200万下,1400,ダ,200万下
1975/01/15,紅梅賞(300万下),1400,ダ,300万下
1975/01/15,5歳以上200万下,1600,ダ,200万下
1975/01/15,新春牝馬特別(800万下),1400,ダ,800万下
1975/01/15,若水賞(500万下),1600,ダ,500万下
1975/01/15,5歳以上400万下,1400,ダ,400万下
1975/01/12,4歳未勝利,1400,ダ,未勝利
1975/01/12,4歳未勝利,1400,ダ,未勝利
1975/01/12,4歳新馬,1200,ダ,新馬
1975/01/12,4歳300万下,1400,ダ,300万下
1975/01/12,5歳以上200万下,1400,ダ,200万下
1975/01/12,5歳以上400万下,1600,ダ,400万下
1975/01/12,障害S(OP),2820,障,OP
1975/01/12,5歳以上500万下,1600,ダ,500万下
1975/01/12,京成杯(OP),1600,芝,OP
1975/01/12,赤富士賞(1000万下),2100,ダ,1000万下
1975/01/12,5歳以上700万下,1400,ダ,700万下
1975/01/12,4歳未勝利,1400,ダ,未勝利
1975/01/12,4歳未勝利,1200,ダ,未勝利
1975/01/12,4歳300万下,1400,ダ,300万下
1975/01/12,5歳以上200万下,1400,ダ,200万下
1975/01/12,5歳以上未勝利,2890,障,未勝利
1975/01/12,4歳新馬,1400,芝,新馬
1975/01/12,アラブ4歳S(OP),1800,ダ,OP
1975/01/12,5歳以上400万下,1800,ダ,400万下
1975/01/12,日刊スポーツ賞シンザ(OP),1600,芝,OP
1975/01/12,寿賞(500万下),1600,芝,500万下
1975/01/12,5歳以上,1400,芝,
1975/01/11,4歳以上200万下,1200,ダ,200万下
1975/01/11,4歳未勝利,1400,ダ,未勝利
1975/01/11,4歳未勝利,1400,ダ,未勝利
1975/01/11,4歳未勝利,1600,ダ,未勝利
1975/01/11,5歳以上未勝利,2700,障,未勝利
1975/01/11,4歳新馬,1400,芝,新馬
1975/01/11,5歳以上200万下,1600,ダ,200万下
1975/01/11,福寿草特別(300万下),1600,ダ,300万下
1975/01/11,5歳以上,1600,ダ,
1975/01/11,迎春賞(800万下),1700,ダ,800万下
1975/01/11,青梅特別(500万下),2100,ダ,500万下
1975/01/11,5歳以上500万下,1700,ダ,500万下
1975/01/11,4歳以上200万下,1400,ダ,200万下
1975/01/11,4歳未勝利,1200,ダ,未勝利
1975/01/11,4歳未勝利,1400,ダ,未勝利
1975/01/11,4歳300万下,1400,ダ,300万下
1975/01/11,5歳以上300万下,2490,障,300万下
1975/01/11,4歳新馬,1400,芝,新馬
1975/01/11,4歳新馬,1400,芝,新馬
1975/01/11,銀杯(OP),1800,ダ,OP
1975/01/11,5歳以上400万下,1400,ダ,400万下
1975/01/11,石清水特別(700万下),2200,芝,700万下
1975/01/11,福寿賞(300万下),1600,芝,300万下
1975/01/11,5歳以上200万下,1800,ダ,200万下
1975/01/06,4歳以上200万下,1400,ダ,200万下
1975/01/06,4歳未勝利,1400,ダ,未勝利
1975/01/06,5歳以上300万下,2700,障,300万下
1975/01/06,4歳未勝利,1600,ダ,未勝利
1975/01/06,4歳新馬,1200,ダ,新馬
1975/01/06,4歳新馬,1200,ダ,新馬
1975/01/06,白梅賞(300万下),1400,ダ,300万下
1975/01/06,5歳以上200万下,1600,ダ,200万下
1975/01/06,日刊スポーツ賞金杯(OP),2000,芝,OP
1975/01/06,ニューイヤーステーク(700万下),1700,ダ,700万下
1975/01/06,5歳以上500万下,1700,ダ,500万下
1975/01/06,4歳未勝利,1400,ダ,未勝利
1975/01/06,4歳未勝利,1200,ダ,未勝利
1975/01/06,4歳未勝利,1400,ダ,未勝利
1975/01/06,4歳300万下,1200,ダ,300万下
1975/01/06,5歳以上,2890,障,
1975/01/06,4歳新馬,1400,芝,新馬
1975/01/06,4歳新馬,1400,芝,新馬
1975/01/06,門松賞(500万下),2200,芝,500万下
1975/01/06,5歳以上700万下,1400,ダ,700万下
1975/01/06,スポーツニツポン賞金(OP),2000,芝,OP
1975/01/06,近畿放送紅梅賞(OP),1600,芝,OP
1975/01/06,5歳以上200万下,1400,ダ,200万下
1975/01/05,4歳以上,1400,ダ,
1975/01/05,4歳未勝利,1400,ダ,未勝利
1975/01/05,4歳未勝利,1600,ダ,未勝利
1975/01/05,5歳以上未勝利,2820,障,未勝利
1975/01/05,4歳新馬,1400,芝,新馬
1975/01/05,4歳300万下,1200,ダ,300万下
1975/01/05,新春4歳牝馬ステーク(OP),1600,芝,OP
1975/01/05,5歳以上500万下,1400,ダ,500万下
1975/01/05,寿賞(800万下),2100,ダ,800万下
1975/01/05,初富士賞(400万下),1600,ダ,400万下
1975/01/05,5歳以上200万下,1700,ダ,200万下
1975/01/05,4歳未勝利,1400,ダ,未勝利
1975/01/05,4歳未勝利,1200,ダ,未勝利
1975/01/05,4歳未勝利,1400,ダ,未勝利
1975/01/05,5歳以上未勝利,2490,障,未勝利
1975/01/05,4歳新馬,1400,芝,新馬
1975/01/05,呉竹賞(300万下),1600,芝,300万下
1975/01/05,5歳以上500万下,1400,ダ,500万下
1975/01/05,迎春賞(800万下),1600,芝,800万下
1975/01/05,睦月賞(400万下),2000,芝,400万下
1975/01/05,5歳以上200万下,1800,ダ,200万下
