開催日,レース名,距離,地肌,クラス
1978/02/12,4歳新馬,1200,芝,新馬
1978/02/12,梅花賞(300万下),1200,芝,300万
1978/02/12,4歳以上300万下,1800,ダ,300万
1978/02/12,飛鳥特別(1400万下),2200,芝,1400万
1978/02/12,橿原特別(600万下),1800,ダ,600万
1978/02/12,5歳以上600万下,1700,ダ,600万
1978/02/11,4歳以上200万下,1400,ダ,200万
1978/02/11,4歳未勝利,1400,ダ,未勝利
1978/02/11,4歳未勝利,1600,ダ,未勝利
1978/02/11,4歳未勝利,1700,ダ,未勝利
1978/02/11,5歳以上,3100,障,NoClass
1978/02/11,4歳新馬,1200,ダ,新馬
1978/02/11,4歳新馬,1200,ダ,新馬
1978/02/11,寒桜賞(300万下),1400,ダ,300万
1978/02/11,5歳以上600万下,1700,ダ,600万
1978/02/11,アメジストS(1400万下),1700,ダ,1400万
1978/02/11,銀蹄賞(600万下),1600,ダ,600万
1978/02/11,5歳以上300万下,1700,ダ,300万
1978/02/11,4歳未勝利,1700,ダ,未勝利
1978/02/11,4歳以上勝入,1700,ダ,NoClass
1978/02/11,4歳未勝利,1600,ダ,未勝利
1978/02/11,4歳未勝利,1700,ダ,未勝利
1978/02/11,4歳新馬,1400,芝,新馬
1978/02/11,5歳以上300万下,1700,ダ,300万
1978/02/11,5歳以上300万下,1700,ダ,300万
1978/02/11,フリージア賞(300万下),1700,芝,300万
1978/02/11,穂高特別(300万下),1600,ダ,300万
1978/02/11,尾張S(1000万下),2400,芝,1000万
1978/02/11,5歳以上600万下,1600,ダ,600万
1978/02/11,4歳未勝利,1800,ダ,未勝利
1978/02/11,4歳未勝利,1400,ダ,未勝利
1978/02/11,5歳以上800万下,3270,障,800万
1978/02/11,4歳新馬,1400,ダ,新馬
1978/02/11,うぐいす賞(300万下),1400,芝,300万
1978/02/11,4歳未勝利,1200,ダ,未勝利
1978/02/11,羅生門特別(1000万下),1600,芝,1000万
1978/02/11,木津川特別(600万下),2400,芝,600万
1978/02/11,5歳以上300万下,1400,ダ,300万
1978/02/05,4歳未勝利,1400,ダ,未勝利
1978/02/05,4歳未勝利,1700,ダ,未勝利
1978/02/05,4歳300万下,1200,ダ,300万
1978/02/05,5歳以上600万下,1600,ダ,600万
1978/02/05,5歳以上未勝利,2820,障,未勝利
1978/02/05,4歳新馬,1400,芝,新馬
1978/02/05,4歳新馬,1400,芝,新馬
1978/02/05,シクラメン賞(300万下),1600,ダ,300万
1978/02/05,5歳以上1000万下,1600,ダ,1000万
1978/02/05,東京新聞杯(OP),2000,芝,OP
1978/02/05,立春特別(600万下),2100,ダ,600万
1978/02/05,5歳以上300万下,1400,ダ,300万
1978/02/05,4歳以上500万下,1700,ダ,500万
1978/02/05,4歳未勝利,1600,ダ,未勝利
1978/02/05,4歳未勝利,1700,ダ,未勝利
1978/02/05,5歳以上300万下,1600,ダ,300万
1978/02/05,4歳新馬,1200,芝,新馬
1978/02/05,5歳以上300万下,1600,ダ,300万
1978/02/05,5歳以上300万下,1600,ダ,300万
1978/02/05,桜草特別(300万下),1800,芝,300万
1978/02/05,関ケ原特別(600万下),1800,芝,600万
1978/02/05,中京記念(OP),2000,芝,OP
1978/02/05,5歳以上300万下,1700,ダ,300万
1978/02/05,4歳未勝利,1700,ダ,未勝利
1978/02/05,4歳未勝利,1400,ダ,未勝利
1978/02/05,4歳未勝利,1200,ダ,未勝利
1978/02/05,5歳以上300万下,3270,障,300万
1978/02/05,4歳新馬,1600,芝,新馬
1978/02/05,クロッカス賞(300万下),1400,芝,300万
1978/02/05,5歳以上300万下,1400,ダ,300万
1978/02/05,松籟S(1000万下),2000,芝,1000万
1978/02/05,短距離特別(600万下),1200,芝,600万
1978/02/05,5歳以上600万下,1800,ダ,600万
1978/02/04,4歳以上500万下,1400,ダ,500万
1978/02/04,4歳未勝利,1200,ダ,未勝利
1978/02/04,4歳未勝利,1600,ダ,未勝利
1978/02/04,4歳未勝利,1700,ダ,未勝利
1978/02/04,5歳以上300万下,2820,障,300万
1978/02/04,4歳新馬,1400,ダ,新馬
1978/02/04,4歳新馬,1400,ダ,新馬
1978/02/04,フリージア賞(300万下),1700,ダ,300万
1978/02/04,5歳以上300万下,2100,ダ,300万
1978/02/04,節分賞(1000万下),1700,ダ,1000万
1978/02/04,梅花賞(600万下),1400,ダ,600万
1978/02/04,5歳以上600万下,1700,ダ,600万
1978/02/04,4歳未勝利,1600,ダ,未勝利
1978/02/04,4歳未勝利,1800,芝,未勝利
1978/02/04,4歳300万下,1700,ダ,300万
1978/02/04,5歳以上300万下,1600,ダ,300万
1978/02/04,4歳新馬,1400,芝,新馬
1978/02/04,5歳以上300万下,1700,ダ,300万
1978/02/04,アラブ特別(200万下),1600,ダ,200万
1978/02/04,瀬戸特別(300万下),1700,ダ,300万
1978/02/04,東海S(1000万下),1800,芝,1000万
1978/02/04,5歳以上600万下,1600,ダ,600万
1978/02/04,4歳未勝利,1700,ダ,未勝利
1978/02/04,4歳未勝利,1800,ダ,未勝利
1978/02/04,4歳300万下,1400,ダ,300万
1978/02/04,5歳以上未勝利,2890,障,未勝利
1978/02/04,4歳新馬,1400,芝,新馬
1978/02/04,4歳新馬,1400,芝,新馬
1978/02/04,飛梅賞(600万下),1600,芝,600万
1978/02/04,5歳以上300万下,1800,ダ,300万
1978/02/04,北大路特別(1000万下),1200,ダ,1000万
1978/02/04,洛北特別(600万下),2000,芝,600万
1978/02/04,5歳以上600万下,1700,ダ,600万
1978/01/29,4歳以上,1400,ダ,NoClass
1978/01/29,4歳未勝利,1400,ダ,未勝利
1978/01/29,4歳未勝利,1600,ダ,未勝利
1978/01/29,4歳新馬,1400,ダ,新馬
1978/01/29,5歳以上未勝利,2820,障,未勝利
1978/01/29,4歳新馬,1600,芝,新馬
1978/01/29,うぐいす賞(300万下),1600,ダ,300万
1978/01/29,5歳以上600万下,1600,ダ,600万
1978/01/29,銀嶺S(1000万下),2100,ダ,1000万
1978/01/29,多摩特別(600万下),1400,ダ,600万
1978/01/29,5歳以上300万下,1700,ダ,300万
1978/01/29,4歳未勝利,1700,ダ,未勝利
1978/01/29,4歳未勝利,1600,ダ,未勝利
1978/01/29,4歳未勝利,1800,芝,未勝利
1978/01/29,4歳300万下,1700,ダ,300万
1978/01/29,4歳新馬,1200,芝,新馬
1978/01/29,4歳新馬,1200,芝,新馬
1978/01/29,5歳以上300万下,1600,ダ,300万
1978/01/29,乗鞍特別(300万下),1700,ダ,300万
1978/01/29,伊良湖特別(600万下),1400,芝,600万
1978/01/29,アラブ大賞典(OP),1800,芝,OP
1978/01/29,5歳以上600万下,1700,ダ,600万
1978/01/29,4歳未勝利,1200,ダ,未勝利
1978/01/29,4歳未勝利,1400,ダ,未勝利
1978/01/29,4歳300万下,1800,ダ,300万
1978/01/29,5歳以上未勝利,2890,障,未勝利
1978/01/29,4歳新馬,1400,ダ,新馬
1978/01/29,5歳以上600万下,1400,ダ,600万
1978/01/29,寒桜賞(300万下),1400,芝,300万
1978/01/29,5歳以上,1600,芝,NoClass
1978/01/29,斑鳩特別(1000万下),1900,ダ,1000万
1978/01/29,山城特別(600万下),1600,芝,600万
1978/01/29,5歳以上600万下,1400,ダ,600万
1978/01/28,4歳以上200万下,1400,ダ,200万
1978/01/28,4歳未勝利,1200,ダ,未勝利
1978/01/28,4歳未勝利,1400,ダ,未勝利
1978/01/28,4歳未勝利,1700,ダ,未勝利
1978/01/28,4歳新馬,1400,ダ,新馬
1978/01/28,4歳,1400,芝,NoClass
1978/01/28,4歳新馬,1400,ダ,新馬
1978/01/28,府中障害S(OP),2820,障,OP
1978/01/28,5歳以上,1600,ダ,NoClass
1978/01/28,日吉特別(600万下),1700,ダ,600万
1978/01/28,カトレア賞(300万下),1700,ダ,300万
1978/01/28,5歳以上300万下,1600,ダ,300万
1978/01/28,4歳以上200万下,1700,ダ,200万
1978/01/28,4歳未勝利,1600,ダ,未勝利
1978/01/28,4歳未勝利,1700,ダ,未勝利
1978/01/28,5歳以上300万下,1600,ダ,300万
1978/01/28,5歳以上300万下,1600,ダ,300万
1978/01/28,4歳新馬,1400,芝,新馬
1978/01/28,4歳,1600,芝,NoClass
1978/01/28,水仙賞(300万下),1800,芝,300万
1978/01/28,渥美特別(300万下),1600,ダ,300万
1978/01/28,御在所特別(600万下),1700,芝,600万
1978/01/28,5歳以上300万下,1700,ダ,300万
1978/01/28,4歳未勝利,1700,ダ,未勝利
1978/01/28,4歳未勝利,1400,ダ,未勝利
1978/01/28,4歳未勝利,1200,ダ,未勝利
1978/01/28,4歳新馬,1600,芝,新馬
1978/01/28,4歳新馬,1600,芝,新馬
1978/01/28,障害S(OP),2890,障,OP
1978/01/28,5歳以上300万下,1700,ダ,300万
1978/01/28,春日特別(600万下),1800,ダ,600万
1978/01/28,つばき賞(300万下),1600,芝,300万
1978/01/28,5歳以上1000万下,1800,ダ,1000万
1978/01/22,4歳未勝利,1400,ダ,未勝利
1978/01/22,4歳未勝利,1700,ダ,未勝利
1978/01/22,4歳300万下,1700,ダ,300万
1978/01/22,5歳以上300万下,1700,ダ,300万
1978/01/22,5歳以上勝入300万円以下,3100,障,300万
1978/01/22,4歳新馬,1600,芝,新馬
1978/01/22,ジュニアC(600万下),1600,ダ,600万
1978/01/22,5歳以上600万下,1600,ダ,600万
1978/01/22,アメリカジョッキーク(OP),2400,芝,OP
1978/01/22,睦月賞(1000万下),1700,ダ,1000万
1978/01/22,5歳以上600万下,1400,ダ,600万
1978/01/22,4歳以上500万下,1700,ダ,500万
1978/01/22,4歳未勝利,1600,ダ,未勝利
1978/01/22,4歳未勝利,1700,ダ,未勝利
1978/01/22,5歳以上300万下,1700,ダ,300万
1978/01/22,4歳新馬,1000,ダ,新馬
1978/01/22,4歳新馬,1000,ダ,新馬
1978/01/22,5歳以上300万下,1700,ダ,300万
1978/01/22,雪割草特別(300万下),1600,ダ,300万
1978/01/22,知多特別(600万下),1700,ダ,600万
1978/01/22,中日新聞杯(300万下),1700,ダ,300万
1978/01/22,5歳以上300万下,1700,ダ,300万
1978/01/22,4歳未勝利,1200,ダ,未勝利
1978/01/22,4歳未勝利,1400,ダ,未勝利
1978/01/22,5歳以上300万下,1800,ダ,300万
1978/01/22,4歳新馬,1200,芝,新馬
1978/01/22,5歳以上勝入800万円以下,2890,障,800万
1978/01/22,4歳新馬,1400,芝,新馬
1978/01/22,若菜賞(300万下),1600,芝,300万
1978/01/22,5歳以上600万下,1400,ダ,600万
1978/01/22,日本経済新春杯(OP),2400,芝,OP
1978/01/22,西陣特別(600万下),1900,ダ,600万
1978/01/22,5歳以上1000万下,1400,ダ,1000万
1978/01/21,4歳以上勝入500万円以下,1700,ダ,500万
1978/01/21,4歳未勝利,1400,ダ,未勝利
1978/01/21,4歳未勝利,1700,ダ,未勝利
1978/01/21,4歳300万下,1200,ダ,300万
1978/01/21,4歳新馬,1400,ダ,新馬
1978/01/21,5歳以上未勝利,2820,障,未勝利
1978/01/21,4歳新馬,1400,ダ,新馬
1978/01/21,若竹賞(300万下),1600,ダ,300万
1978/01/21,5歳以上1000万下,1600,ダ,1000万
1978/01/21,ガーネットS(1400万下),2100,ダ,1400万
1978/01/21,短距離特別(600万下),1200,ダ,600万
1978/01/21,5歳以上300万下,1700,ダ,300万
1978/01/21,4歳以上200万下,1600,ダ,200万
1978/01/21,4歳未勝利,1700,ダ,未勝利
1978/01/21,4歳300万下,1600,ダ,300万
1978/01/21,5歳以上300万下,1700,ダ,300万
1978/01/21,5歳以上300万下,1700,ダ,300万
1978/01/21,4歳新馬,1400,芝,新馬
1978/01/21,5歳以上300万下,1700,ダ,300万
1978/01/21,犬山特別(300万下),1600,ダ,300万
1978/01/21,鈴鹿特別(600万下),1800,芝,600万
1978/01/21,ガーネットS(1000万下),2000,芝,1000万
1978/01/21,5歳以上600万下,1600,ダ,600万
1978/01/21,4歳未勝利,1800,ダ,未勝利
1978/01/21,4歳未勝利,1200,ダ,未勝利
1978/01/21,4歳300万下,1200,ダ,300万
1978/01/21,4歳新馬,1400,ダ,新馬
1978/01/21,5歳以上未勝利,3270,障,未勝利
1978/01/21,4歳新馬,1400,芝,新馬
1978/01/21,4歳新馬,1400,芝,新馬
1978/01/21,ジュニアC(600万下),1600,芝,600万
1978/01/21,5歳以上300万下,1700,ダ,300万
1978/01/21,八坂特別(1000万下),2200,芝,1000万
1978/01/21,短距離ハンデキャップ(600万下),1400,芝,600万
1978/01/21,5歳以上600万下,1800,ダ,600万
1978/01/16,4歳未勝利,1400,ダ,未勝利
1978/01/16,4歳未勝利,1200,ダ,未勝利
1978/01/16,4歳未勝利,1400,ダ,未勝利
1978/01/16,4歳未勝利,1700,ダ,未勝利
1978/01/16,5歳以上300万下,1600,ダ,300万
1978/01/16,4歳新馬,1400,芝,新馬
1978/01/16,椿賞(300万下),1700,ダ,300万
1978/01/16,5歳以上300万下,1700,ダ,300万
1978/01/16,新春牝馬特別(1000万下),1400,ダ,1000万
1978/01/16,青梅特別(600万下),2100,ダ,600万
1978/01/16,5歳以上600万下,1700,ダ,600万
1978/01/16,4歳未勝利,1400,ダ,未勝利
1978/01/16,4歳未勝利,1200,ダ,未勝利
1978/01/16,4歳未勝利,1400,ダ,未勝利
1978/01/16,5歳以上未勝利,2890,障,未勝利
1978/01/16,4歳未勝利,1400,ダ,未勝利
1978/01/16,福寿草特別(300万下),1600,芝,300万
1978/01/16,5歳以上300万下,1400,ダ,300万
1978/01/16,万葉S(1000万下),3000,芝,1000万
1978/01/16,洛南特別(600万下),1400,ダ,600万
1978/01/16,5歳以上300万下,1800,ダ,300万
1978/01/15,4歳以上200万下,1400,ダ,200万
1978/01/15,4歳未勝利,1400,ダ,未勝利
1978/01/15,4歳未勝利,1700,ダ,未勝利
1978/01/15,4歳未勝利,1600,ダ,未勝利
1978/01/15,5歳以上600万下,1700,ダ,600万
1978/01/15,4歳300万下,1600,ダ,300万
1978/01/15,障害S(OP),3100,障,OP
1978/01/15,5歳以上300万下,2100,ダ,300万
1978/01/15,京成杯(OP),1600,芝,OP
1978/01/15,若水賞(600万下),1600,ダ,600万
1978/01/15,5歳以上300万下,1400,ダ,300万
1978/01/15,4歳未勝利,1400,ダ,未勝利
1978/01/15,4歳未勝利,1200,ダ,未勝利
1978/01/15,4歳300万下,1400,ダ,300万
1978/01/15,5歳以上300万下,2890,障,300万
1978/01/15,5歳以上300万下,1800,ダ,300万
1978/01/15,5歳以上300万下,1800,ダ,300万
1978/01/15,銀杯(OP),1800,ダ,OP
1978/01/15,5歳以上600万下,1700,ダ,600万
1978/01/15,シンザン記念(OP),1600,芝,OP
1978/01/15,石清水特別(600万下),2000,芝,600万
1978/01/15,5歳以上1000万下,1800,ダ,1000万
1978/01/14,4歳未勝利,1400,ダ,未勝利
1978/01/14,4歳未勝利,1200,ダ,未勝利
1978/01/14,4歳未勝利,1600,ダ,未勝利
1978/01/14,4歳300万下,1600,ダ,300万
1978/01/14,4歳新馬,1200,ダ,新馬
1978/01/14,5歳以上未勝利,2820,障,未勝利
1978/01/14,4歳新馬,1200,ダ,新馬
1978/01/14,銀杯(OP),1600,ダ,OP
1978/01/14,5歳以上600万下,1400,ダ,600万
1978/01/14,新春ハンデキャップ(1000万下),2200,ダ,1000万
1978/01/14,紅梅賞(300万下),1400,ダ,300万
1978/01/14,5歳以上300万下,1400,ダ,300万
1978/01/14,4歳以上200万下,1800,ダ,200万
1978/01/14,4歳未勝利,1200,ダ,未勝利
1978/01/14,4歳未勝利,1400,ダ,未勝利
1978/01/14,4歳未勝利,1400,ダ,未勝利
1978/01/14,4歳300万下,1700,ダ,300万
1978/01/14,5歳以上600万下,1800,ダ,600万
1978/01/14,白梅賞(300万下),1400,芝,300万
1978/01/14,5歳以上300万下,1200,ダ,300万
1978/01/14,若水特別(1000万下),1600,芝,1000万
1978/01/14,睦月賞(600万下),1900,ダ,600万
1978/01/14,5歳以上600万下,1800,ダ,600万
1978/01/08,4歳未勝利,1400,ダ,未勝利
1978/01/08,4歳未勝利,1700,ダ,未勝利
1978/01/08,4歳未勝利,1600,ダ,未勝利
1978/01/08,5歳以上300万下,1700,ダ,300万
1978/01/08,5歳以上未勝利,2820,障,未勝利
1978/01/08,4歳新馬,1400,ダ,新馬
1978/01/08,福寿草特別(300万下),1600,ダ,300万
1978/01/08,5歳以上600万下,1600,ダ,600万
1978/01/08,ニューイヤーステーク(1400万下),1400,ダ,1400万
1978/01/08,門松賞(600万下),2100,ダ,600万
1978/01/08,5歳以上1000万下,1700,ダ,1000万
1978/01/08,4歳未勝利,1700,ダ,未勝利
1978/01/08,4歳未勝利,1200,ダ,未勝利
1978/01/08,4歳未勝利,1400,ダ,未勝利
1978/01/08,4歳300万下,1200,ダ,300万
1978/01/08,5歳以上未勝利,2890,障,未勝利
1978/01/08,4歳新馬,1400,芝,新馬
1978/01/08,若竹賞(300万下),1400,芝,300万
1978/01/08,5歳以上300万下,1800,ダ,300万
1978/01/08,北山特別(1400万下),1900,ダ,1400万
1978/01/08,寿賞(600万下),2000,芝,600万
1978/01/08,5歳以上600万下,1400,ダ,600万
1978/01/07,4歳未勝利,1400,ダ,未勝利
1978/01/07,4歳未勝利,1400,ダ,未勝利
1978/01/07,4歳未勝利,1700,ダ,未勝利
1978/01/07,4歳未勝利,1600,ダ,未勝利
1978/01/07,4歳新馬,1200,ダ,新馬
1978/01/07,5歳以上300万下,2820,障,300万
1978/01/07,4歳新馬,1200,ダ,新馬
1978/01/07,白梅賞(300万下),1400,ダ,300万
1978/01/07,5歳以上,1400,ダ,NoClass
1978/01/07,寿賞(1000万下),2100,ダ,1000万
1978/01/07,初富士賞(600万下),1700,ダ,600万
1978/01/07,5歳以上300万下,1600,ダ,300万
1978/01/07,4歳以上,1400,ダ,NoClass
1978/01/07,4歳未勝利,1200,ダ,未勝利
1978/01/07,4歳未勝利,1400,ダ,未勝利
1978/01/07,4歳未勝利,1800,ダ,未勝利
1978/01/07,4歳300万下,1400,ダ,300万
1978/01/07,4歳新馬,1400,ダ,新馬
1978/01/07,5歳以上300万下,1400,ダ,300万
1978/01/07,障害S(OP),3270,障,OP
1978/01/07,5歳以上300万下,1400,ダ,300万
1978/01/07,紅梅賞(OP),1600,芝,OP
1978/01/07,門松賞(600万下),2400,芝,600万
1978/01/07,5歳以上1000万下,1800,ダ,1000万
1978/01/05,4歳以上200万下,1400,ダ,200万
1978/01/05,4歳600万下,1400,ダ,600万
1978/01/05,5歳以上300万下,2100,ダ,300万
1978/01/05,4歳新馬,1400,ダ,新馬
1978/01/05,4歳新馬,1600,ダ,新馬
1978/01/05,新春4歳牝馬ステーク(OP),1600,ダ,OP
1978/01/05,4歳300万下,1700,ダ,300万
1978/01/05,金杯(OP),2100,ダ,OP
1978/01/05,迎春賞(1000万下),1600,ダ,1000万
1978/01/05,5歳以上600万下,1700,ダ,600万
1978/01/05,4歳未勝利,1200,ダ,未勝利
1978/01/05,4歳未勝利,1400,ダ,未勝利
1978/01/05,4歳新馬,1400,芝,新馬
1978/01/05,4歳新馬,1200,芝,新馬
1978/01/05,5歳以上未勝利,2890,障,未勝利
1978/01/05,呉竹賞(300万下),1400,芝,300万
1978/01/05,5歳以上300万下,1800,ダ,300万
1978/01/05,金杯(600万下),2000,芝,600万
1978/01/05,迎春賞(1000万下),1900,ダ,1000万
1978/01/05,5歳以上600万下,1800,ダ,600万
