開催日,レース名,距離,地肌,クラス
2013/05/18,3歳未勝利,2400,芝,未勝利
2013/05/18,4歳以上500万下,1800,ダ,500万
2013/05/18,4歳以上500万下,1800,芝,500万
2013/05/18,4歳以上500万下,1000,芝,500万
2013/05/18,4歳以上500万下,1200,ダ,500万
2013/05/18,早苗賞(500万下),2000,芝,500万
2013/05/18,大日岳特別(1000万下),1200,芝,1000万
2013/05/18,五泉特別(500万下),1400,芝,500万
2013/05/18,3歳未勝利,1600,ダ,未勝利
2013/05/18,3歳未勝利,2100,ダ,未勝利
2013/05/18,3歳未勝利,1400,ダ,未勝利
2013/05/18,障害4歳以上OP,3100,障,OP
2013/05/18,3歳未勝利,2000,芝,未勝利
2013/05/18,3歳500万下,1600,ダ,500万
2013/05/18,4歳以上500万下,1600,芝,500万
2013/05/18,4歳以上500万下,2100,ダ,500万
2013/05/18,カーネーションC(500万下),1800,芝,500万
2013/05/18,秋川特別(1000万下),1400,芝,1000万
2013/05/18,メイS(OP),1800,芝,OP
2013/05/18,4歳以上1000万下,1600,ダ,1000万
2013/05/18,3歳未勝利,1800,ダ,未勝利
2013/05/18,3歳未勝利,1400,ダ,未勝利
2013/05/18,3歳未勝利,1800,芝,未勝利
2013/05/18,3歳未勝利,1900,ダ,未勝利
2013/05/18,3歳未勝利,1600,芝,未勝利
2013/05/18,3歳500万下,1200,芝,500万
2013/05/18,4歳以上500万下,1400,ダ,500万
2013/05/18,4歳以上500万下,1800,ダ,500万
2013/05/18,メルボルンT(500万下),2400,芝,500万
2013/05/18,オーストラリアT(1000万下),2000,芝,1000万
2013/05/18,平安S(G3),1900,ダ,G3
2013/05/18,シドニーT(1000万下),1400,ダ,1000万
2013/05/12,3歳未勝利,1800,ダ,未勝利
2013/05/12,3歳未勝利,1400,芝,未勝利
2013/05/12,3歳未勝利,1200,ダ,未勝利
2013/05/12,3歳未勝利,2200,芝,未勝利
2013/05/12,3歳未勝利,1800,芝,未勝利
2013/05/12,4歳以上500万下,1200,ダ,500万
2013/05/12,4歳以上500万下,2000,芝,500万
2013/05/12,4歳以上500万下,1200,ダ,500万
2013/05/12,4歳以上500万下,1600,芝,500万
2013/05/12,はやぶさ賞(500万下),1000,芝,500万
2013/05/12,赤倉特別(1000万下),2200,芝,1000万
2013/05/12,三条特別(500万下),1800,ダ,500万
2013/05/12,3歳未勝利,1400,ダ,未勝利
2013/05/12,3歳未勝利,1300,ダ,未勝利
2013/05/12,3歳未勝利,1600,ダ,未勝利
2013/05/12,3歳未勝利,2400,芝,未勝利
2013/05/12,3歳未勝利,1800,芝,未勝利
2013/05/12,3歳500万下,1400,芝,500万
2013/05/12,3歳500万下,1600,ダ,500万
2013/05/12,4歳以上500万下,2000,芝,500万
2013/05/12,立川特別(1000万下),1600,芝,1000万
2013/05/12,立夏S(1600万下),1400,ダ,1600万
2013/05/12,ヴィクトリアマイル(G1),1600,芝,G1
2013/05/12,BSイレブン賞(1000万下),2100,ダ,1000万
2013/05/12,3歳未勝利,1400,ダ,未勝利
2013/05/12,3歳未勝利,1800,ダ,未勝利
2013/05/12,3歳未勝利,2000,芝,未勝利
2013/05/12,障害4歳以上未勝利,2910,障,未勝利
2013/05/12,3歳500万下,1800,ダ,500万
2013/05/12,3歳500万下,1800,芝,500万
2013/05/12,4歳以上500万下,1200,ダ,500万
2013/05/12,4歳以上500万下,1400,芝,500万
2013/05/12,パールS(1600万下),1800,芝,1600万
2013/05/12,葵S(OP),1200,芝,OP
2013/05/12,栗東S(OP),1200,ダ,OP
2013/05/12,4歳以上1000万下,1200,芝,1000万
2013/05/11,3歳未勝利,1200,ダ,未勝利
2013/05/11,3歳未勝利,2000,芝,未勝利
2013/05/11,3歳未勝利,1800,ダ,未勝利
2013/05/11,3歳未勝利,1600,芝,未勝利
2013/05/11,3歳未勝利,1000,芝,未勝利
2013/05/11,4歳以上500万下,1200,ダ,500万
2013/05/11,4歳以上500万下,2400,芝,500万
2013/05/11,4歳以上500万下,1800,ダ,500万
2013/05/11,4歳以上500万下,1400,芝,500万
2013/05/11,二王子特別(500万下),1800,芝,500万
2013/05/11,八海山特別(1000万下),1200,ダ,1000万
2013/05/11,湯沢特別(500万下),1200,芝,500万
2013/05/11,3歳未勝利,1600,ダ,未勝利
2013/05/11,3歳未勝利,1400,ダ,未勝利
2013/05/11,3歳未勝利,1600,ダ,未勝利
2013/05/11,障害4歳以上未勝利,3000,障,未勝利
2013/05/11,3歳未勝利,1400,芝,未勝利
2013/05/11,3歳500万下,1400,ダ,500万
2013/05/11,4歳以上500万下,1400,芝,500万
2013/05/11,4歳以上500万下,1600,ダ,500万
2013/05/11,夏木立賞(500万下),2000,芝,500万
2013/05/11,秩父特別(1000万下),2000,芝,1000万
2013/05/11,京王杯スプリングC(G2),1400,芝,G2
2013/05/11,4歳以上1000万下,1400,ダ,1000万
2013/05/11,3歳未勝利,1400,ダ,未勝利
2013/05/11,3歳未勝利,1800,ダ,未勝利
2013/05/11,3歳未勝利,1200,ダ,未勝利
2013/05/11,3歳未勝利,1400,芝,未勝利
2013/05/11,3歳未勝利,1800,芝,未勝利
2013/05/11,3歳500万下,1200,ダ,500万
2013/05/11,3歳500万下,1400,芝,500万
2013/05/11,4歳以上500万下,1900,ダ,500万
2013/05/11,紫野特別(1000万下),1800,芝,1000万
2013/05/11,彦根S(1600万下),1200,芝,1600万
2013/05/11,都大路S(OP),1800,芝,OP
2013/05/11,4歳以上1000万下,1800,ダ,1000万
2013/05/05,3歳未勝利,1200,ダ,未勝利
2013/05/05,3歳未勝利,2000,芝,未勝利
2013/05/05,3歳未勝利,1800,ダ,未勝利
2013/05/05,3歳未勝利,2400,芝,未勝利
2013/05/05,3歳未勝利,1600,芝,未勝利
2013/05/05,4歳以上500万下,1800,ダ,500万
2013/05/05,4歳以上500万下,1200,ダ,500万
2013/05/05,4歳以上500万下,1800,芝,500万
2013/05/05,4歳以上500万下,1200,芝,500万
2013/05/05,わらび賞(500万下),1800,ダ,500万
2013/05/05,新潟大賞典(G3),2000,芝,G3
2013/05/05,飛竜特別(500万下),1000,芝,500万
2013/05/05,3歳未勝利,1400,ダ,未勝利
2013/05/05,3歳未勝利,1600,ダ,未勝利
2013/05/05,3歳未勝利,1300,ダ,未勝利
2013/05/05,3歳未勝利,1600,芝,未勝利
2013/05/05,3歳未勝利,2000,芝,未勝利
2013/05/05,3歳500万下,1800,芝,500万
2013/05/05,4歳以上500万下,1400,ダ,500万
2013/05/05,4歳以上1000万下,2000,芝,1000万
2013/05/05,湘南S(1600万下),1600,芝,1600万
2013/05/05,ブリリアントS(OP),2100,ダ,OP
2013/05/05,NHKマイルC(G1),1600,芝,G1
2013/05/05,日吉特別(1000万下),1600,ダ,1000万
2013/05/05,3歳未勝利,1200,ダ,未勝利
2013/05/05,3歳未勝利,1800,ダ,未勝利
2013/05/05,3歳未勝利,1600,芝,未勝利
2013/05/05,障害4歳以上OP,3170,障,OP
2013/05/05,3歳未勝利,2400,芝,未勝利
2013/05/05,3歳500万下,1800,ダ,500万
2013/05/05,4歳以上500万下,2000,芝,500万
2013/05/05,4歳以上500万下,1400,ダ,500万
2013/05/05,矢車賞(500万下),2000,芝,500万
2013/05/05,桃山S(1600万下),1900,ダ,1600万
2013/05/05,鞍馬S(OP),1200,芝,OP
2013/05/05,4歳以上1000万下,1400,ダ,1000万
2013/05/04,3歳未勝利,1200,ダ,未勝利
2013/05/04,3歳未勝利,1800,芝,未勝利
2013/05/04,3歳未勝利,1200,芝,未勝利
2013/05/04,3歳未勝利,1800,ダ,未勝利
2013/05/04,3歳未勝利,1400,芝,未勝利
2013/05/04,4歳以上500万下,1800,ダ,500万
2013/05/04,4歳以上500万下,1200,ダ,500万
2013/05/04,4歳以上500万下,2000,芝,500万
2013/05/04,4歳以上500万下,1800,ダ,500万
2013/05/04,胎内川特別(500万下),2200,芝,500万
2013/05/04,邁進特別(1000万下),1000,芝,1000万
2013/05/04,石打特別(500万下),1600,芝,500万
2013/05/04,3歳未勝利,1600,ダ,未勝利
2013/05/04,3歳未勝利,1400,ダ,未勝利
2013/05/04,3歳未勝利,2100,ダ,未勝利
2013/05/04,障害4歳以上未勝利,3000,障,未勝利
2013/05/04,3歳未勝利,1600,芝,未勝利
2013/05/04,3歳500万下,1600,ダ,500万
2013/05/04,3歳500万下,1600,芝,500万
2013/05/04,4歳以上500万下,2100,ダ,500万
2013/05/04,高尾特別(1000万下),1400,芝,1000万
2013/05/04,緑風S(1600万下),2400,芝,1600万
2013/05/04,プリンシパルS(OP),2000,芝,OP
2013/05/04,4歳以上1000万下,1300,ダ,1000万
2013/05/04,3歳未勝利,1400,ダ,未勝利
2013/05/04,3歳未勝利,1800,ダ,未勝利
2013/05/04,3歳未勝利,1400,芝,未勝利
2013/05/04,障害4歳以上未勝利,2910,障,未勝利
2013/05/04,3歳未勝利,1800,芝,未勝利
2013/05/04,3歳500万下,1400,ダ,500万
2013/05/04,3歳500万下,1600,芝,500万
2013/05/04,4歳以上500万下,1800,ダ,500万
2013/05/04,白川特別(1000万下),2400,芝,1000万
2013/05/04,六波羅特別(1000万下),1600,芝,1000万
2013/05/04,京都新聞杯(G2),2200,芝,G2
2013/05/04,4歳以上1000万下,1400,ダ,1000万
2013/04/29,3歳未勝利,1700,ダ,未勝利
2013/04/29,3歳未勝利,1200,芝,未勝利
2013/04/29,3歳未勝利,2000,芝,未勝利
2013/04/29,3歳未勝利,1150,ダ,未勝利
2013/04/29,3歳未勝利,1200,芝,未勝利
2013/04/29,4歳以上500万下,1700,ダ,500万
2013/04/29,4歳以上500万下,1150,ダ,500万
2013/04/29,4歳以上500万下,1200,芝,500万
2013/04/29,4歳以上500万下,1800,芝,500万
2013/04/29,小名浜特別(500万下),1700,ダ,500万
2013/04/29,福島中央テレビ杯(1000万下),1200,芝,1000万
2013/04/29,川俣特別(500万下),2000,芝,500万
2013/04/28,3歳未勝利,1150,ダ,未勝利
2013/04/28,3歳未勝利,2000,芝,未勝利
2013/04/28,3歳未勝利,1700,ダ,未勝利
2013/04/28,3歳未勝利,2600,芝,未勝利
2013/04/28,3歳未勝利,1200,芝,未勝利
2013/04/28,4歳以上500万下,1150,ダ,500万
2013/04/28,4歳以上500万下,1700,ダ,500万
2013/04/28,4歳以上500万下,1200,芝,500万
2013/04/28,4歳以上500万下,2000,芝,500万
2013/04/28,滝桜賞(500万下),1700,ダ,500万
2013/04/28,福島民友C(OP),1200,芝,OP
2013/04/28,浄土平特別(500万下),1800,芝,500万
2013/04/28,3歳未勝利,1400,ダ,未勝利
2013/04/28,3歳未勝利,1600,ダ,未勝利
2013/04/28,3歳未勝利,2300,芝,未勝利
2013/04/28,障害4歳以上OP,3100,障,OP
2013/04/28,3歳未勝利,1800,芝,未勝利
2013/04/28,3歳500万下,1400,芝,500万
2013/04/28,3歳500万下,1600,ダ,500万
2013/04/28,4歳以上500万下,1600,芝,500万
2013/04/28,晩春S(1600万下),1400,芝,1600万
2013/04/28,オアシスS(OP),1600,ダ,OP
2013/04/28,スイートピーS(OP),1800,芝,OP
2013/04/28,4歳以上1000万下,1400,ダ,1000万
2013/04/28,3歳未勝利,1200,ダ,未勝利
2013/04/28,3歳未勝利,1800,ダ,未勝利
2013/04/28,3歳未勝利,1600,芝,未勝利
2013/04/28,3歳未勝利,2000,芝,未勝利
2013/04/28,3歳500万下,1400,ダ,500万
2013/04/28,3歳500万下,1200,芝,500万
2013/04/28,4歳以上500万下,1800,ダ,500万
2013/04/28,糺の森特別(1000万下),1800,芝,1000万
2013/04/28,鷹ケ峰特別(1000万下),1400,芝,1000万
2013/04/28,端午S(OP),1400,ダ,OP
2013/04/28,天皇賞(春)(G1),3200,芝,G1
2013/04/28,高瀬川S(1600万下),1400,ダ,1600万
2013/04/27,3歳未勝利,1700,ダ,未勝利
2013/04/27,3歳未勝利,1200,芝,未勝利
2013/04/27,3歳未勝利,2000,芝,未勝利
2013/04/27,3歳未勝利,1150,ダ,未勝利
2013/04/27,3歳未勝利,1200,芝,未勝利
2013/04/27,3歳未勝利,1800,芝,未勝利
2013/04/27,4歳以上500万下,1150,ダ,500万
2013/04/27,4歳以上500万下,2600,芝,500万
2013/04/27,4歳以上500万下,1700,ダ,500万
2013/04/27,高湯温泉特別(500万下),2000,芝,500万
2013/04/27,飯坂温泉特別(1000万下),1700,ダ,1000万
2013/04/27,土湯温泉特別(500万下),1200,芝,500万
2013/04/27,3歳未勝利,1600,ダ,未勝利
2013/04/27,3歳未勝利,1400,ダ,未勝利
2013/04/27,3歳未勝利,1600,ダ,未勝利
2013/04/27,障害4歳以上未勝利,3000,障,未勝利
2013/04/27,3歳未勝利,1400,芝,未勝利
2013/04/27,3歳500万下,1800,芝,500万
2013/04/27,4歳以上500万下,1400,ダ,500万
2013/04/27,4歳以上500万下,1600,ダ,500万
2013/04/27,陣馬特別(1000万下),2400,芝,1000万
2013/04/27,春光S(1600万下),1600,ダ,1600万
2013/04/27,テレビ東京杯青葉賞(G2),2400,芝,G2
2013/04/27,4歳以上1000万下,1600,芝,1000万
2013/04/27,3歳未勝利,1800,ダ,未勝利
2013/04/27,3歳未勝利,1400,ダ,未勝利
2013/04/27,3歳未勝利,1800,芝,未勝利
2013/04/27,障害4歳以上未勝利,2910,障,未勝利
2013/04/27,3歳未勝利,1200,芝,未勝利
2013/04/27,3歳500万下,1200,ダ,500万
2013/04/27,4歳以上500万下,1600,芝,500万
2013/04/27,4歳以上500万下,1200,ダ,500万
2013/04/27,あやめ賞(500万下),1800,芝,500万
2013/04/27,與杼特別(1000万下),1900,ダ,1000万
2013/04/27,下鴨S(1600万下),2000,芝,1600万
2013/04/27,4歳以上1000万下,1200,ダ,1000万
2013/04/21,3歳未勝利,1600,ダ,未勝利
2013/04/21,3歳未勝利,2100,ダ,未勝利
2013/04/21,3歳未勝利,1400,ダ,未勝利
2013/04/21,3歳未勝利,1800,芝,未勝利
2013/04/21,3歳未勝利,1600,芝,未勝利
2013/04/21,3歳500万下,1400,ダ,500万
2013/04/21,3歳500万下,1600,芝,500万
2013/04/21,4歳以上500万下,1400,ダ,500万
2013/04/21,石和特別(1000万下),1800,芝,1000万
2013/04/21,府中S(1600万下),2000,芝,1600万
2013/04/21,サンスポ賞フローラS(G2),2000,芝,G2
2013/04/21,4歳以上1000万下,1600,ダ,1000万
2013/04/21,3歳未勝利,1200,ダ,未勝利
2013/04/21,3歳未勝利,1800,ダ,未勝利
2013/04/21,3歳未勝利,1400,芝,未勝利
2013/04/21,障害4歳以上OP,3170,障,OP
2013/04/21,3歳未勝利,1800,芝,未勝利
2013/04/21,3歳500万下,1800,ダ,500万
2013/04/21,4歳以上500万下,2400,芝,500万
2013/04/21,4歳以上500万下,1200,ダ,500万
2013/04/21,あずさ賞(500万下),2400,芝,500万
2013/04/21,上賀茂S(1600万下),1800,ダ,1600万
2013/04/21,読売マイラーズC(G2),1600,芝,G2
2013/04/21,4歳以上1000万下,1600,芝,1000万
2013/04/20,3歳未勝利,1700,ダ,未勝利
2013/04/20,3歳未勝利,2000,芝,未勝利
2013/04/20,3歳未勝利,1700,ダ,未勝利
2013/04/20,3歳未勝利,1200,芝,未勝利
2013/04/20,3歳未勝利,1800,芝,未勝利
2013/04/20,4歳以上500万下,2400,ダ,500万
2013/04/20,4歳以上500万下,1200,芝,500万
2013/04/20,4歳以上500万下,1150,ダ,500万
2013/04/20,4歳以上500万下,2000,芝,500万
2013/04/20,伏拝特別(500万下),1200,芝,500万
2013/04/20,福島牝馬S(G3),1800,芝,G3
2013/04/20,米沢特別(1000万下),1150,ダ,1000万
2013/04/20,3歳未勝利,1400,ダ,未勝利
2013/04/20,3歳未勝利,1300,ダ,未勝利
2013/04/20,3歳未勝利,1600,ダ,未勝利
2013/04/20,障害4歳以上未勝利,3000,障,未勝利
2013/04/20,3歳未勝利,2000,芝,未勝利
2013/04/20,3歳500万下,1600,ダ,500万
2013/04/20,4歳以上500万下,2400,芝,500万
2013/04/20,4歳以上1000万下,1600,芝,1000万
2013/04/20,新緑賞(500万下),2300,芝,500万
2013/04/20,鎌倉S(1600万下),1400,ダ,1600万
2013/04/20,メトロポリタンS(OP),2400,芝,OP
2013/04/20,4歳以上1000万下,2100,ダ,1000万
2013/04/20,3歳未勝利,1400,ダ,未勝利
2013/04/20,3歳未勝利,1800,ダ,未勝利
2013/04/20,3歳未勝利,1600,芝,未勝利
2013/04/20,障害4歳以上未勝利,2910,障,未勝利
2013/04/20,3歳未勝利,2200,芝,未勝利
2013/04/20,3歳500万下,1400,ダ,500万
2013/04/20,3歳500万下,1600,芝,500万
2013/04/20,4歳以上500万下,1800,ダ,500万
2013/04/20,鴨川特別(1000万下),2000,芝,1000万
2013/04/20,橘S(OP),1400,芝,OP
2013/04/20,錦S(1600万下),1600,芝,1600万
2013/04/20,4歳以上1000万下,1800,ダ,1000万
2013/04/14,3歳未勝利,1700,ダ,未勝利
2013/04/14,3歳未勝利,1200,芝,未勝利
2013/04/14,3歳未勝利,1700,ダ,未勝利
2013/04/14,3歳未勝利,1150,ダ,未勝利
2013/04/14,3歳未勝利,2000,芝,未勝利
2013/04/14,4歳以上500万下,1200,芝,500万
2013/04/14,4歳以上500万下,1150,ダ,500万
2013/04/14,4歳以上500万下,1800,芝,500万
2013/04/14,4歳以上500万下,1700,ダ,500万
2013/04/14,雪うさぎ賞(500万下),1200,芝,500万
2013/04/14,奥の細道特別(1000万下),2600,芝,1000万
2013/04/14,桑折特別(500万下),1800,芝,500万
2013/04/14,3歳未勝利,1200,ダ,未勝利
2013/04/14,3歳未勝利,1800,ダ,未勝利
2013/04/14,3歳未勝利,1200,ダ,未勝利
2013/04/14,3歳未勝利,1600,芝,未勝利
2013/04/14,3歳500万下,1800,ダ,500万
2013/04/14,4歳以上500万下,1200,ダ,500万
2013/04/14,4歳以上500万下,1800,ダ,500万
2013/04/14,袖ケ浦特別(1000万下),1200,芝,1000万
2013/04/14,鹿野山特別(1000万下),2000,芝,1000万
2013/04/14,京葉S(OP),1200,ダ,OP
2013/04/14,皐月賞(G1),2000,芝,G1
2013/04/14,春興S(1600万下),1600,芝,1600万
2013/04/14,3歳未勝利,1800,ダ,未勝利
2013/04/14,3歳未勝利,1400,ダ,未勝利
2013/04/14,3歳未勝利,1800,ダ,未勝利
2013/04/14,障害4歳以上未勝利,2970,障,未勝利
2013/04/14,3歳未勝利,1800,芝,未勝利
2013/04/14,3歳500万下,1400,芝,500万
2013/04/14,4歳以上500万下,1800,ダ,500万
2013/04/14,4歳以上500万下,1400,芝,500万
2013/04/14,蓬莱峡特別(1000万下),1800,芝,1000万
2013/04/14,陽春S(1600万下),1200,ダ,1600万
2013/04/14,淀屋橋S(1600万下),1200,芝,1600万
2013/04/14,4歳以上1000万下,2000,ダ,1000万
2013/04/13,3歳未勝利,1700,ダ,未勝利
2013/04/13,3歳未勝利,1200,芝,未勝利
2013/04/13,3歳未勝利,1800,芝,未勝利
2013/04/13,3歳未勝利,1150,ダ,未勝利
2013/04/13,3歳未勝利,2000,芝,未勝利
2013/04/13,3歳未勝利,1200,芝,未勝利
2013/04/13,4歳以上500万下,1700,ダ,500万
2013/04/13,4歳以上500万下,2000,芝,500万
2013/04/13,4歳以上500万下,1700,ダ,500万
2013/04/13,燧ヶ岳特別(500万下),2600,芝,500万
2013/04/13,ラジオ福島賞(1000万下),1700,ダ,1000万
2013/04/13,医王寺特別(500万下),1200,芝,500万
2013/04/13,3歳未勝利,1800,ダ,未勝利
2013/04/13,3歳未勝利,1200,ダ,未勝利
2013/04/13,3歳未勝利,1800,ダ,未勝利
2013/04/13,3歳未勝利,1200,ダ,未勝利
2013/04/13,3歳未勝利,2200,芝,未勝利
2013/04/13,3歳500万下,1600,芝,500万
2013/04/13,4歳以上500万下,1800,ダ,500万
2013/04/13,4歳以上500万下,1600,芝,500万
2013/04/13,山藤賞(500万下),2000,芝,500万
2013/04/13,総武S(1600万下),1800,ダ,1600万
2013/04/13,中山グランドジャンプ(J.G1),4250,障,G1
2013/04/13,鹿島特別(1000万下),1800,ダ,1000万
2013/04/13,3歳未勝利,1400,ダ,未勝利
2013/04/13,3歳未勝利,1800,ダ,未勝利
2013/04/13,3歳未勝利,1200,ダ,未勝利
2013/04/13,3歳未勝利,1400,芝,未勝利
2013/04/13,3歳未勝利,2200,芝,未勝利
2013/04/13,3歳500万下,1800,ダ,500万
2013/04/13,4歳以上500万下,1400,ダ,500万
2013/04/13,4歳以上500万下,1800,ダ,500万
2013/04/13,はなみずき賞(500万下),1800,芝,500万
2013/04/13,千種川特別(1000万下),1400,芝,1000万
2013/04/13,アンタレスS(G3),1800,ダ,G3
2013/04/13,4歳以上1000万下,1400,ダ,1000万
2013/04/07,3歳未勝利,1000,ダ,未勝利
2013/04/07,3歳未勝利,1700,ダ,未勝利
2013/04/07,3歳未勝利,2000,芝,未勝利
2013/04/07,3歳未勝利,1200,芝,未勝利
2013/04/07,3歳未勝利,1700,ダ,未勝利
2013/04/07,4歳以上500万下,2000,芝,500万
2013/04/07,4歳以上500万下,1200,芝,500万
2013/04/07,4歳以上500万下,1700,ダ,500万
2013/04/07,4歳以上500万下,1150,ダ,500万
2013/04/07,飯盛山特別(500万下),1800,芝,500万
2013/04/07,福島民報杯(OP),2000,芝,OP
2013/04/07,喜多方特別(500万下),1200,芝,500万
2013/04/07,3歳未勝利,1200,ダ,未勝利
2013/04/07,3歳未勝利,1800,ダ,未勝利
2013/04/07,3歳未勝利,1200,ダ,未勝利
2013/04/07,障害4歳以上未勝利,2880,障,未勝利
2013/04/07,3歳未勝利,2000,芝,未勝利
2013/04/07,3歳500万下,1800,ダ,500万
2013/04/07,4歳以上500万下,1200,ダ,500万
2013/04/07,4歳以上500万下,1800,ダ,500万
2013/04/07,デイジー賞(500万下),1800,芝,500万
2013/04/07,汐留特別(1000万下),1600,芝,1000万
2013/04/07,春雷S(OP),1200,芝,OP
2013/04/07,4歳以上1000万下,1200,ダ,1000万
2013/04/07,3歳未勝利,1800,ダ,未勝利
2013/04/07,3歳未勝利,1200,ダ,未勝利
2013/04/07,3歳未勝利,1800,ダ,未勝利
2013/04/07,3歳未勝利,1600,芝,未勝利
2013/04/07,3歳500万下,1200,ダ,500万
2013/04/07,4歳以上500万下,1800,ダ,500万
2013/04/07,4歳以上500万下,2000,芝,500万
2013/04/07,天王寺特別(1000万下),1400,ダ,1000万
2013/04/07,忘れな草賞(OP),2000,芝,OP
2013/04/07,大阪ーハンブルクC(OP),2400,芝,OP
2013/04/07,桜花賞(G1),1600,芝,G1
2013/04/07,梅田S(1600万下),2000,ダ,1600万
2013/04/06,3歳未勝利,1000,ダ,未勝利
2013/04/06,3歳未勝利,1800,芝,未勝利
2013/04/06,3歳未勝利,1700,ダ,未勝利
2013/04/06,3歳未勝利,2600,芝,未勝利
2013/04/06,3歳未勝利,1200,芝,未勝利
2013/04/06,4歳以上500万下,2400,ダ,500万
2013/04/06,4歳以上500万下,1200,芝,500万
2013/04/06,4歳以上500万下,2000,芝,500万
2013/04/06,4歳以上500万下,1150,ダ,500万
2013/04/06,ひめさゆり賞(500万下),2000,芝,500万
2013/04/06,吾妻小富士賞(1000万下),1200,芝,1000万
2013/04/06,花見山特別(500万下),1700,ダ,500万
2013/04/06,3歳未勝利,1200,ダ,未勝利
2013/04/06,3歳未勝利,1800,ダ,未勝利
2013/04/06,3歳未勝利,1200,ダ,未勝利
2013/04/06,3歳未勝利,1800,ダ,未勝利
2013/04/06,3歳未勝利,1600,芝,未勝利
2013/04/06,3歳500万下,1200,ダ,500万
2013/04/06,4歳以上500万下,1800,ダ,500万
2013/04/06,4歳以上500万下,1200,ダ,500万
2013/04/06,野島崎特別(1000万下),1800,芝,1000万
2013/04/06,湾岸S(1600万下),2200,芝,1600万
2013/04/06,ニュージーランドT(G2),1600,芝,G2
2013/04/06,4歳以上1000万下,2400,ダ,1000万
2013/04/06,3歳未勝利,1800,ダ,未勝利
2013/04/06,3歳未勝利,1400,ダ,未勝利
2013/04/06,3歳未勝利,1200,ダ,未勝利
2013/04/06,障害4歳以上未勝利,2970,障,未勝利
2013/04/06,3歳未勝利,2000,芝,未勝利
2013/04/06,3歳500万下,1800,ダ,500万
2013/04/06,3歳500万下,1600,芝,500万
2013/04/06,4歳以上500万下,1200,ダ,500万
2013/04/06,白鷺特別(1000万下),2400,芝,1000万
2013/04/06,山陽特別(1000万下),1600,芝,1000万
2013/04/06,サンスポ杯阪神牝馬S(G2),1400,芝,G2
2013/04/06,4歳以上1000万下,1800,ダ,1000万
2013/03/31,3歳未勝利,1800,ダ,未勝利
2013/03/31,3歳未勝利,1200,ダ,未勝利
2013/03/31,3歳未勝利,1800,ダ,未勝利
2013/03/31,3歳未勝利,1200,ダ,未勝利
2013/03/31,3歳未勝利,2200,芝,未勝利
2013/03/31,3歳500万下,1600,芝,500万
2013/03/31,4歳以上500万下,1200,ダ,500万
2013/03/31,4歳以上500万下,2000,芝,500万
2013/03/31,春風S(1600万下),1200,ダ,1600万
2013/03/31,伏竜S(OP),1800,ダ,OP
2013/03/31,ダービー卿チャレンジ(G3),1600,芝,G3
2013/03/31,4歳以上1000万下,1200,芝,1000万
2013/03/31,3歳未勝利,1800,ダ,未勝利
2013/03/31,3歳未勝利,1400,ダ,未勝利
2013/03/31,3歳未勝利,2000,芝,未勝利
2013/03/31,障害4歳以上未勝利,2970,障,未勝利
2013/03/31,3歳500万下,1400,ダ,500万
2013/03/31,4歳以上500万下,2000,ダ,500万
2013/03/31,4歳以上500万下,1800,芝,500万
2013/03/31,4歳以上1000万下,1200,ダ,1000万
2013/03/31,難波S(1600万下),1800,芝,1600万
2013/03/31,マーガレットS(OP),1400,芝,OP
2013/03/31,産経大阪杯(G2),2000,芝,G2
2013/03/31,4歳以上1000万下,1800,ダ,1000万
2013/03/30,3歳未勝利,1800,ダ,未勝利
2013/03/30,3歳未勝利,1200,ダ,未勝利
2013/03/30,3歳未勝利,1800,ダ,未勝利
2013/03/30,障害4歳以上未勝利,2880,障,未勝利
2013/03/30,3歳未勝利,1800,芝,未勝利
2013/03/30,3歳500万下,1200,ダ,500万
2013/03/30,4歳以上500万下,2400,ダ,500万
2013/03/30,4歳以上500万下,1800,ダ,500万
2013/03/30,山吹賞(500万下),2200,芝,500万
2013/03/30,安房特別(1000万下),2500,芝,1000万
2013/03/30,船橋S(1600万下),1200,芝,1600万
2013/03/30,4歳以上1000万下,1200,ダ,1000万
2013/03/30,3歳未勝利,1800,ダ,未勝利
2013/03/30,3歳未勝利,1200,ダ,未勝利
2013/03/30,3歳未勝利,1800,ダ,未勝利
2013/03/30,3歳未勝利,1400,芝,未勝利
2013/03/30,3歳未勝利,1800,芝,未勝利
2013/03/30,3歳500万下,1800,ダ,500万
2013/03/30,4歳以上500万下,1400,ダ,500万
2013/03/30,三木ホースランドJS(OP),3140,障,OP
2013/03/30,アザレア賞(500万下),2400,芝,500万
2013/03/30,ラジオ関西賞仲春特別(1000万下),2000,芝,1000万
2013/03/30,コーラルS(OP),1400,ダ,OP
2013/03/30,4歳以上1000万下,1200,芝,1000万
2013/03/24,3歳未勝利,1200,ダ,未勝利
2013/03/24,3歳未勝利,1800,ダ,未勝利
2013/03/24,3歳未勝利,2000,芝,未勝利
2013/03/24,障害4歳以上未勝利,2880,障,未勝利
2013/03/24,3歳500万下,1200,芝,500万
2013/03/24,3歳500万下,1800,芝,500万
2013/03/24,4歳以上500万下,1800,ダ,500万
2013/03/24,4歳以上500万下,1200,ダ,500万
2013/03/24,千葉日報杯(1000万下),1800,芝,1000万
2013/03/24,常総S(1600万下),2000,芝,1600万
2013/03/24,マーチS(G3),1800,ダ,G3
2013/03/24,4歳以上1000万下,1200,ダ,1000万
2013/03/24,3歳未勝利,1400,ダ,未勝利
