開催日,レース名,距離,地肌,クラス,通時,適性
2002/03/03,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2002/03/03,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/03/03,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/03/03,両国特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2002/03/03,アクアマリンS(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2002/03/03,報知杯弥生賞(G2),2000,芝,G2,2.G2,3.芝 中以遠
2002/03/03,4歳以上1000万下,1200,芝,1000万,8.2勝,1.芝 短距離
2002/03/03,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2002/03/03,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2002/03/03,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2002/03/03,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2002/03/03,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/03/03,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/03/03,4歳以上500万下,2300,ダ,500万,9.1勝,6.砂 中以遠
2002/03/03,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/03/03,伊勢特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2002/03/03,小牧特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2002/03/03,トヨタ賞中京記念(G3),2000,芝,G3,3.G3,3.芝 中以遠
2002/03/03,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/03/03,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/03/03,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/03/03,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/03/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/03/03,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/03/03,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2002/03/03,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/03/03,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2002/03/03,さわらび賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2002/03/03,淡路特別(1000万下),2500,芝,1000万,8.2勝,3.芝 中以遠
2002/03/03,仁川S(OP),1800,ダ,OP,6.OP,5.砂 マイル
2002/03/03,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2002/03/02,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/03/02,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/03/02,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/03/02,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/03/02,障害4歳以上OP,3200,障,OP,6.OP,7.障害
2002/03/02,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2002/03/02,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/03/02,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/03/02,黄梅賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2002/03/02,サンシャインS(1600万下),2500,芝,1600万,7.3勝,3.芝 中以遠
2002/03/02,オーシャンS(OP),1200,芝,OP,6.OP,1.芝 短距離
2002/03/02,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2002/03/02,3歳未出走,1000,ダ,未出走,o.未勝利,4.砂 短距離
2002/03/02,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2002/03/02,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2002/03/02,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2002/03/02,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/03/02,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/03/02,4歳以上500万下,2500,芝,500万,9.1勝,3.芝 中以遠
2002/03/02,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/03/02,あざみ賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2002/03/02,岡崎特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2002/03/02,中京スポーツ杯(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2002/03/02,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/03/02,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/03/02,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/03/02,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/03/02,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/03/02,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2002/03/02,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2002/03/02,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/03/02,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2002/03/02,洲本特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2002/03/02,御堂筋S(1600万下),2200,芝,1600万,7.3勝,3.芝 中以遠
2002/03/02,チューリップ賞(G3),1600,芝,G3,3.G3,2.芝 マイル
2002/03/02,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2002/02/24,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/24,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/24,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/24,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2002/02/24,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2002/02/24,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/24,きんせんか賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2002/02/24,鎌ケ谷特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2002/02/24,中山記念(G2),1800,芝,G2,2.G2,2.芝 マイル
2002/02/24,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/24,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/24,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/24,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2002/02/24,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2002/02/24,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/02/24,3歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
2002/02/24,鳴門S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2002/02/24,すみれS(OP),2200,芝,OP,6.OP,3.芝 中以遠
2002/02/24,阪急杯(G3),1200,芝,G3,3.G3,1.芝 短距離
2002/02/24,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/23,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/23,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/23,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/23,障害4歳以上未勝利,2700,障,未勝利,o.未勝利,7.障害
2002/02/23,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/23,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2002/02/23,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/02/23,水仙賞(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
2002/02/23,房総特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2002/02/23,内外タイムス杯(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2002/02/23,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/23,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/23,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/23,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/23,障害4歳以上OP,3140,障,OP,6.OP,7.障害
2002/02/23,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2002/02/23,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/02/23,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/23,うずしおS(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2002/02/23,須磨特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2002/02/23,アーリントンC(G3),1600,芝,G3,3.G3,2.芝 マイル
2002/02/23,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2002/02/17,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/17,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/17,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/17,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2002/02/17,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2002/02/17,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/17,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2002/02/17,4歳以上1000万下,2100,ダ,1000万,8.2勝,6.砂 中以遠
2002/02/17,ヒヤシンスS(OP),1600,ダ,OP,6.OP,5.砂 マイル
2002/02/17,アメジストS(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2002/02/17,フェブラリーS(G1),1600,ダ,G1,1.G1,5.砂 マイル
2002/02/17,早春賞(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2002/02/17,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/17,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/17,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/17,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2002/02/17,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2002/02/17,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/17,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/17,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/02/17,つばき賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2002/02/17,許波多特別(1000万下),2200,芝,1000万,8.2勝,3.芝 中以遠
2002/02/17,山城S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2002/02/17,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/16,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/16,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/16,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/16,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/16,障害4歳以上未勝利,2950,障,未勝利,o.未勝利,7.障害
2002/02/16,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/16,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/16,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2002/02/16,春菜賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2002/02/16,春望S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2002/02/16,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
2002/02/16,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/16,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/16,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/16,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/16,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/16,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/16,3歳新馬,2200,芝,新馬,o.未勝利,3.芝 中以遠
2002/02/16,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/16,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2002/02/16,木津川特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2002/02/16,北山S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2002/02/16,京都記念(G2),2200,芝,G2,2.G2,3.芝 中以遠
2002/02/16,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2002/02/10,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/10,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/10,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/10,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2002/02/10,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2002/02/10,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2002/02/10,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/10,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2002/02/10,カトレア賞(500万下),1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/10,立春賞(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2002/02/10,ダイヤモンドS(G3),3200,芝,G3,3.G3,3.芝 中以遠
2002/02/10,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/10,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/10,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/10,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/10,3歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2002/02/10,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2002/02/10,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/10,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/02/10,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2002/02/10,高瀬川特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2002/02/10,飛鳥S(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2002/02/10,きさらぎ賞(G3),1800,芝,G3,3.G3,2.芝 マイル
2002/02/10,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/10,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/10,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2002/02/10,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2002/02/10,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2002/02/10,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/02/10,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/02/10,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2002/02/10,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2002/02/10,山国川特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2002/02/10,小石原特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2002/02/10,和布刈特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2002/02/10,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2002/02/09,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/09,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/09,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/09,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/09,障害4歳以上未勝利,2950,障,未勝利,o.未勝利,7.障害
2002/02/09,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/09,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/09,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2002/02/09,ゆりかもめ賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2002/02/09,大島特別(1000万下),1600,ダ,1000万,8.2勝,5.砂 マイル
2002/02/09,バレンタインS(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2002/02/09,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2002/02/09,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/09,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/09,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/09,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2002/02/09,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/09,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/02/09,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2002/02/09,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/09,淀ジャンプS(OP),3170,障,OP,6.OP,7.障害
2002/02/09,こぶし賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2002/02/09,すばるS(OP),1400,ダ,OP,6.OP,4.砂 短距離
2002/02/09,春日特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2002/02/09,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/09,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2002/02/09,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2002/02/09,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2002/02/09,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/02/09,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/02/09,4歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2002/02/09,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2002/02/09,あすなろ賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2002/02/09,鳥栖特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2002/02/09,皿倉山特別(1000万下),2600,芝,1000万,8.2勝,3.芝 中以遠
2002/02/09,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2002/02/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/03,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/03,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/03,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/03,障害4歳以上未勝利,2950,障,未勝利,o.未勝利,7.障害
2002/02/03,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/03,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/03,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2002/02/03,うぐいす賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2002/02/03,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2002/02/03,共同通信杯(G3),1800,芝,G3,3.G3,2.芝 マイル
2002/02/03,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2002/02/03,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/03,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/03,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/03,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/03,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2002/02/03,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2002/02/03,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2002/02/03,梅花賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2002/02/03,橿原S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2002/02/03,シルクロードS(G3),1200,芝,G3,3.G3,1.芝 短距離
2002/02/03,4歳以上1000万下,1200,芝,1000万,8.2勝,1.芝 短距離
2002/02/03,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/03,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2002/02/03,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2002/02/03,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/02/03,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/02/03,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2002/02/03,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/02/03,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2002/02/03,香春岳特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2002/02/03,火の山特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2002/02/03,小倉大賞典(G3),1800,芝,G3,3.G3,2.芝 マイル
2002/02/03,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2002/02/02,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/02,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/02,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/02,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/02,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2002/02/02,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2002/02/02,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/02,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2002/02/02,春麗ジャンプS(OP),3300,障,OP,6.OP,7.障害
2002/02/02,金蹄S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2002/02/02,白富士S(OP),2000,芝,OP,6.OP,3.芝 中以遠
2002/02/02,節分賞(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/02,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2002/02/02,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/02,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/02,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2002/02/02,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2002/02/02,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2002/02/02,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2002/02/02,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2002/02/02,大津特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2002/02/02,エルフィンS(OP),1600,芝,OP,6.OP,2.芝 マイル
2002/02/02,斑鳩S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2002/02/02,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2002/02/02,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2002/02/02,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2002/02/02,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2002/02/02,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2002/02/02,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/02/02,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2002/02/02,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2002/02/02,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2002/02/02,萌黄賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2002/02/02,紫川特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
