開催日,レース名,距離,地肌,クラス
1985/07/07,5歳以上900万下,1700,ダ,900万
1985/07/06,4歳未勝利,1800,ダ,未勝利
1985/07/06,3歳新馬,1200,ダ,新馬
1985/07/06,3歳新馬,1000,ダ,新馬
1985/07/06,4歳未勝利,1500,ダ,未勝利
1985/07/06,4歳以上400万下,1800,ダ,400万
1985/07/06,4歳以上400万下,1500,ダ,400万
1985/07/06,4歳以上400万下,1800,ダ,400万
1985/07/06,礼文特別(400万下),2000,ダ,400万
1985/07/06,HTB杯(900万下),1800,ダ,900万
1985/07/06,4歳以上400万下,1500,ダ,400万
1985/07/06,4歳以上勝入400万円以下,2800,障,400万
1985/07/06,3歳未勝利,1000,芝,未勝利
1985/07/06,4歳未勝利,2000,芝,未勝利
1985/07/06,4歳未勝利,1800,芝,未勝利
1985/07/06,4歳未勝利,1700,芝,未勝利
1985/07/06,5歳以上400万下,1700,ダ,400万
1985/07/06,5歳以上400万下,1700,ダ,400万
1985/07/06,4歳400万下,1800,芝,400万
1985/07/06,あさがお賞(400万下),1700,芝,400万
1985/07/06,マーガレット賞(900万下),2000,芝,900万
1985/07/06,ルビーS(900万下),1800,芝,900万
1985/07/06,5歳以上400万下,1000,芝,400万
1985/07/06,4歳以上勝入400万円以下,2800,障,400万
1985/07/06,3歳未勝利,1000,ダ,未勝利
1985/07/06,4歳未勝利,1200,芝,未勝利
1985/07/06,4歳未勝利,1700,ダ,未勝利
1985/07/06,4歳未勝利,1200,芝,未勝利
1985/07/06,4歳未勝利,1800,芝,未勝利
1985/07/06,4歳400万下,1200,芝,400万
1985/07/06,5歳以上400万下,2000,芝,400万
1985/07/06,すいれん賞(400万下),1800,芝,400万
1985/07/06,穂高特別(900万下),1800,芝,900万
1985/07/06,ジュライS(1400万下),2500,芝,1400万
1985/07/06,5歳以上400万下,1700,ダ,400万
1985/06/30,3歳新馬,1000,ダ,新馬
1985/06/30,3歳新馬,1200,ダ,新馬
1985/06/30,4歳未勝利,1500,ダ,未勝利
1985/06/30,4歳以上400万下,1500,ダ,400万
1985/06/30,4歳未勝利,1200,ダ,未勝利
1985/06/30,4歳以上400万下,1500,ダ,400万
1985/06/30,手稲山特別(400万下),1800,ダ,400万
1985/06/30,大倉山特別(900万下),1800,ダ,900万
1985/06/30,札幌記念(OP),2000,ダ,OP
1985/06/30,4歳以上400万下,1800,ダ,400万
1985/06/30,3歳未勝利,1000,芝,未勝利
1985/06/30,4歳未勝利,1700,ダ,未勝利
1985/06/30,4歳未勝利,2000,芝,未勝利
1985/06/30,4歳未勝利,1800,芝,未勝利
1985/06/30,4歳未勝利,1700,ダ,未勝利
1985/06/30,4歳未勝利,1000,芝,未勝利
1985/06/30,4歳400万下,1800,芝,400万
1985/06/30,さくらんぼ賞(400万下),1700,芝,400万
1985/06/30,猪苗代特別(900万下),2000,芝,900万
1985/06/30,福島テレビ杯(1400万下),1800,芝,1400万
1985/06/30,5歳以上400万下,1800,芝,400万
1985/06/30,3歳未勝利,1000,ダ,未勝利
1985/06/30,4歳未勝利,1800,芝,未勝利
1985/06/30,4歳未勝利,1700,ダ,未勝利
1985/06/30,4歳未勝利,1700,ダ,未勝利
1985/06/30,4歳未勝利,2000,芝,未勝利
1985/06/30,4歳400万下,1700,ダ,400万
1985/06/30,4歳400万下,1200,芝,400万
1985/06/30,浜名湖特別(900万下),2000,芝,900万
1985/06/30,5歳以上400万下,2000,芝,400万
1985/06/30,桶狭間特別(1400万下),1200,芝,1400万
1985/06/30,中日スポーツ杯4歳ス(OP),1800,芝,OP
1985/06/30,5歳以上900万下,1200,芝,900万
1985/06/29,4歳未勝利,1800,ダ,未勝利
1985/06/29,3歳新馬,1000,ダ,新馬
1985/06/29,4歳以上400万下,1500,ダ,400万
1985/06/29,4歳未勝利,1500,ダ,未勝利
1985/06/29,4歳以上400万下,1200,ダ,400万
1985/06/29,4歳以上400万下,1200,ダ,400万
1985/06/29,積丹特別(400万下),2000,ダ,400万
1985/06/29,HBC杯(900万下),1200,ダ,900万
1985/06/29,4歳以上900万下,1500,ダ,900万
1985/06/29,3歳未勝利,1000,芝,未勝利
1985/06/29,5歳以上400万下,1700,芝,400万
1985/06/29,5歳以上400万下,2000,芝,400万
1985/06/29,4歳未勝利,1000,ダ,未勝利
1985/06/29,4歳未勝利,1800,芝,未勝利
1985/06/29,4歳未勝利,1000,ダ,未勝利
1985/06/29,4歳未勝利,1800,芝,未勝利
1985/06/29,アマリリス賞(400万下),2000,芝,400万
1985/06/29,白百合賞(900万下),1000,芝,900万
1985/06/29,鶴ヶ城特別(900万下),1800,芝,900万
1985/06/29,4歳400万下,1700,ダ,400万
1985/06/29,4歳以上勝入,1700,ダ,NoClass
1985/06/29,4歳未勝利,1700,ダ,未勝利
1985/06/29,4歳未勝利,1700,ダ,未勝利
1985/06/29,4歳未勝利,1700,ダ,未勝利
1985/06/29,4歳以上未勝利,2800,障,未勝利
1985/06/29,4歳未勝利,1700,ダ,未勝利
1985/06/29,4歳400万下,1700,ダ,400万
1985/06/29,5歳以上400万下,1000,ダ,400万
1985/06/29,なでしこ賞(400万下),2000,芝,400万
1985/06/29,木曽川特別(900万下),2500,芝,900万
1985/06/29,パールS(1400万下),1800,芝,1400万
1985/06/29,5歳以上400万下,1600,ダ,400万
1985/06/23,4歳未勝利,1800,ダ,未勝利
1985/06/23,4歳未勝利,1500,ダ,未勝利
1985/06/23,4歳未勝利,1200,ダ,未勝利
1985/06/23,4歳以上400万下,2000,ダ,400万
1985/06/23,4歳以上400万下,1200,ダ,400万
1985/06/23,支笏湖特別(900万下),1800,ダ,900万
1985/06/23,藻岩山特別(400万下),1800,ダ,400万
1985/06/23,道新スポーツ賞(900万下),1500,ダ,900万
1985/06/23,4歳以上400万下,1200,ダ,400万
1985/06/23,3歳未勝利,1000,芝,未勝利
1985/06/23,4歳未勝利,1700,ダ,未勝利
1985/06/23,4歳未勝利,1700,ダ,未勝利
1985/06/23,4歳未勝利,1700,芝,未勝利
1985/06/23,4歳以上未勝利,2800,障,未勝利
1985/06/23,4歳未勝利,1800,芝,未勝利
1985/06/23,4歳400万下,1800,芝,400万
1985/06/23,5歳以上400万下,1800,芝,400万
1985/06/23,あやめ賞(400万下),1000,芝,400万
1985/06/23,松島特別(900万下),1700,芝,900万
1985/06/23,ラジオたんぱ賞(OP),1800,芝,OP
1985/06/23,5歳以上400万下,1000,芝,400万
1985/06/23,3歳未勝利,1000,ダ,未勝利
1985/06/23,4歳未勝利,1700,ダ,未勝利
1985/06/23,4歳未勝利,1700,ダ,未勝利
1985/06/23,4歳未勝利,1000,ダ,未勝利
1985/06/23,4歳未勝利,1000,ダ,未勝利
1985/06/23,4歳400万下,1700,ダ,400万
1985/06/23,4歳400万下,1600,ダ,400万
1985/06/23,5歳以上400万下,1700,ダ,400万
1985/06/23,はなのき賞(900万下),1200,芝,900万
1985/06/23,御嶽特別(900万下),2000,芝,900万
1985/06/23,高松宮杯(OP),2000,芝,OP
1985/06/23,5歳以上400万下,1600,ダ,400万
1985/06/22,3歳新馬,1000,ダ,新馬
1985/06/22,4歳未勝利,1800,ダ,未勝利
1985/06/22,4歳未勝利,1500,ダ,未勝利
1985/06/22,4歳未勝利,1200,ダ,未勝利
1985/06/22,4歳以上400万下,1500,ダ,400万
1985/06/22,4歳以上400万下,1800,ダ,400万
1985/06/22,おおぞら特別(400万下),1500,ダ,400万
1985/06/22,エルムS(900万下),2000,ダ,900万
1985/06/22,4歳以上400万下,1500,ダ,400万
1985/06/22,4歳未勝利,1000,芝,未勝利
1985/06/22,4歳未勝利,1000,芝,未勝利
1985/06/22,4歳未勝利,2000,芝,未勝利
1985/06/22,4歳以上,2800,障,NoClass
1985/06/22,4歳未勝利,1800,芝,未勝利
1985/06/22,4歳未勝利,1800,芝,未勝利
1985/06/22,4歳400万下,1700,芝,400万
1985/06/22,三春特別(OP),1800,芝,OP
1985/06/22,伏拝特別(900万下),1800,芝,900万
1985/06/22,阿武隈特別(1400万下),1700,芝,1400万
1985/06/22,5歳以上400万下,1700,ダ,400万
1985/06/22,4歳以上,2800,障,NoClass
1985/06/22,4歳以上600万下,1700,ダ,600万
1985/06/22,4歳未勝利,1600,ダ,未勝利
1985/06/22,4歳未勝利,1600,ダ,未勝利
1985/06/22,4歳未勝利,2000,芝,未勝利
1985/06/22,4歳未勝利,1800,芝,未勝利
1985/06/22,4歳400万下,2000,芝,400万
1985/06/22,5歳以上400万下,1800,芝,400万
1985/06/22,あざみ賞(400万下),1800,芝,400万
1985/06/22,三河特別(900万下),1700,ダ,900万
1985/06/22,テレビ愛知賞(1400万下),2000,芝,1400万
1985/06/22,5歳以上900万下,1800,芝,900万
1985/06/16,4歳未勝利,1800,ダ,未勝利
1985/06/16,3歳新馬,1000,ダ,新馬
1985/06/16,4歳未勝利,1200,ダ,未勝利
1985/06/16,4歳以上400万下,1500,ダ,400万
1985/06/16,恵庭岳特別(400万下),1200,ダ,400万
1985/06/16,十勝岳特別(400万下),1800,ダ,400万
1985/06/16,UHB賞(900万下),1500,ダ,900万
1985/06/16,4歳以上900万下,1800,ダ,900万
1985/06/16,3歳未勝利,1000,芝,未勝利
1985/06/16,4歳未勝利,2000,芝,未勝利
1985/06/16,4歳未勝利,1800,芝,未勝利
1985/06/16,4歳未勝利,1700,ダ,未勝利
1985/06/16,5歳以上400万下,2400,芝,400万
1985/06/16,4歳未勝利,1000,芝,未勝利
1985/06/16,しゃくなげ賞(900万下),1800,芝,900万
1985/06/16,4歳400万下,1700,芝,400万
1985/06/16,栗子特別(900万下),2000,芝,900万
1985/06/16,地方競馬招待(OP),1800,芝,OP
1985/06/16,5歳以上400万下,1700,芝,400万
1985/06/16,3歳未勝利,1000,ダ,未勝利
1985/06/16,4歳以上,1600,ダ,NoClass
1985/06/16,4歳未勝利,1800,芝,未勝利
1985/06/16,4歳未勝利,1700,ダ,未勝利
1985/06/16,4歳未勝利,1800,芝,未勝利
1985/06/16,4歳未勝利,1800,芝,未勝利
1985/06/16,4歳400万下,1700,芝,400万
1985/06/16,5歳以上400万下,1200,芝,400万
1985/06/16,えのき賞(400万下),1200,芝,400万
1985/06/16,寒狭川特別(900万下),2000,芝,900万
1985/06/16,東海S(1400万下),1800,芝,1400万
1985/06/16,5歳以上900万下,1700,芝,900万
1985/06/15,4歳未勝利,1800,ダ,未勝利
1985/06/15,3歳新馬,1200,ダ,新馬
1985/06/15,4歳未勝利,1500,ダ,未勝利
1985/06/15,4歳未勝利,1200,ダ,未勝利
1985/06/15,4歳以上400万下,1200,ダ,400万
1985/06/15,4歳以上400万下,1800,ダ,400万
1985/06/15,羊蹄山特別(900万下),1800,ダ,900万
1985/06/15,羊ケ丘特別(400万下),1500,ダ,400万
1985/06/15,4歳以上400万下,1200,ダ,400万
1985/06/15,4歳以上未勝利,2800,障,未勝利
1985/06/15,3歳未勝利,1000,芝,未勝利
1985/06/15,4歳未勝利,1800,芝,未勝利
1985/06/15,4歳未勝利,1700,芝,未勝利
1985/06/15,4歳未勝利,1000,ダ,未勝利
1985/06/15,5歳以上400万下,1800,芝,400万
1985/06/15,4歳400万下,1700,ダ,400万
1985/06/15,グラジオラス賞(400万下),2000,芝,400万
1985/06/15,尾瀬特別(900万下),1800,芝,900万
1985/06/15,安達太良特別(1400万下),2000,芝,1400万
1985/06/15,5歳以上400万下,1800,芝,400万
1985/06/15,3歳未勝利,1000,ダ,未勝利
1985/06/15,4歳未勝利,2000,芝,未勝利
1985/06/15,4歳未勝利,1200,芝,未勝利
1985/06/15,4歳未勝利,1700,ダ,未勝利
1985/06/15,4歳以上未勝利,2800,障,未勝利
1985/06/15,4歳未勝利,1200,芝,未勝利
1985/06/15,4歳400万下,1700,ダ,400万
1985/06/15,5歳以上400万下,1800,芝,400万
1985/06/15,ぶっぼうそう特別(400万下),2000,芝,400万
1985/06/15,やまゆり賞(900万下),1800,芝,900万
1985/06/15,短距離ハンデキャップ(900万下),1200,芝,900万
1985/06/15,5歳以上400万下,1700,ダ,400万
1985/06/09,4歳未勝利,1800,ダ,未勝利
1985/06/09,3歳新馬,1000,ダ,新馬
1985/06/09,3歳新馬,1200,ダ,新馬
1985/06/09,4歳未勝利,1500,ダ,未勝利
1985/06/09,4歳以上400万下,1200,ダ,400万
1985/06/09,4歳以上400万下,2000,ダ,400万
1985/06/09,襟裳特別(400万下),1800,ダ,400万
1985/06/09,北斗賞(900万下),1500,ダ,900万
1985/06/09,札幌日経賞(OP),1800,ダ,OP
1985/06/09,4歳以上400万下,1200,ダ,400万
1985/06/09,4歳未勝利,1600,ダ,未勝利
1985/06/09,4歳未勝利,1600,芝,未勝利
1985/06/09,4歳未勝利,1600,芝,未勝利
1985/06/09,4歳未勝利,1400,芝,未勝利
1985/06/09,4歳以上勝入400万円以下,3300,障,400万
1985/06/09,4歳400万下,1600,ダ,400万
1985/06/09,4歳400万下,1400,芝,400万
1985/06/09,5歳以上400万下,1800,芝,400万
1985/06/09,エーデルワイスステー(900万下),1600,芝,900万
1985/06/09,麦秋特別(900万下),2000,芝,900万
1985/06/09,エプソムC(OP),1800,芝,OP
1985/06/09,5歳以上900万下,1600,ダ,900万
1985/06/09,4歳以上勝入,1800,ダ,NoClass
1985/06/09,4歳未勝利,1600,芝,未勝利
1985/06/09,4歳未勝利,1600,芝,未勝利
1985/06/09,4歳未勝利,1800,ダ,未勝利
1985/06/09,4歳以上未勝利,3000,障,未勝利
1985/06/09,5歳以上400万下,1200,ダ,400万
1985/06/09,4歳未勝利,2200,芝,未勝利
1985/06/09,4歳400万下,1600,芝,400万
1985/06/09,かきつばた賞(400万下),2500,芝,400万
1985/06/09,水無月S(1400万下),2000,芝,1400万
1985/06/09,阪急杯(OP),1400,芝,OP
1985/06/09,5歳以上900万下,2000,芝,900万
1985/06/08,4歳未勝利,1800,ダ,未勝利
1985/06/08,3歳新馬,1000,ダ,新馬
1985/06/08,4歳未勝利,1500,ダ,未勝利
1985/06/08,4歳未勝利,1200,ダ,未勝利
1985/06/08,4歳以上400万下,1500,ダ,400万
1985/06/08,4歳以上400万下,1800,ダ,400万
1985/06/08,ニセコ特別(400万下),1500,ダ,400万
1985/06/08,白樺賞(900万下),2000,ダ,900万
1985/06/08,4歳以上400万下,1500,ダ,400万
1985/06/08,4歳以上勝入,1700,ダ,NoClass
1985/06/08,4歳未勝利,1700,ダ,未勝利
1985/06/08,4歳未勝利,1200,ダ,未勝利
1985/06/08,4歳未勝利,2000,芝,未勝利
1985/06/08,4歳以上未勝利,3100,障,未勝利
1985/06/08,4歳未勝利,2000,芝,未勝利
1985/06/08,4歳未勝利,1800,芝,未勝利
1985/06/08,4歳400万下,1600,芝,400万
1985/06/08,あじさい賞(400万下),2400,芝,400万
1985/06/08,秋川特別(900万下),1600,芝,900万
1985/06/08,水無月賞(1400万下),2000,芝,1400万
1985/06/08,5歳以上400万下,1600,ダ,400万
1985/06/08,4歳未勝利,2000,芝,未勝利
1985/06/08,4歳未勝利,1800,ダ,未勝利
1985/06/08,4歳未勝利,1900,芝,未勝利
1985/06/08,4歳未勝利,2000,芝,未勝利
1985/06/08,4歳以上勝入400万円以下,3200,障,400万
1985/06/08,4歳400万下,1800,ダ,400万
1985/06/08,4歳400万下,1400,芝,400万
1985/06/08,5歳以上400万下,2000,芝,400万
1985/06/08,マーガレットステーク(OP),1600,芝,OP
1985/06/08,鷹取特別(900万下),2500,芝,900万
1985/06/08,ジューンS(1400万下),1600,芝,1400万
1985/06/08,5歳以上900万下,1800,ダ,900万
1985/06/02,4歳未勝利,1800,芝,未勝利
1985/06/02,4歳未勝利,1400,ダ,未勝利
1985/06/02,4歳未勝利,2000,芝,未勝利
1985/06/02,4歳未勝利,1600,芝,未勝利
1985/06/02,4歳以上未勝利,3100,障,未勝利
1985/06/02,4歳400万下,1600,ダ,400万
1985/06/02,5歳以上400万下,1800,芝,400万
1985/06/02,5歳以上400万下,1800,芝,400万
1985/06/02,露草賞(400万下),1800,芝,400万
1985/06/02,是政特別(1400万下),1600,ダ,1400万
1985/06/02,ジューンS(OP),2400,芝,OP
1985/06/02,5歳以上900万下,1400,ダ,900万
1985/06/02,4歳未勝利,1800,ダ,未勝利
1985/06/02,4歳未勝利,2000,芝,未勝利
1985/06/02,4歳未勝利,1400,芝,未勝利
1985/06/02,4歳400万下,1800,ダ,400万
1985/06/02,4歳400万下,1600,芝,400万
1985/06/02,4歳400万下,1400,芝,400万
1985/06/02,5歳以上400万下,1600,芝,400万
1985/06/02,菩提樹特別(900万下),2200,芝,900万
1985/06/02,加古川特別(900万下),1800,ダ,900万
1985/06/02,宝塚記念(OP),2200,芝,OP
1985/06/02,5歳以上900万下,1200,ダ,900万
1985/06/01,4歳未勝利,1700,ダ,未勝利
1985/06/01,4歳未勝利,1800,芝,未勝利
1985/06/01,4歳未勝利,1800,芝,未勝利
1985/06/01,4歳未勝利,1200,ダ,未勝利
1985/06/01,4歳以上,3300,障,NoClass
1985/06/01,4歳未勝利,1600,芝,未勝利
1985/06/01,4歳400万下,1800,芝,400万
1985/06/01,4歳400万下,2000,芝,400万
1985/06/01,ガーベラ賞(400万下),1600,芝,400万
1985/06/01,雲取山特別(900万下),2300,芝,900万
1985/06/01,パールS(1400万下),1400,芝,1400万
1985/06/01,5歳以上900万下,1800,芝,900万
1985/06/01,4歳以上未勝利,3000,障,未勝利
1985/06/01,4歳未勝利,1200,ダ,未勝利
1985/06/01,4歳未勝利,1200,ダ,未勝利
1985/06/01,4歳未勝利,1800,ダ,未勝利
1985/06/01,4歳以上勝入,3200,障,NoClass
1985/06/01,4歳未勝利,1600,芝,未勝利
1985/06/01,4歳400万下,1800,ダ,400万
1985/06/01,5歳以上400万下,1800,ダ,400万
1985/06/01,あじさい賞(400万下),2000,芝,400万
1985/06/01,摂津特別(900万下),1600,芝,900万
1985/06/01,灘S(1400万下),2500,芝,1400万
1985/06/01,5歳以上900万下,2000,芝,900万
1985/05/26,4歳未勝利,1600,ダ,未勝利
1985/05/26,4歳400万下,2000,芝,400万
1985/05/26,4歳400万下,1400,芝,400万
1985/05/26,5歳以上900万下,1600,芝,900万
1985/05/26,4歳未勝利,1800,芝,未勝利
1985/05/26,4歳未勝利,1600,芝,未勝利
1985/05/26,4歳未勝利,1400,芝,未勝利
1985/05/26,駒草賞(900万下),2000,芝,900万
1985/05/26,むらさき賞(1400万下),1800,芝,1400万
1985/05/26,東京優駿(OP),2400,芝,OP
1985/05/26,5歳以上400万下,1400,芝,400万
1985/05/26,4歳以上,1200,ダ,NoClass
1985/05/26,4歳未勝利,1700,ダ,未勝利
1985/05/26,4歳未勝利,1200,芝,未勝利
1985/05/26,4歳未勝利,1200,芝,未勝利
1985/05/26,4歳400万下,2200,芝,400万
1985/05/26,4歳未勝利,1900,芝,未勝利
1985/05/26,4歳400万下,1200,ダ,400万
1985/05/26,白百合S(OP),2000,芝,OP
1985/05/26,5歳以上400万下,1900,芝,400万
1985/05/26,三宮特別(900万下),1600,芝,900万
1985/05/26,垂水S(1400万下),2000,芝,1400万
1985/05/26,5歳以上900万下,1700,ダ,900万
1985/05/25,4歳以上,1400,ダ,NoClass
1985/05/25,4歳未勝利,1600,ダ,未勝利
1985/05/25,4歳未勝利,1400,ダ,未勝利
1985/05/25,4歳未勝利,2000,芝,未勝利
1985/05/25,4歳以上未勝利,3100,障,未勝利
1985/05/25,4歳400万下,1600,ダ,400万
1985/05/25,5歳以上400万下,1600,ダ,400万
1985/05/25,5歳以上400万下,1600,ダ,400万
1985/05/25,桐花賞(400万下),1600,芝,400万
1985/05/25,府中特別(900万下),2000,芝,900万
1985/05/25,NZT4歳S(G3),1600,芝,G3
1985/05/25,5歳以上900万下,1800,芝,900万
1985/05/25,4歳400万下,1900,ダ,400万
1985/05/25,4歳未勝利,1200,ダ,未勝利
1985/05/25,4歳未勝利,1900,ダ,未勝利
1985/05/25,4歳未勝利,1700,ダ,未勝利
1985/05/25,4歳以上未勝利,3000,障,未勝利
1985/05/25,4歳未勝利,1700,ダ,未勝利
1985/05/25,4歳未勝利,1800,ダ,未勝利
1985/05/25,5歳以上400万下,1800,ダ,400万
1985/05/25,露草賞(400万下),1600,芝,400万
1985/05/25,生田特別(900万下),2500,芝,900万
1985/05/25,安芸S(1400万下),1800,ダ,1400万
1985/05/25,5歳以上900万下,1200,ダ,900万
1985/05/19,5歳以上400万下,1700,ダ,400万
1985/05/19,4歳未勝利,1400,ダ,未勝利
1985/05/19,4歳未勝利,1400,ダ,未勝利
1985/05/19,4歳未勝利,2000,芝,未勝利
1985/05/19,4歳未勝利,1600,芝,未勝利
1985/05/19,4歳400万下,1800,芝,400万
1985/05/19,欅特別(1400万下),1600,芝,1400万
1985/05/19,4歳400万下,1600,芝,400万
1985/05/19,日吉特別(900万下),1600,ダ,900万
1985/05/19,優駿牝馬(OP),2400,芝,OP
1985/05/19,5歳以上900万下,2000,芝,900万
1985/05/19,4歳以上300万下,1700,ダ,300万
1985/05/19,4歳未勝利,1200,ダ,未勝利
1985/05/19,4歳未勝利,1800,ダ,未勝利
1985/05/19,4歳未勝利,1200,ダ,未勝利
1985/05/19,4歳以上400万下,3000,障,400万
1985/05/19,4歳未勝利,1600,芝,未勝利
1985/05/19,4歳400万下,1200,芝,400万
1985/05/19,5歳以上400万下,2500,芝,400万
1985/05/19,野苺賞(400万下),1800,ダ,400万
1985/05/19,摩耶S(900万下),2000,芝,900万
1985/05/19,エメラルドS(OP),1600,芝,OP
1985/05/19,5歳以上900万下,1800,ダ,900万
1985/05/18,4歳未勝利,1700,ダ,未勝利
1985/05/18,4歳未勝利,1600,ダ,未勝利
1985/05/18,4歳未勝利,1800,芝,未勝利
1985/05/18,4歳未勝利,1800,芝,未勝利
1985/05/18,4歳以上未勝利,3100,障,未勝利
1985/05/18,4歳400万下,1200,ダ,400万
1985/05/18,4歳400万下,2000,芝,400万
1985/05/18,カーネーションC(OP),1400,芝,OP
1985/05/18,5歳以上400万下,2300,芝,400万
1985/05/18,若鮎賞(900万下),1400,芝,900万
1985/05/18,エメラルドS(1400万下),2400,芝,1400万
1985/05/18,5歳以上900万下,1400,芝,900万
1985/05/18,4歳未勝利,1800,ダ,未勝利
1985/05/18,4歳未勝利,1400,芝,未勝利
1985/05/18,4歳未勝利,2000,芝,未勝利
1985/05/18,4歳400万下,2000,芝,400万
1985/05/18,4歳以上未勝利,3000,障,未勝利
1985/05/18,5歳以上400万下,1800,ダ,400万
1985/05/18,4歳400万下,1600,芝,400万
1985/05/18,5歳以上400万下,1800,ダ,400万
1985/05/18,白藤賞(900万下),1600,芝,900万
1985/05/18,三田特別(900万下),1200,芝,900万
1985/05/18,メイS(1400万下),2200,芝,1400万
1985/05/18,5歳以上900万下,1800,芝,900万
1985/05/12,4歳以上300万下,1800,芝,300万
1985/05/12,4歳未出走,1700,芝,未出走
1985/05/12,4歳未出走,1700,芝,未出走
1985/05/12,4歳未勝利,1700,芝,未勝利
1985/05/12,4歳未勝利,1700,ダ,未勝利
1985/05/12,5歳以上400万下,1000,ダ,400万
1985/05/12,摺上特別(400万下),2000,芝,400万
1985/05/12,信夫山特別(900万下),1800,芝,900万
1985/05/12,新潟大賞典(OP),2000,芝,OP
1985/05/12,5歳以上400万下,1700,ダ,400万
1985/05/12,4歳未勝利,1600,ダ,未勝利
1985/05/12,4歳未勝利,1400,芝,未勝利
1985/05/12,4歳未勝利,1400,芝,未勝利
1985/05/12,4歳未勝利,1800,芝,未勝利
1985/05/12,5歳以上勝入400万円以下,3300,障,400万
1985/05/12,4歳400万下,1600,芝,400万
1985/05/12,5歳以上400万下,1400,ダ,400万
1985/05/12,あざみ賞(400万下),1800,芝,400万
1985/05/12,5歳以上900万下,1400,芝,900万
1985/05/12,秩父特別(900万下),2400,芝,900万
1985/05/12,安田記念(OP),1600,芝,OP
1985/05/12,5歳以上1400万下,2000,芝,1400万
1985/05/12,4歳以上勝入,1800,ダ,NoClass
1985/05/12,4歳未勝利,1400,ダ,未勝利
1985/05/12,4歳未勝利,1800,ダ,未勝利
1985/05/12,4歳未勝利,1400,ダ,未勝利
1985/05/12,4歳未勝利,2000,芝,未勝利
1985/05/12,4歳未勝利,1600,芝,未勝利
1985/05/12,5歳以上900万下,2400,芝,900万
1985/05/12,5歳以上1400万下,1600,芝,1400万
1985/05/12,あやめ賞(400万下),2000,芝,400万
1985/05/12,紫野特別(900万下),1600,芝,900万
1985/05/12,京阪杯(OP),2000,芝,OP
1985/05/12,4歳400万下,1200,芝,400万
1985/05/11,4歳以上勝入,1000,ダ,NoClass
1985/05/11,4歳未出走,2000,芝,未出走
1985/05/11,4歳未勝利,1000,ダ,未勝利
1985/05/11,4歳未勝利,1800,芝,未勝利
1985/05/11,5歳以上400万下,1700,ダ,400万
1985/05/11,5歳以上400万下,1700,芝,400万
1985/05/11,水芭蕉特別(400万下),2000,芝,400万
1985/05/11,雄国沼特別(400万下),1700,ダ,400万
1985/05/11,本宮特別(400万下),1800,芝,400万
1985/05/11,5歳以上400万下,1700,芝,400万
1985/05/11,4歳未勝利,1700,ダ,未勝利
1985/05/11,4歳未勝利,2000,芝,未勝利
1985/05/11,4歳未勝利,1600,ダ,未勝利
1985/05/11,4歳未勝利,2000,芝,未勝利
1985/05/11,5歳以上未勝利,3100,障,未勝利
1985/05/11,4歳未勝利,1600,芝,未勝利
1985/05/11,4歳400万下,1200,ダ,400万
1985/05/11,5歳以上400万下,1800,芝,400万
1985/05/11,4歳中距離特別(400万下),2000,芝,400万
1985/05/11,金峰山特別(900万下),1600,芝,900万
1985/05/11,高尾特別(1400万下),1400,芝,1400万
1985/05/11,5歳以上900万下,1600,ダ,900万
1985/05/11,4歳未勝利,1400,芝,未勝利
1985/05/11,4歳未勝利,2200,芝,未勝利
1985/05/11,4歳未勝利,1600,芝,未勝利
1985/05/11,4歳未勝利,1400,芝,未勝利
1985/05/11,5歳以上未勝利,3000,障,未勝利
1985/05/11,4歳400万下,1700,ダ,400万
1985/05/11,4歳400万下,1600,芝,400万
1985/05/11,5歳以上400万下,2000,芝,400万
1985/05/11,烏丸特別(1400万下),2400,芝,1400万
1985/05/11,葵賞(OP),1400,芝,OP
1985/05/11,下鴨特別(900万下),2000,芝,900万
1985/05/11,5歳以上900万下,1800,ダ,900万
1985/05/06,4歳未勝利,1700,ダ,未勝利
1985/05/06,4歳未出走,1000,芝,未出走
1985/05/06,4歳未勝利,1700,ダ,未勝利
1985/05/06,5歳以上400万下,2400,芝,400万
1985/05/06,5歳以上400万下,1000,ダ,400万
1985/05/06,アラブS(OP),1800,芝,OP
1985/05/06,ひめこまつ賞(400万下),1700,芝,400万
1985/05/06,久慈川特別(400万下),1800,芝,400万
1985/05/06,5歳以上400万下,1700,ダ,400万
1985/05/06,4歳未勝利,1700,ダ,未勝利
1985/05/06,4歳未勝利,1600,ダ,未勝利
1985/05/06,4歳未勝利,2000,芝,未勝利
1985/05/06,4歳400万下,1600,芝,400万
1985/05/06,5歳以上未勝利,3100,障,未勝利
1985/05/06,4歳未勝利,1400,芝,未勝利
1985/05/06,4歳未勝利,1400,芝,未勝利
1985/05/06,スイートピー賞(400万下),1800,芝,400万
1985/05/06,5歳以上400万下,1800,芝,400万
1985/05/06,立夏賞(1400万下),1600,芝,1400万
1985/05/06,NHK杯(OP),2000,芝,OP
1985/05/06,5歳以上900万下,1600,ダ,900万
1985/05/06,4歳以上300万下,1700,ダ,300万
1985/05/06,4歳未勝利,1200,ダ,未勝利
1985/05/06,4歳未勝利,2000,芝,未勝利
1985/05/06,4歳未勝利,1600,芝,未勝利
1985/05/06,4歳未勝利,1400,芝,未勝利
1985/05/06,4歳400万下,1200,ダ,400万
1985/05/06,5歳以上400万下,1800,ダ,400万
1985/05/06,5歳以上400万下,1800,ダ,400万
