開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1971/10/09,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/10/09,アラブS(OP),1900,3:３歳以上,180.0,芝,OP,6.OP,3.芝 中以遠
1971/10/09,4歳以上400万下,2000,3:３歳以上,350.0,芝,400万,8.2勝,3.芝 中以遠
1971/10/09,オクトーバーハンデキ(800万下),2000,3:３歳以上,600.0,芝,800万,7.3勝,3.芝 中以遠
1971/10/09,中距離特別(300万下),1900,3:３歳以上,480.0,芝,300万,9.1勝,3.芝 中以遠
1971/10/09,4歳以上600万下,1900,3:３歳以上,400.0,芝,600万,8.2勝,3.芝 中以遠
1971/10/03,3歳未勝利,1000,1:２歳,1200.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/03,3歳,1000,1:２歳,190.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/10/03,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/03,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/10/03,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/10/03,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/10/03,牡鹿特別(200万下),1700,3:３歳以上,380.0,芝,200万,9.1勝,2.芝 マイル
1971/10/03,相馬特別(400万下),2000,3:３歳以上,460.0,芝,400万,8.2勝,3.芝 中以遠
1971/10/03,七夕賞(OP),1800,3:３歳以上,800.0,芝,OP,6.OP,2.芝 マイル
1971/10/03,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/10/03,3歳未勝利,1000,1:２歳,200.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/03,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/10/03,4歳以上勝入200万円以下,2800,3:３歳以上,0.0,障,200万,9.1勝,7.障害
1971/10/03,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/10/03,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/10/03,上総特別(300万下),2000,3:３歳以上,480.0,芝,300万,9.1勝,3.芝 中以遠
1971/10/03,4歳以上500万下,1600,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1971/10/03,セントライト記念(OP),2200,2:３歳,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/10/03,犬吠岬特別(600万下),1600,3:３歳以上,560.0,芝,600万,8.2勝,2.芝 マイル
1971/10/03,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/10/03,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/03,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/03,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/10/03,4歳以上300万下,1900,3:３歳以上,120.0,芝,300万,9.1勝,3.芝 中以遠
1971/10/03,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/10/03,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/10/03,アラブ3歳S(OP),1400,1:２歳,170.0,芝,OP,6.OP,1.芝 短距離
1971/10/03,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/10/03,神戸杯(OP),1900,2:３歳,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/10/03,ムーンライトハンデキ(600万下),2000,3:３歳以上,560.0,芝,600万,8.2勝,3.芝 中以遠
1971/10/03,4歳以上300万下,1600,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/10/02,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/02,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/02,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/10/02,3歳,1000,1:２歳,260.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/10/02,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/10/02,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/10/02,アラブ特別(OP),1700,3:３歳以上,180.0,芝,OP,6.OP,2.芝 マイル
1971/10/02,阿武隈特別(300万下),1800,3:３歳以上,440.0,芝,300万,9.1勝,2.芝 マイル
1971/10/02,奥羽特別(500万下),1600,3:３歳以上,480.0,芝,500万,8.2勝,2.芝 マイル
1971/10/02,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/10/02,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/02,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/10/02,4歳以上未勝利,2800,3:３歳以上,0.0,障,未勝利,o.未勝利,7.障害
1971/10/02,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/10/02,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/10/02,桔梗特別(200万下),1200,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1971/10/02,4歳以上300万下,1800,3:３歳以上,625.0,芝,300万,9.1勝,2.芝 マイル
1971/10/02,短距離特別(700万下),1200,3:３歳以上,580.0,芝,700万,7.3勝,1.芝 短距離
1971/10/02,錦秋特別(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1971/10/02,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/10/02,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/02,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/10/02,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/10/02,4歳以上未勝利,2600,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/10/02,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/10/02,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/10/02,萩特別(100万下),1400,1:２歳,280.0,芝,100万,9.1勝,1.芝 短距離
1971/10/02,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/10/02,箕面特別(400万下),1600,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1971/10/02,吹田特別(200万下),2000,3:３歳以上,420.0,芝,200万,9.1勝,3.芝 中以遠
1971/10/02,4歳以上300万下,1600,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/09/26,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/26,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/26,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/26,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/26,4歳以上100万下,1800,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/26,4歳以上100万下,1200,3:３歳以上,190.0,ダ,100万,9.1勝,4.砂 短距離
1971/09/26,支笏特別(400万下),1800,3:３歳以上,460.0,ダ,400万,8.2勝,5.砂 マイル
1971/09/26,ライラツクS(700万下),2000,3:３歳以上,520.0,ダ,700万,7.3勝,6.砂 中以遠
1971/09/26,北海道3歳S(OP),1200,1:２歳,1250.0,ダ,OP,6.OP,4.砂 短距離
1971/09/26,4歳以上300万下,1800,3:３歳以上,280.0,ダ,300万,9.1勝,5.砂 マイル
1971/09/26,3歳未勝利,1000,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/26,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/26,4歳以上未勝利,2800,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/09/26,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/26,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/26,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/26,牝馬特別(300万下),1600,3:３歳以上,480.0,芝,300万,9.1勝,2.芝 マイル
1971/09/26,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1971/09/26,スプリンターズステー(OP),1200,3:３歳以上,1000.0,芝,OP,6.OP,1.芝 短距離
1971/09/26,成田特別(500万下),2300,3:３歳以上,540.0,芝,500万,8.2勝,3.芝 中以遠
1971/09/26,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/26,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/26,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/26,3歳,1200,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/09/26,4歳以上,2600,3:３歳以上,440.0,障,NoClass,z.NoClass,7.障害
1971/09/26,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/26,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/26,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/26,蓬?峡特別(200万下),1600,3:３歳以上,420.0,芝,200万,9.1勝,2.芝 マイル
1971/09/26,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/26,朝日チャレンジC(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/09/26,短距離特別(600万下),1400,3:３歳以上,560.0,芝,600万,8.2勝,1.芝 短距離
1971/09/26,4歳以上300万下,1900,3:３歳以上,310.0,芝,300万,9.1勝,3.芝 中以遠
1971/09/25,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/25,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/25,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/25,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/25,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/25,4歳以上100万下,1800,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/25,4歳以上,1800,3:３歳以上,400.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/09/25,はまなす賞(200万下),1200,1:２歳,300.0,ダ,200万,9.1勝,4.砂 短距離
1971/09/25,STV杯(500万下),1800,3:３歳以上,480.0,ダ,500万,8.2勝,5.砂 マイル
1971/09/25,4歳以上200万下,1800,3:３歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1971/09/25,3歳,1200,1:２歳,130.0,ダ,NoClass,z.NoClass,4.砂 短距離
1971/09/25,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/25,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/25,3歳100万下,1000,1:２歳,170.0,芝,100万,9.1勝,1.芝 短距離
1971/09/25,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/25,4歳以上300万下,1800,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/09/25,障害S(OP),2800,3:３歳以上,650.0,障,OP,6.OP,7.障害
1971/09/25,4歳以上,1800,3:３歳以上,440.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/09/25,九十九里ハンデキャッ(600万下),2200,3:３歳以上,560.0,芝,600万,8.2勝,3.芝 中以遠
1971/09/25,外房特別(200万下),1600,3:３歳以上,420.0,芝,200万,9.1勝,2.芝 マイル
1971/09/25,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/25,3歳未勝利,1200,1:２歳,0.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/25,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/25,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/25,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/25,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/25,兵庫特別(300万下),2000,3:３歳以上,480.0,芝,300万,9.1勝,3.芝 中以遠
1971/09/25,4歳以上,1400,3:３歳以上,130.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/09/25,夕月特別(700万下),1600,3:３歳以上,580.0,芝,700万,7.3勝,2.芝 マイル
1971/09/25,仲秋特別(500万下),1900,3:３歳以上,540.0,芝,500万,8.2勝,3.芝 中以遠
1971/09/25,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/19,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/19,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/19,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/19,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/19,4歳以上100万下,1800,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/19,4歳以上500万下,1800,3:３歳以上,340.0,ダ,500万,8.2勝,5.砂 マイル
1971/09/19,大倉山特別(100万下),1800,3:３歳以上,300.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/19,まりも賞(300万下),1200,3:３歳以上,440.0,ダ,300万,9.1勝,4.砂 短距離
1971/09/19,札幌記念(OP),2000,3:３歳以上,800.0,ダ,OP,6.OP,6.砂 中以遠
1971/09/19,4歳以上200万下,1800,3:３歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1971/09/19,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/19,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/19,4歳以上未勝利,2800,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/09/19,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/19,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/19,4歳以上300万下,1600,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/09/19,筑波特別(200万下),1800,3:３歳以上,420.0,芝,200万,9.1勝,2.芝 マイル
1971/09/19,4歳以上600万下,1800,3:３歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1971/09/19,クイーンS(OP),2000,2:３歳,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/09/19,秋分賞(400万下),1200,3:３歳以上,520.0,芝,400万,8.2勝,1.芝 短距離
1971/09/19,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/19,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/19,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/19,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/19,4歳以上未勝利,2600,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/09/19,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/19,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/19,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/19,野路菊賞(200万下),1200,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1971/09/19,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1971/09/19,読売C(OP),2000,2:３歳,600.0,芝,OP,6.OP,3.芝 中以遠
1971/09/19,サファイヤS(OP),1600,3:３歳以上,650.0,芝,OP,6.OP,2.芝 マイル
1971/09/19,4歳以上500万下,1900,3:３歳以上,380.0,芝,500万,8.2勝,3.芝 中以遠
1971/09/18,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/18,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/18,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/18,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/18,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/18,4歳以上100万下,1200,3:３歳以上,190.0,ダ,100万,9.1勝,4.砂 短距離
1971/09/18,4歳以上400万下,1800,3:３歳以上,320.0,ダ,400万,8.2勝,5.砂 マイル
1971/09/18,手稲特別(200万下),1800,3:３歳以上,380.0,ダ,200万,9.1勝,5.砂 マイル
1971/09/18,HBC杯(600万下),2000,3:３歳以上,520.0,ダ,600万,8.2勝,6.砂 中以遠
1971/09/18,4歳以上300万下,1800,3:３歳以上,280.0,ダ,300万,9.1勝,5.砂 マイル
1971/09/18,3歳未勝利,1000,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/18,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/18,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/18,3歳200万下,1200,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1971/09/18,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/18,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/09/18,障害特別(500万下),2800,3:３歳以上,460.0,障,500万,8.2勝,7.障害
1971/09/18,4歳以上500万下,1200,3:３歳以上,380.0,芝,500万,8.2勝,1.芝 短距離
1971/09/18,サファイヤハンデキャ(700万下),2200,3:３歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1971/09/18,秋風賞(300万下),1800,3:３歳以上,480.0,芝,300万,9.1勝,2.芝 マイル
1971/09/18,4歳以上100万下,1700,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/18,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/18,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/18,3歳,1200,1:２歳,130.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/09/18,4歳以上200万下,1600,3:３歳以上,110.0,芝,200万,9.1勝,2.芝 マイル
1971/09/18,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/18,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/18,障害特別(500万下),3000,3:３歳以上,460.0,障,500万,8.2勝,7.障害
1971/09/18,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/09/18,豊中特別(600万下),1900,3:３歳以上,560.0,芝,600万,8.2勝,3.芝 中以遠
1971/09/18,布引特別(400万下),1900,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1971/09/18,4歳以上300万下,1900,3:３歳以上,310.0,芝,300万,9.1勝,3.芝 中以遠
1971/09/12,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/12,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/12,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/12,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/12,4歳以上100万下,1800,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/12,4歳以上300万下,1800,3:３歳以上,280.0,ダ,300万,9.1勝,5.砂 マイル
1971/09/12,藻岩特別(100万下),1800,3:３歳以上,300.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/12,白樺賞(400万下),1200,3:３歳以上,4600.0,ダ,400万,8.2勝,4.砂 短距離
1971/09/12,道新杯(700万下),1800,3:３歳以上,520.0,ダ,700万,7.3勝,5.砂 マイル
1971/09/12,4歳以上200万下,1800,3:３歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1971/09/12,3歳勝入,1200,1:２歳,140.0,ダ,NoClass,z.NoClass,4.砂 短距離
1971/09/12,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/12,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/12,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/12,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/12,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/12,4歳以上100万下,1800,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/12,芙蓉S(OP),1200,1:２歳,450.0,芝,OP,6.OP,1.芝 短距離
1971/09/12,4歳以上500万下,1800,3:３歳以上,380.0,ダ,500万,8.2勝,5.砂 マイル
1971/09/12,毎日王冠(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/09/12,野分特別(200万下),2000,3:３歳以上,420.0,芝,200万,9.1勝,3.芝 中以遠
1971/09/12,4歳以上100万下,1200,3:３歳以上,190.0,ダ,100万,9.1勝,4.砂 短距離
1971/09/11,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/11,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/11,3歳新馬,1000,1:２歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1971/09/11,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/11,4歳以上400万下,1800,3:３歳以上,320.0,ダ,400万,8.2勝,5.砂 マイル
1971/09/11,3歳,1200,1:２歳,260.0,ダ,NoClass,z.NoClass,4.砂 短距離
1971/09/11,4歳以上,1800,3:３歳以上,400.0,ダ,NoClass,z.NoClass,5.砂 マイル
1971/09/11,ニセコ特別(300万下),2000,3:３歳以上,440.0,ダ,300万,9.1勝,6.砂 中以遠
1971/09/11,北斗賞(500万下),1200,3:３歳以上,480.0,ダ,500万,8.2勝,4.砂 短距離
1971/09/11,4歳以上100万下,1800,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/09/11,3歳未勝利,1000,1:２歳,80.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/11,4歳以上200万下,1700,3:３歳以上,110.0,ダ,200万,9.1勝,5.砂 マイル
1971/09/11,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/09/11,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/09/11,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/11,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1971/09/11,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/09/11,障害S(OP),2800,3:３歳以上,1000.0,障,OP,6.OP,7.障害
1971/09/11,4歳以上400万下,1600,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1971/09/11,利根川特別(300万下),2000,3:３歳以上,480.0,芝,300万,9.1勝,3.芝 中以遠
1971/09/11,あかね賞(100万下),1200,1:２歳,280.0,芝,100万,9.1勝,1.芝 短距離
