開催日,レース名,距離,地肌,クラス,通時
2005/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/02/13,3歳新馬,2000,芝,新馬,o.未勝利
2005/02/13,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/13,4歳以上500万下,1000,ダ,500万,9.1勝
2005/02/13,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/13,4歳以上500万下,2600,芝,500万,9.1勝
2005/02/13,4歳以上500万下,2000,芝,500万,9.1勝
2005/02/13,小石原特別(500万下),1200,芝,500万,9.1勝
2005/02/13,太宰府特別(1000万下),1800,芝,1000万,8.2勝
2005/02/13,早鞆特別(1000万下),1700,ダ,1000万,8.2勝
2005/02/12,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/02/12,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/02/12,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/02/12,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/02/12,3歳新馬,1400,ダ,新馬,o.未勝利
2005/02/12,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/02/12,4歳以上500万下,1600,ダ,500万,9.1勝
2005/02/12,4歳以上500万下,1300,ダ,500万,9.1勝
2005/02/12,ゆりかもめ賞(500万下),2400,芝,500万,9.1勝
2005/02/12,大島特別(1000万下),1600,ダ,1000万,8.2勝
2005/02/12,バレンタインS(1600万下),1400,芝,1600万,7.3勝
2005/02/12,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/02/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/02/12,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/02/12,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/02/12,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/02/12,3歳新馬,1800,ダ,新馬,o.未勝利
2005/02/12,3歳新馬,1200,ダ,新馬,o.未勝利
2005/02/12,4歳以上500万下,1800,ダ,500万,9.1勝
2005/02/12,淀ジャンプS(OP),3790,障,OP,6.OP
2005/02/12,春日特別(1000万下),1800,芝,1000万,8.2勝
2005/02/12,寒桜賞(500万下),1200,芝,500万,9.1勝
2005/02/12,すばるS(OP),1400,ダ,OP,6.OP
2005/02/12,4歳以上500万下,1200,ダ,500万,9.1勝
2005/02/12,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/02/12,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/02/12,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/02/12,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/02/12,4歳以上500万下,1000,ダ,500万,9.1勝
2005/02/12,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/12,4歳以上500万下,2400,ダ,500万,9.1勝
2005/02/12,4歳以上500万下,1800,芝,500万,9.1勝
2005/02/12,4歳以上500万下,1200,芝,500万,9.1勝
2005/02/12,あすなろ賞(500万下),2000,芝,500万,9.1勝
2005/02/12,壇之浦特別(1000万下),1200,芝,1000万,8.2勝
2005/02/12,山国川特別(500万下),1800,芝,500万,9.1勝
2005/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/02/06,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/02/06,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/02/06,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/02/06,3歳新馬,1400,ダ,新馬,o.未勝利
2005/02/06,3歳新馬,1600,芝,新馬,o.未勝利
2005/02/06,3歳500万下,1400,ダ,500万,9.1勝
2005/02/06,4歳以上500万下,1800,芝,500万,9.1勝
2005/02/06,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝
2005/02/06,金蹄S(1600万下),2100,ダ,1600万,7.3勝
2005/02/06,共同通信杯(G3),1800,芝,G3,3.G3
2005/02/06,4歳以上1000万下,1600,ダ,1000万,8.2勝
2005/02/06,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/02/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/02/06,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/02/06,3歳新馬,1200,ダ,新馬,o.未勝利
2005/02/06,3歳新馬,1800,芝,新馬,o.未勝利
2005/02/06,3歳500万下,1800,ダ,500万,9.1勝
2005/02/06,梅花賞(500万下),2400,芝,500万,9.1勝
2005/02/06,4歳以上500万下,1400,ダ,500万,9.1勝
2005/02/06,西陣特別(1000万下),1200,ダ,1000万,8.2勝
2005/02/06,シルクロードS(G3),1200,芝,G3,3.G3
2005/02/06,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/02/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/02/06,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/02/06,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/02/06,4歳以上500万下,1000,ダ,500万,9.1勝
2005/02/06,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/06,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/06,4歳以上500万下,2600,芝,500万,9.1勝
2005/02/06,4歳以上500万下,1800,芝,500万,9.1勝
2005/02/06,4歳以上500万下,1200,芝,500万,9.1勝
2005/02/06,紫川特別(500万下),2000,芝,500万,9.1勝
2005/02/06,小倉大賞典(G3),1800,芝,G3,3.G3
2005/02/06,火の山特別(1000万下),1200,芝,1000万,8.2勝
2005/02/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/02/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/02/05,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/02/05,3歳新馬,1600,ダ,新馬,o.未勝利
2005/02/05,3歳未勝利,2300,芝,未勝利,o.未勝利
2005/02/05,4歳以上500万下,1400,ダ,500万,9.1勝
2005/02/05,4歳以上500万下,1600,ダ,500万,9.1勝
2005/02/05,春麗ジャンプS(OP),3300,障,OP,6.OP
2005/02/05,春菜賞(500万下),1400,芝,500万,9.1勝
2005/02/05,節分賞(1000万下),1400,ダ,1000万,8.2勝
2005/02/05,白富士S(OP),2000,芝,OP,6.OP
2005/02/05,4歳以上1000万下,2100,ダ,1000万,8.2勝
2005/02/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/02/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/02/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/02/05,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2005/02/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/02/05,3歳新馬,1400,ダ,新馬,o.未勝利
2005/02/05,3歳500万下,1200,ダ,500万,9.1勝
2005/02/05,4歳以上500万下,1800,ダ,500万,9.1勝
2005/02/05,許波多特別(1000万下),2200,芝,1000万,8.2勝
2005/02/05,エルフィンS(OP),1600,芝,OP,6.OP
2005/02/05,山城S(1600万下),1400,芝,1600万,7.3勝
2005/02/05,4歳以上1000万下,1200,芝,1000万,8.2勝
2005/02/05,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/02/05,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/02/05,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/02/05,3歳新馬,1200,芝,新馬,o.未勝利
2005/02/05,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/05,4歳以上500万下,1000,ダ,500万,9.1勝
2005/02/05,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/05,4歳以上500万下,1800,芝,500万,9.1勝
2005/02/05,4歳以上500万下,1700,ダ,500万,9.1勝
2005/02/05,萌黄賞(500万下),1200,芝,500万,9.1勝
2005/02/05,吉野ケ里特別(1000万下),1800,芝,1000万,8.2勝
2005/02/05,鳥栖特別(500万下),1200,芝,500万,9.1勝
2005/01/30,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/30,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/01/30,3歳新馬,1400,ダ,新馬,o.未勝利
2005/01/30,3歳新馬,1800,芝,新馬,o.未勝利
2005/01/30,3歳500万下,1300,ダ,500万,9.1勝
2005/01/30,4歳以上500万下,1600,ダ,500万,9.1勝
2005/01/30,4歳以上500万下,2400,芝,500万,9.1勝
2005/01/30,セントポーリア賞(500万下),1800,芝,500万,9.1勝
2005/01/30,立川特別(1000万下),1600,ダ,1000万,8.2勝
2005/01/30,東京新聞杯(G3),1600,芝,G3,3.G3
2005/01/30,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/01/30,3歳新馬,1800,ダ,新馬,o.未勝利
2005/01/30,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/30,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2005/01/30,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/01/30,3歳500万下,1400,ダ,500万,9.1勝
2005/01/30,4歳以上500万下,2200,芝,500万,9.1勝
2005/01/30,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/01/30,バイオレットS(OP),1400,ダ,OP,6.OP
2005/01/30,松籟S(1600万下),2400,芝,1600万,7.3勝
2005/01/30,京都牝馬S(G3),1600,芝,G3,3.G3
2005/01/30,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/01/30,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/01/30,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/01/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/01/30,3歳新馬,1800,芝,新馬,o.未勝利
2005/01/30,4歳以上500万下,1000,ダ,500万,9.1勝
2005/01/30,4歳以上500万下,1700,ダ,500万,9.1勝
2005/01/30,4歳以上500万下,1700,ダ,500万,9.1勝
2005/01/30,4歳以上500万下,2000,芝,500万,9.1勝
2005/01/30,4歳以上500万下,1200,芝,500万,9.1勝
2005/01/30,くすのき賞(500万下),1800,芝,500万,9.1勝
2005/01/30,秋吉台特別(1000万下),1200,芝,1000万,8.2勝
2005/01/30,筑前特別(500万下),1800,芝,500万,9.1勝
2005/01/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/29,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/01/29,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/01/29,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/01/29,3歳新馬,1300,ダ,新馬,o.未勝利
2005/01/29,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/01/29,3歳500万下,1600,ダ,500万,9.1勝
2005/01/29,4歳以上500万下,1400,ダ,500万,9.1勝
2005/01/29,クロッカスS(OP),1400,芝,OP,6.OP
2005/01/29,箱根特別(1000万下),2400,芝,1000万,8.2勝
2005/01/29,根岸S(G3),1400,ダ,G3,3.G3
2005/01/29,4歳以上1000万下,1300,ダ,1000万,8.2勝
2005/01/29,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/29,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/29,障害4歳以上OP,3190,障,OP,6.OP
2005/01/29,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/01/29,3歳新馬,1600,芝,新馬,o.未勝利
2005/01/29,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/29,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/29,こぶし賞(500万下),1600,芝,500万,9.1勝
2005/01/29,木津川特別(1000万下),1600,芝,1000万,8.2勝
2005/01/29,橿原S(1600万下),1400,ダ,1600万,7.3勝
2005/01/29,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/01/29,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/01/29,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/01/29,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/01/29,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/01/29,3歳新馬,1200,芝,新馬,o.未勝利
2005/01/29,4歳以上500万下,1700,ダ,500万,9.1勝
2005/01/29,4歳以上500万下,2400,ダ,500万,9.1勝
2005/01/29,4歳以上500万下,1000,ダ,500万,9.1勝
2005/01/29,4歳以上500万下,1700,ダ,500万,9.1勝
2005/01/29,香春岳特別(500万下),1200,芝,500万,9.1勝
2005/01/29,皿倉山特別(1000万下),2600,芝,1000万,8.2勝
2005/01/29,背振山特別(500万下),2000,芝,500万,9.1勝
2005/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/23,3歳新馬,1800,ダ,新馬,o.未勝利
2005/01/23,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/01/23,3歳新馬,1200,ダ,新馬,o.未勝利
2005/01/23,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/23,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/23,若竹賞(500万下),1600,芝,500万,9.1勝
2005/01/23,初茜賞(1000万下),1200,ダ,1000万,8.2勝
2005/01/23,アメリカジョッキーC(G2),2200,芝,G2,2.G2
2005/01/23,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/23,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/23,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2005/01/23,3歳新馬,1200,ダ,新馬,o.未勝利
2005/01/23,3歳新馬,1600,芝,新馬,o.未勝利
2005/01/23,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/23,4歳以上500万下,2000,芝,500万,9.1勝
2005/01/23,睦月賞(1000万下),2400,芝,1000万,8.2勝
2005/01/23,若菜賞(500万下),1200,ダ,500万,9.1勝
2005/01/23,平安S(G3),1800,ダ,G3,3.G3
2005/01/23,4歳以上1000万下,1200,ダ,1000万,8.2勝
2005/01/23,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/01/23,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/01/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/01/23,3歳新馬,1200,芝,新馬,o.未勝利
2005/01/23,4歳以上500万下,1700,ダ,500万,9.1勝
2005/01/23,4歳以上500万下,1000,ダ,500万,9.1勝
2005/01/23,4歳以上500万下,1700,ダ,500万,9.1勝
2005/01/23,4歳以上500万下,2600,芝,500万,9.1勝
2005/01/23,4歳以上500万下,1800,芝,500万,9.1勝
2005/01/23,巌流島特別(500万下),1200,芝,500万,9.1勝
2005/01/23,周防灘特別(1000万下),2000,芝,1000万,8.2勝
2005/01/23,和布刈特別(1000万下),1700,ダ,1000万,8.2勝
2005/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/22,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2005/01/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/22,3歳新馬,1600,芝,新馬,o.未勝利
2005/01/22,3歳500万下,1200,ダ,500万,9.1勝
2005/01/22,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/22,菜の花賞(OP),1200,芝,OP,6.OP
2005/01/22,若潮賞(1000万下),1600,芝,1000万,8.2勝
2005/01/22,ジャニュアリーS(1600万下),1200,ダ,1600万,7.3勝
2005/01/22,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/22,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/22,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/01/22,3歳新馬,1800,ダ,新馬,o.未勝利
2005/01/22,3歳500万下,1400,ダ,500万,9.1勝
2005/01/22,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/22,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/22,河原町特別(1000万下),1400,ダ,1000万,8.2勝
2005/01/22,若駒S(OP),2000,芝,OP,6.OP
2005/01/22,石清水S(1600万下),1600,芝,1600万,7.3勝
2005/01/22,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/01/22,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/01/22,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/01/22,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/01/22,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/01/22,4歳以上500万下,1700,ダ,500万,9.1勝
2005/01/22,4歳以上500万下,1000,ダ,500万,9.1勝
2005/01/22,4歳以上500万下,2400,ダ,500万,9.1勝
2005/01/22,4歳以上500万下,2000,芝,500万,9.1勝
2005/01/22,4歳以上500万下,1200,芝,500万,9.1勝
2005/01/22,かささぎ賞(500万下),1200,芝,500万,9.1勝
2005/01/22,帆柱山特別(1000万下),1200,芝,1000万,8.2勝
2005/01/22,遠賀川特別(500万下),1800,芝,500万,9.1勝
2005/01/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/16,3歳新馬,1800,ダ,新馬,o.未勝利
2005/01/16,3歳新馬,2000,芝,新馬,o.未勝利
2005/01/16,3歳500万下,1800,ダ,500万,9.1勝
2005/01/16,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/16,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/16,成田特別(1000万下),2400,ダ,1000万,8.2勝
2005/01/16,迎春S(1600万下),2500,芝,1600万,7.3勝
2005/01/16,京成杯(G3),2000,芝,G3,3.G3
2005/01/16,4歳以上1000万下,1200,ダ,1000万,8.2勝
2005/01/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/16,3歳新馬,1400,ダ,新馬,o.未勝利
2005/01/16,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2005/01/16,3歳新馬,1400,芝,新馬,o.未勝利
2005/01/16,3歳500万下,1800,ダ,500万,9.1勝
2005/01/16,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/16,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/16,花見小路特別(1000万下),1800,芝,1000万,8.2勝
2005/01/16,紅梅S(OP),1400,芝,OP,6.OP
2005/01/16,日経新春杯(G2),2400,芝,G2,2.G2
2005/01/16,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/15,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2005/01/15,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/01/15,3歳新馬,1200,ダ,新馬,o.未勝利
2005/01/15,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/15,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/15,朱竹賞(500万下),1200,ダ,500万,9.1勝
2005/01/15,東雲賞(1000万下),2000,芝,1000万,8.2勝
2005/01/15,ニューイヤーS(OP),1600,芝,OP,6.OP
2005/01/15,4歳以上1000万下,1200,ダ,1000万,8.2勝
2005/01/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/15,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/15,3歳新馬,1800,芝,新馬,o.未勝利
2005/01/15,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/15,4歳以上500万下,1400,ダ,500万,9.1勝
2005/01/15,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/01/15,牛若丸ジャンプS(OP),3190,障,OP,6.OP
2005/01/15,白梅賞(500万下),1600,芝,500万,9.1勝
2005/01/15,羅生門S(1600万下),1200,ダ,1600万,7.3勝
2005/01/15,淀短距離S(OP),1200,芝,OP,6.OP
2005/01/15,4歳以上1000万下,1400,芝,1000万,8.2勝
2005/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/10,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2005/01/10,3歳新馬,1200,ダ,新馬,o.未勝利
2005/01/10,3歳新馬,1600,芝,新馬,o.未勝利
2005/01/10,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/10,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/10,黒竹賞(500万下),1800,ダ,500万,9.1勝
2005/01/10,初春賞(1000万下),1200,ダ,1000万,8.2勝
2005/01/10,初富士S(1600万下),1600,芝,1600万,7.3勝
2005/01/10,4歳以上1000万下,2200,芝,1000万,8.2勝
2005/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/10,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/01/10,3歳新馬,1800,ダ,新馬,o.未勝利
2005/01/10,3歳新馬,1600,芝,新馬,o.未勝利
2005/01/10,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/10,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/10,稲荷特別(1000万下),2200,芝,1000万,8.2勝
2005/01/10,雅S(1600万下),1800,ダ,1600万,7.3勝
2005/01/10,日刊スポシンザン記念(G3),1600,芝,G3,3.G3
2005/01/10,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/01/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/09,3歳新馬,1200,ダ,新馬,o.未勝利
2005/01/09,3歳新馬,1800,ダ,新馬,o.未勝利
2005/01/09,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/01/09,4歳以上500万下,2400,ダ,500万,9.1勝
2005/01/09,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/09,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/09,寒竹賞(500万下),2000,芝,500万,9.1勝
2005/01/09,初凪賞(1000万下),1800,ダ,1000万,8.2勝
2005/01/09,ガーネットS(G3),1200,ダ,G3,3.G3
2005/01/09,4歳以上1000万下,1600,芝,1000万,8.2勝
2005/01/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/09,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/09,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2005/01/09,3歳新馬,1200,ダ,新馬,o.未勝利
2005/01/09,3歳新馬,2000,芝,新馬,o.未勝利
2005/01/09,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/09,4歳以上500万下,1400,ダ,500万,9.1勝
2005/01/09,福寿草特別(500万下),2000,芝,500万,9.1勝
2005/01/09,八坂特別(1000万下),1800,ダ,1000万,8.2勝
2005/01/09,新春S(1600万下),1400,芝,1600万,7.3勝
2005/01/09,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/01/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/08,3歳新馬,1800,ダ,新馬,o.未勝利
2005/01/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/01/08,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/08,4歳以上1000万下,1200,ダ,1000万,8.2勝
2005/01/08,中山新春ジャンプS(OP),3200,障,OP,6.OP
2005/01/08,呉竹賞(500万下),1200,ダ,500万,9.1勝
2005/01/08,若水賞(1000万下),1200,芝,1000万,8.2勝
2005/01/08,アレキサンドライトS(1600万下),1800,ダ,1600万,7.3勝
2005/01/08,4歳以上500万下,2200,芝,500万,9.1勝
2005/01/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/08,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/01/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/01/08,3歳新馬,1400,ダ,新馬,o.未勝利
2005/01/08,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/08,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/08,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/01/08,飛梅賞(500万下),1400,ダ,500万,9.1勝
2005/01/08,伏見特別(1000万下),1600,芝,1000万,8.2勝
2005/01/08,万葉S(OP),3000,芝,OP,6.OP
2005/01/08,4歳以上1000万下,1200,ダ,1000万,8.2勝
2005/01/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/01/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/01/05,3歳新馬,1200,ダ,新馬,o.未勝利
2005/01/05,3歳新馬,2000,芝,新馬,o.未勝利
2005/01/05,4歳以上500万下,1800,ダ,500万,9.1勝
2005/01/05,4歳以上500万下,1200,ダ,500万,9.1勝
2005/01/05,初日の出賞(1000万下),1800,ダ,1000万,8.2勝
2005/01/05,ジュニアC(OP),1600,芝,OP,6.OP
2005/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3,3.G3
