開催日,レース名,距離,地肌,クラス
1989/05/13,4歳未勝利,1400,ダ,未勝利
1989/05/13,4歳400万下,1600,ダ,400万
1989/05/13,4歳以上400万下,1400,ダ,400万
1989/05/13,八重桜賞(400万下),1600,芝,400万
1989/05/13,八ヶ岳特別(900万下),2000,芝,900万
1989/05/13,武蔵野S(OP),1600,ダ,OP
1989/05/13,4歳以上900万下,1600,ダ,900万
1989/05/13,4歳未勝利,1800,ダ,未勝利
1989/05/13,4歳未勝利,2000,芝,未勝利
1989/05/13,4歳未勝利,1600,芝,未勝利
1989/05/13,4歳未勝利,1400,芝,未勝利
1989/05/13,障害4歳以上400万下,3000,障,400万
1989/05/13,4歳400万下,1800,ダ,400万
1989/05/13,4歳以上400万下,1600,芝,400万
1989/05/13,4歳以上400万下,1600,芝,400万
1989/05/13,あやめ賞(400万下),2200,芝,400万
1989/05/13,白川特別(900万下),2400,芝,900万
1989/05/13,朱雀S(1400万下),1200,芝,1400万
1989/05/13,4歳以上900万下,1800,ダ,900万
1989/05/07,4歳以上700万下,1200,ダ,700万
1989/05/07,4歳未出走,1200,ダ,未出走
1989/05/07,4歳未出走,1200,芝,未出走
1989/05/07,4歳未勝利,1700,ダ,未勝利
1989/05/07,4歳未勝利,1600,芝,未勝利
1989/05/07,4歳以上400万下,1700,ダ,400万
1989/05/07,4歳以上400万下,1700,ダ,400万
1989/05/07,4歳以上400万下,1200,芝,400万
1989/05/07,こけもも賞(400万下),2200,芝,400万
1989/05/07,松浜特別(400万下),1600,芝,400万
1989/05/07,新潟大賞典(G3),2200,芝,G3
1989/05/07,4歳以上400万下,2000,芝,400万
1989/05/07,4歳未勝利,1600,ダ,未勝利
1989/05/07,4歳未勝利,1400,ダ,未勝利
1989/05/07,4歳未勝利,1800,芝,未勝利
1989/05/07,4歳未勝利,1400,芝,未勝利
1989/05/07,障害4歳以上OP,3300,障,OP
1989/05/07,4歳未勝利,1400,芝,未勝利
1989/05/07,4歳400万下,1200,ダ,400万
1989/05/07,4歳以上900万下,1600,芝,900万
1989/05/07,スイートピー賞(400万下),1800,芝,400万
1989/05/07,立夏賞(900万下),2400,芝,900万
1989/05/07,NHK杯(G2),2000,芝,G2
1989/05/07,4歳以上400万下,1600,ダ,400万
1989/05/07,4歳未勝利,1800,ダ,未勝利
1989/05/07,4歳未勝利,1600,芝,未勝利
1989/05/07,4歳未勝利,1200,芝,未勝利
1989/05/07,4歳未勝利,1200,芝,未勝利
1989/05/07,障害4歳以上未勝利,3000,障,未勝利
1989/05/07,4歳400万下,2000,芝,400万
1989/05/07,4歳400万下,1200,ダ,400万
1989/05/07,4歳以上400万下,1800,ダ,400万
1989/05/07,紫野特別(900万下),1600,芝,900万
1989/05/07,烏丸S(1400万下),2400,芝,1400万
1989/05/07,毎日放送京都4歳特別(G3),2000,芝,G3
1989/05/07,4歳以上900万下,1200,芝,900万
1989/05/06,4歳以上300万下,2000,芝,300万
1989/05/06,4歳以上OP,1700,ダ,OP
1989/05/06,4歳未出走,1600,芝,未出走
1989/05/06,4歳未勝利,1200,ダ,未勝利
1989/05/06,4歳未勝利,2000,芝,未勝利
1989/05/06,4歳未勝利,1200,芝,未勝利
1989/05/06,4歳以上400万下,1200,ダ,400万
1989/05/06,4歳以上400万下,1400,芝,400万
1989/05/06,清津峡特別(400万下),1700,ダ,400万
1989/05/06,胎内川特別(400万下),2200,芝,400万
1989/05/06,朝日岳特別(900万下),1600,芝,900万
1989/05/06,4歳以上400万下,1400,芝,400万
1989/05/06,4歳未勝利,1700,ダ,未勝利
1989/05/06,4歳未勝利,1800,芝,未勝利
1989/05/06,4歳未勝利,1600,芝,未勝利
1989/05/06,4歳400万下,2400,芝,400万
1989/05/06,障害4歳以上未勝利,3100,障,未勝利
1989/05/06,4歳未勝利,1400,芝,未勝利
1989/05/06,4歳未勝利,1400,芝,未勝利
1989/05/06,4歳以上400万下,2000,芝,400万
1989/05/06,菖蒲S(OP),1400,芝,OP
1989/05/06,清里特別(900万下),1600,ダ,900万
1989/05/06,薫風S(1400万下),2000,芝,1400万
1989/05/06,4歳以上900万下,1800,芝,900万
1989/05/06,4歳未勝利,1200,ダ,未勝利
1989/05/06,4歳未勝利,1800,ダ,未勝利
1989/05/06,4歳未勝利,1200,ダ,未勝利
1989/05/06,4歳未勝利,2000,芝,未勝利
1989/05/06,4歳未勝利,1400,芝,未勝利
1989/05/06,4歳400万下,2400,芝,400万
1989/05/06,4歳以上400万下,2000,芝,400万
1989/05/06,4歳以上900万下,1800,ダ,900万
1989/05/06,京都大障害(春)(G),3270,障,(G)
1989/05/06,矢車賞(400万下),1400,芝,400万
1989/05/06,シルクロードS(OP),1600,芝,OP
1989/05/06,4歳以上900万下,2000,芝,900万
1989/04/30,4歳未勝利,1700,ダ,未勝利
1989/04/30,4歳未出走,2000,芝,未出走
1989/04/30,4歳未出走,1400,芝,未出走
1989/04/30,4歳未勝利,1200,ダ,未勝利
1989/04/30,4歳未勝利,1400,芝,未勝利
1989/04/30,4歳以上400万下,1700,ダ,400万
1989/04/30,4歳以上400万下,1200,ダ,400万
1989/04/30,4歳以上400万下,1600,芝,400万
1989/04/30,アラブ特別(700万下),1600,芝,700万
1989/04/30,粟島特別(400万下),1400,芝,400万
1989/04/30,金北山特別(900万下),2000,芝,900万
1989/04/30,4歳以上400万下,1600,芝,400万
1989/04/30,4歳未勝利,1700,ダ,未勝利
1989/04/30,4歳未勝利,1800,芝,未勝利
1989/04/30,4歳未勝利,1600,芝,未勝利
1989/04/30,4歳未勝利,1400,芝,未勝利
1989/04/30,4歳未勝利,1400,芝,未勝利
1989/04/30,4歳以上900万下,2000,芝,900万
1989/04/30,4歳400万下,1400,芝,400万
1989/04/30,4歳400万下,1800,芝,400万
1989/04/30,高尾特別(900万下),1400,ダ,900万
1989/04/30,メトロポリタンS(OP),2300,芝,OP
1989/04/30,サンスポ4歳牝馬特別(G2),2000,芝,G2
1989/04/30,4歳以上400万下,1200,ダ,400万
1989/04/30,4歳未勝利,1800,ダ,未勝利
1989/04/30,4歳未勝利,1400,ダ,未勝利
1989/04/30,4歳未勝利,2000,芝,未勝利
1989/04/30,4歳未勝利,1400,芝,未勝利
1989/04/30,障害4歳以上未勝利,3000,障,未勝利
1989/04/30,4歳未勝利,1400,芝,未勝利
1989/04/30,4歳400万下,1600,芝,400万
1989/04/30,4歳以上400万下,2000,芝,400万
1989/04/30,シドニーT(900万下),2000,芝,900万
1989/04/30,メルボルンT(1400万下),1600,芝,1400万
1989/04/30,オーストラリアT(OP),2200,芝,OP
1989/04/30,4歳以上900万下,1800,ダ,900万
1989/04/29,4歳以上300万下,1200,ダ,300万
1989/04/29,4歳未出走,1600,芝,未出走
1989/04/29,4歳未勝利,1200,ダ,未勝利
1989/04/29,4歳未勝利,2000,芝,未勝利
1989/04/29,4歳未勝利,1600,芝,未勝利
1989/04/29,4歳以上400万下,1700,ダ,400万
1989/04/29,4歳以上400万下,1200,芝,400万
1989/04/29,ひめさゆり賞(400万下),1400,芝,400万
1989/04/29,三条特別(400万下),1200,ダ,400万
1989/04/29,尖閣湾特別(400万下),2000,芝,400万
1989/04/29,4歳以上400万下,1200,芝,400万
1989/04/29,4歳未勝利,1600,ダ,未勝利
1989/04/29,4歳未勝利,1400,ダ,未勝利
1989/04/29,4歳400万下,1600,芝,400万
1989/04/29,4歳未勝利,1400,ダ,未勝利
1989/04/29,障害4歳以上未勝利,3100,障,未勝利
1989/04/29,4歳未勝利,2000,芝,未勝利
1989/04/29,4歳400万下,2000,芝,400万
1989/04/29,4歳以上400万下,1800,芝,400万
1989/04/29,秩父特別(900万下),1800,芝,900万
1989/04/29,丹沢S(1400万下),1400,ダ,1400万
1989/04/29,青葉賞(OP),2400,芝,OP
1989/04/29,4歳以上900万下,1400,芝,900万
1989/04/29,4歳未勝利,1800,ダ,未勝利
1989/04/29,4歳未勝利,2200,芝,未勝利
1989/04/29,4歳未勝利,1600,芝,未勝利
1989/04/29,4歳未勝利,1200,芝,未勝利
1989/04/29,4歳400万下,1800,ダ,400万
1989/04/29,4歳400万下,1200,芝,400万
1989/04/29,4歳以上400万下,1400,芝,400万
1989/04/29,端午賞(400万下),2000,芝,400万
1989/04/29,祇園特別(900万下),1800,ダ,900万
1989/04/29,天皇賞(春)(G1),3200,芝,G1
1989/04/29,4歳以上900万下,1400,ダ,900万
1989/04/23,4歳以上700万下,1700,ダ,700万
1989/04/23,4歳未出走,1400,芝,未出走
1989/04/23,4歳未勝利,1700,ダ,未勝利
1989/04/23,4歳未勝利,1600,芝,未勝利
1989/04/23,4歳以上400万下,1700,ダ,400万
1989/04/23,4歳以上400万下,1200,ダ,400万
1989/04/23,4歳以上400万下,1600,芝,400万
1989/04/23,ゆきつばき賞(400万下),2000,芝,400万
1989/04/23,荒川峡特別(400万下),2200,芝,400万
1989/04/23,大日岳特別(900万下),1200,芝,900万
1989/04/23,4歳以上400万下,1600,芝,400万
1989/04/23,4歳未勝利,1400,ダ,未勝利
1989/04/23,4歳未勝利,2400,芝,未勝利
1989/04/23,4歳未勝利,1400,芝,未勝利
1989/04/23,4歳未勝利,1400,芝,未勝利
1989/04/23,障害4歳以上400万下,3100,障,400万
1989/04/23,4歳未勝利,1600,芝,未勝利
1989/04/23,4歳400万下,1600,芝,400万
1989/04/23,4歳400万下,1400,芝,400万
1989/04/23,晩春S(1400万下),1800,芝,1400万
1989/04/23,金峰山特別(900万下),1600,芝,900万
1989/04/23,京王杯スプリングC(G2),1400,芝,G2
1989/04/23,4歳以上900万下,1600,ダ,900万
1989/04/23,4歳未勝利,2000,芝,未勝利
1989/04/23,4歳未勝利,1800,ダ,未勝利
1989/04/23,4歳未勝利,2000,芝,未勝利
1989/04/23,4歳未勝利,1600,芝,未勝利
1989/04/23,障害4歳以上未勝利,3000,障,未勝利
1989/04/23,4歳400万下,1400,ダ,400万
1989/04/23,4歳400万下,1600,芝,400万
1989/04/23,4歳以上400万下,1800,ダ,400万
1989/04/23,若草S(OP),2400,芝,OP
1989/04/23,鴨川特別(900万下),1400,芝,900万
1989/04/23,栗東S(1400万下),2000,芝,1400万
1989/04/23,4歳以上900万下,1600,芝,900万
1989/04/22,4歳以上300万下,1600,芝,300万
1989/04/22,4歳未出走,1700,ダ,未出走
1989/04/22,4歳未出走,1200,芝,未出走
1989/04/22,4歳未勝利,1200,ダ,未勝利
1989/04/22,4歳未勝利,2000,芝,未勝利
1989/04/22,4歳以上400万下,1700,ダ,400万
1989/04/22,4歳以上400万下,1700,ダ,400万
1989/04/22,アラブS(OP),2000,芝,OP
1989/04/22,両津湾特別(400万下),1600,芝,400万
1989/04/22,新発田特別(400万下),1200,芝,400万
1989/04/22,4歳以上400万下,1200,ダ,400万
1989/04/22,4歳未勝利,1200,ダ,未勝利
1989/04/22,4歳未勝利,1600,ダ,未勝利
1989/04/22,4歳未勝利,1800,芝,未勝利
1989/04/22,4歳未勝利,1600,芝,未勝利
1989/04/22,障害4歳以上未勝利,3100,障,未勝利
1989/04/22,4歳400万下,1400,ダ,400万
1989/04/22,4歳以上400万下,1600,芝,400万
1989/04/22,陣馬特別(900万下),2300,芝,900万
1989/04/22,4歳以上400万下,1600,芝,400万
1989/04/22,新緑賞(400万下),2200,芝,400万
1989/04/22,箱根S(1400万下),1600,芝,1400万
1989/04/22,4歳以上900万下,1800,芝,900万
1989/04/22,4歳未勝利,1400,ダ,未勝利
1989/04/22,4歳未勝利,2400,芝,未勝利
1989/04/22,4歳未勝利,1600,芝,未勝利
1989/04/22,4歳未勝利,1200,芝,未勝利
1989/04/22,障害4歳以上400万下,3000,障,400万
1989/04/22,4歳未勝利,1200,芝,未勝利
1989/04/22,4歳400万下,2000,芝,400万
1989/04/22,4歳以上400万下,2400,芝,400万
1989/04/22,あずさ賞(400万下),1600,芝,400万
1989/04/22,高瀬川特別(900万下),2200,芝,900万
1989/04/22,上賀茂S(1400万下),1400,ダ,1400万
1989/04/22,4歳以上900万下,2000,芝,900万
1989/04/16,4歳以上300万下,1700,ダ,300万
1989/04/16,4歳未出走,2000,芝,未出走
1989/04/16,4歳未出走,1400,芝,未出走
1989/04/16,4歳未出走,1400,芝,未出走
1989/04/16,4歳未勝利,1200,ダ,未勝利
1989/04/16,4歳未勝利,2000,芝,未勝利
1989/04/16,4歳以上400万下,1700,ダ,400万
1989/04/16,4歳以上400万下,1200,ダ,400万
1989/04/16,わらび賞(400万下),1600,芝,400万
1989/04/16,糸魚川特別(400万下),2000,芝,400万
1989/04/16,谷川岳S(OP),1600,芝,OP
1989/04/16,4歳以上400万下,1400,芝,400万
1989/04/16,4歳未出走,1200,ダ,未出走
1989/04/16,4歳未勝利,1800,ダ,未勝利
1989/04/16,4歳未勝利,1800,ダ,未勝利
1989/04/16,4歳未勝利,1800,芝,未勝利
1989/04/16,4歳400万下,1200,芝,400万
1989/04/16,4歳以上400万下,1200,ダ,400万
1989/04/16,4歳以上900万下,2000,芝,900万
1989/04/16,山吹賞(400万下),2200,芝,400万
1989/04/16,春風S(1400万下),1800,ダ,1400万
1989/04/16,皐月賞(G1),2000,芝,G1
1989/04/16,4歳以上900万下,1800,ダ,900万
1989/04/16,4歳未出走,1800,ダ,未出走
1989/04/16,4歳未出走,1800,ダ,未出走
1989/04/16,4歳未勝利,1800,ダ,未勝利
1989/04/16,4歳未勝利,1700,ダ,未勝利
1989/04/16,4歳400万下,1800,ダ,400万
1989/04/16,4歳未勝利,1200,ダ,未勝利
1989/04/16,4歳400万下,1200,芝,400万
1989/04/16,4歳以上400万下,1800,ダ,400万
1989/04/16,春蘭S(OP),1200,芝,OP
1989/04/16,播磨特別(900万下),2000,芝,900万
1989/04/16,陽春S(OP),1600,芝,OP
1989/04/16,4歳以上900万下,1200,ダ,900万
1989/04/15,4歳以上700万下,1200,芝,700万
1989/04/15,4歳未出走,1600,芝,未出走
1989/04/15,4歳未出走,1200,ダ,未出走
1989/04/15,4歳未勝利,1700,ダ,未勝利
1989/04/15,4歳未勝利,1400,芝,未勝利
1989/04/15,4歳未勝利,1200,芝,未勝利
1989/04/15,4歳以上400万下,1700,ダ,400万
1989/04/15,4歳以上400万下,1700,ダ,400万
1989/04/15,悠久山特別(900万下),2200,芝,900万
1989/04/15,長岡特別(400万下),1200,ダ,400万
1989/04/15,二王子特別(400万下),1600,芝,400万
1989/04/15,4歳以上400万下,2000,芝,400万
1989/04/15,4歳未出走,1800,ダ,未出走
1989/04/15,4歳未出走,1800,ダ,未出走
1989/04/15,4歳未勝利,1800,ダ,未勝利
1989/04/15,4歳未勝利,1200,ダ,未勝利
1989/04/15,障害4歳以上未勝利,2700,障,未勝利
1989/04/15,4歳未勝利,1800,ダ,未勝利
1989/04/15,4歳400万下,1600,芝,400万
1989/04/15,4歳以上400万下,1800,ダ,400万
1989/04/15,香取特別(900万下),1200,芝,900万
1989/04/15,サンシャインS(1400万下),2500,芝,1400万
1989/04/15,クリスタルC(G3),1200,芝,G3
1989/04/15,4歳以上900万下,1800,芝,900万
1989/04/15,4歳未出走,1200,ダ,未出走
1989/04/15,4歳未出走,1200,ダ,未出走
1989/04/15,4歳未勝利,1700,ダ,未勝利
1989/04/15,4歳未勝利,1200,ダ,未勝利
1989/04/15,障害4歳以上未勝利,3000,障,未勝利
1989/04/15,4歳未勝利,1600,芝,未勝利
1989/04/15,4歳400万下,1700,ダ,400万
1989/04/15,4歳以上400万下,1200,ダ,400万
1989/04/15,はなみずき賞(400万下),2200,芝,400万
1989/04/15,明石特別(900万下),2500,芝,900万
1989/04/15,難波S(1400万下),2200,芝,1400万
1989/04/15,4歳以上900万下,1800,ダ,900万
1989/04/09,4歳未出走,1800,ダ,未出走
1989/04/09,4歳未勝利,1800,ダ,未勝利
1989/04/09,4歳未勝利,1200,ダ,未勝利
1989/04/09,4歳未勝利,1600,芝,未勝利
1989/04/09,4歳未勝利,1600,芝,未勝利
1989/04/09,4歳400万下,1800,ダ,400万
1989/04/09,4歳400万下,1600,芝,400万
1989/04/09,4歳以上400万下,1800,ダ,400万
1989/04/09,中山大障害(G),4100,障,(G)
1989/04/09,千葉日報杯(900万下),2200,芝,900万
1989/04/09,エイプリルS(OP),2000,芝,OP
1989/04/09,4歳以上900万下,1800,ダ,900万
1989/04/09,4歳未勝利,1800,ダ,未勝利
1989/04/09,4歳未勝利,1700,ダ,未勝利
1989/04/09,4歳未勝利,1200,ダ,未勝利
1989/04/09,4歳400万下,1700,ダ,400万
1989/04/09,4歳400万下,1200,ダ,400万
1989/04/09,ブルードメアサイヤS(900万下),1600,芝,900万
1989/04/09,忘れな草賞(OP),2000,芝,OP
1989/04/09,大阪城S(OP),2500,芝,OP
1989/04/09,ヤングジョッキーズS(900万下),2200,芝,900万
1989/04/09,桜花賞(G1),1600,芝,G1
1989/04/09,4歳以上400万下,1800,ダ,400万
1989/04/08,4歳未出走,1200,ダ,未出走
1989/04/08,4歳未出走,1200,ダ,未出走
1989/04/08,4歳未勝利,1400,芝,未勝利
1989/04/08,4歳未勝利,1200,ダ,未勝利
1989/04/08,障害4歳以上未勝利,2700,障,未勝利
1989/04/08,4歳未勝利,1800,ダ,未勝利
1989/04/08,4歳未勝利,2000,芝,未勝利
1989/04/08,4歳400万下,1200,芝,400万
1989/04/08,山藤賞(400万下),1800,芝,400万
1989/04/08,隅田川特別(900万下),1600,芝,900万
1989/04/08,卯月S(1400万下),1200,芝,1400万
1989/04/08,4歳以上400万下,1800,ダ,400万
1989/04/08,障害4歳以上未勝利,3000,障,未勝利
1989/04/08,4歳未出走,1800,ダ,未出走
1989/04/08,4歳未勝利,1700,ダ,未勝利
1989/04/08,4歳未勝利,2000,芝,未勝利
1989/04/08,障害4歳以上OP,3200,障,OP
1989/04/08,4歳未勝利,1200,ダ,未勝利
1989/04/08,4歳未勝利,2000,芝,未勝利
1989/04/08,4歳400万下,1600,芝,400万
1989/04/08,君子蘭賞(400万下),1800,ダ,400万
1989/04/08,姫路特別(900万下),1800,ダ,900万
1989/04/08,道頓堀S(1400万下),1600,芝,1400万
1989/04/08,4歳以上400万下,1200,ダ,400万
1989/04/02,4歳未出走,1800,ダ,未出走
1989/04/02,4歳未勝利,1800,ダ,未勝利
1989/04/02,4歳未勝利,1200,ダ,未勝利
1989/04/02,4歳未勝利,1800,ダ,未勝利
1989/04/02,4歳未勝利,1600,芝,未勝利
1989/04/02,4歳未勝利,1600,芝,未勝利
1989/04/02,4歳400万下,1800,芝,400万
1989/04/02,4歳以上400万下,1200,ダ,400万
1989/04/02,山桜賞(400万下),1600,芝,400万
1989/04/02,勝浦特別(900万下),1800,ダ,900万
1989/04/02,日経賞(G2),2500,芝,G2
1989/04/02,4歳以上900万下,1600,芝,900万
1989/04/02,4歳未出走,1200,ダ,未出走
1989/04/02,4歳未出走,1200,ダ,未出走
1989/04/02,4歳未勝利,1800,ダ,未勝利
1989/04/02,4歳未勝利,1200,ダ,未勝利
1989/04/02,障害4歳以上400万下,3000,障,400万
1989/04/02,4歳400万下,1400,芝,400万
1989/04/02,4歳以上400万下,1800,ダ,400万
1989/04/02,4歳以上900万下,2000,芝,900万
1989/04/02,アザレア賞(400万下),2000,芝,400万
1989/04/02,梅田S(1400万下),1800,ダ,1400万
1989/04/02,産經大阪杯(G2),2000,芝,G2
1989/04/02,4歳以上900万下,1400,芝,900万
1989/04/01,4歳未出走,1800,ダ,未出走
1989/04/01,4歳未出走,1800,ダ,未出走
1989/04/01,4歳未勝利,1800,ダ,未勝利
1989/04/01,4歳未勝利,1200,ダ,未勝利
1989/04/01,障害4歳以上未勝利,2700,障,未勝利
1989/04/01,4歳未勝利,2200,芝,未勝利
1989/04/01,4歳400万下,1200,ダ,400万
1989/04/01,4歳以上400万下,1800,ダ,400万
1989/04/01,若葉S(OP),2200,芝,OP
1989/04/01,房総特別(900万下),2500,芝,900万
1989/04/01,船橋S(1400万下),1800,芝,1400万
1989/04/01,4歳以上900万下,1200,ダ,900万
1989/04/01,4歳未出走,1800,ダ,未出走
1989/04/01,4歳未勝利,1800,ダ,未勝利
1989/04/01,4歳未勝利,1700,ダ,未勝利
1989/04/01,4歳未勝利,1600,芝,未勝利
1989/04/01,障害4歳以上未勝利,3000,障,未勝利
1989/04/01,4歳未勝利,1600,芝,未勝利
1989/04/01,4歳400万下,1800,ダ,400万
1989/04/01,4歳以上400万下,1200,ダ,400万
1989/04/01,れんげ賞(400万下),1200,芝,400万
1989/04/01,白鷺特別(900万下),2500,芝,900万
1989/04/01,なにわS(1400万下),2000,芝,1400万
1989/04/01,4歳以上900万下,1800,ダ,900万
1989/03/26,4歳未出走,1200,ダ,未出走
1989/03/26,4歳未出走,1200,ダ,未出走
1989/03/26,4歳未勝利,1800,ダ,未勝利
1989/03/26,4歳未勝利,1800,ダ,未勝利
1989/03/26,障害4歳以上400万下,3200,障,400万
1989/03/26,4歳未勝利,2000,芝,未勝利
1989/03/26,4歳400万下,1200,芝,400万
1989/03/26,4歳以上400万下,1800,ダ,400万
1989/03/26,鹿島特別(900万下),2000,芝,900万
1989/03/26,マーチS(OP),1600,芝,OP
1989/03/26,フジTVスプリングS(G2),1800,芝,G2
1989/03/26,4歳以上900万下,1800,ダ,900万
1989/03/26,4歳未勝利,1700,ダ,未勝利
1989/03/26,4歳未出走,1800,芝,未出走
1989/03/26,4歳未勝利,1700,ダ,未勝利
1989/03/26,4歳未勝利,1000,ダ,未勝利
1989/03/26,4歳以上400万下,1700,ダ,400万
1989/03/26,4歳以上400万下,2200,ダ,400万
1989/03/26,4歳以上400万下,1700,ダ,400万
1989/03/26,4歳以上400万下,1700,ダ,400万
1989/03/26,アラブスプリントS(OP),1200,芝,OP
1989/03/26,伊勢特別(400万下),2000,芝,400万
1989/03/26,中京スポーツ杯(900万下),1800,芝,900万
1989/03/26,4歳以上400万下,1700,ダ,400万
1989/03/26,4歳未出走,1800,ダ,未出走
1989/03/26,4歳未出走,1800,ダ,未出走
1989/03/26,4歳未勝利,1800,ダ,未勝利
1989/03/26,4歳未勝利,1700,ダ,未勝利
1989/03/26,4歳未勝利,1200,ダ,未勝利
1989/03/26,4歳400万下,1700,ダ,400万
1989/03/26,4歳400万下,2000,芝,400万
1989/03/26,4歳以上400万下,1200,ダ,400万
1989/03/26,赤穂特別(900万下),1600,芝,900万
1989/03/26,コーラルS(OP),1400,芝,OP
1989/03/26,毎日杯(G3),2000,芝,G3
1989/03/26,4歳以上900万下,1800,ダ,900万
1989/03/25,4歳未出走,1800,ダ,未出走
1989/03/25,4歳未勝利,1800,ダ,未勝利
1989/03/25,4歳未勝利,1200,ダ,未勝利
1989/03/25,4歳未勝利,1600,芝,未勝利
1989/03/25,障害4歳以上未勝利,2700,障,未勝利
1989/03/25,4歳未勝利,1600,芝,未勝利
1989/03/25,4歳400万下,1800,ダ,400万
1989/03/25,4歳以上400万下,1800,ダ,400万
1989/03/25,菜の花S(OP),1200,芝,OP
1989/03/25,もくれん賞(400万下),2000,芝,400万
1989/03/25,アクアマリンS(1400万下),1200,ダ,1400万
1989/03/25,4歳以上900万下,1600,芝,900万
1989/03/25,4歳以上300万下,1000,ダ,300万
1989/03/25,4歳未出走,1700,ダ,未出走
1989/03/25,4歳未勝利,1700,ダ,未勝利
1989/03/25,4歳未勝利,1200,芝,未勝利
1989/03/25,4歳以上400万下,1700,ダ,400万
1989/03/25,4歳以上400万下,1000,ダ,400万
1989/03/25,4歳以上400万下,1000,ダ,400万
1989/03/25,フリージア賞(400万下),2000,芝,400万
1989/03/25,乗鞍特別(400万下),1700,ダ,400万
1989/03/25,知多特別(900万下),1200,芝,900万
1989/03/25,4歳以上400万下,1700,ダ,400万
1989/03/25,4歳未勝利,1700,ダ,未勝利
1989/03/25,4歳未出走,1800,ダ,未出走
1989/03/25,4歳未出走,1200,ダ,未出走
1989/03/25,4歳未出走,1200,ダ,未出走
1989/03/25,障害4歳以上未勝利,3000,障,未勝利
1989/03/25,4歳未勝利,1200,ダ,未勝利
1989/03/25,4歳未勝利,2200,芝,未勝利
1989/03/25,4歳400万下,1200,ダ,400万
1989/03/25,アネモネ賞(400万下),1600,芝,400万
1989/03/25,山陽特別(900万下),2000,芝,900万
1989/03/25,京橋S(1400万下),2500,芝,1400万
1989/03/25,4歳以上400万下,1800,ダ,400万
1989/03/19,4歳未勝利,1800,ダ,未勝利
1989/03/19,4歳未勝利,1800,ダ,未勝利
1989/03/19,4歳未勝利,1200,ダ,未勝利
1989/03/19,4歳新馬,1200,ダ,新馬
1989/03/19,4歳新馬,1800,芝,新馬
1989/03/19,4歳400万下,1200,ダ,400万
1989/03/19,4歳以上400万下,1800,ダ,400万
1989/03/19,ミモザ賞(400万下),2200,芝,400万
1989/03/19,白井特別(900万下),1800,ダ,900万
1989/03/19,スプリンターズS(G2),1200,芝,G2
1989/03/19,4歳以上900万下,1600,芝,900万
1989/03/19,4歳以上300万下,1700,ダ,300万
1989/03/19,4歳未出走,1200,芝,未出走
1989/03/19,4歳未勝利,1700,ダ,未勝利
1989/03/19,4歳未勝利,1000,ダ,未勝利
1989/03/19,4歳以上400万下,1700,ダ,400万
1989/03/19,4歳以上400万下,1000,ダ,400万
1989/03/19,4歳以上400万下,1000,ダ,400万
1989/03/19,4歳以上400万下,1700,ダ,400万
1989/03/19,美濃特別(400万下),1800,芝,400万
1989/03/19,伊良湖特別(900万下),1700,ダ,900万
1989/03/19,トヨタ賞中京記念(G3),2000,芝,G3
1989/03/19,4歳以上400万下,1700,ダ,400万
1989/03/19,4歳未勝利,1800,ダ,未勝利
1989/03/19,4歳未勝利,1200,ダ,未勝利
1989/03/19,4歳新馬,1800,ダ,新馬
1989/03/19,4歳新馬,2000,芝,新馬
1989/03/19,障害4歳以上400万下,3000,障,400万
1989/03/19,4歳新馬,1200,ダ,新馬
1989/03/19,4歳新馬,2000,芝,新馬
1989/03/19,4歳400万下,1200,ダ,400万
1989/03/19,甲山特別(900万下),2200,芝,900万
1989/03/19,仁川S(OP),1800,ダ,OP
1989/03/19,報知杯4歳牝馬特別(G2),1400,芝,G2
1989/03/19,4歳以上900万下,1700,ダ,900万
1989/03/18,4歳以上300万下,1800,ダ,300万
1989/03/18,4歳未勝利,1800,ダ,未勝利
1989/03/18,4歳未勝利,1200,ダ,未勝利
1989/03/18,4歳新馬,1200,ダ,新馬
1989/03/18,障害4歳以上未勝利,2700,障,未勝利
1989/03/18,4歳新馬,1200,芝,新馬
1989/03/18,4歳400万下,1800,ダ,400万
1989/03/18,4歳新馬,1200,芝,新馬
1989/03/18,ブラッドストーンS(1400万下),3200,芝,1400万
1989/03/18,総武特別(900万下),1800,芝,900万
1989/03/18,フラワーC(G3),1800,芝,G3
1989/03/18,4歳以上400万下,1200,ダ,400万
1989/03/18,4歳未勝利,1000,ダ,未勝利
1989/03/18,4歳以上700万下,1700,ダ,700万
1989/03/18,4歳未勝利,1700,ダ,未勝利
1989/03/18,4歳未勝利,2000,芝,未勝利
1989/03/18,4歳以上400万下,1700,ダ,400万
1989/03/18,4歳以上400万下,1700,ダ,400万
1989/03/18,4歳以上400万下,1700,ダ,400万
1989/03/18,沈丁花賞(400万下),1700,ダ,400万
1989/03/18,庄内川特別(400万下),1200,芝,400万
1989/03/18,関ケ原特別(900万下),2500,芝,900万
1989/03/18,4歳以上400万下,1700,ダ,400万
1989/03/18,4歳未勝利,1700,ダ,未勝利
1989/03/18,4歳未勝利,2000,芝,未勝利
1989/03/18,4歳新馬,1700,ダ,新馬
1989/03/18,4歳新馬,1200,ダ,新馬
1989/03/18,障害4歳以上未勝利,3000,障,未勝利
1989/03/18,4歳新馬,1200,ダ,新馬
1989/03/18,4歳400万下,1700,ダ,400万
1989/03/18,4歳以上400万下,1800,ダ,400万
1989/03/18,さわらび賞(400万下),1600,芝,400万
