開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2006/05/21,4歳以上500万下,1000,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/05/21,荒川峡特別(500万下),2400,4:４歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/21,中ノ岳特別(1000万下),1800,4:４歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/05/21,湯沢特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/05/21,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/21,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/21,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/21,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/21,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/21,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/21,4歳以上500万下,1600,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/21,カーネーションC(500万下),1800,2:３歳,1250.0,芝,500万,9.1勝,2.芝 マイル
2006/05/21,日吉特別(1000万下),1600,4:４歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/05/21,フリーウェイS(1600万下),1400,4:４歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/05/21,優駿牝馬(G1),2400,2:３歳,9700.0,芝,G1,1.G1,3.芝 中以遠
2006/05/21,富嶽賞(1000万下),1600,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/05/21,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/21,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/21,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/21,障害3歳以上未勝利,2800,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/05/21,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/21,3歳500万下,1700,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/21,4歳以上500万下,1200,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/05/21,4歳以上500万下,2000,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/21,白藤賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/05/21,桶狭間特別(1000万下),1200,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/05/21,東海S(G2),2300,3:３歳以上,5500.0,ダ,G2,2.G2,6.砂 中以遠
2006/05/21,4歳以上1000万下,1800,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2006/05/20,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/20,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/20,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/20,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/20,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/20,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/20,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/20,4歳以上500万下,2000,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/20,4歳以上500万下,1600,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/05/20,わらび賞(500万下),1800,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/20,邁進特別(1000万下),1000,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/05/20,二王子特別(500万下),1800,4:４歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/05/20,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/20,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/20,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/20,障害3歳以上OP,3300,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2006/05/20,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/20,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/20,3歳500万下,2400,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/20,4歳以上500万下,1800,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/05/20,ガーベラ賞(500万下),1400,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2006/05/20,秩父特別(1000万下),2000,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/05/20,立夏S(1600万下),1400,4:４歳以上,1830.0,ダ,1600万,7.3勝,4.砂 短距離
2006/05/20,4歳以上500万下,1600,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/05/20,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/20,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/20,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/20,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/20,3歳500万下,2000,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/20,3歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/05/20,4歳以上500万下,1700,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/20,4歳以上500万下,1200,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/05/20,小牧特別(1000万下),2000,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/05/20,昇竜S(OP),1700,2:３歳,1900.0,ダ,OP,6.OP,5.砂 マイル
2006/05/20,テレビ愛知OP(OP),1200,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2006/05/20,4歳以上1000万下,1700,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/05/14,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/14,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/14,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/14,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/14,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/14,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/14,4歳以上500万下,2200,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/14,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/14,4歳以上500万下,1400,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/05/14,ゆきつばき賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2006/05/14,赤倉特別(1000万下),2000,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/05/14,五泉特別(500万下),1600,4:４歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/05/14,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/14,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/14,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/14,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/14,3歳500万下,1300,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/14,3歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/05/14,4歳以上500万下,1600,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/14,4歳以上500万下,1400,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/05/14,八ヶ岳特別(1000万下),1800,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/05/14,丹沢S(1600万下),2100,4:４歳以上,1830.0,ダ,1600万,7.3勝,6.砂 中以遠
2006/05/14,ヴィクトリアマイル(G1),1600,4:４歳以上,9000.0,芝,G1,1.G1,2.芝 マイル
2006/05/14,清里特別(1000万下),1400,4:４歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/05/14,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/14,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/14,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/14,障害4歳以上未勝利,2910,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/05/14,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/14,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/14,4歳以上500万下,2000,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/14,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/05/14,葵S(OP),1400,2:３歳,1900.0,芝,OP,6.OP,1.芝 短距離
2006/05/14,下鴨S(1600万下),1800,4:４歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/05/14,栗東S(OP),1200,4:４歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2006/05/14,4歳以上1000万下,1600,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2006/05/13,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/13,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/13,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/13,3歳未勝利,2400,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/13,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/13,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/13,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/13,春日山特別(500万下),2000,4:４歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/13,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/13,飛竜特別(500万下),1000,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/05/13,八海山特別(1000万下),1200,4:４歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/05/13,4歳以上500万下,1800,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/05/13,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/13,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/13,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/13,障害4歳以上未勝利,3000,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/05/13,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/13,4歳以上500万下,2000,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/13,3歳500万下,1600,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/13,4歳以上500万下,1400,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/13,夏木立賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/13,是政特別(1000万下),2100,4:４歳以上,1480.0,ダ,1000万,8.2勝,6.砂 中以遠
2006/05/13,京王杯スプリングC(G2),1400,4:４歳以上,6000.0,芝,G2,2.G2,1.芝 短距離
2006/05/13,4歳以上1000万下,1400,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2006/05/13,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/13,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/13,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/13,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/13,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/13,3歳500万下,2000,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/13,3歳500万下,1400,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/05/13,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/13,京都ジャンプS(J.G3),3170,4:４歳以上,3500.0,障,G3,3.G3,7.障害
2006/05/13,白川特別(1000万下),2400,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/05/13,朱雀S(1600万下),1200,4:４歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/05/13,御池特別(1000万下),1200,4:４歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/05/07,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/07,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/07,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/07,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/07,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/07,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/07,4歳以上500万下,2000,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/07,早苗賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/07,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/07,4歳以上500万下,1000,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/05/07,大日岳特別(1000万下),1200,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/05/07,加治川特別(500万下),1800,4:４歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/05/07,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/07,3歳未勝利,2100,2:３歳,500.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2006/05/07,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/07,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/07,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/07,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/07,3歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/05/07,4歳以上500万下,1600,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/05/07,陣馬特別(1000万下),2400,4:４歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/05/07,サウジアラビアC(OP),1600,4:４歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2006/05/07,NHKマイルC(G1),1600,2:３歳,9200.0,芝,G1,1.G1,2.芝 マイル
2006/05/07,青梅特別(1000万下),1400,4:４歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/05/07,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/07,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/07,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/07,障害4歳以上未勝利,2910,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/05/07,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/07,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/07,4歳以上500万下,1400,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/05/07,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/07,矢車賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2006/05/07,高瀬川特別(1000万下),1400,4:４歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/05/07,都大路S(OP),1600,4:４歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
2006/05/07,4歳以上1000万下,1800,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2006/05/06,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/06,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/06,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/06,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/06,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/06,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/06,4歳以上500万下,2400,4:４歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/05/06,4歳以上500万下,1800,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/05/06,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/05/06,米山特別(500万下),1400,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/05/06,新潟大賞典(G3),2000,4:４歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2006/05/06,高田城特別(500万下),1200,4:４歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/06,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/06,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/06,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/06,障害4歳以上未勝利,3000,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/05/06,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/06,3歳500万下,1400,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/05/06,4歳以上500万下,2100,4:４歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
2006/05/06,4歳以上500万下,1300,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/06,金峰山特別(1000万下),1600,4:４歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/05/06,府中S(1600万下),2000,4:４歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
2006/05/06,プリンシパルS(OP),2000,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2006/05/06,4歳以上1000万下,1600,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/05/06,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/05/06,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/05/06,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/05/06,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/05/06,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/05/06,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/05/06,3歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/05/06,4歳以上500万下,1800,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/05/06,祇園特別(1000万下),1400,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/05/06,上賀茂S(1600万下),1800,4:４歳以上,1830.0,ダ,1600万,7.3勝,5.砂 マイル
2006/05/06,京都新聞杯(G2),2200,2:３歳,5400.0,芝,G2,2.G2,3.芝 中以遠
2006/05/06,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2006/04/30,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/04/30,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/04/30,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/04/30,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/04/30,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/04/30,4歳以上500万下,1800,4:４歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/04/30,4歳以上500万下,1200,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/04/30,4歳以上500万下,1200,4:４歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/04/30,4歳以上500万下,1800,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/04/30,はやぶさ賞(500万下),1000,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2006/04/30,谷川岳S(OP),1400,4:４歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2006/04/30,三条特別(500万下),1800,4:４歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2006/04/30,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/04/30,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/04/30,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/04/30,障害4歳以上未勝利,3000,4:４歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/04/30,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/04/30,3歳500万下,1800,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2006/04/30,3歳500万下,1600,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/04/30,4歳以上500万下,1800,4:４歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/04/30,高尾特別(1000万下),1400,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/04/30,晩春S(1600万下),1600,4:４歳以上,1830.0,芝,1600万,7.3勝,2.芝 マイル
2006/04/30,スイートピーS(OP),1800,2:３歳,1900.0,芝,OP,6.OP,2.芝 マイル
2006/04/30,4歳以上1000万下,1300,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2006/04/30,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/04/30,3歳未勝利,1400,2:３歳,250.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/04/30,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/04/30,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/04/30,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/04/30,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2006/04/30,4歳以上500万下,1400,4:４歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/04/30,あやめ賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2006/04/30,烏丸S(1600万下),2400,4:４歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
2006/04/30,鷹ケ峰特別(1000万下),1200,4:４歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
