開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1990/11/25,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/25,4歳以上500万下,1400,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/25,ウェルカムS(1500万下),2000,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/11/25,INT.ジョッキー2(900万下),1600,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/11/25,4歳以上500万下,1600,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/25,ジャパンC(G1),2400,3:３歳以上,11000.0,芝,G1,1.G1,3.芝 中以遠
1990/11/25,4歳以上900万下,1400,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/25,4歳以上OP,1000,3:３歳以上,540.0,ダ,OP,6.OP,4.砂 短距離
1990/11/25,3歳未勝利,1700,1:２歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/25,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/25,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/25,4歳以上500万下,1000,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/25,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/25,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/11/25,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/25,カトレア賞(500万下),1800,1:２歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/11/25,清洲特別(500万下),1200,3:３歳以上,900.0,芝,500万,9.1勝,1.芝 短距離
1990/11/25,中京日経賞(900万下),2000,3:３歳以上,1515.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/25,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/11/25,3歳未勝利,1400,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/25,3歳未勝利,1600,1:２歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/25,3歳新馬,1200,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/25,3歳新馬,1400,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/25,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/11/25,3歳新馬,1400,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/25,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/25,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/11/25,醍醐特別(500万下),1800,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
1990/11/25,桃山特別(900万下),1400,3:３歳以上,1230.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/25,トパーズS(OP),2000,3:３歳以上,2000.0,芝,OP,6.OP,3.芝 中以遠
1990/11/25,4歳以上900万下,1600,3:３歳以上,910.0,芝,900万,8.2勝,2.芝 マイル
1990/11/24,3歳未勝利,1200,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/24,3歳未勝利,1400,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/24,3歳新馬,1600,1:２歳,550.0,ダ,新馬,o.未勝利,5.砂 マイル
1990/11/24,3歳新馬,1400,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/24,3歳500万下,1600,1:２歳,630.0,芝,500万,9.1勝,2.芝 マイル
1990/11/24,障害4歳以上未勝利,3100,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/11/24,4歳以上500万下,1400,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/24,4歳以上500万下,1400,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/24,芦ノ湖特別(500万下),1600,3:３歳以上,900.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/24,キャピタルS(OP),1400,3:３歳以上,2000.0,芝,OP,6.OP,1.芝 短距離
1990/11/24,INT.ジョッキー1(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/11/24,4歳以上900万下,2100,3:３歳以上,910.0,ダ,900万,8.2勝,6.砂 中以遠
1990/11/24,3歳未勝利,1700,1:２歳,290.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/24,3歳未勝利,1200,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/24,3歳新馬,1000,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/24,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/24,4歳以上500万下,1000,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/24,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/24,アラブ3歳特別(400万下),1700,1:２歳,440.0,ダ,400万,9.1勝,5.砂 マイル
1990/11/24,犬山特別(500万下),2000,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/24,豊明特別(900万下),1800,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/11/24,4歳以上500万下,1000,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/24,3歳未勝利,1400,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/24,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/24,3歳新馬,1800,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/24,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/24,4歳以上500万下,1400,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/24,4歳以上500万下,1200,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/24,4歳以上500万下,1400,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/24,4歳以上900万下,1200,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/24,京都大障害(秋)(G),3270,3:３歳以上,3500.0,障,(G),4.(G),7.障害
1990/11/24,白菊賞(500万下),1600,1:２歳,850.0,芝,500万,9.1勝,2.芝 マイル
1990/11/24,花園S(1500万下),1400,3:３歳以上,1550.0,ダ,1500万,7.3勝,4.砂 短距離
1990/11/24,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/11/18,3歳OP,1000,1:２歳,440.0,ダ,OP,6.OP,4.砂 短距離
1990/11/18,3歳新馬,1700,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/18,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/18,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/18,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/18,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/18,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/18,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/11/18,浄土平特別(500万下),1000,3:３歳以上,900.0,芝,500万,9.1勝,1.芝 短距離
1990/11/18,福島放送賞(500万下),1800,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
1990/11/18,福島記念(G3),2000,3:３歳以上,3600.0,芝,G3,3.G3,3.芝 中以遠
1990/11/18,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/18,3歳新馬,1600,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/18,3歳未勝利,1400,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/18,3歳新馬,1400,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/18,4歳以上500万下,1600,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/18,4歳以上500万下,1400,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/18,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/18,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/18,4歳以上900万下,1600,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/11/18,府中3歳S(OP),1800,1:２歳,1300.0,芝,OP,6.OP,2.芝 マイル
1990/11/18,ノベンバーS(1500万下),1600,3:３歳以上,775.0,芝,1500万,7.3勝,2.芝 マイル
1990/11/18,アルゼンチン共和国杯(G2),2500,3:３歳以上,5000.0,芝,G2,2.G2,3.芝 中以遠
1990/11/18,4歳以上900万下,1200,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/18,3歳未勝利,1700,1:２歳,290.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/18,3歳未勝利,1200,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/18,3歳未勝利,1200,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/18,3歳新馬,1400,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/18,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/18,4歳以上500万下,2400,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/18,4歳以上900万下,2000,3:３歳以上,910.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/18,京都3歳S(OP),1800,1:２歳,1300.0,芝,OP,6.OP,2.芝 マイル
1990/11/18,比良山特別(900万下),2200,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/18,マイルチャンピオンS(G1),1600,3:３歳以上,8000.0,芝,G1,1.G1,2.芝 マイル
1990/11/18,4歳以上900万下,1800,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/11/17,3歳未勝利,1000,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/17,3歳未勝利,1200,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/17,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/17,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/17,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/17,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/17,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/11/17,福島3歳S(OP),1200,1:２歳,1300.0,芝,OP,6.OP,1.芝 短距離
1990/11/17,蔵王特別(500万下),2600,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/17,磐梯山特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/17,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/17,3歳未勝利,1400,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/17,3歳未勝利,1800,1:２歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/17,3歳新馬,1400,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/17,3歳未勝利,1800,1:２歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/17,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/17,障害4歳以上400万下,3300,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/11/17,4歳以上500万下,1600,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/11/17,4歳以上900万下,1800,3:３歳以上,910.0,芝,900万,8.2勝,2.芝 マイル
1990/11/17,3歳抽せん馬特別(500万下),1600,1:２歳,850.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/17,初冬特別(900万下),2000,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/17,霜月S(1500万下),1600,3:３歳以上,1550.0,ダ,1500万,7.3勝,5.砂 マイル
1990/11/17,4歳以上900万下,1400,3:３歳以上,910.0,芝,900万,8.2勝,1.芝 短距離
1990/11/17,3歳OP,1800,1:２歳,440.0,ダ,OP,6.OP,5.砂 マイル
1990/11/17,3歳未勝利,1400,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/17,3歳未勝利,1600,1:２歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/17,3歳新馬,1600,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/17,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/11/17,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/17,4歳以上500万下,1400,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/17,4歳以上500万下,1400,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/17,3歳抽せん馬特別(500万下),1400,1:２歳,850.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/17,東山特別(900万下),1600,3:３歳以上,1230.0,芝,900万,8.2勝,2.芝 マイル
1990/11/17,比叡S(1500万下),2000,3:３歳以上,1550.0,芝,1500万,7.3勝,3.芝 中以遠
1990/11/17,4歳以上900万下,1200,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/11,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/11,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/11,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/11,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/11,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/11,4歳未勝利,1200,2:３歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/11,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/11,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/11/11,須賀川特別(500万下),1200,3:３歳以上,900.0,芝,500万,9.1勝,1.芝 短距離
1990/11/11,霊山特別(500万下),2000,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/11,ラジオ福島賞(900万下),1200,3:３歳以上,1230.0,芝,900万,8.2勝,1.芝 短距離
1990/11/11,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/11,3歳未勝利,1600,1:２歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/11,3歳未勝利,1600,1:２歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/11,3歳新馬,1800,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/11,3歳新馬,1400,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/11,4歳以上500万下,1600,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/11,障害4歳以上OP,3300,3:３歳以上,1260.0,障,OP,6.OP,7.障害
1990/11/11,4歳以上500万下,1600,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/11,4歳以上500万下,1400,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/11,TVKテレビ賞(900万下),2400,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/11,富士S(OP),1800,3:３歳以上,2000.0,芝,OP,6.OP,2.芝 マイル
1990/11/11,京成杯3歳S(G2),1400,1:２歳,3200.0,芝,G2,2.G2,1.芝 短距離
1990/11/11,4歳以上900万下,1700,3:３歳以上,910.0,ダ,900万,8.2勝,5.砂 マイル
1990/11/11,3歳未勝利,1200,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/11,3歳未勝利,1400,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/11,3歳新馬,1200,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/11,3歳新馬,1800,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/11,障害4歳以上400万下,3290,3:３歳以上,1000.0,障,400万,9.1勝,7.障害
1990/11/11,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/11,4歳以上500万下,2000,3:３歳以上,670.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/11,御陵特別(900万下),1800,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/11/11,高雄S(1500万下),1200,3:３歳以上,1550.0,芝,1500万,7.3勝,1.芝 短距離
1990/11/11,エリザベス女王杯(G1),2400,2:３歳,7500.0,芝,G1,1.G1,3.芝 中以遠
1990/11/11,4歳以上900万下,1400,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/10,3歳未勝利,1700,1:２歳,290.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/10,3歳未勝利,1000,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/10,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/10,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/10,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/10,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/10,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/10,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/10,アラブ王冠(OP),1800,3:３歳以上,1550.0,芝,OP,6.OP,2.芝 マイル
1990/11/10,摺上特別(500万下),1000,3:３歳以上,900.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/10,伊達特別(500万下),1800,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
1990/11/10,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/11/10,3歳未勝利,1200,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/10,3歳未勝利,1400,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/10,3歳新馬,1200,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/10,3歳新馬,1600,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/10,4歳以上500万下,1400,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/10,障害4歳以上未勝利,3100,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/11/10,4歳以上500万下,1700,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/10,4歳以上500万下,1400,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/10,赤松賞(500万下),1400,1:２歳,850.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/10,本栖湖特別(500万下),1800,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
1990/11/10,鷹巣山特別(900万下),1400,3:３歳以上,1230.0,芝,900万,8.2勝,1.芝 短距離
1990/11/10,4歳以上900万下,1800,3:３歳以上,910.0,芝,900万,8.2勝,2.芝 マイル
1990/11/10,3歳未勝利,1400,1:２歳,290.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/10,3歳未勝利,1200,1:２歳,460.0,芝,未勝利,o.未勝利,1.芝 短距離
1990/11/10,3歳新馬,1400,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/10,3歳新馬,1200,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/10,障害4歳以上未勝利,3000,3:３歳以上,790.0,障,未勝利,o.未勝利,7.障害
1990/11/10,4歳以上500万下,1800,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/10,4歳以上500万下,1200,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/10,4歳以上500万下,1200,3:３歳以上,670.0,芝,500万,9.1勝,1.芝 短距離
1990/11/10,八瀬特別(900万下),2400,3:３歳以上,1230.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/10,アンドロメダS(OP),1800,3:３歳以上,2000.0,ダ,OP,6.OP,5.砂 マイル
1990/11/10,デイリー杯3歳S(G2),1400,1:２歳,3200.0,芝,G2,2.G2,1.芝 短距離
1990/11/10,4歳以上900万下,1400,3:３歳以上,910.0,芝,900万,8.2勝,1.芝 短距離
1990/11/04,3歳400万下,1000,1:２歳,340.0,芝,400万,9.1勝,1.芝 短距離
1990/11/04,3歳未勝利,1000,1:２歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/04,3歳新馬,1000,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/04,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/04,4歳未勝利,1700,2:３歳,460.0,ダ,未勝利,o.未勝利,5.砂 マイル
1990/11/04,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/04,4歳未勝利,1000,2:３歳,460.0,ダ,未勝利,o.未勝利,4.砂 短距離
1990/11/04,4歳未勝利,1800,2:３歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/04,原町特別(500万下),1700,3:３歳以上,900.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/04,奥只見特別(500万下),2000,3:３歳以上,900.0,芝,500万,9.1勝,3.芝 中以遠
1990/11/04,福島民友C(OP),1800,3:３歳以上,2000.0,芝,OP,6.OP,2.芝 マイル
1990/11/04,4歳未勝利,2000,2:３歳,460.0,芝,未勝利,o.未勝利,3.芝 中以遠
1990/11/04,3歳未勝利,1600,1:２歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/04,3歳新馬,1400,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/04,3歳新馬,1600,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/04,3歳新馬,1800,1:２歳,550.0,芝,新馬,o.未勝利,2.芝 マイル
1990/11/04,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/11/04,4歳以上500万下,1600,3:３歳以上,670.0,ダ,500万,9.1勝,5.砂 マイル
1990/11/04,4歳以上500万下,1800,3:３歳以上,670.0,芝,500万,9.1勝,2.芝 マイル
1990/11/04,4歳以上900万下,2000,3:３歳以上,910.0,芝,900万,8.2勝,3.芝 中以遠
1990/11/04,きんせんか賞(500万下),1400,1:２歳,850.0,芝,500万,9.1勝,1.芝 短距離
1990/11/04,昇仙峡特別(900万下),1600,3:３歳以上,1230.0,ダ,900万,8.2勝,5.砂 マイル
1990/11/04,ユートピアS(1500万下),1400,3:３歳以上,1550.0,芝,1500万,7.3勝,1.芝 短距離
1990/11/04,4歳以上900万下,1400,3:３歳以上,910.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/04,3歳400万下,1200,1:２歳,340.0,ダ,400万,9.1勝,4.砂 短距離
1990/11/04,3歳未勝利,1600,1:２歳,460.0,芝,未勝利,o.未勝利,2.芝 マイル
1990/11/04,3歳新馬,1200,1:２歳,550.0,ダ,新馬,o.未勝利,4.砂 短距離
1990/11/04,3歳新馬,1400,1:２歳,550.0,芝,新馬,o.未勝利,1.芝 短距離
1990/11/04,4歳以上500万下,1200,3:３歳以上,670.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/04,かえで賞(500万下),1400,1:２歳,850.0,ダ,500万,9.1勝,4.砂 短距離
1990/11/04,逢坂山特別(500万下),1600,3:３歳以上,900.0,芝,500万,9.1勝,2.芝 マイル
1990/11/04,天王山特別(900万下),1400,3:３歳以上,1230.0,ダ,900万,8.2勝,4.砂 短距離
1990/11/04,ドンカスターS(OP),2400,3:３歳以上,2000.0,芝,OP,6.OP,3.芝 中以遠
1990/11/04,菊花賞(G1),3000,2:３歳,9800.0,芝,G1,1.G1,3.芝 中以遠
