開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2015/12/05,赤穂特別(1000万下),1800,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/12/05,逆瀬川S(1600万下),1800,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2015/12/05,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2015/11/29,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/29,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/29,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/11/29,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/29,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/29,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/29,ベゴニア賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2015/11/29,シャングリラ賞(1000万下),1600,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/11/29,オリエンタル賞(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/11/29,ウェルカムS(1600万下),1800,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2015/11/29,ジャパンC(G1),2400,3:３歳以上,30000.0,芝,G1,1.G1,3.芝 中以遠
2015/11/29,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/29,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/29,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/29,障害3歳以上OP,3170,3:３歳以上,1200.0,障,OP,6.OP,7.障害
2015/11/29,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/29,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/29,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/11/29,3歳以上1000万下,1900,3:３歳以上,1050.0,ダ,1000万,8.2勝,6.砂 中以遠
2015/11/29,白菊賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2015/11/29,醍醐S(1600万下),1400,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/11/29,オータムリーフS(OP),1400,3:３歳以上,2100.0,ダ,OP,6.OP,4.砂 短距離
2015/11/29,京阪杯(G3),1200,3:３歳以上,3800.0,芝,G3,3.G3,1.芝 短距離
2015/11/28,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/28,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/28,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/28,障害3歳以上未勝利,3000,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/11/28,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/28,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/11/28,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/11/28,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/11/28,カトレア賞(500万下),1600,1:２歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/28,晩秋S(1600万下),2100,3:３歳以上,1820.0,ダ,1600万,7.3勝,6.砂 中以遠
2015/11/28,キャピタルS(OP),1600,3:３歳以上,2200.0,芝,OP,6.OP,2.芝 マイル
2015/11/28,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2015/11/28,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/28,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/28,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/28,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/28,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/28,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/11/28,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/11/28,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/28,高雄特別(1000万下),2400,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/11/28,貴船S(1600万下),1200,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/11/28,ラジオN杯京都2歳S(G3),2000,1:２歳,3200.0,芝,G3,3.G3,3.芝 中以遠
2015/11/28,3歳以上1000万下,1600,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2015/11/23,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/23,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/23,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/11/23,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/11/23,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/23,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/23,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/23,秋陽ジャンプS(OP),3110,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2015/11/23,伊勢佐木特別(1000万下),2100,3:３歳以上,1500.0,ダ,1000万,8.2勝,6.砂 中以遠
2015/11/23,鷹巣山特別(1000万下),1400,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/11/23,東京スポーツ杯2歳S(G3),1800,1:２歳,3200.0,芝,G3,3.G3,2.芝 マイル
2015/11/23,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/11/23,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/23,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/23,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/23,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/11/23,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/11/23,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/11/23,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/23,3歳以上500万下,1900,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2015/11/23,秋明菊賞(500万下),1400,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2015/11/23,花背特別(1000万下),1800,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2015/11/23,修学院S(1600万下),2000,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/11/23,3歳以上500万下,2200,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/22,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/22,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/22,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/22,障害3歳以上未勝利,3000,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/11/22,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/11/22,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/22,3歳以上500万下,1300,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/22,3歳以上500万下,2300,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/22,からまつ賞(500万下),1400,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2015/11/22,ユートピアS(1600万下),1600,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2015/11/22,霜月S(OP),1400,3:３歳以上,2100.0,ダ,OP,6.OP,4.砂 短距離
2015/11/22,3歳以上1000万下,1800,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2015/11/22,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/22,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/22,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/22,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/22,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2015/11/22,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/22,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/22,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2015/11/22,嵯峨野特別(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/11/22,観月橋S(1600万下),1800,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2015/11/22,マイルチャンピオンS(G1),1600,3:３歳以上,10000.0,芝,G1,1.G1,2.芝 マイル
2015/11/22,先斗町特別(1000万下),1200,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/11/21,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/21,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/21,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/21,2歳新馬,1300,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/11/21,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/21,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/21,3歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2015/11/21,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2015/11/21,赤松賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2015/11/21,南武特別(1000万下),2400,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2015/11/21,錦秋S(1600万下),1600,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2015/11/21,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/11/21,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/21,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/21,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/21,障害3歳以上未勝利,2910,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/11/21,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/21,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/11/21,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/21,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/21,もちの木賞(500万下),1800,1:２歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/21,衣笠特別(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/11/21,アンドロメダS(OP),2000,3:３歳以上,2300.0,芝,OP,6.OP,3.芝 中以遠
2015/11/21,3歳以上1000万下,1200,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2015/11/15,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/15,3歳以上500万下,2400,3:３歳以上,700.0,ダ,500万,9.1勝,6.砂 中以遠
2015/11/15,3歳以上500万下,1700,3:３歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/15,障害3歳以上未勝利,2770,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/11/15,障害3歳以上未勝利,2770,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/11/15,3歳以上500万下,1700,3:３歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/15,3歳以上500万下,1200,3:３歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/11/15,3歳以上500万下,1800,3:３歳以上,700.0,芝,500万,9.1勝,2.芝 マイル
2015/11/15,3歳以上500万下,1150,3:３歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/15,福島2歳S(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2015/11/15,福島記念(G3),2000,3:３歳以上,4000.0,芝,G3,3.G3,3.芝 中以遠
2015/11/15,飯坂温泉特別(500万下),1200,3:３歳以上,910.0,芝,500万,9.1勝,1.芝 短距離
2015/11/15,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/15,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/15,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/15,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/11/15,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/15,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/11/15,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/15,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/15,tvk賞(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/11/15,奥多摩S(1600万下),1400,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2015/11/15,オーロC(OP),1400,3:３歳以上,2200.0,芝,OP,6.OP,1.芝 短距離
2015/11/15,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/11/15,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/15,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/15,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/15,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/15,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/15,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/11/15,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/15,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/11/15,黄菊賞(500万下),2000,1:２歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/15,ドンカスターC(1000万下),1600,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2015/11/15,エリザベス女王杯(G1),2200,3:３歳以上,9000.0,芝,G1,1.G1,3.芝 中以遠
2015/11/15,西陣S(1600万下),1200,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/11/14,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/14,3歳以上500万下,1700,3:３歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/14,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/14,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/14,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2015/11/14,3歳以上500万下,1150,3:３歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/14,3歳以上500万下,2600,3:３歳以上,700.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/14,3歳以上500万下,1700,3:３歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/14,3歳以上500万下,1200,3:３歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/11/14,土湯温泉特別(500万下),1800,3:３歳以上,910.0,芝,500万,9.1勝,2.芝 マイル
2015/11/14,福島放送賞(1000万下),1700,3:３歳以上,1320.0,ダ,1000万,8.2勝,5.砂 マイル
2015/11/14,高湯温泉特別(500万下),2000,3:３歳以上,910.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/14,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/14,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/14,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/14,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/14,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/11/14,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2015/11/14,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/14,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/14,オキザリス賞(500万下),1400,1:２歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/14,三鷹特別(1000万下),1400,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2015/11/14,東京中日S杯武蔵野S(G3),1600,3:３歳以上,3700.0,ダ,G3,3.G3,5.砂 マイル
2015/11/14,3歳以上1000万下,1300,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/11/14,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/14,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/14,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/11/14,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/11/14,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/14,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/14,3歳以上1000万下,2200,3:３歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2015/11/14,京都ジャンプS(J.G3),3170,3:３歳以上,2800.0,障,G3,3.G3,7.障害
2015/11/14,枚方特別(1000万下),1400,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2015/11/14,比叡S(1600万下),2400,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2015/11/14,デイリー杯2歳S(G2),1600,1:２歳,3600.0,芝,G2,2.G2,2.芝 マイル
2015/11/14,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/08,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/08,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/08,3歳以上500万下,1700,3:３歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/08,障害3歳以上未勝利,2750,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/11/08,2歳新馬,1700,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2015/11/08,3歳以上500万下,1200,3:３歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/11/08,3歳以上500万下,2600,3:３歳以上,700.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/08,3歳以上500万下,1150,3:３歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/08,3歳以上500万下,2000,3:３歳以上,700.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/08,伊達特別(500万下),1700,3:３歳以上,910.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/08,みちのくS(1600万下),1200,3:３歳以上,1630.0,芝,1600万,7.3勝,1.芝 短距離
2015/11/08,西郷特別(500万下),1800,3:３歳以上,910.0,芝,500万,9.1勝,2.芝 マイル
2015/11/08,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/08,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/08,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/11/08,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/08,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2015/11/08,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/08,3歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2015/11/08,3歳以上1000万下,1800,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2015/11/08,百日草特別(500万下),2000,1:２歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/08,銀嶺S(1600万下),1400,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2015/11/08,アルゼンチン共和国杯(G2),2500,3:３歳以上,5500.0,芝,G2,2.G2,3.芝 中以遠
2015/11/08,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2015/11/08,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/08,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2015/11/08,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2015/11/08,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2015/11/08,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2015/11/08,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2015/11/08,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/08,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2015/11/08,花園S(1600万下),1900,3:３歳以上,1820.0,ダ,1600万,7.3勝,6.砂 中以遠
2015/11/08,京洛S(OP),1200,3:３歳以上,2200.0,芝,OP,6.OP,1.芝 短距離
2015/11/08,みやこS(G3),1800,3:３歳以上,3700.0,ダ,G3,3.G3,5.砂 マイル
2015/11/08,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2015/11/07,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2015/11/07,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2015/11/07,3歳以上500万下,1700,3:３歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/07,障害3歳以上未勝利,2750,3:３歳以上,700.0,障,未勝利,o.未勝利,7.障害
2015/11/07,障害3歳以上OP,3350,3:３歳以上,1200.0,障,OP,6.OP,7.障害
2015/11/07,3歳以上500万下,1700,3:３歳以上,700.0,ダ,500万,9.1勝,5.砂 マイル
2015/11/07,3歳以上500万下,1150,3:３歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/07,3歳以上500万下,1200,3:３歳以上,700.0,芝,500万,9.1勝,1.芝 短距離
2015/11/07,3歳以上500万下,1150,3:３歳以上,700.0,ダ,500万,9.1勝,4.砂 短距離
2015/11/07,三春駒特別(500万下),2000,3:３歳以上,910.0,芝,500万,9.1勝,3.芝 中以遠
2015/11/07,フルーツラインC(1000万下),2600,3:３歳以上,1320.0,芝,1000万,8.2勝,3.芝 中以遠
