開催日,レース名,距離,地肌,クラス
2020/04/11,3歳未勝利,1400,芝,未勝利
2020/04/11,3歳1勝クラス,1800,ダ,1勝
2020/04/11,3歳1勝クラス,1600,芝,1勝
2020/04/11,4歳以上1勝クラス,1800,ダ,1勝
2020/04/11,4歳以上1勝クラス,1200,ダ,1勝
2020/04/11,丹波特別(2勝クラス),1600,芝,2勝
2020/04/11,白鷺特別(2勝クラス),2400,芝,2勝
2020/04/11,サンスポ杯阪神牝馬S(G2),1600,芝,G2
2020/04/11,4歳以上2勝クラス,1800,ダ,2勝
2020/04/05,3歳未勝利,1800,ダ,未勝利
2020/04/05,3歳未勝利,1200,ダ,未勝利
2020/04/05,3歳未勝利,1800,ダ,未勝利
2020/04/05,障害4歳以上未勝利,2880,障,未勝利
2020/04/05,3歳未勝利,2200,芝,未勝利
2020/04/05,4歳以上1勝クラス,1200,ダ,1勝
2020/04/05,4歳以上1勝クラス,2000,芝,1勝
2020/04/05,4歳以上1勝クラス,1800,ダ,1勝
2020/04/05,山吹賞(1勝クラス),2200,芝,1勝
2020/04/05,浅草特別(2勝クラス),1600,芝,2勝
2020/04/05,春風S(3勝クラス),1200,ダ,3勝
2020/04/05,4歳以上2勝クラス,1800,ダ,2勝
2020/04/05,3歳未勝利,1800,ダ,未勝利
2020/04/05,3歳未勝利,1400,ダ,未勝利
2020/04/05,3歳未勝利,1800,ダ,未勝利
2020/04/05,3歳未勝利,2400,芝,未勝利
2020/04/05,3歳1勝クラス,1800,ダ,1勝
2020/04/05,4歳以上1勝クラス,2000,芝,1勝
2020/04/05,4歳以上2勝クラス,1200,ダ,2勝
2020/04/05,4歳以上2勝クラス,1400,ダ,2勝
2020/04/05,千種川特別(2勝クラス),1200,芝,2勝
2020/04/05,難波S(3勝クラス),1800,芝,3勝
2020/04/05,大阪杯(G1),2000,芝,G1
2020/04/05,鳴門S(3勝クラス),1400,ダ,3勝
2020/04/04,3歳未勝利,1200,ダ,未勝利
2020/04/04,3歳未勝利,1800,ダ,未勝利
2020/04/04,3歳未勝利,1200,ダ,未勝利
2020/04/04,3歳未勝利,1800,ダ,未勝利
2020/04/04,3歳未勝利,2000,芝,未勝利
2020/04/04,3歳1勝クラス,1800,ダ,1勝
2020/04/04,3歳1勝クラス,1600,芝,1勝
2020/04/04,4歳以上1勝クラス,1800,ダ,1勝
2020/04/04,安房特別(2勝クラス),2500,芝,2勝
2020/04/04,湾岸S(3勝クラス),2200,芝,3勝
2020/04/04,ダービー卿チャレンジ(G3),1600,芝,G3
2020/04/04,4歳以上2勝クラス,1200,ダ,2勝
2020/04/04,3歳未勝利,1400,ダ,未勝利
2020/04/04,3歳未勝利,1200,ダ,未勝利
2020/04/04,3歳未勝利,2000,ダ,未勝利
2020/04/04,3歳未勝利,1600,芝,未勝利
2020/04/04,3歳1勝クラス,1400,ダ,1勝
2020/04/04,4歳以上1勝クラス,1800,ダ,1勝
2020/04/04,4歳以上1勝クラス,1400,ダ,1勝
2020/04/04,三木ホースランドJS(OP),3140,障,OP
2020/04/04,アザレア賞(1勝クラス),2400,芝,1勝
2020/04/04,明石特別(2勝クラス),2000,芝,2勝
2020/04/04,コーラルS(L),1400,ダ,(L)
2020/04/04,4歳以上2勝クラス,1800,ダ,2勝
2020/03/31,3歳未勝利,1800,ダ,未勝利
2020/03/31,3歳未勝利,1800,芝,未勝利
2020/03/31,3歳1勝クラス,1200,ダ,1勝
2020/03/31,4歳以上1勝クラス,1800,ダ,1勝
2020/03/31,4歳以上1勝クラス,1200,ダ,1勝
2020/03/31,4歳以上2勝クラス,1800,ダ,2勝
2020/03/31,ミモザ賞(1勝クラス),2000,芝,1勝
2020/03/31,船橋S(3勝クラス),1200,芝,3勝
2020/03/31,マーチS(G3),1800,ダ,G3
2020/03/31,4歳以上2勝クラス,1200,芝,2勝
2020/03/29,3歳未勝利,1800,ダ,未勝利
2020/03/29,3歳未勝利,1200,ダ,未勝利
2020/03/29,3歳未勝利,1400,ダ,未勝利
2020/03/29,3歳未勝利,1800,ダ,未勝利
2020/03/29,3歳未勝利,1400,芝,未勝利
2020/03/29,3歳未勝利,2200,芝,未勝利
2020/03/29,4歳以上1勝クラス,1200,ダ,1勝
2020/03/29,4歳以上1勝クラス,1800,ダ,1勝
2020/03/29,4歳以上1勝クラス,1200,芝,1勝
2020/03/29,4歳以上1勝クラス,1600,芝,1勝
2020/03/29,大寒桜賞(1勝クラス),2200,芝,1勝
2020/03/29,名古屋城S(3勝クラス),1800,ダ,3勝
2020/03/29,高松宮記念(G1),1200,芝,G1
2020/03/29,鈴鹿特別(2勝クラス),1400,ダ,2勝
2020/03/29,3歳未勝利,1800,ダ,未勝利
2020/03/29,3歳未勝利,1200,ダ,未勝利
2020/03/29,3歳未勝利,1800,ダ,未勝利
2020/03/29,障害4歳以上未勝利,2970,障,未勝利
2020/03/29,3歳未勝利,1400,ダ,未勝利
2020/03/29,3歳未勝利,1800,芝,未勝利
2020/03/29,3歳1勝クラス,1400,芝,1勝
2020/03/29,4歳以上1勝クラス,1800,ダ,1勝
2020/03/29,四国新聞杯(2勝クラス),2000,芝,2勝
2020/03/29,武庫川S(3勝クラス),1600,芝,3勝
2020/03/29,六甲S(L),1600,芝,(L)
2020/03/29,4歳以上2勝クラス,1800,ダ,2勝
2020/03/28,3歳未勝利,1200,ダ,未勝利
2020/03/28,3歳未勝利,1800,ダ,未勝利
2020/03/28,3歳未勝利,1200,ダ,未勝利
2020/03/28,3歳未勝利,1800,ダ,未勝利
2020/03/28,3歳未勝利,1600,芝,未勝利
2020/03/28,3歳1勝クラス,1800,芝,1勝
2020/03/28,3歳1勝クラス,1200,芝,1勝
2020/03/28,4歳以上1勝クラス,1800,ダ,1勝
2020/03/28,両国特別(2勝クラス),1800,芝,2勝
2020/03/28,伏竜S(OP),1800,ダ,OP
2020/03/28,日経賞(G2),2500,芝,G2
2020/03/28,4歳以上2勝クラス,1200,ダ,2勝
2020/03/28,3歳未勝利,1800,ダ,未勝利
2020/03/28,3歳未勝利,1600,芝,未勝利
2020/03/28,3歳未勝利,1200,ダ,未勝利
2020/03/28,障害4歳以上未勝利,3000,障,未勝利
2020/03/28,障害4歳以上OP,3330,障,OP
2020/03/28,3歳未勝利,1900,ダ,未勝利
2020/03/28,4歳以上1勝クラス,1400,ダ,1勝
2020/03/28,4歳以上1勝クラス,2000,芝,1勝
2020/03/28,4歳以上1勝クラス,1800,ダ,1勝
2020/03/28,熊野特別(2勝クラス),2200,芝,2勝
2020/03/28,名鉄杯(OP),1400,ダ,OP
2020/03/28,岡崎特別(2勝クラス),1400,芝,2勝
2020/03/28,3歳未勝利,1800,ダ,未勝利
2020/03/28,3歳未勝利,1200,ダ,未勝利
2020/03/28,3歳未勝利,1800,ダ,未勝利
2020/03/28,3歳未勝利,1600,芝,未勝利
2020/03/28,3歳未勝利,2000,芝,未勝利
2020/03/28,3歳1勝クラス,1800,ダ,1勝
2020/03/28,4歳以上1勝クラス,1400,ダ,1勝
2020/03/28,4歳以上1勝クラス,1800,ダ,1勝
2020/03/28,君子蘭賞(1勝クラス),1800,芝,1勝
2020/03/28,天神橋特別(2勝クラス),1600,芝,2勝
2020/03/28,毎日杯(G3),1800,芝,G3
2020/03/28,4歳以上1勝クラス,1200,ダ,1勝
2020/03/22,3歳未勝利,1800,ダ,未勝利
2020/03/22,3歳未勝利,1200,ダ,未勝利
2020/03/22,3歳未勝利,1800,ダ,未勝利
2020/03/22,4歳以上1勝クラス,1200,ダ,1勝
2020/03/22,3歳未勝利,1600,芝,未勝利
2020/03/22,3歳未勝利,2000,芝,未勝利
2020/03/22,4歳以上1勝クラス,1800,ダ,1勝
2020/03/22,4歳以上1勝クラス,2000,芝,1勝
2020/03/22,鎌ケ谷特別(2勝クラス),1600,芝,2勝
2020/03/22,韓国馬事会杯(3勝クラス),1800,ダ,3勝
2020/03/22,フジTVスプリングS(G2),1800,芝,G2
2020/03/22,4歳以上2勝クラス,1200,ダ,2勝
2020/03/22,3歳未勝利,1400,ダ,未勝利
2020/03/22,3歳未勝利,1800,ダ,未勝利
2020/03/22,3歳未勝利,1400,芝,未勝利
2020/03/22,障害4歳以上未勝利,2970,障,未勝利
2020/03/22,3歳未勝利,2000,芝,未勝利
2020/03/22,3歳1勝クラス,1800,ダ,1勝
2020/03/22,4歳以上1勝クラス,2000,ダ,1勝
2020/03/22,4歳以上1勝クラス,1600,芝,1勝
2020/03/22,須磨特別(2勝クラス),1800,芝,2勝
2020/03/22,なにわS(3勝クラス),1200,ダ,3勝
2020/03/22,阪神大賞典(G2),3000,芝,G2
2020/03/22,4歳以上2勝クラス,1800,ダ,2勝
2020/03/21,3歳未勝利,1800,ダ,未勝利
2020/03/21,3歳未勝利,1200,ダ,未勝利
2020/03/21,3歳未勝利,1800,ダ,未勝利
2020/03/21,障害4歳以上未勝利,2880,障,未勝利
2020/03/21,3歳未勝利,1800,芝,未勝利
2020/03/21,3歳新馬,1800,ダ,新馬
2020/03/21,4歳以上1勝クラス,2400,ダ,1勝
2020/03/21,4歳以上1勝クラス,1200,ダ,1勝
2020/03/21,黄梅賞(1勝クラス),1600,芝,1勝
2020/03/21,館山特別(2勝クラス),2000,芝,2勝
2020/03/21,千葉S(OP),1200,ダ,OP
2020/03/21,4歳以上1勝クラス,1600,芝,1勝
2020/03/21,3歳未勝利,1800,ダ,未勝利
2020/03/21,3歳未勝利,1200,ダ,未勝利
2020/03/21,3歳未勝利,1800,ダ,未勝利
2020/03/21,3歳未勝利,1400,ダ,未勝利
2020/03/21,3歳未勝利,1600,芝,未勝利
2020/03/21,3歳未勝利,2200,芝,未勝利
2020/03/21,3歳1勝クラス,1400,ダ,1勝
2020/03/21,4歳以上1勝クラス,1800,ダ,1勝
2020/03/21,川西特別(2勝クラス),2000,ダ,2勝
2020/03/21,ラジオ関西賞仲春特別(2勝クラス),1200,芝,2勝
2020/03/21,若葉S(L),2000,芝,(L)
2020/03/21,4歳以上1勝クラス,1400,ダ,1勝
2020/03/20,3歳未勝利,1200,ダ,未勝利
2020/03/20,3歳未勝利,1800,ダ,未勝利
2020/03/20,3歳未勝利,1200,ダ,未勝利
2020/03/20,3歳1勝クラス,1800,ダ,1勝
2020/03/20,3歳未勝利,1800,芝,未勝利
2020/03/20,3歳未勝利,2200,芝,未勝利
2020/03/20,4歳以上1勝クラス,1200,ダ,1勝
2020/03/20,ペガサスジャンプS(OP),3350,障,OP
2020/03/20,市原特別(2勝クラス),1800,ダ,2勝
2020/03/20,幕張S(3勝クラス),1600,芝,3勝
2020/03/20,フラワーC(G3),1800,芝,G3
2020/03/20,4歳以上1勝クラス,1800,ダ,1勝
2020/03/20,3歳未勝利,1400,ダ,未勝利
2020/03/20,3歳未勝利,1800,ダ,未勝利
2020/03/20,3歳未勝利,1200,ダ,未勝利
2020/03/20,3歳未勝利,2000,ダ,未勝利
2020/03/20,3歳新馬,1800,ダ,新馬
2020/03/20,3歳未勝利,1800,芝,未勝利
2020/03/20,4歳以上1勝クラス,1800,ダ,1勝
2020/03/20,4歳以上1勝クラス,2400,芝,1勝
2020/03/20,さわらび賞(1勝クラス),1200,芝,1勝
2020/03/20,夙川特別(2勝クラス),1400,ダ,2勝
2020/03/20,尼崎S(3勝クラス),2200,芝,3勝
2020/03/20,4歳以上1勝クラス,1200,ダ,1勝
2020/03/15,3歳未勝利,1800,ダ,未勝利
2020/03/15,3歳未勝利,1200,ダ,未勝利
2020/03/15,3歳未勝利,1800,ダ,未勝利
2020/03/15,障害4歳以上未勝利,2880,障,未勝利
2020/03/15,3歳未勝利,2000,芝,未勝利
2020/03/15,3歳1勝クラス,1200,ダ,1勝
2020/03/15,4歳以上2勝クラス,2000,芝,2勝
2020/03/15,4歳以上1勝クラス,1800,ダ,1勝
2020/03/15,スピカS(3勝クラス),2000,芝,3勝
2020/03/15,東風S(L),1600,芝,(L)
2020/03/15,アネモネS(L),1600,芝,(L)
2020/03/15,4歳以上2勝クラス,1200,ダ,2勝
2020/03/15,3歳未勝利,1400,ダ,未勝利
2020/03/15,3歳未勝利,1800,ダ,未勝利
2020/03/15,3歳未勝利,1200,ダ,未勝利
2020/03/15,3歳未勝利,1600,芝,未勝利
2020/03/15,3歳未勝利,2000,芝,未勝利
2020/03/15,4歳以上1勝クラス,1400,ダ,1勝
2020/03/15,4歳以上1勝クラス,2200,芝,1勝
2020/03/15,4歳以上1勝クラス,1900,ダ,1勝
2020/03/15,4歳以上1勝クラス,1400,芝,1勝
2020/03/15,沈丁花賞(1勝クラス),1800,ダ,1勝
2020/03/15,金鯱賞(G2),2000,芝,G2
2020/03/15,賢島特別(2勝クラス),1600,芝,2勝
2020/03/15,3歳未勝利,1800,ダ,未勝利
2020/03/15,3歳未勝利,1200,ダ,未勝利
2020/03/15,3歳未勝利,1800,ダ,未勝利
2020/03/15,3歳未勝利,1800,芝,未勝利
2020/03/15,3歳未勝利,2400,芝,未勝利
2020/03/15,3歳1勝クラス,1400,ダ,1勝
2020/03/15,3歳1勝クラス,1600,芝,1勝
2020/03/15,4歳以上1勝クラス,1800,ダ,1勝
2020/03/15,淡路特別(2勝クラス),2600,芝,2勝
2020/03/15,甲南S(3勝クラス),2000,ダ,3勝
2020/03/15,フィリーズレビュー(G2),1400,芝,G2
2020/03/15,4歳以上2勝クラス,1200,ダ,2勝
2020/03/14,3歳未勝利,1200,ダ,未勝利
2020/03/14,3歳未勝利,1800,ダ,未勝利
2020/03/14,3歳未勝利,1200,ダ,未勝利
2020/03/14,3歳新馬,1800,ダ,新馬
2020/03/14,3歳未勝利,1600,芝,未勝利
2020/03/14,3歳1勝クラス,1200,芝,1勝
2020/03/14,4歳以上1勝クラス,1800,ダ,1勝
2020/03/14,4歳以上1勝クラス,1200,ダ,1勝
2020/03/14,山桜賞(1勝クラス),2000,芝,1勝
2020/03/14,房総特別(2勝クラス),1200,芝,2勝
2020/03/14,中山牝馬S(G3),1800,芝,G3
2020/03/14,4歳以上2勝クラス,2400,ダ,2勝
2020/03/14,3歳未勝利,1800,ダ,未勝利
2020/03/14,3歳未勝利,1200,ダ,未勝利
2020/03/14,3歳未勝利,1900,ダ,未勝利
2020/03/14,3歳未勝利,1200,芝,未勝利
2020/03/14,3歳未勝利,1400,ダ,未勝利
2020/03/14,3歳未勝利,2000,芝,未勝利
2020/03/14,4歳以上1勝クラス,1200,ダ,1勝
2020/03/14,4歳以上1勝クラス,1600,芝,1勝
2020/03/14,4歳以上1勝クラス,1800,ダ,1勝
2020/03/14,熱田特別(1勝クラス),2000,芝,1勝
2020/03/14,中スポ賞ファルコンS(G3),1400,芝,G3
2020/03/14,瀬戸特別(2勝クラス),1800,ダ,2勝
2020/03/14,3歳未勝利,1200,ダ,未勝利
2020/03/14,3歳未勝利,1800,ダ,未勝利
2020/03/14,3歳未勝利,1400,ダ,未勝利
2020/03/14,3歳新馬,1800,ダ,新馬
2020/03/14,3歳未勝利,1600,芝,未勝利
2020/03/14,4歳以上1勝クラス,1800,芝,1勝
2020/03/14,4歳以上1勝クラス,1400,ダ,1勝
2020/03/14,阪神スプリングJ(J.G2),3900,障,G2
2020/03/14,ゆきやなぎ賞(1勝クラス),2400,芝,1勝
2020/03/14,心斎橋S(3勝クラス),1400,芝,3勝
2020/03/14,ポラリスS(OP),1400,ダ,OP
2020/03/14,4歳以上2勝クラス,1800,ダ,2勝
2020/03/08,3歳未勝利,1800,ダ,未勝利
2020/03/08,3歳未勝利,1200,ダ,未勝利
2020/03/08,3歳未勝利,1800,ダ,未勝利
2020/03/08,3歳新馬,1200,ダ,新馬
2020/03/08,3歳未勝利,2200,芝,未勝利
2020/03/08,3歳1勝クラス,1800,ダ,1勝
2020/03/08,4歳以上1勝クラス,1200,ダ,1勝
2020/03/08,4歳以上1勝クラス,2200,芝,1勝
2020/03/08,アクアマリンS(3勝クラス),1200,芝,3勝
2020/03/08,総武S(OP),1800,ダ,OP
2020/03/08,報知弥生ディープ記念(G2),2000,芝,G2
2020/03/08,4歳以上2勝クラス,1600,芝,2勝
2020/03/08,3歳未勝利,1800,ダ,未勝利
2020/03/08,3歳未勝利,1400,芝,未勝利
2020/03/08,3歳未勝利,1200,ダ,未勝利
2020/03/08,障害4歳以上未勝利,3000,障,未勝利
2020/03/08,3歳未勝利,2200,芝,未勝利
2020/03/08,4歳以上1勝クラス,1200,ダ,1勝
2020/03/08,4歳以上1勝クラス,1800,ダ,1勝
2020/03/08,4歳以上1勝クラス,2000,芝,1勝
2020/03/08,4歳以上1勝クラス,1200,芝,1勝
2020/03/08,昇竜S(OP),1400,ダ,OP
2020/03/08,トリトンS(3勝クラス),1600,芝,3勝
2020/03/08,伊良湖特別(2勝クラス),1200,ダ,2勝
2020/03/08,3歳未勝利,1400,ダ,未勝利
2020/03/08,3歳未勝利,1800,ダ,未勝利
2020/03/08,3歳未勝利,1200,ダ,未勝利
2020/03/08,3歳新馬,1800,ダ,新馬
2020/03/08,3歳未勝利,1600,芝,未勝利
2020/03/08,3歳1勝クラス,1800,ダ,1勝
2020/03/08,4歳以上1勝クラス,1400,ダ,1勝
2020/03/08,4歳以上2勝クラス,2000,芝,2勝
2020/03/08,アルメリア賞(1勝クラス),1800,芝,1勝
2020/03/08,播磨S(3勝クラス),1400,ダ,3勝
2020/03/08,大阪城S(L),1800,芝,(L)
2020/03/08,4歳以上2勝クラス,1800,ダ,2勝
2020/03/07,3歳未勝利,1200,ダ,未勝利
2020/03/07,3歳未勝利,1800,ダ,未勝利
2020/03/07,3歳未勝利,1200,ダ,未勝利
2020/03/07,3歳新馬,1800,ダ,新馬
2020/03/07,3歳未勝利,1800,芝,未勝利
2020/03/07,3歳1勝クラス,1200,ダ,1勝
2020/03/07,3歳1勝クラス,1600,芝,1勝
2020/03/07,4歳以上1勝クラス,2400,ダ,1勝
2020/03/07,潮来特別(2勝クラス),2500,芝,2勝
2020/03/07,上総S(3勝クラス),1800,ダ,3勝
2020/03/07,夕刊フジオーシャンS(G3),1200,芝,G3
2020/03/07,4歳以上2勝クラス,1800,ダ,2勝
2020/03/07,3歳未勝利,1800,ダ,未勝利
2020/03/07,3歳未勝利,1400,ダ,未勝利
2020/03/07,3歳未勝利,1200,ダ,未勝利
2020/03/07,障害4歳以上未勝利,3000,障,未勝利
2020/03/07,障害4歳以上OP,3300,障,OP
2020/03/07,3歳未勝利,1900,ダ,未勝利
2020/03/07,3歳未勝利,2000,芝,未勝利
2020/03/07,4歳以上1勝クラス,1400,ダ,1勝
2020/03/07,4歳以上1勝クラス,1800,ダ,1勝
2020/03/07,フローラルウォーク賞(1勝クラス),1600,芝,1勝
2020/03/07,中京スポーツ杯(2勝クラス),1200,芝,2勝
2020/03/07,刈谷特別(1勝クラス),1600,芝,1勝
2020/03/07,3歳未勝利,1800,ダ,未勝利
2020/03/07,3歳未勝利,1400,ダ,未勝利
2020/03/07,3歳未勝利,1800,ダ,未勝利
2020/03/07,3歳新馬,1400,ダ,新馬
2020/03/07,3歳未勝利,2000,芝,未勝利
2020/03/07,3歳1勝クラス,1400,芝,1勝
2020/03/07,4歳以上1勝クラス,1200,ダ,1勝
2020/03/07,4歳以上1勝クラス,1800,ダ,1勝
2020/03/07,摂津特別(2勝クラス),1400,芝,2勝
2020/03/07,但馬S(3勝クラス),2000,芝,3勝
2020/03/07,チューリップ賞(G2),1600,芝,G2
2020/03/07,4歳以上2勝クラス,1400,ダ,2勝
2020/03/01,3歳未勝利,1800,ダ,未勝利
2020/03/01,3歳未勝利,1200,ダ,未勝利
2020/03/01,3歳未勝利,1800,ダ,未勝利
2020/03/01,3歳新馬,1200,ダ,新馬
2020/03/01,3歳未勝利,2000,芝,未勝利
2020/03/01,3歳1勝クラス,1600,芝,1勝
2020/03/01,4歳以上1勝クラス,1200,ダ,1勝
2020/03/01,4歳以上2勝クラス,1800,ダ,2勝
2020/03/01,水仙賞(1勝クラス),2200,芝,1勝
2020/03/01,ブラッドストーンS(3勝クラス),1200,ダ,3勝
2020/03/01,中山記念(G2),1800,芝,G2
2020/03/01,4歳以上2勝クラス,1200,芝,2勝
2020/03/01,3歳未勝利,1800,ダ,未勝利
2020/03/01,3歳未勝利,2000,芝,未勝利
2020/03/01,3歳未勝利,1200,ダ,未勝利
2020/03/01,障害4歳以上未勝利,3000,障,未勝利
2020/03/01,障害4歳以上未勝利,3000,障,未勝利
2020/03/01,3歳未勝利,1800,ダ,未勝利
2020/03/01,4歳以上1勝クラス,2000,芝,1勝
2020/03/01,4歳以上1勝クラス,1800,ダ,1勝
2020/03/01,4歳以上1勝クラス,1400,ダ,1勝
2020/03/01,茶臼山高原特別(1勝クラス),2200,芝,1勝
2020/03/01,豊明S(3勝クラス),1200,芝,3勝
2020/03/01,伊勢特別(2勝クラス),1900,ダ,2勝
2020/03/01,3歳未勝利,1400,ダ,未勝利
2020/03/01,3歳未勝利,1800,ダ,未勝利
2020/03/01,3歳未勝利,1200,ダ,未勝利
2020/03/01,3歳未勝利,1800,芝,未勝利
2020/03/01,3歳新馬,2000,芝,新馬
2020/03/01,4歳以上1勝クラス,1800,ダ,1勝
2020/03/01,4歳以上1勝クラス,1200,ダ,1勝
2020/03/01,4歳以上2勝クラス,1800,芝,2勝
2020/03/01,伊丹S(3勝クラス),1800,ダ,3勝
2020/03/01,すみれS(L),2200,芝,(L)
2020/03/01,阪急杯(G3),1400,芝,G3
2020/03/01,4歳以上2勝クラス,1200,ダ,2勝
2020/02/29,3歳未勝利,1800,ダ,未勝利
2020/02/29,3歳未勝利,1200,ダ,未勝利
2020/02/29,3歳未勝利,1800,ダ,未勝利
2020/02/29,3歳1勝クラス,1800,ダ,1勝
2020/02/29,3歳未勝利,1600,芝,未勝利
2020/02/29,3歳新馬,2000,芝,新馬
2020/02/29,4歳以上1勝クラス,1800,ダ,1勝
2020/02/29,春麗ジャンプS(OP),3200,障,OP
2020/02/29,デイジー賞(1勝クラス),1800,芝,1勝
2020/02/29,富里特別(2勝クラス),1800,芝,2勝
2020/02/29,サンシャインS(3勝クラス),2500,芝,3勝
2020/02/29,4歳以上2勝クラス,1200,ダ,2勝
2020/02/29,3歳未勝利,1400,ダ,未勝利
2020/02/29,3歳未勝利,1900,ダ,未勝利
2020/02/29,3歳未勝利,1200,芝,未勝利
2020/02/29,3歳未勝利,2000,芝,未勝利
2020/02/29,3歳未勝利,1400,ダ,未勝利
2020/02/29,3歳未勝利,1600,芝,未勝利
2020/02/29,4歳以上1勝クラス,1800,ダ,1勝
2020/02/29,4歳以上1勝クラス,1200,ダ,1勝
2020/02/29,4歳以上1勝クラス,1900,ダ,1勝
2020/02/29,はこべら賞(1勝クラス),1400,ダ,1勝
2020/02/29,中京スポニチ賞(2勝クラス),2000,芝,2勝
2020/02/29,豊橋特別(1勝クラス),1400,芝,1勝
2020/02/29,3歳未勝利,1800,ダ,未勝利
2020/02/29,3歳未勝利,1400,ダ,未勝利
2020/02/29,3歳未勝利,1800,ダ,未勝利
2020/02/29,3歳新馬,1200,ダ,新馬
2020/02/29,3歳未勝利,2400,芝,未勝利
2020/02/29,3歳1勝クラス,1200,ダ,1勝
2020/02/29,4歳以上1勝クラス,1400,ダ,1勝
2020/02/29,4歳以上1勝クラス,1800,芝,1勝
2020/02/29,うずしおS(3勝クラス),1600,芝,3勝
2020/02/29,マーガレットS(L),1200,芝,(L)
2020/02/29,仁川S(L),2000,ダ,(L)
2020/02/29,4歳以上2勝クラス,1600,芝,2勝
2020/02/23,3歳未勝利,1400,ダ,未勝利
2020/02/23,3歳新馬,1400,ダ,新馬
2020/02/23,3歳未勝利,1600,ダ,未勝利
2020/02/23,3歳未勝利,2400,芝,未勝利
2020/02/23,3歳1勝クラス,1600,芝,1勝
2020/02/23,4歳以上1勝クラス,2100,ダ,1勝
2020/02/23,4歳以上1勝クラス,1800,芝,1勝
2020/02/23,4歳以上2勝クラス,2000,芝,2勝
2020/02/23,ヒヤシンスS(L),1600,ダ,(L)
2020/02/23,アメジストS(3勝クラス),2000,芝,3勝
2020/02/23,フェブラリーS(G1),1600,ダ,G1
2020/02/23,大島特別(2勝クラス),1400,ダ,2勝
2020/02/23,3歳未勝利,1800,ダ,未勝利
2020/02/23,3歳未勝利,1800,ダ,未勝利
2020/02/23,3歳未勝利,1400,ダ,未勝利
2020/02/23,障害4歳以上未勝利,2910,障,未勝利
2020/02/23,3歳未勝利,1800,芝,未勝利
2020/02/23,3歳1勝クラス,1400,芝,1勝
2020/02/23,4歳以上1勝クラス,1800,ダ,1勝
2020/02/23,4歳以上1勝クラス,1400,ダ,1勝
2020/02/23,春日特別(2勝クラス),1800,芝,2勝
2020/02/23,斑鳩S(3勝クラス),1600,芝,3勝
2020/02/23,大和S(OP),1200,ダ,OP
2020/02/23,4歳以上2勝クラス,1400,ダ,2勝
2020/02/23,3歳未勝利,1000,ダ,未勝利
2020/02/23,3歳未勝利,1700,ダ,未勝利
2020/02/23,3歳未勝利,1200,芝,未勝利
2020/02/23,3歳未勝利,2000,芝,未勝利
2020/02/23,4歳以上1勝クラス,1700,ダ,1勝
2020/02/23,4歳以上1勝クラス,1200,芝,1勝
2020/02/23,4歳以上1勝クラス,1800,芝,1勝
2020/02/23,4歳以上1勝クラス,2000,芝,1勝
2020/02/23,4歳以上1勝クラス,1700,ダ,1勝
2020/02/23,あざみ賞(1勝クラス),1200,芝,1勝
2020/02/23,小倉大賞典(G3),1800,芝,G3
2020/02/23,皿倉山特別(2勝クラス),2600,芝,2勝
2020/02/22,3歳未勝利,1400,ダ,未勝利
2020/02/22,3歳未勝利,2100,ダ,未勝利
2020/02/22,3歳1勝クラス,1400,ダ,1勝
2020/02/22,4歳以上1勝クラス,1600,ダ,1勝
2020/02/22,3歳未勝利,1600,芝,未勝利
2020/02/22,3歳新馬,1800,芝,新馬
2020/02/22,4歳以上1勝クラス,1400,ダ,1勝
2020/02/22,フリージア賞(1勝クラス),2000,芝,1勝
2020/02/22,4歳以上2勝クラス,1600,ダ,2勝
2020/02/22,金蹄S(3勝クラス),2100,ダ,3勝
2020/02/22,ダイヤモンドS(G3),3400,芝,G3
2020/02/22,4歳以上2勝クラス,1400,芝,2勝
2020/02/22,3歳未勝利,1800,ダ,未勝利
2020/02/22,3歳未勝利,1200,ダ,未勝利
2020/02/22,3歳新馬,1800,ダ,新馬
2020/02/22,障害4歳以上未勝利,2910,障,未勝利
2020/02/22,3歳未勝利,1600,芝,未勝利
2020/02/22,3歳1勝クラス,1400,ダ,1勝
2020/02/22,4歳以上1勝クラス,2400,芝,1勝
2020/02/22,4歳以上1勝クラス,1200,ダ,1勝
2020/02/22,つばき賞(1勝クラス),1800,芝,1勝
2020/02/22,河原町S(3勝クラス),1400,ダ,3勝
2020/02/22,京都牝馬S(G3),1400,芝,G3
2020/02/22,4歳以上2勝クラス,1800,ダ,2勝
2020/02/22,3歳未勝利,1700,ダ,未勝利
2020/02/22,3歳未勝利,1700,ダ,未勝利
2020/02/22,3歳未勝利,1200,芝,未勝利
2020/02/22,3歳未勝利,1800,芝,未勝利
2020/02/22,3歳未勝利,2000,芝,未勝利
2020/02/22,4歳以上1勝クラス,2400,ダ,1勝
2020/02/22,4歳以上1勝クラス,1200,芝,1勝
2020/02/22,4歳以上1勝クラス,1000,ダ,1勝
2020/02/22,4歳以上1勝クラス,2600,芝,1勝
2020/02/22,早鞆特別(2勝クラス),1700,ダ,2勝
2020/02/22,帆柱山特別(2勝クラス),1200,芝,2勝
2020/02/22,八代特別(1勝クラス),1200,芝,1勝
2020/02/16,3歳未勝利,1400,ダ,未勝利
2020/02/16,3歳未勝利,1300,ダ,未勝利
2020/02/16,3歳未勝利,1600,ダ,未勝利
2020/02/16,3歳新馬,1600,ダ,新馬
2020/02/16,3歳未勝利,1800,芝,未勝利
