開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2018/02/25,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/25,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/02/25,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/25,3歳500万下,1800,2:３歳,720.0,芝,500万,9.1勝,2.芝 マイル
2018/02/25,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/25,4歳以上500万下,1600,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/25,黄梅賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2018/02/25,ブラッドストーンS(1600万下),1200,4:４歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2018/02/25,中山記念(G2),1800,4:４歳以上,6200.0,芝,G2,2.G2,2.芝 マイル
2018/02/25,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/02/25,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/25,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/25,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/25,障害4歳以上未勝利,2970,4:４歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/02/25,3歳未勝利,2400,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/25,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/02/25,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/25,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/02/25,すみれS(OP),2200,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2018/02/25,伊丹S(1600万下),1800,4:４歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/02/25,阪急杯(G3),1400,4:４歳以上,4100.0,芝,G3,3.G3,1.芝 短距離
2018/02/25,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/02/25,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/25,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/25,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/25,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/02/25,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/25,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/25,4歳以上500万下,2600,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/25,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/02/25,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/25,小倉城特別(500万下),2000,4:４歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/25,関門橋S(1600万下),1800,4:４歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2018/02/25,周防灘特別(1000万下),1200,4:４歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/02/24,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/24,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/24,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/24,障害4歳以上未勝利,2880,4:４歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/02/24,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/24,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/02/24,3歳500万下,1800,2:３歳,720.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/24,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/24,水仙賞(500万下),2200,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/24,富里特別(1000万下),1800,4:４歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/02/24,アクアマリンS(1600万下),1200,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/02/24,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/02/24,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/24,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/24,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/02/24,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/24,3歳500万下,1400,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/24,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/24,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/24,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/24,尼崎S(1600万下),2200,4:４歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2018/02/24,マーガレットS(OP),1200,2:３歳,1900.0,芝,OP,6.OP,1.芝 短距離
2018/02/24,仁川S(OP),2000,4:４歳以上,2200.0,ダ,OP,6.OP,6.砂 中以遠
2018/02/24,4歳以上1000万下,1600,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2018/02/24,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/24,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/24,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/02/24,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/24,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/24,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/24,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/24,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/24,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/02/24,くすのき賞(500万下),1700,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/24,皿倉山特別(1000万下),2600,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/02/24,合馬特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/02/18,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/18,3歳未勝利,2100,2:３歳,500.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2018/02/18,3歳500万下,1400,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/18,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/18,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2018/02/18,4歳以上500万下,2400,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/18,4歳以上500万下,1300,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/18,4歳以上1000万下,2000,4:４歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2018/02/18,ヒヤシンスS(OP),1600,2:３歳,1800.0,ダ,OP,6.OP,5.砂 マイル
2018/02/18,アメジストS(1600万下),2000,4:４歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2018/02/18,フェブラリーS(G1),1600,4:４歳以上,10000.0,ダ,G1,1.G1,5.砂 マイル
2018/02/18,大島特別(1000万下),1400,4:４歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2018/02/18,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/18,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/18,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/18,障害4歳以上OP,3170,4:４歳以上,1350.0,障,OP,6.OP,7.障害
2018/02/18,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/18,3歳500万下,1400,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/18,4歳以上500万下,1600,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/18,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/18,春日特別(1000万下),1800,4:４歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/02/18,斑鳩S(1600万下),1400,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/02/18,大和S(OP),1200,4:４歳以上,2200.0,ダ,OP,6.OP,4.砂 短距離
2018/02/18,4歳以上1000万下,1800,4:４歳以上,525.0,ダ,1000万,8.2勝,5.砂 マイル
2018/02/18,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/18,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/18,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/18,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/02/18,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/02/18,4歳以上500万下,2400,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/02/18,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/02/18,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/18,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/18,日田特別(500万下),2000,4:４歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/18,小倉大賞典(G3),1800,4:４歳以上,4100.0,芝,G3,3.G3,2.芝 マイル
2018/02/18,紫川特別(1000万下),1200,4:４歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/02/17,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/17,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/02/17,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/17,障害4歳以上未勝利,3000,4:４歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/02/17,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/17,3歳500万下,1600,2:３歳,720.0,芝,500万,9.1勝,2.芝 マイル
2018/02/17,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/17,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/17,フリージア賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/17,白嶺S(1600万下),1600,4:４歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/02/17,ダイヤモンドS(G3),3400,4:４歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2018/02/17,4歳以上1000万下,1400,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2018/02/17,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/17,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/17,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/17,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/02/17,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/17,3歳500万下,1400,2:３歳,720.0,芝,500万,9.1勝,1.芝 短距離
2018/02/17,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/17,4歳以上1000万下,1900,4:４歳以上,1050.0,ダ,1000万,8.2勝,6.砂 中以遠
2018/02/17,つばき賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2018/02/17,橿原S(1600万下),1200,4:４歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2018/02/17,京都牝馬S(G3),1400,4:４歳以上,3600.0,芝,G3,3.G3,1.芝 短距離
2018/02/17,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/02/17,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/17,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/17,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/17,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/02/17,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/17,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/17,4歳以上500万下,2600,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/17,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/17,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/17,かささぎ賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2018/02/17,和布刈特別(1000万下),1700,4:４歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/02/17,大牟田特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/02/13,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/13,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/13,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/02/13,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/13,3歳新馬,1200,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2018/02/13,4歳以上500万下,2600,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/13,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/13,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/13,巌流島特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/02/13,壇之浦特別(1000万下),2000,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/02/13,門司S(1600万下),1700,4:４歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/02/13,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/02/12,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/12,3歳未勝利,2100,2:３歳,500.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2018/02/12,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/12,3歳未勝利,2400,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/12,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2018/02/12,3歳500万下,1600,2:３歳,720.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/12,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/12,春麗ジャンプS(OP),3100,4:４歳以上,1650.0,障,OP,6.OP,7.障害
2018/02/12,テレビ山梨杯(1000万下),1800,4:４歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/02/12,雲雀S(1600万下),1400,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/02/12,デイリー杯クイーンC(G3),1600,2:３歳,3500.0,芝,G3,3.G3,2.芝 マイル
2018/02/12,4歳以上1000万下,1600,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/02/11,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/11,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/11,3歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/02/11,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/11,3歳500万下,1400,2:３歳,720.0,芝,500万,9.1勝,1.芝 短距離
2018/02/11,4歳以上500万下,2100,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/02/11,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/11,4歳以上1000万下,2100,4:４歳以上,1050.0,ダ,1000万,8.2勝,6.砂 中以遠
2018/02/11,初音S(1600万下),1800,4:４歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2018/02/11,バレンタインS(OP),1400,4:４歳以上,2200.0,ダ,OP,6.OP,4.砂 短距離
2018/02/11,共同通信杯(G3),1800,2:３歳,3800.0,芝,G3,3.G3,2.芝 マイル
2018/02/11,4歳以上1000万下,1600,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2018/02/11,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/11,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/11,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/11,3歳500万下,1800,2:３歳,720.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/11,3歳未勝利,1600,2:３歳,625.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/11,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2018/02/11,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/11,4歳以上500万下,1900,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/02/11,宇治川特別(1000万下),1400,4:４歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/02/11,松籟S(1600万下),2400,4:４歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2018/02/11,京都記念(G2),2200,4:４歳以上,6200.0,芝,G2,2.G2,3.芝 中以遠
2018/02/11,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/02/10,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/10,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/10,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/10,障害4歳以上未勝利,2910,4:４歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/02/10,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/10,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/02/10,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/10,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/10,こぶし賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2018/02/10,琵琶湖特別(1000万下),2400,4:４歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/02/10,洛陽S(OP),1600,4:４歳以上,2300.0,芝,OP,6.OP,2.芝 マイル
2018/02/10,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/02/10,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/10,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/10,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/02/10,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/10,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/10,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/10,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/02/10,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/10,あすなろ賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/10,脊振山特別(500万下),1800,4:４歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/02/10,帆柱山特別(1000万下),1200,4:４歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/02/10,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/02/04,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/04,3歳未勝利,2100,2:３歳,500.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2018/02/04,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/04,3歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/02/04,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/02/04,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/04,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/02/04,4歳以上1000万下,1300,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/02/04,ゆりかもめ賞(500万下),2400,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/04,金蹄S(1600万下),2100,4:４歳以上,1820.0,ダ,1600万,7.3勝,6.砂 中以遠
2018/02/04,東京新聞杯(G3),1600,4:４歳以上,3900.0,芝,G3,3.G3,2.芝 マイル
2018/02/04,4歳以上1000万下,1400,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2018/02/04,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/04,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/04,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/02/04,障害4歳以上未勝利,2910,4:４歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/02/04,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/02/04,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/02/04,4歳以上500万下,2400,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/02/04,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/02/04,山城S(1600万下),1200,4:４歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/02/04,河原町S(1600万下),1400,4:４歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2018/02/04,きさらぎ賞(G3),1800,2:３歳,3800.0,芝,G3,3.G3,2.芝 マイル
2018/02/04,4歳以上1000万下,1200,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2018/02/03,3歳未勝利,1300,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/02/03,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/02/03,3歳未勝利,1600,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/02/03,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/02/03,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2018/02/03,3歳500万下,1400,2:３歳,720.0,ダ,500万,9.1勝,4.砂 短距離
