開催日,レース名,距離,地肌,クラス
1998/05/31,4歳未勝利,1000,芝,未勝利
1998/05/31,4歳500万下,1700,ダ,500万
1998/05/31,マカオJCT(500万下),2000,芝,500万
1998/05/31,香港JCT(900万下),1800,芝,900万
1998/05/31,タイランドC(900万下),1700,ダ,900万
1998/05/31,マラヤンRAT(1600万下),1700,芝,1600万
1998/05/31,4歳以上900万下,1200,芝,900万
1998/05/30,4歳未勝利,1200,ダ,未勝利
1998/05/30,4歳未勝利,1600,ダ,未勝利
1998/05/30,4歳未勝利,2000,芝,未勝利
1998/05/30,4歳未勝利,1800,芝,未勝利
1998/05/30,障害4歳以上OP,3300,障,OP
1998/05/30,4歳未勝利,1600,芝,未勝利
1998/05/30,4歳500万下,1600,ダ,500万
1998/05/30,4歳500万下,1400,芝,500万
1998/05/30,富嶽賞(900万下),1600,芝,900万
1998/05/30,カーネーションC(OP),1800,芝,OP
1998/05/30,欅S(1600万下),1600,ダ,1600万
1998/05/30,4歳以上500万下,1600,芝,500万
1998/05/30,4歳未勝利,1000,ダ,未勝利
1998/05/30,4歳未勝利,1700,ダ,未勝利
1998/05/30,4歳未勝利,1200,芝,未勝利
1998/05/30,4歳未勝利,1800,芝,未勝利
1998/05/30,4歳500万下,1200,芝,500万
1998/05/30,4歳500万下,1700,芝,500万
1998/05/30,アジアジョッキーズ1(500万下),1200,芝,500万
1998/05/30,インディアT(900万下),2000,芝,900万
1998/05/30,アジアジョッキーズ2(500万下),1800,芝,500万
1998/05/30,フィリピンT(1600万下),1700,ダ,1600万
1998/05/30,金鯱賞(G2),2000,芝,G2
1998/05/30,4歳以上900万下,1000,ダ,900万
1998/05/24,4歳未出走,1700,ダ,未出走
1998/05/24,4歳未出走,1600,芝,未出走
1998/05/24,4歳未勝利,2000,芝,未勝利
1998/05/24,4歳未勝利,1200,ダ,未勝利
1998/05/24,4歳未勝利,1200,芝,未勝利
1998/05/24,4歳以上500万下,1700,ダ,500万
1998/05/24,4歳以上500万下,2200,芝,500万
1998/05/24,4歳以上500万下,1200,芝,500万
1998/05/24,わらび賞(500万下),1600,芝,500万
1998/05/24,六日町特別(500万下),1200,ダ,500万
1998/05/24,大日岳特別(900万下),1200,芝,900万
1998/05/24,4歳以上500万下,1400,芝,500万
1998/05/24,4歳未勝利,2100,ダ,未勝利
1998/05/24,4歳未勝利,1600,ダ,未勝利
1998/05/24,4歳未勝利,1800,芝,未勝利
1998/05/24,4歳未勝利,1400,芝,未勝利
1998/05/24,障害4歳以上未勝利,2780,障,未勝利
1998/05/24,4歳500万下,1600,芝,500万
1998/05/24,4歳以上500万下,2300,芝,500万
1998/05/24,4歳500万下,1200,ダ,500万
1998/05/24,セントポール賞(900万下),2100,ダ,900万
1998/05/24,リバーテムズ賞(900万下),1800,芝,900万
1998/05/24,ブリティッシュC(1600万下),1400,芝,1600万
1998/05/24,4歳以上500万下,1600,ダ,500万
1998/05/24,4歳未勝利,1700,ダ,未勝利
1998/05/24,4歳未勝利,1800,芝,未勝利
1998/05/24,4歳未勝利,1200,芝,未勝利
1998/05/24,4歳未勝利,2000,芝,未勝利
1998/05/24,4歳500万下,1000,ダ,500万
1998/05/24,4歳以上500万下,2500,芝,500万
1998/05/24,あんず賞(500万下),1800,芝,500万
1998/05/24,有松特別(900万下),1200,芝,900万
1998/05/24,浜名湖特別(900万下),1800,芝,900万
1998/05/24,白百合S(OP),1700,ダ,OP
1998/05/24,高松宮記念(G1),1200,芝,G1
1998/05/24,4歳以上500万下,1700,ダ,500万
1998/05/23,4歳未出走,1200,ダ,未出走
1998/05/23,4歳未出走,1400,芝,未出走
1998/05/23,4歳未出走,1200,芝,未出走
1998/05/23,4歳未勝利,1200,ダ,未勝利
1998/05/23,4歳未勝利,1700,ダ,未勝利
1998/05/23,4歳未勝利,1600,芝,未勝利
1998/05/23,4歳以上500万下,1200,ダ,500万
1998/05/23,4歳以上500万下,1400,芝,500万
1998/05/23,長岡特別(500万下),1200,芝,500万
1998/05/23,赤倉特別(500万下),2000,芝,500万
1998/05/23,白馬岳特別(900万下),1700,ダ,900万
1998/05/23,4歳以上500万下,1600,芝,500万
1998/05/23,4歳未勝利,2300,芝,未勝利
1998/05/23,4歳未勝利,1600,ダ,未勝利
1998/05/23,4歳未勝利,1400,ダ,未勝利
1998/05/23,4歳未勝利,1200,ダ,未勝利
1998/05/23,障害4歳以上400万下,3100,障,400万
1998/05/23,4歳未勝利,1600,芝,未勝利
1998/05/23,4歳500万下,1800,芝,500万
1998/05/23,ロビン賞(500万下),2400,芝,500万
1998/05/23,ビッグベン賞(900万下),1400,芝,900万
1998/05/23,ロンドンC(1600万下),1800,芝,1600万
1998/05/23,武蔵野S(G3),2100,ダ,G3
1998/05/23,4歳以上500万下,1400,芝,500万
1998/05/23,4歳未勝利,1000,芝,未勝利
1998/05/23,4歳未勝利,1000,ダ,未勝利
1998/05/23,4歳未勝利,2500,芝,未勝利
1998/05/23,4歳未勝利,1600,ダ,未勝利
1998/05/23,障害4歳以上未勝利,2800,障,未勝利
1998/05/23,4歳未勝利,1800,芝,未勝利
1998/05/23,4歳500万下,1700,ダ,500万
1998/05/23,4歳以上500万下,1800,芝,500万
1998/05/23,マロニエ賞(500万下),1200,芝,500万
1998/05/23,桶狭間S(1600万下),1200,芝,1600万
1998/05/23,エメラルドS(OP),2500,芝,OP
1998/05/23,4歳以上900万下,1700,ダ,900万
1998/05/17,4歳未出走,1700,ダ,未出走
1998/05/17,4歳未出走,1200,ダ,未出走
1998/05/17,4歳未出走,1200,芝,未出走
1998/05/17,4歳未勝利,1700,ダ,未勝利
1998/05/17,4歳未勝利,1000,ダ,未勝利
1998/05/17,4歳未勝利,1400,芝,未勝利
1998/05/17,4歳以上500万下,1700,ダ,500万
1998/05/17,4歳以上500万下,2000,芝,500万
1998/05/17,松浜特別(500万下),1600,芝,500万
1998/05/17,こけもも賞(500万下),2200,芝,500万
1998/05/17,新潟大賞典(G3),2000,芝,G3
1998/05/17,4歳以上500万下,1400,芝,500万
1998/05/17,4歳未勝利,1200,ダ,未勝利
1998/05/17,4歳未勝利,1400,ダ,未勝利
1998/05/17,4歳未勝利,1600,ダ,未勝利
1998/05/17,4歳未勝利,1600,芝,未勝利
1998/05/17,4歳未勝利,2200,芝,未勝利
1998/05/17,4歳500万下,1400,芝,500万
1998/05/17,夏木立賞(500万下),1800,芝,500万
1998/05/17,金峰山特別(900万下),1600,芝,900万
1998/05/17,八ヶ岳特別(900万下),1200,ダ,900万
1998/05/17,緑風S(1600万下),2400,芝,1600万
1998/05/17,NHKマイルC(G1),1600,芝,G1
1998/05/17,4歳以上500万下,1400,ダ,500万
1998/05/17,4歳未勝利,1800,ダ,未勝利
1998/05/17,4歳未勝利,1800,芝,未勝利
1998/05/17,4歳未勝利,1400,ダ,未勝利
1998/05/17,4歳未勝利,1400,芝,未勝利
1998/05/17,障害4歳以上未勝利,2910,障,未勝利
1998/05/17,4歳500万下,1800,ダ,500万
1998/05/17,4歳500万下,1600,芝,500万
1998/05/17,4歳以上500万下,1400,ダ,500万
1998/05/17,白川特別(900万下),2400,芝,900万
1998/05/17,葵S(OP),1200,芝,OP
1998/05/17,栗東S(OP),1200,ダ,OP
1998/05/17,4歳以上900万下,1600,芝,900万
1998/05/16,4歳未出走,1000,ダ,未出走
1998/05/16,4歳未出走,1400,芝,未出走
1998/05/16,4歳未出走,2000,芝,未出走
1998/05/16,4歳未勝利,1200,ダ,未勝利
1998/05/16,4歳未勝利,2200,芝,未勝利
1998/05/16,4歳以上500万下,1600,芝,500万
1998/05/16,4歳未勝利,1600,芝,未勝利
1998/05/16,4歳以上500万下,1200,ダ,500万
1998/05/16,三条特別(500万下),1700,ダ,500万
1998/05/16,胎内川特別(500万下),2200,芝,500万
1998/05/16,金北山特別(900万下),2000,芝,900万
1998/05/16,4歳以上500万下,1200,芝,500万
1998/05/16,4歳未勝利,1200,ダ,未勝利
1998/05/16,4歳未勝利,1400,ダ,未勝利
1998/05/16,4歳未勝利,1600,ダ,未勝利
1998/05/16,4歳未勝利,1800,芝,未勝利
1998/05/16,障害4歳以上未勝利,2780,障,未勝利
1998/05/16,4歳以上500万下,2200,芝,500万
1998/05/16,4歳未勝利,1400,芝,未勝利
1998/05/16,4歳500万下,1600,ダ,500万
1998/05/16,高尾特別(900万下),1400,芝,900万
1998/05/16,プリンシパルS(OP),2200,芝,OP
1998/05/16,京王杯スプリングC(G2),1400,芝,G2
1998/05/16,4歳以上500万下,1600,芝,500万
1998/05/16,4歳未勝利,1800,ダ,未勝利
1998/05/16,4歳未勝利,1400,ダ,未勝利
1998/05/16,4歳未勝利,1200,ダ,未勝利
1998/05/16,4歳未勝利,2200,芝,未勝利
1998/05/16,4歳未勝利,1600,芝,未勝利
1998/05/16,4歳500万下,1200,ダ,500万
1998/05/16,4歳以上500万下,1800,芝,500万
1998/05/16,御池特別(900万下),1200,ダ,900万
1998/05/16,京都大障害(春)(G),3930,障,(G)
1998/05/16,たちばな賞(500万下),2000,芝,500万
1998/05/16,下鴨S(1600万下),2000,芝,1600万
1998/05/16,4歳以上900万下,1800,ダ,900万
1998/05/10,4歳未出走,1200,ダ,未出走
1998/05/10,4歳未出走,1200,芝,未出走
1998/05/10,4歳未出走,1600,芝,未出走
1998/05/10,4歳未勝利,1700,ダ,未勝利
1998/05/10,4歳未勝利,1600,芝,未勝利
1998/05/10,4歳未勝利,2000,芝,未勝利
1998/05/10,4歳以上500万下,1000,ダ,500万
1998/05/10,4歳以上500万下,2200,芝,500万
1998/05/10,中ノ岳特別(500万下),1200,ダ,500万
1998/05/10,湯沢特別(500万下),1400,芝,500万
1998/05/10,春嶺S(1600万下),1200,芝,1600万
1998/05/10,4歳以上500万下,1600,芝,500万
1998/05/10,4歳未勝利,1600,ダ,未勝利
1998/05/10,4歳未勝利,1400,ダ,未勝利
1998/05/10,4歳未勝利,1200,ダ,未勝利
1998/05/10,4歳未勝利,1600,芝,未勝利
1998/05/10,障害4歳以上未勝利,2780,障,未勝利
1998/05/10,4歳以上500万下,1400,芝,500万
1998/05/10,4歳500万下,2000,芝,500万
1998/05/10,4歳500万下,1400,ダ,500万
1998/05/10,鎌倉特別(900万下),1600,ダ,900万
1998/05/10,薫風S(1600万下),1800,芝,1600万
1998/05/10,スイートピーS(OP),1800,芝,OP
1998/05/10,4歳以上900万下,1400,ダ,900万
1998/05/10,4歳未勝利,1200,ダ,未勝利
1998/05/10,4歳未勝利,1800,ダ,未勝利
1998/05/10,4歳未勝利,1400,ダ,未勝利
1998/05/10,4歳未勝利,2000,芝,未勝利
1998/05/10,4歳未勝利,1200,芝,未勝利
1998/05/10,4歳500万下,1800,ダ,500万
1998/05/10,4歳500万下,1800,芝,500万
1998/05/10,4歳以上500万下,1200,ダ,500万
1998/05/10,高瀬川特別(900万下),1400,芝,900万
1998/05/10,都大路S(OP),1600,芝,OP
1998/05/10,毎日放送京都4歳特別(G3),2000,芝,G3
1998/05/10,4歳以上900万下,1400,ダ,900万
1998/05/09,4歳未出走,1200,ダ,未出走
1998/05/09,4歳未出走,1700,ダ,未出走
1998/05/09,4歳未出走,1400,芝,未出走
1998/05/09,4歳未勝利,1200,ダ,未勝利
1998/05/09,4歳未勝利,1200,芝,未勝利
1998/05/09,4歳以上500万下,1200,ダ,500万
1998/05/09,4歳以上500万下,1700,ダ,500万
1998/05/09,4歳以上500万下,1200,芝,500万
1998/05/09,ひめさゆり賞(500万下),1200,芝,500万
1998/05/09,糸魚川特別(500万下),2000,芝,500万
1998/05/09,朝日岳特別(900万下),1600,芝,900万
1998/05/09,4歳以上500万下,1400,芝,500万
1998/05/09,4歳未勝利,1200,ダ,未勝利
1998/05/09,4歳未勝利,1600,ダ,未勝利
1998/05/09,4歳未勝利,1400,ダ,未勝利
1998/05/09,4歳未勝利,2000,芝,未勝利
1998/05/09,障害4歳以上OP,3300,障,OP
1998/05/09,4歳未勝利,1400,芝,未勝利
1998/05/09,4歳以上500万下,1800,芝,500万
1998/05/09,4歳以上500万下,1600,ダ,500万
1998/05/09,八重桜賞(500万下),1600,芝,500万
1998/05/09,立夏S(1600万下),1200,ダ,1600万
1998/05/09,テレビ東京杯青葉賞(G3),2400,芝,G3
1998/05/09,4歳以上900万下,2000,芝,900万
1998/05/09,4歳未勝利,1800,ダ,未勝利
1998/05/09,4歳未勝利,1400,ダ,未勝利
1998/05/09,4歳未勝利,1200,ダ,未勝利
1998/05/09,4歳未勝利,1600,芝,未勝利
1998/05/09,障害4歳以上未勝利,2910,障,未勝利
1998/05/09,4歳500万下,1400,ダ,500万
1998/05/09,4歳以上500万下,2400,芝,500万
1998/05/09,4歳以上900万下,1800,ダ,900万
1998/05/09,あやめ賞(500万下),1200,芝,500万
1998/05/09,朱雀S(1600万下),1600,芝,1600万
1998/05/09,アンタレスS(G3),1800,ダ,G3
1998/05/09,4歳以上900万下,1800,芝,900万
1998/05/03,4歳未勝利,1400,ダ,未勝利
1998/05/03,4歳未勝利,1600,ダ,未勝利
1998/05/03,4歳未勝利,1200,ダ,未勝利
1998/05/03,4歳未勝利,1800,芝,未勝利
1998/05/03,4歳未勝利,1400,芝,未勝利
1998/05/03,4歳500万下,1200,ダ,500万
1998/05/03,4歳以上500万下,1200,ダ,500万
1998/05/03,4歳以上500万下,2000,芝,500万
1998/05/03,若鮎賞(500万下),1400,芝,500万
1998/05/03,陣馬特別(900万下),2400,芝,900万
1998/05/03,府中S(1600万下),1600,芝,1600万
1998/05/03,4歳以上900万下,2100,ダ,900万
1998/05/03,4歳未勝利,1800,ダ,未勝利
1998/05/03,4歳未勝利,1400,ダ,未勝利
1998/05/03,4歳未勝利,2000,芝,未勝利
1998/05/03,4歳未勝利,1600,芝,未勝利
1998/05/03,4歳500万下,1200,ダ,500万
1998/05/03,4歳以上500万下,1800,ダ,500万
1998/05/03,鷹ケ峰特別(900万下),1200,芝,900万
1998/05/03,端午S(OP),1800,ダ,OP
1998/05/03,烏丸S(1600万下),2400,芝,1600万
1998/05/03,祇園特別(900万下),1800,ダ,900万
1998/05/03,天皇賞(春)(G1),3200,芝,G1
1998/05/03,4歳以上500万下,1200,ダ,500万
1998/05/02,4歳未勝利,1200,ダ,未勝利
1998/05/02,4歳未勝利,1400,ダ,未勝利
1998/05/02,4歳未勝利,1600,ダ,未勝利
1998/05/02,4歳未勝利,1600,芝,未勝利
1998/05/02,4歳未勝利,2000,芝,未勝利
1998/05/02,4歳500万下,1600,ダ,500万
1998/05/02,4歳500万下,1800,芝,500万
1998/05/02,4歳以上500万下,1600,芝,500万
1998/05/02,メトロポリタンS(OP),2300,芝,OP
1998/05/02,清里特別(900万下),1200,ダ,900万
1998/05/02,サンスポ4歳牝馬特別(G2),2000,芝,G2
1998/05/02,4歳以上900万下,1600,芝,900万
1998/05/02,4歳未勝利,1400,ダ,未勝利
1998/05/02,4歳未勝利,1800,ダ,未勝利
1998/05/02,4歳未勝利,1200,ダ,未勝利
1998/05/02,4歳未勝利,2200,芝,未勝利
1998/05/02,障害4歳以上400万下,2910,障,400万
1998/05/02,4歳未勝利,1200,芝,未勝利
1998/05/02,4歳500万下,1800,ダ,500万
1998/05/02,4歳以上500万下,1600,芝,500万
1998/05/02,矢車賞(500万下),1600,芝,500万
1998/05/02,鴨川特別(900万下),2000,芝,900万
1998/05/02,上賀茂S(1600万下),1400,ダ,1600万
1998/05/02,4歳以上900万下,1200,ダ,900万
1998/04/26,4歳未勝利,1200,ダ,未勝利
1998/04/26,4歳未出走,1000,ダ,未出走
1998/04/26,4歳未出走,1700,ダ,未出走
1998/04/26,4歳未出走,1200,芝,未出走
1998/04/26,4歳未勝利,1400,芝,未勝利
1998/04/26,4歳未勝利,2000,芝,未勝利
1998/04/26,4歳以上500万下,1200,ダ,500万
1998/04/26,4歳以上500万下,2000,芝,500万
1998/04/26,清津峡特別(500万下),1700,ダ,500万
1998/04/26,荒川峡特別(500万下),2200,芝,500万
1998/04/26,谷川岳S(OP),1600,芝,OP
1998/04/26,4歳以上500万下,1600,芝,500万
1998/04/26,4歳未勝利,1600,ダ,未勝利
1998/04/26,4歳未勝利,1200,ダ,未勝利
1998/04/26,4歳未勝利,2400,芝,未勝利
1998/04/26,4歳未勝利,1600,芝,未勝利
1998/04/26,4歳500万下,1400,ダ,500万
1998/04/26,4歳500万下,1600,芝,500万
1998/04/26,4歳以上500万下,1400,芝,500万
1998/04/26,障害4歳以上未勝利,2780,障,未勝利
1998/04/26,秩父特別(900万下),1800,芝,900万
1998/04/26,丹沢S(1600万下),2100,ダ,1600万
1998/04/26,NZT4歳S(G2),1400,芝,G2
1998/04/26,4歳以上900万下,1400,ダ,900万
1998/04/26,4歳未勝利,1800,ダ,未勝利
1998/04/26,4歳未勝利,1200,ダ,未勝利
1998/04/26,4歳未勝利,1400,ダ,未勝利
1998/04/26,4歳未勝利,1800,芝,未勝利
1998/04/26,4歳未勝利,1400,芝,未勝利
1998/04/26,4歳以上500万下,2000,芝,500万
1998/04/26,4歳500万下,1800,ダ,500万
1998/04/26,4歳500万下,1400,芝,500万
1998/04/26,紫野特別(900万下),2400,芝,900万
1998/04/26,マーガレットS(OP),1600,芝,OP
1998/04/26,シルクロードS(G3),1200,芝,G3
1998/04/26,4歳以上900万下,1400,ダ,900万
1998/04/25,4歳未出走,1200,ダ,未出走
1998/04/25,4歳未出走,1400,芝,未出走
1998/04/25,4歳未出走,2000,芝,未出走
1998/04/25,4歳未勝利,1700,ダ,未勝利
1998/04/25,4歳未勝利,1600,芝,未勝利
1998/04/25,4歳以上500万下,1700,ダ,500万
1998/04/25,4歳以上500万下,1400,芝,500万
1998/04/25,4歳以上500万下,1200,芝,500万
1998/04/25,ゆきつばき賞(500万下),2000,芝,500万
1998/04/25,二王子岳特別(500万下),1600,芝,500万
1998/04/25,八海山特別(900万下),1200,ダ,900万
1998/04/25,4歳以上500万下,2000,芝,500万
1998/04/25,4歳未勝利,1200,ダ,未勝利
1998/04/25,4歳未勝利,1400,ダ,未勝利
1998/04/25,4歳未勝利,1600,ダ,未勝利
1998/04/25,4歳未勝利,1400,芝,未勝利
1998/04/25,障害4歳以上400万下,3100,障,400万
1998/04/25,4歳以上500万下,2400,芝,500万
1998/04/25,4歳未勝利,1800,芝,未勝利
1998/04/25,4歳以上500万下,1600,ダ,500万
1998/04/25,新緑賞(500万下),2300,芝,500万
1998/04/25,晩春S(1600万下),1800,芝,1600万
1998/04/25,オアシスS(OP),1600,ダ,OP
1998/04/25,4歳以上900万下,1400,芝,900万
1998/04/25,4歳未勝利,1800,ダ,未勝利
1998/04/25,4歳未勝利,1200,ダ,未勝利
1998/04/25,4歳未勝利,2400,芝,未勝利
1998/04/25,4歳未勝利,1600,芝,未勝利
1998/04/25,4歳500万下,1400,ダ,500万
1998/04/25,4歳以上500万下,1400,ダ,500万
1998/04/25,障害4歳以上未勝利,2910,障,未勝利
1998/04/25,ムーニーバレーRC賞(500万下),2400,芝,500万
1998/04/25,シドニーT(900万下),1600,芝,900万
1998/04/25,メルボルンT(1600万下),1400,芝,1600万
1998/04/25,オーストラリアT(OP),2000,芝,OP
1998/04/25,4歳以上900万下,1800,ダ,900万
1998/04/19,4歳未出走,1200,ダ,未出走
1998/04/19,4歳未勝利,1200,ダ,未勝利
1998/04/19,4歳未勝利,1800,ダ,未勝利
1998/04/19,4歳未勝利,1800,芝,未勝利
1998/04/19,4歳500万下,1600,芝,500万
1998/04/19,4歳以上500万下,1800,ダ,500万
1998/04/19,湾岸S(1600万下),2500,芝,1600万
1998/04/19,山藤賞(500万下),1800,ダ,500万
1998/04/19,舞浜特別(900万下),1200,ダ,900万
1998/04/19,卯月S(OP),1200,芝,OP
1998/04/19,皐月賞(G1),2000,芝,G1
1998/04/19,4歳以上500万下,1200,ダ,500万
1998/04/19,4歳未出走,1700,ダ,未出走
1998/04/19,4歳未勝利,1000,ダ,未勝利
1998/04/19,4歳未勝利,1700,ダ,未勝利
1998/04/19,4歳未勝利,1800,芝,未勝利
1998/04/19,4歳以上500万下,1700,ダ,500万
1998/04/19,4歳以上500万下,1800,芝,500万
1998/04/19,4歳以上500万下,1600,ダ,500万
1998/04/19,4歳以上500万下,1000,ダ,500万
1998/04/19,あざみ賞(500万下),1800,芝,500万
1998/04/19,二見ケ浦特別(500万下),2000,芝,500万
1998/04/19,郡上八幡特別(900万下),1200,芝,900万
1998/04/19,4歳以上500万下,1700,ダ,500万
1998/04/19,4歳未出走,1800,ダ,未出走
1998/04/19,4歳未勝利,1400,ダ,未勝利
1998/04/19,4歳未勝利,1800,ダ,未勝利
1998/04/19,4歳未勝利,1200,ダ,未勝利
1998/04/19,障害4歳以上400万下,3000,障,400万
1998/04/19,4歳以上500万下,1800,ダ,500万
1998/04/19,4歳未勝利,1600,芝,未勝利
1998/04/19,4歳500万下,1200,ダ,500万
1998/04/19,アザレア賞(500万下),2000,芝,500万
1998/04/19,御影特別(900万下),1200,ダ,900万
1998/04/19,難波S(1600万下),2200,芝,1600万
1998/04/19,4歳以上900万下,2200,芝,900万
1998/04/18,4歳未勝利,1200,ダ,未勝利
1998/04/18,4歳未勝利,1800,ダ,未勝利
1998/04/18,4歳未出走,2000,芝,未出走
1998/04/18,4歳未勝利,1200,ダ,未勝利
1998/04/18,4歳未勝利,1800,ダ,未勝利
1998/04/18,4歳500万下,1200,ダ,500万
1998/04/18,4歳以上500万下,1200,ダ,500万
1998/04/18,千葉日報杯(900万下),1600,芝,900万
1998/04/18,中山大障害(春)(G),4100,障,(G)
1998/04/18,ベンジャミンS(OP),1800,芝,OP
1998/04/18,エイプリルS(OP),2000,芝,OP
1998/04/18,4歳以上900万下,1800,ダ,900万
1998/04/18,4歳未勝利,1700,ダ,未勝利
1998/04/18,4歳未出走,2000,芝,未出走
1998/04/18,4歳未勝利,1000,ダ,未勝利
1998/04/18,4歳未勝利,1200,芝,未勝利
1998/04/18,4歳以上500万下,1000,ダ,500万
1998/04/18,4歳以上500万下,2300,ダ,500万
1998/04/18,多治見特別(500万下),1700,ダ,500万
1998/04/18,4歳以上500万下,1800,芝,500万
1998/04/18,4歳以上500万下,1700,ダ,500万
1998/04/18,馬籠特別(900万下),2500,芝,900万
1998/04/18,小倉大賞典(G3),1800,芝,G3
1998/04/18,4歳以上500万下,1200,芝,500万
1998/04/18,4歳未出走,1400,ダ,未出走
1998/04/18,4歳未出走,2000,芝,未出走
1998/04/18,4歳未勝利,1800,ダ,未勝利
1998/04/18,4歳未勝利,1200,ダ,未勝利
1998/04/18,4歳未勝利,1400,ダ,未勝利
1998/04/18,4歳500万下,1800,ダ,500万
1998/04/18,4歳500万下,1200,芝,500万
1998/04/18,4歳以上500万下,1200,ダ,500万
1998/04/18,若草S(OP),2200,芝,OP
1998/04/18,赤穂特別(900万下),1400,芝,900万
1998/04/18,プロキオンS(G3),1400,ダ,G3
1998/04/18,4歳以上900万下,1800,ダ,900万
1998/04/12,4歳未出走,1800,ダ,未出走
1998/04/12,4歳未勝利,1800,ダ,未勝利
1998/04/12,4歳未勝利,1200,ダ,未勝利
1998/04/12,4歳未勝利,1800,ダ,未勝利
1998/04/12,障害4歳以上未勝利,2700,障,未勝利
1998/04/12,4歳未勝利,1200,ダ,未勝利
1998/04/12,4歳500万下,1800,ダ,500万
1998/04/12,4歳以上500万下,1800,ダ,500万
1998/04/12,桜草特別(500万下),1200,芝,500万
1998/04/12,鹿島特別(900万下),2500,芝,900万
1998/04/12,千葉S(1600万下),1600,芝,1600万
1998/04/12,4歳以上900万下,1200,ダ,900万
1998/04/12,4歳未出走,1000,ダ,未出走
1998/04/12,4歳未勝利,1700,ダ,未勝利
1998/04/12,4歳未勝利,1000,ダ,未勝利
1998/04/12,4歳未勝利,2000,芝,未勝利
1998/04/12,4歳以上500万下,1700,ダ,500万
1998/04/12,4歳以上500万下,1000,ダ,500万
1998/04/12,4歳以上500万下,1800,芝,500万
1998/04/12,4歳以上500万下,1700,ダ,500万
1998/04/12,ローダンセ賞(500万下),1200,芝,500万
1998/04/12,長久手特別(500万下),2500,芝,500万
1998/04/12,穂高特別(900万下),1800,芝,900万
1998/04/12,4歳以上500万下,1200,芝,500万
1998/04/12,4歳未出走,1800,ダ,未出走
1998/04/12,4歳未勝利,1200,ダ,未勝利
1998/04/12,4歳未勝利,1800,ダ,未勝利
1998/04/12,4歳未勝利,1400,ダ,未勝利
1998/04/12,4歳500万下,1200,ダ,500万
1998/04/12,4歳以上500万下,1800,ダ,500万
1998/04/12,君子蘭賞(500万下),1600,芝,500万
1998/04/12,播磨特別(900万下),1200,芝,900万
1998/04/12,大阪ーハンブルクC(OP),2500,芝,OP
1998/04/12,梅田S(1600万下),1800,ダ,1600万
1998/04/12,桜花賞(G1),1600,芝,G1
1998/04/12,4歳以上900万下,1200,ダ,900万
1998/04/11,4歳未出走,1200,ダ,未出走
1998/04/11,4歳未出走,1800,ダ,未出走
1998/04/11,4歳未勝利,1800,ダ,未勝利
1998/04/11,4歳未勝利,1200,ダ,未勝利
1998/04/11,4歳未勝利,1800,ダ,未勝利
1998/04/11,4歳未勝利,1200,芝,未勝利
1998/04/11,4歳以上500万下,1800,ダ,500万
1998/04/11,4歳以上500万下,1200,ダ,500万
1998/04/11,ミモザ賞(500万下),2000,芝,500万
1998/04/11,隅田川特別(900万下),1800,芝,900万
1998/04/11,ダービー卿チャレンジ(G3),1600,芝,G3
1998/04/11,4歳以上900万下,1800,ダ,900万
1998/04/11,4歳未勝利,1700,ダ,未勝利
1998/04/11,4歳未勝利,1200,芝,未勝利
1998/04/11,4歳未勝利,1000,ダ,未勝利
1998/04/11,4歳以上500万下,1000,ダ,500万
1998/04/11,4歳未勝利,1800,芝,未勝利
1998/04/11,4歳以上500万下,1700,ダ,500万
1998/04/11,4歳以上500万下,1600,ダ,500万
1998/04/11,4歳以上500万下,1700,ダ,500万
1998/04/11,ひなぎく賞(500万下),2000,芝,500万
1998/04/11,豊橋特別(500万下),1200,芝,500万
1998/04/11,御嶽特別(900万下),1700,ダ,900万
1998/04/11,4歳以上500万下,2000,芝,500万
1998/04/11,4歳未出走,1200,ダ,未出走
1998/04/11,4歳未勝利,1400,ダ,未勝利
1998/04/11,4歳未勝利,1800,ダ,未勝利
1998/04/11,4歳未勝利,1200,ダ,未勝利
1998/04/11,障害4歳以上未勝利,3000,障,未勝利
1998/04/11,4歳未勝利,2200,芝,未勝利
1998/04/11,4歳500万下,1800,ダ,500万
1998/04/11,4歳以上500万下,1200,ダ,500万
1998/04/11,摂津特別(900万下),2000,芝,900万
1998/04/11,忘れな草賞(OP),2000,芝,OP
1998/04/11,淀屋橋S(1600万下),1200,芝,1600万
1998/04/11,4歳以上900万下,1800,ダ,900万
1998/04/05,4歳未出走,1200,ダ,未出走
1998/04/05,4歳未勝利,1200,ダ,未勝利
1998/04/05,4歳未勝利,1800,ダ,未勝利
1998/04/05,4歳未勝利,1200,ダ,未勝利
1998/04/05,4歳未勝利,2200,芝,未勝利
1998/04/05,4歳500万下,1800,ダ,500万
1998/04/05,4歳500万下,1600,芝,500万
1998/04/05,4歳以上500万下,1200,ダ,500万
1998/04/05,野島崎特別(900万下),1800,ダ,900万
1998/04/05,京葉S(1600万下),1800,ダ,1600万
1998/04/05,夕刊フジクリスタルC(G3),1200,芝,G3
1998/04/05,4歳以上900万下,1600,芝,900万
1998/04/05,4歳未勝利,1000,ダ,未勝利
1998/04/05,4歳未出走,1800,芝,未出走
1998/04/05,4歳未勝利,1700,ダ,未勝利
1998/04/05,4歳未勝利,1200,芝,未勝利
1998/04/05,4歳以上500万下,2300,ダ,500万
1998/04/05,4歳以上500万下,1700,ダ,500万
1998/04/05,4歳以上500万下,1000,ダ,500万
1998/04/05,4歳以上500万下,1700,ダ,500万
