開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1973/05/06,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/05/06,4歳以上300万下,1800,3:３歳以上,140.0,ダ,300万,9.1勝,5.砂 マイル
1973/05/06,4歳200万下,1800,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/05/06,5歳以上未勝利,2490,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/05/06,4歳200万下,1800,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/05/06,嵯峨特別(400万下),1200,4:４歳以上,550.0,芝,400万,8.2勝,1.芝 短距離
1973/05/06,5歳以上500万下,1900,4:４歳以上,440.0,芝,500万,8.2勝,3.芝 中以遠
1973/05/06,京都4歳特別(OP),2000,2:３歳,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/05/06,御池特別(1000万下),2000,4:４歳以上,670.0,芝,1000万,7.3勝,3.芝 中以遠
1973/05/06,5歳以上700万下,1900,4:４歳以上,440.0,芝,700万,7.3勝,3.芝 中以遠
1973/05/05,4歳以上100万下,1600,3:３歳以上,130.0,芝,100万,9.1勝,2.芝 マイル
1973/05/05,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/05/05,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/05/05,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/05/05,5歳以上200万下,1800,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/05/05,くろゆり賞(200万下),1700,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/05/05,栗子特別(400万下),1800,4:４歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/05/05,5歳以上200万下,1700,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/05/05,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/05/05,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/05/05,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/05/05,4歳200万下,1400,2:３歳,220.0,ダ,200万,9.1勝,4.砂 短距離
1973/05/05,4歳200万下,1800,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/05/05,5歳以上200万下,1800,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/05/05,5歳以上200万下,1800,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/05/05,端午賞(400万下),1900,2:３歳,500.0,芝,400万,8.2勝,3.芝 中以遠
1973/05/05,5歳以上400万下,1900,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/05/05,タマツバキ記念(OP),2000,3:３歳以上,600.0,芝,OP,6.OP,3.芝 中以遠
1973/05/05,東山特別(500万下),2200,4:４歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/05/05,5歳以上700万下,1600,4:４歳以上,440.0,芝,700万,7.3勝,2.芝 マイル
1973/05/03,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/05/03,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/05/03,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/05/03,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/05/03,4歳,1600,2:３歳,420.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/05/03,障害S(OP),2820,4:４歳以上,720.0,障,OP,6.OP,7.障害
1973/05/03,5歳以上700万下,1800,4:４歳以上,440.0,芝,700万,7.3勝,2.芝 マイル
1973/05/03,メイS(1000万下),1600,4:４歳以上,670.0,芝,1000万,7.3勝,2.芝 マイル
1973/05/03,すもも賞(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/05/03,5歳以上400万下,1400,4:４歳以上,360.0,芝,400万,8.2勝,1.芝 短距離
1973/04/29,4歳以上,1600,3:３歳以上,170.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/04/29,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/29,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/29,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/29,4歳200万下,1800,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/29,いわかがみ賞(200万下),1700,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/04/29,伏拝特別(400万下),2000,4:４歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/29,吾妻小富士賞(OP),1600,4:４歳以上,720.0,芝,OP,6.OP,2.芝 マイル
1973/04/29,5歳以上200万下,1700,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/04/29,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/29,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/29,5歳以上300万下,2820,4:４歳以上,420.0,障,300万,9.1勝,7.障害
1973/04/29,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/29,4歳200万下,1800,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/29,丹沢特別(400万下),2000,4:４歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/29,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/29,4歳牝馬特別(OP),1800,2:３歳,1300.0,芝,OP,6.OP,2.芝 マイル
1973/04/29,高尾特別(800万下),1800,4:４歳以上,670.0,芝,800万,7.3勝,2.芝 マイル
1973/04/29,5歳以上700万下,1600,4:４歳以上,440.0,芝,700万,7.3勝,2.芝 マイル
1973/04/29,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/29,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/29,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/29,5歳以上300万下,2490,4:４歳以上,420.0,障,300万,9.1勝,7.障害
1973/04/29,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/29,あずさ賞(400万下),1600,2:３歳,500.0,芝,400万,8.2勝,2.芝 マイル
1973/04/29,5歳以上400万下,1900,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/29,醍醐特別(700万下),2000,4:４歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/04/29,天皇賞(OP),3200,4:４歳以上,3400.0,芝,OP,6.OP,3.芝 中以遠
1973/04/29,5歳以上500万下,1600,4:４歳以上,440.0,芝,500万,8.2勝,2.芝 マイル
1973/04/28,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/28,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/28,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/28,4歳200万下,1700,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/28,5歳以上200万下,1700,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/04/28,やえざくら賞(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/04/28,渡利特別(500万下),2000,4:４歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/04/28,5歳以上200万下,1800,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/04/28,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/28,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/28,5歳以上未勝利,2700,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/04/28,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/28,5歳以上400万下,1600,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/04/28,ゆきやなぎ賞(200万下),1400,2:３歳,350.0,芝,200万,9.1勝,1.芝 短距離
1973/04/28,5歳以上,1800,4:４歳以上,500.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/04/28,晩春特別(700万下),1800,4:４歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/04/28,4歳中距離S(500万下),2000,2:３歳,550.0,芝,500万,8.2勝,3.芝 中以遠
1973/04/28,5歳以上500万下,1600,4:４歳以上,440.0,芝,500万,8.2勝,2.芝 マイル
1973/04/28,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/28,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/28,4歳以上200万下,1700,3:３歳以上,130.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/28,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/28,5歳以上,2890,4:４歳以上,0.0,障,NoClass,z.NoClass,7.障害
1973/04/28,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/28,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/28,あやめ賞(200万下),1900,2:３歳,350.0,芝,200万,9.1勝,3.芝 中以遠
1973/04/28,4歳400万下,1600,2:３歳,330.0,芝,400万,8.2勝,2.芝 マイル
1973/04/28,桃山特別(800万下),1400,4:４歳以上,670.0,芝,800万,7.3勝,1.芝 短距離
1973/04/28,上賀茂特別(600万下),2000,4:４歳以上,640.0,芝,600万,8.2勝,3.芝 中以遠
1973/04/28,5歳以上400万下,1900,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/22,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/22,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/22,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/22,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/22,5歳以上200万下,1700,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/04/22,4歳500万下,1600,2:３歳,370.0,芝,500万,8.2勝,2.芝 マイル
1973/04/22,アラブ短距離特別(300万下),1100,3:３歳以上,180.0,芝,300万,9.1勝,1.芝 短距離
1973/04/22,さわらび賞(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/04/22,文知摺特別(700万下),1800,4:４歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/04/22,5歳以上400万下,1700,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/04/22,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/22,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/22,5歳以上未勝利,2700,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/04/22,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/22,4歳200万下,1800,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/22,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/22,新緑賞(400万下),1600,2:３歳,500.0,芝,400万,8.2勝,2.芝 マイル
1973/04/22,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/22,京王杯スプリングハン(OP),1800,4:４歳以上,1100.0,芝,OP,6.OP,2.芝 マイル
1973/04/22,長距離特別(700万下),2300,4:４歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/04/22,5歳以上400万下,1600,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/04/22,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/22,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/22,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/22,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/22,5歳以上未勝利,2490,4:４歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/04/22,5歳以上200万下,1800,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/22,5歳以上200万下,1800,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/22,白藤賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/04/22,4歳,1600,2:３歳,420.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/04/22,平安S(900万下),2200,4:４歳以上,670.0,芝,900万,7.3勝,3.芝 中以遠
1973/04/22,愛宕山特別(400万下),2000,4:４歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/22,5歳以上700万下,1900,4:４歳以上,440.0,芝,700万,7.3勝,3.芝 中以遠
1973/04/21,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/21,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/21,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/21,4歳200万下,1700,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/21,4歳200万下,1800,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/21,5歳以上200万下,1700,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/04/21,アラブ特別(100万下),1800,3:３歳以上,180.0,芝,100万,9.1勝,2.芝 マイル
1973/04/21,桑折特別(400万下),1800,4:４歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/04/21,5歳以上200万下,1800,4:４歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1973/04/21,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/21,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/21,5歳以上,2700,4:４歳以上,520.0,障,NoClass,z.NoClass,7.障害
1973/04/21,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/21,4歳200万下,1800,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/21,春蘭賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/04/21,5歳以上800万下,1600,4:４歳以上,460.0,芝,800万,7.3勝,2.芝 マイル
1973/04/21,武蔵野S(1000万下),1800,4:４歳以上,670.0,芝,1000万,7.3勝,2.芝 マイル
1973/04/21,陣馬特別(500万下),2000,4:４歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/04/21,5歳以上400万下,1800,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/04/21,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/21,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/21,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/21,4歳以上,1700,3:３歳以上,170.0,ダ,NoClass,z.NoClass,5.砂 マイル
1973/04/21,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/21,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/21,4歳200万下,1700,2:３歳,220.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/21,障害特別(600万下),2890,4:４歳以上,600.0,障,600万,8.2勝,7.障害
1973/04/21,5歳以上400万下,2000,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/21,朱雀特別(500万下),1600,4:４歳以上,640.0,芝,500万,8.2勝,2.芝 マイル
1973/04/21,矢車賞(400万下),1600,2:３歳,500.0,芝,400万,8.2勝,2.芝 マイル
1973/04/21,5歳以上,1900,4:４歳以上,500.0,芝,NoClass,z.NoClass,3.芝 中以遠
1973/04/15,4歳未出走,1200,2:３歳,100.0,ダ,未出走,o.未勝利,4.砂 短距離
1973/04/15,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/15,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/15,4歳200万下,1800,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/15,5歳以上400万下,1800,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/04/15,白藤賞(400万下),1600,2:３歳,500.0,芝,400万,8.2勝,2.芝 マイル
1973/04/15,京葉ハンデキャップ(1000万下),1800,4:４歳以上,670.0,芝,1000万,7.3勝,2.芝 マイル
1973/04/15,5歳以上700万下,1600,4:４歳以上,440.0,芝,700万,7.3勝,2.芝 マイル
1973/04/15,皐月賞(OP),2000,2:３歳,2600.0,芝,OP,6.OP,3.芝 中以遠
1973/04/15,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/15,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/04/15,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/04/15,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/15,4歳200万下,1900,2:３歳,220.0,芝,200万,9.1勝,3.芝 中以遠
1973/04/15,4歳400万下,1900,2:３歳,330.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/15,マーガレットステーク(OP),2000,2:３歳,600.0,芝,OP,6.OP,3.芝 中以遠
1973/04/15,5歳以上500万下,1900,4:４歳以上,440.0,芝,500万,8.2勝,3.芝 中以遠
1973/04/15,マイラーズC(OP),1600,4:４歳以上,1200.0,芝,OP,6.OP,2.芝 マイル
1973/04/15,三宮特別(400万下),2000,4:４歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/15,5歳以上700万下,1900,4:４歳以上,440.0,芝,700万,7.3勝,3.芝 中以遠
1973/04/15,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/15,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/15,4歳以上100万下,1700,3:３歳以上,130.0,芝,100万,9.1勝,2.芝 マイル
1973/04/15,4歳200万下,1700,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1973/04/15,5歳以上200万下,1700,4:４歳以上,240.0,芝,200万,9.1勝,2.芝 マイル
1973/04/15,中距離特別(400万下),1800,4:４歳以上,530.0,芝,400万,8.2勝,2.芝 マイル
1973/04/15,小倉大賞典(OP),1800,4:４歳以上,900.0,芝,OP,6.OP,2.芝 マイル
1973/04/15,小倉4歳S(OP),2000,2:３歳,860.0,芝,OP,6.OP,3.芝 中以遠
1973/04/15,5歳以上500万下,1700,4:４歳以上,420.0,芝,500万,8.2勝,2.芝 マイル
1973/04/14,4歳未出走,1200,2:３歳,100.0,ダ,未出走,o.未勝利,4.砂 短距離
1973/04/14,4歳未出走,1200,2:３歳,100.0,ダ,未出走,o.未勝利,4.砂 短距離
1973/04/14,5歳以上勝入300万円以下,2710,4:４歳以上,430.0,障,300万,9.1勝,7.障害
1973/04/14,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/14,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/14,牡丹賞(200万下),2000,2:３歳,350.0,芝,200万,9.1勝,3.芝 中以遠
1973/04/14,5歳以上500万下,1600,4:４歳以上,440.0,芝,500万,8.2勝,2.芝 マイル
1973/04/14,4歳S(OP),1800,2:３歳,700.0,芝,OP,6.OP,2.芝 マイル
1973/04/14,卯月賞(700万下),2200,4:４歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/04/14,5歳以上200万下,1700,4:４歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1973/04/14,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/04/14,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/04/14,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/04/14,4歳200万下,1900,2:３歳,220.0,芝,200万,9.1勝,3.芝 中以遠
1973/04/14,4歳400万下,1600,2:３歳,330.0,芝,400万,8.2勝,2.芝 マイル
1973/04/14,障害S(OP),3000,4:４歳以上,720.0,障,OP,6.OP,7.障害
1973/04/14,5歳以上200万下,1900,4:４歳以上,250.0,芝,200万,9.1勝,3.芝 中以遠
1973/04/14,スプリングハンデキャ(700万下),1600,4:４歳以上,1280.0,芝,700万,7.3勝,2.芝 マイル
1973/04/14,若葉賞(200万下),1600,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/04/14,5歳以上600万下,2000,4:４歳以上,440.0,芝,600万,8.2勝,3.芝 中以遠
1973/04/14,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/14,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/14,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/14,4歳200万下,1700,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1973/04/14,5歳以上200万下,1700,4:４歳以上,240.0,芝,200万,9.1勝,2.芝 マイル
1973/04/14,5歳以上200万下,1700,4:４歳以上,240.0,芝,200万,9.1勝,2.芝 マイル
1973/04/14,くすのき賞(200万下),1800,2:３歳,330.0,芝,200万,9.1勝,2.芝 マイル
1973/04/14,国東特別(600万下),2000,4:４歳以上,620.0,芝,600万,8.2勝,3.芝 中以遠
1973/04/14,アラブS(OP),1700,3:３歳以上,220.0,芝,OP,6.OP,2.芝 マイル
1973/04/14,5歳以上400万下,1700,4:４歳以上,340.0,芝,400万,8.2勝,2.芝 マイル
1973/04/08,4歳以上勝入300万円以下,1700,3:３歳以上,150.0,ダ,300万,9.1勝,5.砂 マイル
1973/04/08,4歳未出走,1200,2:３歳,100.0,ダ,未出走,o.未勝利,4.砂 短距離
1973/04/08,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/08,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/08,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/04/08,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/04/08,若葉賞(200万下),1800,2:３歳,350.0,芝,200万,9.1勝,2.芝 マイル
1973/04/08,5歳以上400万下,1600,4:４歳以上,360.0,芝,400万,8.2勝,2.芝 マイル
1973/04/08,中山大障害(OP),4100,4:４歳以上,0.0,障,OP,6.OP,7.障害
1973/04/08,薫風S(800万下),1800,4:４歳以上,670.0,芝,800万,7.3勝,2.芝 マイル
1973/04/08,4歳200万下,1600,2:３歳,220.0,芝,200万,9.1勝,2.芝 マイル
1973/04/08,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/04/08,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1973/04/08,4歳200万下,1400,2:３歳,220.0,芝,200万,9.1勝,1.芝 短距離
1973/04/08,4歳200万下,1900,2:３歳,220.0,芝,200万,9.1勝,3.芝 中以遠
1973/04/08,5歳以上400万下,1900,4:４歳以上,360.0,芝,400万,8.2勝,3.芝 中以遠
1973/04/08,4歳牝馬特別(OP),1600,2:３歳,650.0,芝,OP,6.OP,2.芝 マイル
1973/04/08,5歳以上800万下,1900,4:４歳以上,460.0,芝,800万,7.3勝,3.芝 中以遠
1973/04/08,桜花賞(OP),1600,2:３歳,2400.0,芝,OP,6.OP,2.芝 マイル
1973/04/08,伊丹特別(500万下),2000,4:４歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/04/08,5歳以上,2000,4:４歳以上,500.0,芝,NoClass,z.NoClass,3.芝 中以遠
1973/04/08,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/08,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/04/08,4歳以上100万下,1700,3:３歳以上,130.0,芝,100万,9.1勝,2.芝 マイル
