開催日,レース名,距離,地肌,クラス,通時,適性
1987/02/21,バイオレットS(OP),1400,芝,OP,6.OP,1.芝 短距離
1987/02/21,琵琶湖特別(900万下),2400,芝,900万,8.2勝,3.芝 中以遠
1987/02/21,橿原特別(1400万下),1400,ダ,1400万,7.3勝,4.砂 短距離
1987/02/21,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1987/02/21,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1987/02/21,4歳以上300万下,1800,芝,300万,9.1勝,2.芝 マイル
1987/02/21,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/21,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1987/02/21,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1987/02/21,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/21,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1987/02/21,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/21,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/21,勝山城特別(400万下),2600,芝,400万,9.1勝,3.芝 中以遠
1987/02/21,早鞆特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1987/02/21,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/02/15,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/15,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/15,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1987/02/15,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/15,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1987/02/15,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/15,中津川特別(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1987/02/15,金蹄賞(1400万下),2100,ダ,1400万,7.3勝,6.砂 中以遠
1987/02/15,共同通信杯4歳S(G3),1800,芝,G3,3.G3,2.芝 マイル
1987/02/15,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1987/02/15,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/15,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/15,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1987/02/15,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/15,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/15,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/15,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/15,斑鳩特別(1400万下),1600,芝,1400万,7.3勝,2.芝 マイル
1987/02/15,大和特別(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1987/02/15,きさらぎ賞(G3),2000,芝,G3,3.G3,3.芝 中以遠
1987/02/15,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1987/02/15,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1987/02/15,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/15,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1987/02/15,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/15,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/15,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/15,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1987/02/15,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/15,九州産4歳特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1987/02/15,北方特別(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1987/02/15,帆柱山特別(900万下),1200,芝,900万,8.2勝,1.芝 短距離
1987/02/15,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/14,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/14,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/14,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/14,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/14,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/14,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/02/14,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/14,バレンタインS(1400万下),1400,ダ,1400万,7.3勝,4.砂 短距離
1987/02/14,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/14,東京障害特別(春)(G),3300,障,(G),4.(G),7.障害
1987/02/14,箱根特別(900万下),2400,芝,900万,8.2勝,3.芝 中以遠
1987/02/14,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1987/02/14,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/14,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/14,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/14,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/02/14,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1987/02/14,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/14,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/02/14,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/14,梅花賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1987/02/14,木津川特別(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1987/02/14,春日特別(1400万下),1800,ダ,1400万,7.3勝,5.砂 マイル
1987/02/14,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1987/02/14,4歳以上300万下,1700,ダ,300万,9.1勝,5.砂 マイル
1987/02/14,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1987/02/14,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1987/02/14,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/14,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/14,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/14,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1987/02/14,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/14,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/14,シュンエイ記念(OP),1800,芝,OP,6.OP,2.芝 マイル
1987/02/14,響灘特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1987/02/14,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1987/02/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/08,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/08,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/08,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1987/02/08,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1987/02/08,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1987/02/08,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1987/02/08,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/08,カトレア賞(400万下),1600,ダ,400万,9.1勝,5.砂 マイル
1987/02/08,立春賞(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1987/02/08,東京新聞杯(G3),1600,芝,G3,3.G3,2.芝 マイル
1987/02/08,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1987/02/08,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/08,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/08,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1987/02/08,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1987/02/08,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1987/02/08,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1987/02/08,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/02/08,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/08,淀短距離S(OP),1200,芝,OP,6.OP,1.芝 短距離
1987/02/08,飛梅賞(400万下),1400,ダ,400万,9.1勝,4.砂 短距離
1987/02/08,宇治川特別(900万下),1800,ダ,900万,8.2勝,5.砂 マイル
1987/02/08,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1987/02/08,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1987/02/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/08,4歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1987/02/08,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1987/02/08,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1987/02/08,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1987/02/08,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/08,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/08,雪割草特別(400万下),1200,芝,400万,9.1勝,1.芝 短距離
1987/02/08,平尾台特別(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1987/02/08,太宰府特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1987/02/08,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/07,4歳以上OP,1700,ダ,OP,6.OP,5.砂 マイル
1987/02/07,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/07,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/07,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/07,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1987/02/07,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/07,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/07,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/02/07,節分賞(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1987/02/07,ヒヤシンス賞(OP),1400,芝,OP,6.OP,1.芝 短距離
1987/02/07,白富士賞(1400万下),2200,芝,1400万,7.3勝,3.芝 中以遠
1987/02/07,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1987/02/07,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1987/02/07,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/07,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/07,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/07,障害4歳以上400万下,3000,障,400万,9.1勝,7.障害
1987/02/07,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/02/07,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/07,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/02/07,エルフィンS(OP),1600,芝,OP,6.OP,2.芝 マイル
1987/02/07,立春特別(900万下),1400,ダ,900万,8.2勝,4.砂 短距離
1987/02/07,羅生門特別(1400万下),1800,ダ,1400万,7.3勝,5.砂 マイル
1987/02/07,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1987/02/07,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/07,4歳以上300万下,2000,芝,300万,9.1勝,3.芝 中以遠
1987/02/07,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1987/02/07,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1987/02/07,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/07,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1987/02/07,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/07,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/07,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/02/07,香春岳特別(400万下),1200,芝,400万,9.1勝,1.芝 短距離
1987/02/07,周防灘特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1987/02/07,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/02/01,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/01,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/01,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/01,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/02/01,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1987/02/01,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1987/02/01,4歳400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1987/02/01,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/01,青梅特別(900万下),2100,ダ,900万,8.2勝,6.砂 中以遠
1987/02/01,銀嶺S(1400万下),1600,ダ,1400万,7.3勝,5.砂 マイル
1987/02/01,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
1987/02/01,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1987/02/01,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/01,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/02/01,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1987/02/01,4歳400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/02/01,障害4歳以上OP,3000,障,OP,6.OP,7.障害
1987/02/01,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/01,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1987/02/01,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/01,寒桜賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1987/02/01,大津特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1987/02/01,京都牝馬特別(G3),1600,芝,G3,3.G3,2.芝 マイル
1987/02/01,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1987/02/01,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1987/02/01,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1987/02/01,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/02/01,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1987/02/01,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/01,4歳以上400万下,2600,芝,400万,9.1勝,3.芝 中以遠
1987/02/01,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/02/01,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1987/02/01,アラブ特別(300万下),1200,芝,300万,9.1勝,1.芝 短距離
1987/02/01,紫川特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1987/02/01,関門橋S(OP),2000,芝,OP,6.OP,3.芝 中以遠
1987/02/01,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/01/31,4歳以上300万下,1400,ダ,300万,9.1勝,4.砂 短距離
1987/01/31,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/31,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/31,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1987/01/31,障害4歳以上400万下,3100,障,400万,9.1勝,7.障害
1987/01/31,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/31,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1987/01/31,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1987/01/31,シクラメン賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1987/01/31,銀蹄賞(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1987/01/31,ダイヤモンドS(G3),3200,芝,G3,3.G3,3.芝 中以遠
1987/01/31,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1987/01/31,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/31,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/31,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1987/01/31,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/31,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1987/01/31,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/31,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/31,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/31,松籟S(1400万下),2400,芝,1400万,7.3勝,3.芝 中以遠
1987/01/31,山城特別(900万下),1800,ダ,900万,8.2勝,5.砂 マイル
1987/01/31,つばき賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1987/01/31,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1987/01/31,4歳以上OP,2000,芝,OP,6.OP,3.芝 中以遠
1987/01/31,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1987/01/31,4歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1987/01/31,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/01/31,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1987/01/31,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1987/01/31,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/01/31,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1987/01/31,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1987/01/31,あすなろ賞(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1987/01/31,和布刈特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1987/01/31,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/01/25,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/25,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/25,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/25,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/25,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1987/01/25,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1987/01/25,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/25,白梅賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/25,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1987/01/25,若潮特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1987/01/25,アメリカジョッキーC(G2),2200,芝,G2,2.G2,3.芝 中以遠
1987/01/25,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1987/01/25,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/25,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/25,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/25,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/25,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/25,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1987/01/25,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1987/01/25,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/01/25,呉竹賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/25,八坂特別(900万下),1400,ダ,900万,8.2勝,4.砂 短距離
1987/01/25,日経新春杯(G2),2200,芝,G2,2.G2,3.芝 中以遠
1987/01/25,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1987/01/24,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/01/24,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/24,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/24,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1987/01/24,障害4歳以上未勝利,2700,障,未勝利,o.未勝利,7.障害
1987/01/24,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/24,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/24,ジュニアC(OP),2000,芝,OP,6.OP,3.芝 中以遠
1987/01/24,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/24,水戸特別(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1987/01/24,初富士賞(1400万下),1600,芝,1400万,7.3勝,2.芝 マイル
1987/01/24,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1987/01/24,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/24,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1987/01/24,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/24,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/24,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1987/01/24,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/24,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1987/01/24,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/24,ジュニアS(OP),2000,芝,OP,6.OP,3.芝 中以遠
1987/01/24,石清水特別(900万下),2200,芝,900万,8.2勝,3.芝 中以遠
1987/01/24,北山特別(1400万下),1400,ダ,1400万,7.3勝,4.砂 短距離
1987/01/24,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1987/01/18,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/18,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/18,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1987/01/18,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/18,障害4歳以上OP,3200,障,OP,6.OP,7.障害
1987/01/18,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1987/01/18,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/18,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/18,紅梅賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1987/01/18,初春賞(900万下),2500,芝,900万,8.2勝,3.芝 中以遠
1987/01/18,ガーネットS(OP),1800,ダ,OP,6.OP,5.砂 マイル
1987/01/18,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/18,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/18,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1987/01/18,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1987/01/18,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1987/01/18,障害4歳以上400万下,3290,障,400万,9.1勝,7.障害
1987/01/18,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/01/18,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1987/01/18,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1987/01/18,若菜賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1987/01/18,伏見特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1987/01/18,平安S(OP),1400,ダ,OP,6.OP,4.砂 短距離
1987/01/18,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
