開催日,レース名,距離,地肌,クラス
1981/02/22,5歳以上400万下,1800,ダ,400万
1981/02/22,千里山特別(800万下),2000,芝,800万
1981/02/22,鳴門特別(1200万下),1800,ダ,1200万
1981/02/22,5歳以上800万下,1800,ダ,800万
1981/02/21,4歳以上,1200,ダ,NoClass
1981/02/21,4歳未勝利,1200,ダ,未勝利
1981/02/21,4歳未勝利,1800,ダ,未勝利
1981/02/21,4歳新馬,1200,ダ,新馬
1981/02/21,5歳以上未勝利,3200,障,未勝利
1981/02/21,4歳新馬,1200,ダ,新馬
1981/02/21,4歳新馬,1200,ダ,新馬
1981/02/21,水仙賞(400万下),1600,芝,400万
1981/02/21,4歳400万下,2000,芝,400万
1981/02/21,長距離ハンデキャップ(800万下),2500,芝,800万
1981/02/21,アクアマリンステーク(1200万下),1600,芝,1200万
1981/02/21,5歳以上800万下,1200,ダ,800万
1981/02/21,4歳以上300万下,1800,ダ,300万
1981/02/21,4歳未勝利,1800,ダ,未勝利
1981/02/21,4歳未勝利,2000,芝,未勝利
1981/02/21,4歳新馬,1200,ダ,新馬
1981/02/21,5歳以上未勝利,3000,障,未勝利
1981/02/21,4歳新馬,1200,ダ,新馬
1981/02/21,4歳新馬,1800,ダ,新馬
1981/02/21,たちばな賞(400万下),1800,ダ,400万
1981/02/21,5歳以上,1800,芝,NoClass
1981/02/21,春蘭賞(800万下),1600,芝,800万
1981/02/21,須磨特別(800万下),1200,ダ,800万
1981/02/21,5歳以上400万下,1800,ダ,400万
1981/02/15,4歳未勝利,1700,ダ,未勝利
1981/02/15,4歳新馬,1200,ダ,新馬
1981/02/15,4歳未勝利,1600,ダ,未勝利
1981/02/15,4歳400万下,1600,ダ,400万
1981/02/15,5歳以上未勝利,3100,障,未勝利
1981/02/15,4歳新馬,1600,芝,新馬
1981/02/15,5歳以上400万下,2100,ダ,400万
1981/02/15,ヒヤシンス賞(800万下),1700,ダ,800万
1981/02/15,5歳以上800万下,1700,ダ,800万
1981/02/15,多摩特別(800万下),1600,ダ,800万
1981/02/15,目黒記念(OP),2500,芝,OP
1981/02/15,5歳以上800万下,1700,ダ,800万
1981/02/15,4歳未勝利,1700,ダ,未勝利
1981/02/15,4歳未勝利,1700,ダ,未勝利
1981/02/15,4歳未勝利,1600,ダ,未勝利
1981/02/15,4歳未勝利,1700,ダ,未勝利
1981/02/15,4歳新馬,1000,ダ,新馬
1981/02/15,5歳以上400万下,1700,ダ,400万
1981/02/15,5歳以上400万下,1700,ダ,400万
1981/02/15,フリージア賞(400万下),1700,芝,400万
1981/02/15,5歳以上400万下,1700,ダ,400万
1981/02/15,アメジストハンデキャ(800万下),2000,芝,800万
1981/02/15,中日新聞杯(OP),1800,芝,OP
1981/02/15,5歳以上800万下,1700,ダ,800万
1981/02/15,4歳未勝利,1400,ダ,未勝利
1981/02/15,4歳未勝利,1800,ダ,未勝利
1981/02/15,5歳以上未勝利,3000,障,未勝利
1981/02/15,4歳新馬,1700,ダ,新馬
1981/02/15,4歳新馬,1400,芝,新馬
1981/02/15,もくれん賞(400万下),1800,ダ,400万
1981/02/15,5歳以上400万下,1700,ダ,400万
1981/02/15,愛宕特別(800万下),1400,ダ,800万
1981/02/15,京都記念(OP),2400,芝,OP
1981/02/15,5歳以上800万下,1800,ダ,800万
1981/02/14,4歳未勝利,1400,ダ,未勝利
1981/02/14,4歳未勝利,1600,ダ,未勝利
1981/02/14,4歳未勝利,1600,ダ,未勝利
1981/02/14,5歳以上400万下,1600,ダ,400万
1981/02/14,5歳以上未勝利,3100,障,未勝利
1981/02/14,5歳以上,3300,障,NoClass
1981/02/14,4歳新馬,1400,ダ,新馬
1981/02/14,つくし賞(400万下),1600,ダ,400万
1981/02/14,5歳以上400万下,1600,ダ,400万
1981/02/14,金蹄賞(1200万下),2100,ダ,1200万
1981/02/14,クイーンC(OP),1600,芝,OP
1981/02/14,5歳以上800万下,2100,ダ,800万
1981/02/14,4歳以上勝入300万円以下,1700,ダ,300万
1981/02/14,4歳未勝利,1600,ダ,未勝利
1981/02/14,4歳未勝利,1700,ダ,未勝利
1981/02/14,5歳以上400万下,1000,ダ,400万
1981/02/14,4歳新馬,1700,芝,新馬
1981/02/14,4歳400万下,1700,ダ,400万
1981/02/14,5歳以上400万下,1700,ダ,400万
1981/02/14,5歳以上400万下,1000,ダ,400万
1981/02/14,5歳以上400万下,1700,ダ,400万
1981/02/14,瀬戸特別(400万下),1700,ダ,400万
1981/02/14,アラブ大賞典(OP),1800,芝,OP
1981/02/14,5歳以上800万下,1700,ダ,800万
1981/02/14,4歳未勝利,1800,ダ,未勝利
1981/02/14,4歳未勝利,1700,ダ,未勝利
1981/02/14,5歳以上勝入400万円以下,3290,障,400万
1981/02/14,4歳新馬,1400,ダ,新馬
1981/02/14,4歳400万下,1700,ダ,400万
1981/02/14,4歳S(OP),1600,芝,OP
1981/02/14,5歳以上400万下,1800,ダ,400万
1981/02/14,大和特別(800万下),1800,ダ,800万
1981/02/14,洛陽特別(1200万下),1600,芝,1200万
1981/02/14,5歳以上800万下,1700,ダ,800万
1981/02/08,4歳以上勝入300万円以下,1600,ダ,300万
1981/02/08,4歳未勝利,1600,ダ,未勝利
1981/02/08,4歳未勝利,1400,ダ,未勝利
1981/02/08,4歳未勝利,1400,ダ,未勝利
1981/02/08,5歳以上勝入400万円以下,3300,障,400万
1981/02/08,5歳以上800万下,1700,ダ,800万
1981/02/08,4歳新馬,1600,芝,新馬
1981/02/08,カトレア賞(400万下),1400,ダ,400万
1981/02/08,5歳以上400万下,1600,ダ,400万
1981/02/08,アメジストS(1700万円以下),1600,ダ,1700万
1981/02/08,東京4歳S(OP),1800,芝,OP
1981/02/08,5歳以上1200万下,1400,ダ,1200万
1981/02/08,4歳以上300万下,1700,ダ,300万
1981/02/08,4歳未勝利,1700,ダ,未勝利
1981/02/08,4歳新馬,1600,ダ,新馬
1981/02/08,5歳以上400万下,1000,ダ,400万
1981/02/08,5歳以上400万下,1600,ダ,400万
1981/02/08,伊良湖特別(800万下),1700,ダ,800万
1981/02/08,5歳以上400万下,1700,ダ,400万
1981/02/08,下呂特別(400万下),2000,芝,400万
1981/02/08,きさらぎ賞(OP),1800,芝,OP
1981/02/08,5歳以上800万下,1600,ダ,800万
1981/02/08,4歳未勝利,1700,ダ,未勝利
1981/02/08,4歳未勝利,1800,ダ,未勝利
1981/02/08,5歳以上勝入,3290,障,勝入
1981/02/08,4歳未勝利,1400,ダ,未勝利
1981/02/08,4歳新馬,1600,芝,新馬
1981/02/08,うぐいす賞(400万下),1400,ダ,400万
1981/02/08,5歳以上400万下,1800,ダ,400万
1981/02/08,琵琶湖特別(800万下),2400,芝,800万
1981/02/08,飛鳥特別(1200万下),1800,ダ,1200万
1981/02/08,5歳以上800万下,1800,ダ,800万
1981/02/07,4歳未勝利,1400,ダ,未勝利
1981/02/07,4歳未勝利,1600,ダ,未勝利
1981/02/07,4歳未勝利,1600,ダ,未勝利
1981/02/07,5歳以上400万下,1700,ダ,400万
1981/02/07,5歳以上未勝利,3100,障,未勝利
1981/02/07,4歳新馬,1200,ダ,新馬
1981/02/07,4歳未勝利,1200,ダ,未勝利
1981/02/07,シクラメン賞(400万下),1600,ダ,400万
1981/02/07,5歳以上400万下,1700,ダ,400万
1981/02/07,早春特別(1200万下),1700,ダ,1200万
1981/02/07,中津川特別(800万下),2200,ダ,800万
1981/02/07,5歳以上800万下,1200,ダ,800万
1981/02/07,4歳以上600万下,1700,ダ,600万
1981/02/07,4歳未勝利,1700,ダ,未勝利
1981/02/07,4歳未勝利,1000,ダ,未勝利
1981/02/07,5歳以上400万下,1700,ダ,400万
1981/02/07,4歳新馬,1200,芝,新馬
1981/02/07,5歳以上400万下,1600,ダ,400万
1981/02/07,5歳以上400万下,1700,ダ,400万
1981/02/07,5歳以上400万下,1700,ダ,400万
1981/02/07,雪割草特別(400万下),1700,ダ,400万
1981/02/07,飛彦特別(1200万下),2400,芝,1200万
1981/02/07,5歳以上800万下,1700,ダ,800万
1981/02/07,4歳未勝利,1800,ダ,未勝利
1981/02/07,4歳未勝利,1700,ダ,未勝利
1981/02/07,5歳以上未勝利,3000,障,未勝利
1981/02/07,4歳新馬,1200,ダ,新馬
1981/02/07,4歳400万下,1800,ダ,400万
1981/02/07,梅花賞(400万下),1600,芝,400万
1981/02/07,5歳以上400万下,1700,ダ,400万
1981/02/07,木津川特別(800万下),1400,ダ,800万
1981/02/07,橿原特別(800万下),1800,ダ,800万
1981/02/07,5歳以上400万下,1400,ダ,400万
1981/02/01,4歳未勝利,1600,ダ,未勝利
1981/02/01,4歳新馬,1400,ダ,新馬
1981/02/01,4歳未勝利,1600,ダ,未勝利
1981/02/01,5歳以上400万下,1400,ダ,400万
1981/02/01,5歳以上未勝利,3100,障,未勝利
1981/02/01,4歳新馬,1600,芝,新馬
1981/02/01,4歳400万下,1400,ダ,400万
1981/02/01,アラブS(OP),1600,ダ,OP
1981/02/01,5歳以上400万下,1400,ダ,400万
1981/02/01,立春特別(800万下),1600,ダ,800万
1981/02/01,東京新聞杯(OP),2000,芝,OP
1981/02/01,5歳以上800万下,1600,ダ,800万
1981/02/01,4歳未勝利,1700,ダ,未勝利
1981/02/01,4歳未勝利,1700,ダ,未勝利
1981/02/01,5歳以上400万下,1600,ダ,400万
1981/02/01,5歳以上400万下,1600,ダ,400万
1981/02/01,4歳新馬,1700,ダ,新馬
1981/02/01,5歳以上800万下,1700,ダ,800万
1981/02/01,水仙賞(400万下),1700,ダ,400万
1981/02/01,5歳以上400万下,1700,ダ,400万
1981/02/01,乗鞍特別(400万下),1700,ダ,400万
1981/02/01,中京記念(OP),1700,ダ,OP
1981/02/01,5歳以上400万下,1000,ダ,400万
1981/02/01,4歳未勝利,1800,ダ,未勝利
1981/02/01,4歳未勝利,1700,ダ,未勝利
1981/02/01,5歳以上未勝利,3000,障,未勝利
1981/02/01,4歳未勝利,1400,ダ,未勝利
1981/02/01,4歳新馬,1400,ダ,新馬
1981/02/01,飛梅賞(400万下),1800,ダ,400万
1981/02/01,5歳以上400万下,1800,ダ,400万
1981/02/01,短距離特別(800万下),1200,ダ,800万
1981/02/01,松籟S(1200万下),2200,芝,1200万
1981/02/01,5歳以上800万下,1700,ダ,800万
1981/01/31,4歳未勝利,1400,ダ,未勝利
1981/01/31,4歳未勝利,1600,ダ,未勝利
1981/01/31,4歳未勝利,1600,ダ,未勝利
1981/01/31,4歳未勝利,1600,ダ,未勝利
1981/01/31,4歳新馬,1200,ダ,新馬
1981/01/31,4歳400万下,1700,ダ,400万
1981/01/31,5歳以上400万下,1600,ダ,400万
1981/01/31,5歳以上800万下,2100,ダ,800万
1981/01/31,東京障害特別(OP),3300,障,OP
1981/01/31,フリージア賞(400万下),1200,ダ,400万
1981/01/31,節分賞(1200万下),1600,ダ,1200万
1981/01/31,5歳以上800万下,1600,ダ,800万
1981/01/31,4歳以上,1700,ダ,NoClass
1981/01/31,4歳未勝利,1600,ダ,未勝利
1981/01/31,4歳未勝利,1700,ダ,未勝利
1981/01/31,4歳新馬,1600,ダ,新馬
1981/01/31,4歳400万下,1600,ダ,400万
1981/01/31,5歳以上400万下,1600,ダ,400万
1981/01/31,5歳以上400万下,1700,ダ,400万
1981/01/31,渥美特別(400万下),1700,ダ,400万
1981/01/31,関ケ原特別(800万下),2400,芝,800万
1981/01/31,5歳以上800万下,1700,ダ,800万
1981/01/31,4歳未勝利,1700,ダ,未勝利
1981/01/31,4歳未勝利,1700,ダ,未勝利
1981/01/31,4歳未勝利,1800,ダ,未勝利
1981/01/31,4歳未勝利,1400,ダ,未勝利
1981/01/31,4歳新馬,1600,芝,新馬
1981/01/31,4歳400万下,1700,ダ,400万
1981/01/31,障害特別(400万下),3290,障,400万
1981/01/31,5歳以上400万下,1700,ダ,400万
1981/01/31,洛北特別(800万下),1800,ダ,800万
1981/01/31,羅生門特別(1200万下),1400,ダ,1200万
1981/01/31,5歳以上800万下,1700,ダ,800万
1981/01/25,4歳以上300万下,1400,ダ,300万
1981/01/25,4歳以上300万下,1400,ダ,300万
1981/01/25,4歳未勝利,1700,ダ,未勝利
1981/01/25,4歳未勝利,1400,ダ,未勝利
1981/01/25,5歳以上400万下,3100,障,400万
1981/01/25,4歳新馬,1200,ダ,新馬
1981/01/25,4歳新馬,1400,ダ,新馬
1981/01/25,うぐいす賞(400万下),1600,ダ,400万
1981/01/25,5歳以上,1600,ダ,NoClass
1981/01/25,青梅特別(800万下),2100,ダ,800万
1981/01/25,銀嶺S(1200万下),1700,ダ,1200万
1981/01/25,5歳以上400万下,2100,ダ,400万
1981/01/25,4歳未勝利,1700,ダ,未勝利
1981/01/25,4歳以上600万下,1600,ダ,600万
1981/01/25,4歳未勝利,1000,ダ,未勝利
1981/01/25,4歳未勝利,1700,ダ,未勝利
1981/01/25,4歳新馬,1700,芝,新馬
1981/01/25,5歳以上400万下,1700,ダ,400万
1981/01/25,5歳以上400万下,1700,ダ,400万
1981/01/25,桜草特別(400万下),1800,芝,400万
1981/01/25,5歳以上400万下,1700,ダ,400万
1981/01/25,知多特別(800万下),1700,ダ,800万
1981/01/25,ガーネットS(1200万下),2000,芝,1200万
1981/01/25,5歳以上400万下,1700,ダ,400万
1981/01/25,4歳未勝利,1800,ダ,未勝利
1981/01/25,4歳未勝利,1400,ダ,未勝利
1981/01/25,5歳以上未勝利,3000,障,未勝利
1981/01/25,4歳新馬,1200,ダ,新馬
1981/01/25,4歳新馬,1400,芝,新馬
1981/01/25,4歳新馬,1400,芝,新馬
1981/01/25,寒桜賞(400万下),1200,芝,400万
1981/01/25,5歳以上400万下,1800,ダ,400万
1981/01/25,春日特別(800万下),2000,芝,800万
1981/01/25,斑鳩特別(1200万下),1800,ダ,1200万
1981/01/25,5歳以上800万下,1800,ダ,800万
1981/01/24,4歳未勝利,1200,ダ,未勝利
1981/01/24,4歳未勝利,1700,ダ,未勝利
1981/01/24,4歳未勝利,1600,ダ,未勝利
1981/01/24,5歳以上400万下,1700,ダ,400万
1981/01/24,5歳以上未勝利,3100,障,未勝利
1981/01/24,4歳新馬,1600,芝,新馬
1981/01/24,4歳新馬,1600,芝,新馬
1981/01/24,寒梅賞(400万下),1600,ダ,400万
1981/01/24,4歳,1600,芝,NoClass
1981/01/24,白富士賞(1200万下),2200,ダ,1200万
1981/01/24,銀蹄賞(800万下),1600,ダ,800万
1981/01/24,5歳以上800万下,1400,ダ,800万
1981/01/24,4歳以上300万下,1700,ダ,300万
1981/01/24,4歳未勝利,1700,ダ,未勝利
1981/01/24,4歳未勝利,1600,ダ,未勝利
1981/01/24,4歳新馬,1000,ダ,新馬
1981/01/24,4歳新馬,1600,ダ,新馬
1981/01/24,5歳以上400万下,1000,ダ,400万
1981/01/24,5歳以上400万下,1000,ダ,400万
1981/01/24,5歳以上400万下,1700,ダ,400万
1981/01/24,5歳以上400万下,1700,ダ,400万
1981/01/24,犬山特別(400万下),1800,芝,400万
1981/01/24,鈴鹿特別(800万下),1700,ダ,800万
1981/01/24,5歳以上800万下,1600,ダ,800万
1981/01/24,4歳未勝利,1800,ダ,未勝利
1981/01/24,4歳未勝利,1700,ダ,未勝利
1981/01/24,5歳以上未勝利,3000,障,未勝利
1981/01/24,5歳以上,3290,障,NoClass
1981/01/24,4歳新馬,1400,ダ,新馬
1981/01/24,つばき賞(400万下),1800,ダ,400万
1981/01/24,5歳以上,1600,芝,NoClass
1981/01/24,ジュニアC(800万下),1600,芝,800万
1981/01/24,山城特別(800万下),1800,ダ,800万
1981/01/24,5歳以上800万下,1400,ダ,800万
1981/01/18,4歳未勝利,1700,ダ,未勝利
1981/01/18,4歳未勝利,1700,ダ,未勝利
1981/01/18,4歳未勝利,1700,ダ,未勝利
1981/01/18,4歳未勝利,1800,ダ,未勝利
1981/01/18,5歳以上400万下,1800,ダ,400万
1981/01/18,5歳以上未勝利,3200,障,未勝利
1981/01/18,4歳新馬,1600,芝,新馬
1981/01/18,若竹賞(400万下),1800,ダ,400万
1981/01/18,5歳以上800万下,1700,ダ,800万
1981/01/18,睦月賞(1200万下),1800,ダ,1200万
1981/01/18,アメリカジョッキーク(OP),2500,芝,OP
1981/01/18,5歳以上800万下,1800,ダ,800万
1981/01/18,4歳未勝利,1800,ダ,未勝利
1981/01/18,4歳未勝利,1400,ダ,未勝利
1981/01/18,4歳新馬,1200,ダ,新馬
1981/01/18,4歳新馬,1600,芝,新馬
1981/01/18,4歳新馬,1600,芝,新馬
1981/01/18,5歳以上勝入400万円以下,3290,障,400万
1981/01/18,5歳以上400万下,1200,ダ,400万
1981/01/18,若菜賞(400万下),1800,ダ,400万
1981/01/18,5歳以上400万下,1800,ダ,400万
1981/01/18,短距離ハンデキャップ(800万下),1200,ダ,800万
1981/01/18,日経新春杯(OP),2400,芝,OP
1981/01/18,5歳以上800万下,1800,ダ,800万
1981/01/17,4歳以上600万下,1800,ダ,600万
1981/01/17,4歳未勝利,1700,ダ,未勝利
1981/01/17,4歳未勝利,1800,ダ,未勝利
1981/01/17,4歳新馬,1200,ダ,新馬
1981/01/17,4歳400万下,1800,ダ,400万
1981/01/17,4歳新馬,1600,芝,新馬
1981/01/17,4歳新馬,1600,芝,新馬
1981/01/17,ジュニアC(800万下),1700,ダ,800万
1981/01/17,5歳以上400万下,1800,ダ,400万
1981/01/17,寿賞(1200万下),1800,ダ,1200万
1981/01/17,筑波山特別(800万下),2400,ダ,800万
1981/01/17,5歳以上800万下,1800,ダ,800万
1981/01/17,4歳以上300万下,1800,ダ,300万
1981/01/17,4歳未勝利,1200,ダ,未勝利
1981/01/17,4歳未勝利,1400,ダ,未勝利
1981/01/17,4歳新馬,1400,ダ,新馬
1981/01/17,5歳以上未勝利,3000,障,未勝利
1981/01/17,5歳以上800万下,1400,ダ,800万
1981/01/17,白梅賞(400万下),1400,芝,400万
1981/01/17,4歳400万下,1200,ダ,400万
1981/01/17,西陣特別(800万下),2200,芝,800万
1981/01/17,八坂特別(1200万下),1800,ダ,1200万
1981/01/17,5歳以上400万下,1800,ダ,400万
1981/01/15,4歳未勝利,1800,ダ,未勝利
1981/01/15,4歳以上勝入300万円以下,1700,ダ,300万
1981/01/15,4歳以上勝入300万円以下,1700,ダ,300万
1981/01/15,4歳未勝利,1800,ダ,未勝利
1981/01/15,4歳未勝利,1200,ダ,未勝利
1981/01/15,5歳以上未勝利,3200,障,未勝利
1981/01/15,4歳新馬,1200,ダ,新馬
1981/01/15,紅梅賞(400万下),1200,ダ,400万
1981/01/15,5歳以上400万下,1800,ダ,400万
1981/01/15,若水賞(800万下),1200,ダ,800万
1981/01/15,ニューイヤーステーク(1700万円以下),1800,ダ,1700万
1981/01/15,5歳以上400万下,1700,ダ,400万
1981/01/15,4歳未勝利,1400,ダ,未勝利
1981/01/15,4歳未勝利,1800,ダ,未勝利
1981/01/15,4歳未勝利,1200,ダ,未勝利
1981/01/15,4歳400万下,1800,ダ,400万
1981/01/15,4歳新馬,1400,芝,新馬
1981/01/15,5歳以上400万下,1400,ダ,400万
1981/01/15,銀杯(OP),1800,ダ,OP
1981/01/15,5歳以上400万下,1800,ダ,400万
1981/01/15,洛南特別(800万下),1800,ダ,800万
1981/01/15,万葉S(1200万下),3000,芝,1200万
1981/01/15,5歳以上800万下,1700,ダ,800万
1981/01/11,4歳未勝利,1700,ダ,未勝利
1981/01/11,4歳未勝利,1700,ダ,未勝利
1981/01/11,4歳未勝利,1800,ダ,未勝利
1981/01/11,4歳未勝利,1200,ダ,未勝利
1981/01/11,4歳400万下,1200,ダ,400万
1981/01/11,5歳以上未勝利,3200,障,未勝利
1981/01/11,5歳以上400万下,1800,ダ,400万
1981/01/11,新春特別(1200万下),1800,ダ,1200万
1981/01/11,5歳以上400万下,1700,ダ,400万
1981/01/11,初富士賞(800万下),1800,ダ,800万
1981/01/11,京成杯(OP),1600,芝,OP
1981/01/11,5歳以上800万下,1200,ダ,800万
1981/01/11,4歳未勝利,1700,ダ,未勝利
1981/01/11,4歳未勝利,1800,ダ,未勝利
1981/01/11,4歳未勝利,1200,ダ,未勝利
1981/01/11,4歳未勝利,1400,ダ,未勝利
1981/01/11,5歳以上400万下,1400,ダ,400万
1981/01/11,5歳以上未勝利,3000,障,未勝利
1981/01/11,5歳以上400万下,1800,ダ,400万
1981/01/11,若竹賞(400万下),1200,ダ,400万
1981/01/11,5歳以上400万下,1400,ダ,400万
1981/01/11,石清水特別(800万下),1800,ダ,800万
1981/01/11,シンザン記念(OP),1600,芝,OP
1981/01/11,5歳以上800万下,1700,ダ,800万
1981/01/10,4歳未勝利,1700,ダ,未勝利
1981/01/10,4歳未勝利,1800,ダ,未勝利
1981/01/10,4歳未勝利,1700,ダ,未勝利
1981/01/10,4歳新馬,1200,ダ,新馬
1981/01/10,4歳400万下,1700,ダ,400万
1981/01/10,5歳以上400万下,1200,ダ,400万
1981/01/10,5歳以上400万下,1200,ダ,400万
1981/01/10,障害S(OP),3550,障,OP
1981/01/10,5歳以上800万下,1800,ダ,800万
1981/01/10,福寿草特別(400万下),1800,ダ,400万
1981/01/10,門松賞(1200万下),1200,ダ,1200万
1981/01/10,5歳以上800万下,1800,ダ,800万
1981/01/10,4歳以上300万下,1400,ダ,300万
1981/01/10,4歳未勝利,1700,ダ,未勝利
1981/01/10,4歳未勝利,1800,ダ,未勝利
1981/01/10,4歳未勝利,1200,ダ,未勝利
1981/01/10,4歳未勝利,1400,ダ,未勝利
1981/01/10,4歳400万下,1400,ダ,400万
1981/01/10,5歳以上400万下,1800,ダ,400万
1981/01/10,障害S(OP),3290,障,OP
1981/01/10,5歳以上400万下,1800,ダ,400万
1981/01/10,寿賞(800万下),2000,芝,800万
1981/01/10,下鴨特別(1200万下),1400,ダ,1200万
1981/01/10,5歳以上800万下,1800,ダ,800万
1981/01/07,4歳未勝利,1200,ダ,未勝利
1981/01/07,4歳未勝利,1200,ダ,未勝利
1981/01/07,4歳未勝利,1200,ダ,未勝利
1981/01/07,4歳未勝利,1800,ダ,未勝利
1981/01/07,4歳新馬,1200,ダ,新馬
1981/01/07,5歳以上未勝利,3200,障,未勝利
1981/01/07,5歳以上400万下,1800,ダ,400万
1981/01/07,七草特別(400万下),1800,ダ,400万
1981/01/07,5歳以上400万下,1800,ダ,400万
1981/01/07,新春牝馬特別(800万下),1800,ダ,800万
1981/01/07,ガーネットS(OP),1600,芝,OP
1981/01/07,5歳以上800万下,2400,ダ,800万
1981/01/07,4歳以上,1700,ダ,NoClass
1981/01/07,4歳未勝利,1800,ダ,未勝利
1981/01/07,4歳未勝利,1400,ダ,未勝利
1981/01/07,4歳新馬,1200,ダ,新馬
1981/01/07,4歳新馬,1200,ダ,新馬
1981/01/07,5歳以上400万下,3290,障,400万
1981/01/07,4歳新馬,1600,芝,新馬
1981/01/07,福寿草特別(400万下),1400,ダ,400万
1981/01/07,5歳以上400万下,1800,ダ,400万
1981/01/07,門松賞(800万下),2400,芝,800万
1981/01/07,北山特別(1700万円以下),1800,ダ,1700万
1981/01/07,5歳以上800万下,1800,ダ,800万
1981/01/06,4歳未勝利,1800,ダ,未勝利
1981/01/06,4歳新馬,1200,ダ,新馬
1981/01/06,4歳400万下,1800,ダ,400万
1981/01/06,4歳新馬,1600,芝,新馬
1981/01/06,5歳以上400万下,2400,ダ,400万
1981/01/06,5歳以上400万下,3200,障,400万
1981/01/06,4歳新馬,1600,芝,新馬
1981/01/06,銀杯(OP),1700,ダ,OP
1981/01/06,5歳以上400万下,1800,ダ,400万
1981/01/06,成田特別(800万下),1800,ダ,800万
1981/01/06,新春4歳牝馬ステーク(OP),1600,芝,OP
1981/01/06,5歳以上1200万下,1700,ダ,1200万
1981/01/06,4歳未勝利,1400,ダ,未勝利
1981/01/06,4歳未勝利,1400,ダ,未勝利
1981/01/06,4歳未勝利,1800,ダ,未勝利
1981/01/06,4歳新馬,1200,ダ,新馬
1981/01/06,4歳400万下,1800,ダ,400万
1981/01/06,5歳以上未勝利,3000,障,未勝利
1981/01/06,4歳新馬,1400,芝,新馬
1981/01/06,睦月賞(800万下),1400,ダ,800万
1981/01/06,5歳以上400万下,1400,ダ,400万
1981/01/06,迎春賞(1200万下),2000,芝,1200万
1981/01/06,近畿放送紅梅賞(OP),1600,芝,OP
1981/01/06,5歳以上400万下,1400,ダ,400万
1981/01/05,4歳以上300万下,1800,ダ,300万
1981/01/05,4歳未勝利,1700,ダ,未勝利
1981/01/05,4歳未勝利,1800,ダ,未勝利
1981/01/05,4歳新馬,1200,ダ,新馬
1981/01/05,5歳以上未勝利,3200,障,未勝利
1981/01/05,4歳新馬,1600,芝,新馬
1981/01/05,白梅賞(400万下),1800,ダ,400万
1981/01/05,5歳以上800万下,1800,ダ,800万
1981/01/05,迎春賞(1200万下),2400,ダ,1200万
1981/01/05,金杯(OP),2000,芝,OP
1981/01/05,5歳以上800万下,1800,ダ,800万
1981/01/05,4歳未勝利,1200,ダ,未勝利
1981/01/05,4歳未勝利,1800,ダ,未勝利
1981/01/05,4歳新馬,1400,ダ,新馬
1981/01/05,5歳以上未勝利,3000,障,未勝利
1981/01/05,5歳以上400万下,1800,ダ,400万
1981/01/05,呉竹賞(400万下),1600,芝,400万
1981/01/05,5歳以上800万下,1800,ダ,800万
1981/01/05,若水特別(800万下),1800,ダ,800万
1981/01/05,金杯(OP),2000,芝,OP
1981/01/05,5歳以上1200万下,1800,ダ,1200万
