開催日,レース名,距離,地肌,クラス
2004/04/03,浅草特別(1000万下),1600,芝,1000万
2004/04/03,韓国馬事会杯(1600万下),1800,ダ,1600万
2004/04/03,4歳以上1000万下,1200,ダ,1000万
2004/04/03,3歳未勝利,1800,ダ,未勝利
2004/04/03,3歳未勝利,1200,ダ,未勝利
2004/04/03,3歳未勝利,1400,ダ,未勝利
2004/04/03,3歳未勝利,1400,芝,未勝利
2004/04/03,障害4歳以上未勝利,3000,障,未勝利
2004/04/03,3歳未勝利,2200,芝,未勝利
2004/04/03,3歳500万下,1400,ダ,500万
2004/04/03,3歳500万下,1600,芝,500万
2004/04/03,赤穂特別(1000万下),1400,ダ,1000万
2004/04/03,道頓堀S(1600万下),1600,芝,1600万
2004/04/03,コーラルS(OP),1400,ダ,OP
2004/04/03,4歳以上500万下,1800,ダ,500万
2004/03/28,3歳未勝利,1200,ダ,未勝利
2004/03/28,3歳未勝利,1800,ダ,未勝利
2004/03/28,3歳未勝利,1200,ダ,未勝利
2004/03/28,3歳未勝利,2200,芝,未勝利
2004/03/28,障害4歳以上未勝利,2880,障,未勝利
2004/03/28,3歳500万下,1800,ダ,500万
2004/03/28,3歳500万下,1200,芝,500万
2004/03/28,4歳以上500万下,1800,ダ,500万
2004/03/28,オンスロートM(1000万下),1800,芝,1000万
2004/03/28,船橋S(1600万下),1200,芝,1600万
2004/03/28,マーチS(G3),1800,ダ,G3
2004/03/28,4歳以上1000万下,1200,ダ,1000万
2004/03/28,3歳未勝利,1000,ダ,未勝利
2004/03/28,3歳未勝利,1700,ダ,未勝利
2004/03/28,3歳未勝利,1200,芝,未勝利
2004/03/28,3歳未勝利,1800,芝,未勝利
2004/03/28,4歳以上500万下,1000,ダ,500万
2004/03/28,4歳以上500万下,1700,ダ,500万
2004/03/28,4歳以上500万下,1000,ダ,500万
2004/03/28,4歳以上500万下,1700,ダ,500万
2004/03/28,庄内川特別(500万下),1200,芝,500万
2004/03/28,熱田特別(500万下),2000,芝,500万
2004/03/28,高松宮記念(G1),1200,芝,G1
2004/03/28,伊勢特別(1000万下),1700,ダ,1000万
2004/03/28,3歳未勝利,1400,ダ,未勝利
2004/03/28,3歳未勝利,1200,ダ,未勝利
2004/03/28,3歳未勝利,1800,ダ,未勝利
2004/03/28,3歳未勝利,1400,ダ,未勝利
2004/03/28,3歳未勝利,2000,芝,未勝利
2004/03/28,3歳500万下,1400,ダ,500万
2004/03/28,4歳以上500万下,1200,ダ,500万
2004/03/28,4歳以上500万下,1800,ダ,500万
2004/03/28,れんげ賞(500万下),1200,芝,500万
2004/03/28,四国新聞杯(1000万下),1800,ダ,1000万
2004/03/28,但馬S(1600万下),2000,芝,1600万
2004/03/28,4歳以上1000万下,1600,芝,1000万
2004/03/27,3歳未勝利,1800,ダ,未勝利
2004/03/27,3歳未勝利,1200,ダ,未勝利
2004/03/27,3歳未勝利,1800,ダ,未勝利
2004/03/27,3歳未勝利,1200,ダ,未勝利
2004/03/27,3歳未勝利,1800,芝,未勝利
2004/03/27,3歳500万下,1200,ダ,500万
2004/03/27,4歳以上500万下,1200,ダ,500万
2004/03/27,ペガサスジャンプS(OP),3350,障,OP
2004/03/27,山桜賞(500万下),1800,芝,500万
2004/03/27,千葉日報杯(1000万下),1200,芝,1000万
2004/03/27,日経賞(G2),2500,芝,G2
2004/03/27,4歳以上1000万下,1800,ダ,1000万
2004/03/27,3歳未勝利,1700,ダ,未勝利
2004/03/27,3歳未勝利,1000,ダ,未勝利
2004/03/27,3歳未勝利,2000,芝,未勝利
2004/03/27,3歳未勝利,1200,芝,未勝利
2004/03/27,4歳以上500万下,1700,ダ,500万
2004/03/27,4歳以上500万下,1700,ダ,500万
2004/03/27,4歳以上500万下,2300,ダ,500万
2004/03/27,4歳以上500万下,1700,ダ,500万
2004/03/27,沈丁花賞(500万下),1700,ダ,500万
2004/03/27,御在所特別(500万下),1800,芝,500万
2004/03/27,恋路ケ浜特別(1000万下),2500,芝,1000万
2004/03/27,4歳以上500万下,1000,ダ,500万
2004/03/27,3歳未勝利,1200,ダ,未勝利
2004/03/27,3歳未勝利,1400,ダ,未勝利
2004/03/27,3歳未勝利,1800,ダ,未勝利
2004/03/27,3歳未勝利,1200,ダ,未勝利
2004/03/27,障害4歳以上未勝利,3000,障,未勝利
2004/03/27,3歳500万下,1800,ダ,500万
2004/03/27,3歳500万下,2000,芝,500万
2004/03/27,4歳以上500万下,1400,ダ,500万
2004/03/27,AM神戸賞仲春特別(1000万下),1200,芝,1000万
2004/03/27,鳴門S(1600万下),1400,ダ,1600万
2004/03/27,毎日杯(G3),2000,芝,G3
2004/03/27,4歳以上1000万下,1200,ダ,1000万
2004/03/21,3歳未勝利,1800,ダ,未勝利
2004/03/21,3歳未勝利,1800,ダ,未勝利
2004/03/21,3歳未勝利,1200,ダ,未勝利
2004/03/21,3歳未勝利,1200,ダ,未勝利
2004/03/21,障害4歳以上未勝利,2880,障,未勝利
2004/03/21,3歳500万下,2000,芝,500万
2004/03/21,3歳新馬,1800,芝,新馬
2004/03/21,4歳以上500万下,1200,ダ,500万
2004/03/21,ブラッドストーンS(1600万下),1200,ダ,1600万
2004/03/21,東風S(OP),1600,芝,OP
2004/03/21,フジTVスプリングS(G2),1800,芝,G2
2004/03/21,4歳以上1000万下,1800,ダ,1000万
2004/03/21,3歳未勝利,1000,ダ,未勝利
2004/03/21,3歳未勝利,1700,ダ,未勝利
2004/03/21,3歳未勝利,1200,芝,未勝利
2004/03/21,3歳未勝利,2000,芝,未勝利
2004/03/21,4歳以上500万下,1700,ダ,500万
2004/03/21,4歳以上500万下,1000,ダ,500万
2004/03/21,4歳以上500万下,1700,ダ,500万
2004/03/21,4歳以上500万下,2000,芝,500万
2004/03/21,4歳以上500万下,1700,ダ,500万
2004/03/21,豊橋特別(500万下),1200,芝,500万
2004/03/21,名鉄杯(1000万下),1800,芝,1000万
2004/03/21,伊良湖特別(1000万下),1700,ダ,1000万
2004/03/21,3歳未勝利,1800,ダ,未勝利
2004/03/21,3歳未勝利,1200,ダ,未勝利
2004/03/21,3歳未勝利,1800,ダ,未勝利
2004/03/21,3歳未勝利,1400,ダ,未勝利
2004/03/21,障害4歳以上OP,3140,障,OP
2004/03/21,3歳新馬,1800,ダ,新馬
2004/03/21,3歳500万下,1200,ダ,500万
2004/03/21,4歳以上500万下,1800,ダ,500万
2004/03/21,雪割草特別(500万下),1400,芝,500万
2004/03/21,マヤノトップガンM(1000万下),1400,芝,1000万
2004/03/21,阪神大賞典(G2),3000,芝,G2
2004/03/21,4歳以上1000万下,1400,ダ,1000万
2004/03/20,3歳未勝利,1800,ダ,未勝利
2004/03/20,3歳未勝利,1200,ダ,未勝利
2004/03/20,3歳未勝利,1800,ダ,未勝利
2004/03/20,3歳未勝利,1200,ダ,未勝利
2004/03/20,3歳新馬,1800,ダ,新馬
2004/03/20,3歳未勝利,1600,芝,未勝利
2004/03/20,3歳500万下,1200,ダ,500万
2004/03/20,4歳以上500万下,1800,ダ,500万
2004/03/20,館山特別(1000万下),2000,芝,1000万
2004/03/20,スピカS(1600万下),2000,芝,1600万
2004/03/20,時事通信杯フラワーC(G3),1800,芝,G3
2004/03/20,4歳以上1000万下,1200,ダ,1000万
2004/03/20,3歳未勝利,1700,ダ,未勝利
2004/03/20,3歳未勝利,1000,ダ,未勝利
2004/03/20,3歳未勝利,1700,ダ,未勝利
2004/03/20,3歳未勝利,1800,芝,未勝利
2004/03/20,4歳以上500万下,1700,ダ,500万
2004/03/20,4歳以上500万下,1700,ダ,500万
2004/03/20,4歳以上500万下,1000,ダ,500万
2004/03/20,4歳以上500万下,1700,ダ,500万
2004/03/20,フリージア賞(500万下),2000,芝,500万
2004/03/20,金山特別(500万下),2500,芝,500万
2004/03/20,三河特別(1000万下),1200,芝,1000万
2004/03/20,4歳以上500万下,1000,ダ,500万
2004/03/20,3歳未勝利,1200,ダ,未勝利
2004/03/20,3歳未勝利,1800,ダ,未勝利
2004/03/20,3歳未勝利,1200,ダ,未勝利
2004/03/20,3歳未勝利,1400,ダ,未勝利
2004/03/20,障害4歳以上未勝利,3000,障,未勝利
2004/03/20,3歳新馬,2000,芝,新馬
2004/03/20,3歳500万下,1800,ダ,500万
2004/03/20,4歳以上500万下,1400,ダ,500万
2004/03/20,伊丹特別(1000万下),1200,ダ,1000万
2004/03/20,陽春S(1600万下),1400,芝,1600万
2004/03/20,若葉S(OP),2000,芝,OP
2004/03/20,4歳以上1000万下,1800,ダ,1000万
2004/03/14,3歳未勝利,1200,ダ,未勝利
2004/03/14,3歳未勝利,1800,ダ,未勝利
2004/03/14,3歳未勝利,1200,ダ,未勝利
2004/03/14,3歳新馬,1800,ダ,新馬
2004/03/14,3歳未勝利,1800,芝,未勝利
2004/03/14,3歳500万下,1800,ダ,500万
2004/03/14,3歳500万下,1200,芝,500万
2004/03/14,4歳以上500万下,1800,ダ,500万
2004/03/14,メイズイメモリアル(1000万下),1800,芝,1000万
2004/03/14,アクアマリンS(1600万下),1600,芝,1600万
2004/03/14,夕刊フジクリスタルC(G3),1200,芝,G3
2004/03/14,4歳以上1000万下,1200,ダ,1000万
2004/03/14,3歳未勝利,1000,ダ,未勝利
2004/03/14,3歳未勝利,1700,ダ,未勝利
2004/03/14,3歳未勝利,1800,芝,未勝利
2004/03/14,3歳未勝利,1200,芝,未勝利
2004/03/14,4歳以上500万下,1700,ダ,500万
2004/03/14,4歳以上500万下,1700,ダ,500万
2004/03/14,4歳以上500万下,1000,ダ,500万
2004/03/14,4歳以上500万下,1700,ダ,500万
2004/03/14,4歳以上500万下,1000,ダ,500万
2004/03/14,はなのき賞(500万下),1200,芝,500万
2004/03/14,遠州灘特別(1000万下),2000,芝,1000万
2004/03/14,美濃特別(500万下),1800,芝,500万
2004/03/14,3歳未勝利,1200,ダ,未勝利
2004/03/14,3歳未勝利,1800,ダ,未勝利
2004/03/14,3歳未勝利,1400,ダ,未勝利
2004/03/14,3歳新馬,1400,芝,新馬
2004/03/14,障害4歳以上未勝利,3000,障,未勝利
2004/03/14,3歳500万下,1400,ダ,500万
2004/03/14,3歳500万下,1800,ダ,500万
2004/03/14,4歳以上500万下,1200,ダ,500万
2004/03/14,淡路特別(1000万下),2500,芝,1000万
2004/03/14,甲南S(1600万下),1800,ダ,1600万
2004/03/14,フィリーズレビュー(G2),1400,芝,G2
2004/03/14,4歳以上1000万下,1200,ダ,1000万
2004/03/13,3歳未勝利,1200,ダ,未勝利
2004/03/13,3歳未勝利,1800,ダ,未勝利
2004/03/13,3歳未勝利,1200,ダ,未勝利
2004/03/13,3歳未勝利,1800,ダ,未勝利
2004/03/13,障害4歳以上未勝利,2880,障,未勝利
2004/03/13,3歳新馬,1200,ダ,新馬
2004/03/13,3歳500万下,1800,芝,500万
2004/03/13,4歳以上500万下,1200,ダ,500万
2004/03/13,隅田川特別(1000万下),1200,芝,1000万
2004/03/13,アネモネS(OP),1600,芝,OP
2004/03/13,中山牝馬S(G3),1800,芝,G3
2004/03/13,4歳以上1000万下,1800,ダ,1000万
2004/03/13,3歳未勝利,1700,ダ,未勝利
2004/03/13,3歳未勝利,1000,ダ,未勝利
2004/03/13,3歳未勝利,1700,ダ,未勝利
2004/03/13,3歳未勝利,2000,芝,未勝利
2004/03/13,4歳以上500万下,1000,ダ,500万
2004/03/13,4歳以上500万下,1700,ダ,500万
2004/03/13,4歳以上500万下,2300,ダ,500万
2004/03/13,4歳以上500万下,1700,ダ,500万
2004/03/13,岡崎特別(500万下),1200,芝,500万
2004/03/13,寒狭川特別(500万下),2000,芝,500万
2004/03/13,知立特別(1000万下),1200,芝,1000万
2004/03/13,4歳以上500万下,1000,ダ,500万
2004/03/13,3歳未勝利,1200,ダ,未勝利
2004/03/13,3歳未勝利,1800,ダ,未勝利
2004/03/13,3歳未勝利,1400,ダ,未勝利
2004/03/13,3歳未勝利,2000,芝,未勝利
2004/03/13,3歳新馬,1400,ダ,新馬
2004/03/13,3歳500万下,1200,ダ,500万
2004/03/13,4歳以上500万下,1800,ダ,500万
2004/03/13,4歳以上1000万下,1400,ダ,1000万
2004/03/13,阪神スプリングJ(J.G2),3900,障,G2
2004/03/13,ゆきやなぎ賞(500万下),2200,芝,500万
2004/03/13,大阪城S(OP),2000,芝,OP
2004/03/13,吹田特別(1000万下),1800,ダ,1000万
2004/03/07,3歳未勝利,1200,ダ,未勝利
2004/03/07,3歳未勝利,1800,ダ,未勝利
2004/03/07,3歳未勝利,1200,ダ,未勝利
2004/03/07,3歳未勝利,1200,ダ,未勝利
2004/03/07,障害4歳以上未勝利,2880,障,未勝利
2004/03/07,3歳未勝利,2200,芝,未勝利
2004/03/07,3歳新馬,1600,芝,新馬
2004/03/07,3歳500万下,1200,ダ,500万
2004/03/07,鎌ケ谷特別(1000万下),1800,ダ,1000万
2004/03/07,サクラスターオーM(1000万下),2500,芝,1000万
2004/03/07,報知杯弥生賞(G2),2000,芝,G2
2004/03/07,4歳以上500万下,1800,ダ,500万
2004/03/07,3歳未勝利,1000,ダ,未勝利
2004/03/07,3歳未勝利,1700,ダ,未勝利
2004/03/07,3歳未勝利,1000,ダ,未勝利
2004/03/07,3歳未勝利,1800,芝,未勝利
2004/03/07,4歳以上500万下,1700,ダ,500万
2004/03/07,4歳以上500万下,1700,ダ,500万
2004/03/07,4歳以上500万下,1000,ダ,500万
2004/03/07,4歳以上500万下,1800,芝,500万
2004/03/07,4歳以上500万下,1700,ダ,500万
2004/03/07,鈴鹿特別(1000万下),1200,芝,1000万
2004/03/07,トヨタ賞中京記念(G3),2000,芝,G3
2004/03/07,瀬戸特別(1000万下),1700,ダ,1000万
2004/03/07,3歳未勝利,1800,ダ,未勝利
2004/03/07,3歳未勝利,1200,ダ,未勝利
2004/03/07,3歳未勝利,1800,ダ,未勝利
2004/03/07,3歳未勝利,1400,ダ,未勝利
2004/03/07,3歳新馬,2000,芝,新馬
2004/03/07,3歳新馬,1400,ダ,新馬
2004/03/07,3歳500万下,1400,ダ,500万
2004/03/07,4歳以上500万下,1800,ダ,500万
2004/03/07,さわらび賞(500万下),1600,芝,500万
2004/03/07,丹波特別(1000万下),1600,芝,1000万
2004/03/07,仁川S(OP),1800,ダ,OP
2004/03/07,4歳以上1000万下,1800,ダ,1000万
2004/03/06,3歳未勝利,1800,ダ,未勝利
2004/03/06,3歳未勝利,1200,ダ,未勝利
2004/03/06,3歳未勝利,1800,ダ,未勝利
2004/03/06,3歳新馬,1200,ダ,新馬
2004/03/06,障害4歳以上OP,3200,障,OP
2004/03/06,3歳未勝利,1600,芝,未勝利
2004/03/06,3歳500万下,1800,ダ,500万
2004/03/06,4歳以上500万下,1200,ダ,500万
2004/03/06,黄梅賞(500万下),1600,芝,500万
2004/03/06,サンシャインS(1600万下),2500,芝,1600万
2004/03/06,オーシャンS(OP),1200,芝,OP
2004/03/06,4歳以上1000万下,1200,ダ,1000万
2004/03/06,3歳未勝利,1000,ダ,未勝利
2004/03/06,3歳未勝利,1700,ダ,未勝利
2004/03/06,3歳未勝利,1700,ダ,未勝利
2004/03/06,3歳未勝利,1200,芝,未勝利
2004/03/06,4歳以上500万下,1000,ダ,500万
2004/03/06,4歳以上500万下,1700,ダ,500万
2004/03/06,4歳以上500万下,2500,芝,500万
2004/03/06,4歳以上500万下,1700,ダ,500万
2004/03/06,あざみ賞(500万下),1800,芝,500万
2004/03/06,鞍ケ池特別(500万下),1200,芝,500万
2004/03/06,中京スポーツ杯(1000万下),1800,芝,1000万
2004/03/06,4歳以上500万下,1000,ダ,500万
2004/03/06,3歳未勝利,1200,ダ,未勝利
2004/03/06,3歳未勝利,1800,ダ,未勝利
2004/03/06,3歳未勝利,1400,ダ,未勝利
2004/03/06,3歳新馬,1800,ダ,新馬
2004/03/06,障害4歳以上未勝利,3000,障,未勝利
2004/03/06,3歳未勝利,1600,芝,未勝利
2004/03/06,3歳500万下,1200,ダ,500万
2004/03/06,3歳500万下,2000,芝,500万
2004/03/06,洲本特別(1000万下),1400,ダ,1000万
2004/03/06,武庫川S(1600万下),1600,芝,1600万
2004/03/06,チューリップ賞(G3),1600,芝,G3
2004/03/06,4歳以上500万下,1200,ダ,500万
2004/02/29,3歳未勝利,1800,ダ,未勝利
2004/02/29,3歳未勝利,1800,ダ,未勝利
2004/02/29,3歳未勝利,1200,ダ,未勝利
2004/02/29,3歳未勝利,1200,ダ,未勝利
2004/02/29,3歳新馬,2000,芝,新馬
2004/02/29,3歳新馬,1200,ダ,新馬
2004/02/29,3歳500万下,1800,ダ,500万
2004/02/29,4歳以上500万下,1800,ダ,500万
2004/02/29,水仙賞(500万下),2200,芝,500万
2004/02/29,ハイセイコーM(1000万下),1600,芝,1000万
2004/02/29,中山記念(G2),1800,芝,G2
2004/02/29,4歳以上1000万下,1800,ダ,1000万
2004/02/29,3歳未勝利,1800,ダ,未勝利
2004/02/29,3歳未勝利,1200,ダ,未勝利
2004/02/29,3歳未勝利,1400,ダ,未勝利
2004/02/29,3歳新馬,1600,芝,新馬
2004/02/29,障害4歳以上未勝利,3000,障,未勝利
2004/02/29,3歳500万下,1800,ダ,500万
2004/02/29,4歳以上500万下,1400,ダ,500万
2004/02/29,4歳以上1000万下,1200,芝,1000万
2004/02/29,すみれS(OP),2200,芝,OP
2004/02/29,なにわS(1600万下),1200,ダ,1600万
2004/02/29,阪急杯(G3),1200,芝,G3
2004/02/29,4歳以上1000万下,1800,ダ,1000万
2004/02/28,3歳未勝利,1800,ダ,未勝利
2004/02/28,3歳未勝利,1800,ダ,未勝利
2004/02/28,3歳未勝利,1200,ダ,未勝利
2004/02/28,3歳新馬,1800,ダ,新馬
2004/02/28,障害4歳以上未勝利,2880,障,未勝利
2004/02/28,3歳未勝利,2000,芝,未勝利
2004/02/28,4歳以上500万下,1800,ダ,500万
2004/02/28,4歳以上500万下,1200,ダ,500万
2004/02/28,きんせんか賞(500万下),1600,芝,500万
2004/02/28,御宿特別(1000万下),1200,ダ,1000万
2004/02/28,内外タイムス杯(1600万下),1800,ダ,1600万
2004/02/28,4歳以上1000万下,1800,芝,1000万
2004/02/28,3歳未勝利,1800,ダ,未勝利
2004/02/28,3歳未勝利,1200,ダ,未勝利
2004/02/28,3歳未勝利,1800,ダ,未勝利
2004/02/28,3歳未勝利,1400,ダ,未勝利
2004/02/28,障害4歳以上OP,3140,障,OP
2004/02/28,3歳新馬,1200,ダ,新馬
2004/02/28,3歳500万下,1200,芝,500万
2004/02/28,4歳以上500万下,1800,ダ,500万
2004/02/28,千里山特別(1000万下),2000,芝,1000万
2004/02/28,御堂筋S(1600万下),2500,芝,1600万
2004/02/28,アーリントンC(G3),1600,芝,G3
2004/02/28,4歳以上1000万下,1200,ダ,1000万
2004/02/22,3歳未勝利,1300,ダ,未勝利
2004/02/22,3歳未勝利,1400,ダ,未勝利
2004/02/22,3歳未勝利,1600,ダ,未勝利
2004/02/22,3歳新馬,1600,ダ,新馬
2004/02/22,4歳以上500万下,1400,ダ,500万
2004/02/22,3歳500万下,1600,芝,500万
2004/02/22,4歳以上500万下,1600,ダ,500万
2004/02/22,4歳以上1000万下,2400,ダ,1000万
2004/02/22,ヒヤシンスS(OP),1600,ダ,OP
2004/02/22,アメジストS(1600万下),1800,芝,1600万
2004/02/22,フェブラリーS(G1),1600,ダ,G1
2004/02/22,タケシバオーM(1000万下),1800,芝,1000万
2004/02/22,3歳未勝利,1800,ダ,未勝利
2004/02/22,3歳未勝利,1200,ダ,未勝利
2004/02/22,3歳未勝利,1800,ダ,未勝利
2004/02/22,3歳未勝利,1400,ダ,未勝利
2004/02/22,障害4歳以上未勝利,2930,障,未勝利
2004/02/22,3歳新馬,1800,ダ,新馬
2004/02/22,3歳新馬,1400,芝,新馬
2004/02/22,4歳以上500万下,1800,ダ,500万
2004/02/22,つばき賞(500万下),2000,芝,500万
2004/02/22,琵琶湖特別(1000万下),2400,芝,1000万
2004/02/22,山城S(1600万下),1200,芝,1600万
2004/02/22,4歳以上1000万下,1400,ダ,1000万
2004/02/21,3歳未勝利,1400,ダ,未勝利
2004/02/21,3歳未勝利,1300,ダ,未勝利
2004/02/21,3歳未勝利,1400,ダ,未勝利
2004/02/21,3歳未勝利,1600,ダ,未勝利
2004/02/21,障害4歳以上未勝利,3000,障,未勝利
2004/02/21,3歳新馬,1600,芝,新馬
2004/02/21,3歳500万下,1400,ダ,500万
2004/02/21,4歳以上500万下,1300,ダ,500万
2004/02/21,テレビ山梨杯(1000万下),1400,芝,1000万
2004/02/21,春望S(1600万下),1400,ダ,1600万
2004/02/21,デイリー杯クイーンC(G3),1600,芝,G3
2004/02/21,4歳以上1000万下,1400,ダ,1000万
2004/02/21,3歳未勝利,1800,ダ,未勝利
2004/02/21,3歳未勝利,1200,ダ,未勝利
2004/02/21,3歳未勝利,1400,ダ,未勝利
2004/02/21,3歳未勝利,2000,芝,未勝利
2004/02/21,3歳新馬,1800,芝,新馬
2004/02/21,3歳500万下,1200,ダ,500万
2004/02/21,3歳500万下,1800,ダ,500万
2004/02/21,4歳以上500万下,1200,ダ,500万
2004/02/21,大津特別(1000万下),1800,ダ,1000万
2004/02/21,宇治川特別(1000万下),1400,芝,1000万
2004/02/21,京都記念(G2),2200,芝,G2
2004/02/21,4歳以上500万下,1800,ダ,500万
2004/02/15,3歳未勝利,1400,ダ,未勝利
2004/02/15,3歳未勝利,1300,ダ,未勝利
2004/02/15,3歳新馬,1400,ダ,新馬
2004/02/15,3歳未勝利,1600,ダ,未勝利
2004/02/15,3歳未勝利,1600,ダ,未勝利
2004/02/15,3歳新馬,1800,芝,新馬
2004/02/15,3歳500万下,1400,ダ,500万
2004/02/15,4歳以上500万下,1400,ダ,500万
2004/02/15,カトレア賞(500万下),1600,ダ,500万
2004/02/15,オートキツメモリアル(1000万下),2400,芝,1000万
2004/02/15,ダイヤモンドS(G3),3400,芝,G3
2004/02/15,4歳以上1000万下,1400,ダ,1000万
2004/02/15,3歳未勝利,1200,ダ,未勝利
2004/02/15,3歳未勝利,1800,ダ,未勝利
2004/02/15,3歳新馬,2000,芝,新馬
2004/02/15,3歳未勝利,1400,ダ,未勝利
2004/02/15,障害4歳以上未勝利,2930,障,未勝利
2004/02/15,4歳以上500万下,1800,ダ,500万
2004/02/15,4歳以上500万下,1400,ダ,500万
2004/02/15,4歳以上1000万下,1800,ダ,1000万
2004/02/15,寒桜賞(500万下),1200,芝,500万
2004/02/15,北山S(1600万下),1800,ダ,1600万
2004/02/15,きさらぎ賞(G3),1800,芝,G3
2004/02/15,4歳以上1000万下,1200,ダ,1000万
2004/02/14,3歳未勝利,1400,ダ,未勝利
2004/02/14,3歳未勝利,1400,ダ,未勝利
2004/02/14,3歳未勝利,1600,ダ,未勝利
2004/02/14,3歳新馬,1400,ダ,新馬
2004/02/14,障害4歳以上未勝利,3000,障,未勝利
2004/02/14,3歳未勝利,1800,芝,未勝利
2004/02/14,4歳以上500万下,2100,ダ,500万
2004/02/14,4歳以上500万下,1600,ダ,500万
2004/02/14,ゆりかもめ賞(500万下),2400,芝,500万
2004/02/14,大島特別(1000万下),1600,ダ,1000万
2004/02/14,バレンタインS(1600万下),1400,芝,1600万
2004/02/14,4歳以上1000万下,1300,ダ,1000万
2004/02/14,3歳未勝利,1200,ダ,未勝利
2004/02/14,3歳未勝利,1800,ダ,未勝利
2004/02/14,3歳未勝利,1400,ダ,未勝利
2004/02/14,3歳未勝利,1600,芝,未勝利
2004/02/14,3歳新馬,1400,ダ,新馬
2004/02/14,3歳500万下,1400,ダ,500万
2004/02/14,4歳以上500万下,1200,ダ,500万
2004/02/14,淀ジャンプS(OP),3790,障,OP
2004/02/14,飛鳥S(1600万下),2000,芝,1600万
2004/02/14,春日特別(1000万下),1800,芝,1000万
2004/02/14,すばるS(OP),1400,ダ,OP
2004/02/14,4歳以上1000万下,1800,ダ,1000万
2004/02/08,3歳未勝利,1400,ダ,未勝利
2004/02/08,3歳新馬,1600,ダ,新馬
2004/02/08,3歳未勝利,1600,ダ,未勝利
2004/02/08,3歳未勝利,1300,ダ,未勝利
2004/02/08,障害4歳以上未勝利,3000,障,未勝利
2004/02/08,3歳未勝利,1400,ダ,未勝利
2004/02/08,4歳以上500万下,1300,ダ,500万
2004/02/08,4歳以上500万下,1600,ダ,500万
2004/02/08,春菜賞(500万下),1400,芝,500万
2004/02/08,エルコンドルパサーM(1000万下),1600,芝,1000万
2004/02/08,共同通信杯(G3),1800,芝,G3
2004/02/08,4歳以上1000万下,1300,ダ,1000万
2004/02/08,3歳新馬,1800,ダ,新馬
2004/02/08,3歳未勝利,1800,ダ,未勝利
2004/02/08,3歳未勝利,1200,ダ,未勝利
2004/02/08,3歳未勝利,1400,ダ,未勝利
2004/02/08,3歳未勝利,1200,ダ,未勝利
2004/02/08,3歳新馬,1600,芝,新馬
2004/02/08,3歳500万下,1200,ダ,500万
2004/02/08,4歳以上500万下,1800,ダ,500万
2004/02/08,梅花賞(500万下),2400,芝,500万
2004/02/08,大和特別(1000万下),1400,ダ,1000万
2004/02/08,シルクロードS(G3),1200,芝,G3
2004/02/08,4歳以上1000万下,1200,芝,1000万
2004/02/08,3歳新馬,2000,芝,新馬
2004/02/08,3歳未勝利,1000,ダ,未勝利
2004/02/08,3歳未勝利,1200,芝,未勝利
2004/02/08,3歳未勝利,2000,芝,未勝利
2004/02/08,4歳以上500万下,1700,ダ,500万
2004/02/08,4歳以上500万下,1000,ダ,500万
2004/02/08,4歳以上500万下,1700,ダ,500万
2004/02/08,4歳以上500万下,2600,芝,500万
2004/02/08,4歳以上500万下,1200,芝,500万
2004/02/08,遠賀川特別(500万下),1800,芝,500万
2004/02/08,小倉大賞典(G3),1800,芝,G3
2004/02/08,帆柱山特別(1000万下),1200,芝,1000万
2004/02/07,3歳未勝利,1300,ダ,未勝利
2004/02/07,3歳未勝利,1400,ダ,未勝利
2004/02/07,3歳新馬,1300,ダ,新馬
2004/02/07,3歳未勝利,1600,ダ,未勝利
2004/02/07,3歳新馬,1600,芝,新馬
2004/02/07,3歳500万下,1300,ダ,500万
2004/02/07,4歳以上500万下,1400,ダ,500万
2004/02/07,春麗ジャンプS(OP),3300,障,OP
2004/02/07,青梅特別(1000万下),1400,ダ,1000万
2004/02/07,金蹄S(1600万下),2100,ダ,1600万
2004/02/07,白富士S(OP),2000,芝,OP
2004/02/07,4歳以上1000万下,1600,ダ,1000万
2004/02/07,3歳未勝利,1800,ダ,未勝利
2004/02/07,3歳未勝利,1200,ダ,未勝利
2004/02/07,3歳未勝利,1400,ダ,未勝利
2004/02/07,3歳新馬,1200,ダ,新馬
2004/02/07,障害4歳以上未勝利,2930,障,未勝利
2004/02/07,3歳500万下,1800,ダ,500万
2004/02/07,4歳以上500万下,1200,ダ,500万
2004/02/07,4歳以上500万下,1400,ダ,500万
2004/02/07,許波多特別(1000万下),2200,芝,1000万
2004/02/07,エルフィンS(OP),1600,芝,OP
2004/02/07,斑鳩S(1600万下),1400,芝,1600万
2004/02/07,4歳以上1000万下,1800,ダ,1000万
2004/02/07,3歳未勝利,1700,ダ,未勝利
2004/02/07,3歳未勝利,2000,芝,未勝利
2004/02/07,3歳未勝利,1200,芝,未勝利
2004/02/07,3歳未勝利,1800,芝,未勝利
2004/02/07,4歳以上500万下,1000,ダ,500万
2004/02/07,4歳以上500万下,2400,ダ,500万
2004/02/07,4歳以上500万下,1700,ダ,500万
2004/02/07,4歳以上500万下,2000,芝,500万
2004/02/07,4歳以上500万下,1700,ダ,500万
2004/02/07,萌黄賞(500万下),1200,芝,500万
2004/02/07,太宰府特別(1000万下),1800,芝,1000万
2004/02/07,小石原特別(500万下),1200,芝,500万
2004/02/01,3歳未勝利,1400,ダ,未勝利
2004/02/01,3歳未勝利,1400,ダ,未勝利
