開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1972/06/18,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/18,4歳未勝利,1600,2:３歳,150.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/18,4歳以上300万下,2700,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/06/18,4歳以上200万下,1700,3:３歳以上,180.0,ダ,200万,9.1勝,5.砂 マイル
1972/06/18,4歳200万下,1700,2:３歳,200.0,ダ,200万,9.1勝,5.砂 マイル
1972/06/18,4歳200万下,1700,2:３歳,200.0,ダ,200万,9.1勝,5.砂 マイル
1972/06/18,サルビア賞(400万下),1800,2:３歳,440.0,芝,400万,8.2勝,2.芝 マイル
1972/06/18,ジューンS(1000万下),1400,4:４歳以上,590.0,芝,1000万,7.3勝,1.芝 短距離
1972/06/18,霧ケ峰特別(400万下),1700,4:４歳以上,480.0,芝,400万,8.2勝,2.芝 マイル
1972/06/18,5歳以上300万下,1600,4:４歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1972/06/17,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/06/17,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/06/17,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/06/17,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/06/17,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/06/17,4歳以上,1700,3:３歳以上,420.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/06/17,松前特別(200万下),1700,3:３歳以上,400.0,芝,200万,9.1勝,2.芝 マイル
1972/06/17,大沼ハンデキャップ(400万下),1800,3:３歳以上,500.0,芝,400万,8.2勝,2.芝 マイル
1972/06/17,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/06/17,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/17,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/17,4歳以上,2700,3:３歳以上,720.0,障,NoClass,z.NoClass,7.障害
1972/06/17,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/17,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/17,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/17,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/17,露草賞(200万下),1600,2:３歳,340.0,芝,200万,9.1勝,2.芝 マイル
1972/06/17,4歳,1600,2:３歳,380.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/06/17,みなづき賞(700万下),2000,4:４歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1972/06/17,中距離特別(500万下),1800,4:４歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/06/17,5歳以上300万下,1600,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/06/17,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/17,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/17,4歳以上未勝利,2700,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/06/17,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/17,4歳以上100万下,1600,3:３歳以上,180.0,ダ,100万,9.1勝,5.砂 マイル
1972/06/17,4歳200万下,1700,2:３歳,200.0,ダ,200万,9.1勝,5.砂 マイル
1972/06/17,紫蘭賞(200万下),1800,2:３歳,320.0,芝,200万,9.1勝,2.芝 マイル
1972/06/17,名古屋特別(900万下),1800,4:４歳以上,590.0,芝,900万,7.3勝,2.芝 マイル
1972/06/17,三河特別(500万下),1800,4:４歳以上,560.0,芝,500万,8.2勝,2.芝 マイル
1972/06/17,5歳以上300万下,1600,4:４歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1972/06/11,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/06/11,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/06/11,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/06/11,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/06/11,4歳以上300万下,1200,3:３歳以上,340.0,芝,300万,9.1勝,1.芝 短距離
1972/06/11,湯の川特別(200万下),1800,3:３歳以上,800.0,芝,200万,9.1勝,2.芝 マイル
1972/06/11,五稜郭特別(400万下),1700,3:３歳以上,500.0,芝,400万,8.2勝,2.芝 マイル
1972/06/11,巴賞(OP),1800,3:３歳以上,620.0,芝,OP,6.OP,2.芝 マイル
1972/06/11,4歳以上200万下,1700,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/06/11,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/11,4歳以上,1600,3:３歳以上,150.0,ダ,NoClass,z.NoClass,5.砂 マイル
1972/06/11,4歳以上300万下,2700,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/06/11,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/11,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/11,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/11,みずばしょう特別(200万下),1600,2:３歳,340.0,芝,200万,9.1勝,2.芝 マイル
1972/06/11,5歳以上500万下,1600,4:４歳以上,400.0,芝,500万,8.2勝,2.芝 マイル
1972/06/11,アルゼンチンジョッキ(OP),2400,4:４歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1972/06/11,4歳牝馬特別(OP),1800,2:３歳,1100.0,芝,OP,6.OP,2.芝 マイル
1972/06/11,5歳以上300万下,1800,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/06/11,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/11,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/11,4歳以上,2700,3:３歳以上,480.0,障,NoClass,z.NoClass,7.障害
1972/06/11,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/11,4歳200万下,1800,2:３歳,200.0,芝,200万,9.1勝,2.芝 マイル
1972/06/11,4歳,1600,2:３歳,360.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/06/11,ひおうぎ賞(200万下),1800,2:３歳,320.0,芝,200万,9.1勝,2.芝 マイル
1972/06/11,金鯱賞(OP),1800,3:３歳以上,800.0,芝,OP,6.OP,2.芝 マイル
1972/06/11,木曽川特別(700万下),2000,4:４歳以上,560.0,芝,700万,7.3勝,3.芝 中以遠
1972/06/11,5歳以上300万下,1700,4:４歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1972/06/10,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/06/10,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/06/10,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/06/10,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/06/10,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/06/10,4歳以上200万下,1700,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/06/10,臥牛賞(300万下),2000,3:３歳以上,500.0,芝,300万,9.1勝,3.芝 中以遠
1972/06/10,青函S(500万下),1700,3:３歳以上,560.0,芝,500万,8.2勝,2.芝 マイル
1972/06/10,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/06/10,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/10,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/10,4歳以上未勝利,2820,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/06/10,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/10,4歳未勝利,1400,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/10,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/10,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/10,アラブ特別(200万下),1600,3:３歳以上,160.0,ダ,200万,9.1勝,5.砂 マイル
1972/06/10,5歳以上400万下,1400,4:４歳以上,330.0,芝,400万,8.2勝,1.芝 短距離
1972/06/10,丹沢特別(600万下),1600,4:４歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/06/10,ガーベラ賞(400万下),2000,2:３歳,460.0,芝,400万,8.2勝,3.芝 中以遠
1972/06/10,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/10,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/10,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/10,4歳以上300万下,2700,3:３歳以上,570.0,障,300万,9.1勝,7.障害
1972/06/10,4歳未勝利,1600,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/10,4歳400万下,1800,2:３歳,280.0,芝,400万,8.2勝,2.芝 マイル
1972/06/10,5歳以上600万下,1700,4:４歳以上,380.0,芝,600万,8.2勝,2.芝 マイル
1972/06/10,アラブS(OP),1700,3:３歳以上,200.0,ダ,OP,6.OP,5.砂 マイル
1972/06/10,御嶽特別(800万下),2000,4:４歳以上,0.0,芝,800万,7.3勝,3.芝 中以遠
1972/06/10,えのき賞(200万下),1800,2:３歳,320.0,芝,200万,9.1勝,2.芝 マイル
1972/06/10,5歳以上300万下,1700,4:４歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1972/06/04,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/04,4歳以上勝入,1800,3:３歳以上,0.0,ダ,NoClass,z.NoClass,5.砂 マイル
1972/06/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/04,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/04,内房特別(500万下),1800,4:４歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/06/04,エーデルワイスステー(500万下),2000,2:３歳,500.0,芝,500万,8.2勝,3.芝 中以遠
1972/06/04,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/04,中山大障害(OP),4200,4:４歳以上,1900.0,障,OP,6.OP,7.障害
1972/06/04,ジューンハンデキャッ(1000万下),2000,4:４歳以上,620.0,芝,1000万,7.3勝,3.芝 中以遠
1972/06/04,5歳以上400万下,1600,4:４歳以上,330.0,芝,400万,8.2勝,2.芝 マイル
1972/06/04,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/04,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/04,4歳200万下,1800,2:３歳,200.0,芝,200万,9.1勝,2.芝 マイル
1972/06/04,4歳200万下,1800,2:３歳,200.0,芝,200万,9.1勝,2.芝 マイル
1972/06/04,5歳以上300万下,1700,4:４歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1972/06/04,アラブ特別(300万下),1700,3:３歳以上,160.0,ダ,300万,9.1勝,5.砂 マイル
1972/06/04,浜名湖特別(600万下),1800,4:４歳以上,0.0,芝,600万,8.2勝,2.芝 マイル
1972/06/04,ダリヤ賞(400万下),1700,2:３歳,440.0,芝,400万,8.2勝,2.芝 マイル
1972/06/04,5歳以上500万下,1600,4:４歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1972/06/04,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/06/04,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/04,4歳以上300万下,2600,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/06/04,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/04,洲本特別(500万下),1600,4:４歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/06/04,4歳S(OP),2000,2:３歳,550.0,芝,OP,6.OP,3.芝 中以遠
1972/06/04,4歳400万下,1900,2:３歳,300.0,芝,400万,8.2勝,3.芝 中以遠
1972/06/04,宝塚記念(OP),2200,4:４歳以上,2300.0,芝,OP,6.OP,3.芝 中以遠
1972/06/04,水無月特別(700万下),1600,4:４歳以上,580.0,芝,700万,7.3勝,2.芝 マイル
1972/06/04,4歳以上勝入,1600,3:３歳以上,160.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/06/03,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/03,4歳以上未勝利,2800,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/06/03,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/06/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/03,5歳以上300万下,1800,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/06/03,5歳以上300万下,1800,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/06/03,ひなげし賞(200万下),1800,2:３歳,340.0,芝,200万,9.1勝,2.芝 マイル
1972/06/03,5歳以上700万下,1800,4:４歳以上,400.0,芝,700万,7.3勝,2.芝 マイル
1972/06/03,潮来特別(600万下),2000,4:４歳以上,580.0,芝,600万,8.2勝,3.芝 中以遠
1972/06/03,桐花賞(400万下),1600,2:３歳,460.0,芝,400万,8.2勝,2.芝 マイル
1972/06/03,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/03,3歳,1000,1:２歳,80.0,ダ,NoClass,z.NoClass,4.砂 短距離
1972/06/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/03,4歳以上未勝利,2700,3:３歳以上,0.0,障,未勝利,o.未勝利,7.障害
1972/06/03,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/06/03,4歳200万下,1800,2:３歳,200.0,芝,200万,9.1勝,2.芝 マイル
1972/06/03,5歳以上400万下,1800,4:４歳以上,310.0,芝,400万,8.2勝,2.芝 マイル
1972/06/03,4歳以上,1700,3:３歳以上,420.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/06/03,中日賞(900万下),2000,4:４歳以上,590.0,芝,900万,7.3勝,3.芝 中以遠
1972/06/03,4歳短距離特別(200万下),1400,2:３歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/06/03,5歳以上300万下,1700,4:４歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1972/06/03,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/06/03,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/06/03,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/06/03,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/06/03,障害S(OP),3000,3:３歳以上,650.0,障,OP,6.OP,7.障害
1972/06/03,ひめゆり賞(200万下),1900,2:３歳,340.0,芝,200万,9.1勝,3.芝 中以遠
1972/06/03,5歳以上300万下,1600,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/06/03,甲山ハンデキャップ(1000万下),2000,4:４歳以上,620.0,芝,1000万,7.3勝,3.芝 中以遠
1972/06/03,グラジオラス賞(500万下),1600,2:３歳,500.0,芝,500万,8.2勝,2.芝 マイル
1972/06/03,5歳以上600万下,1600,4:４歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1972/05/28,4歳以上100万下,1700,3:３歳以上,0.0,ダ,100万,9.1勝,5.砂 マイル
1972/05/28,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/05/28,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/05/28,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/05/28,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/28,日本最長距離ステーク(800万下),4000,4:４歳以上,650.0,芝,800万,7.3勝,3.芝 中以遠
1972/05/28,中山牝馬S(OP),2000,4:４歳以上,1200.0,芝,OP,6.OP,3.芝 中以遠
1972/05/28,5歳以上400万下,1800,4:４歳以上,330.0,芝,400万,8.2勝,2.芝 マイル
1972/05/28,皐月賞(OP),2000,2:３歳,2300.0,芝,OP,6.OP,3.芝 中以遠
1972/05/28,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/28,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/05/28,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/05/28,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/05/28,4歳以上未勝利,2600,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/05/28,露草賞(400万下),1600,2:３歳,460.0,芝,400万,8.2勝,2.芝 マイル
1972/05/28,攝津特別(400万下),1900,4:４歳以上,500.0,芝,400万,8.2勝,3.芝 中以遠
1972/05/28,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/28,メイS(OP),1600,3:３歳以上,650.0,芝,OP,6.OP,2.芝 マイル
1972/05/28,鷹取特別(600万下),2000,4:４歳以上,580.0,芝,600万,8.2勝,3.芝 中以遠
1972/05/28,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/27,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/05/27,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/05/27,4歳以上勝入300万円以下,2800,3:３歳以上,0.0,障,300万,9.1勝,7.障害
1972/05/27,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/05/27,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/05/27,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/27,アラブS(OP),1800,3:３歳以上,200.0,ダ,OP,6.OP,5.砂 マイル
1972/05/27,白藤賞(200万下),1600,2:３歳,340.0,芝,200万,9.1勝,2.芝 マイル
1972/05/27,5歳以上500万下,1600,4:４歳以上,400.0,芝,500万,8.2勝,2.芝 マイル
1972/05/27,4歳S(OP),1800,2:３歳,700.0,芝,OP,6.OP,2.芝 マイル
1972/05/27,外房特別(600万下),1600,4:４歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/05/27,5歳以上300万下,1600,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/05/27,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/05/27,4歳未勝利,1900,2:３歳,100.0,芝,未勝利,o.未勝利,3.芝 中以遠
1972/05/27,4歳以上600万下,3000,3:３歳以上,420.0,障,600万,8.2勝,7.障害
1972/05/27,4歳以上200万下,1600,3:３歳以上,120.0,芝,200万,9.1勝,2.芝 マイル
1972/05/27,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/27,野苺賞(200万下),1600,2:３歳,0.0,芝,200万,9.1勝,2.芝 マイル
1972/05/27,5歳以上300万下,1900,4:４歳以上,330.0,芝,300万,9.1勝,3.芝 中以遠
1972/05/27,垂水特別(800万下),2200,4:４歳以上,620.0,芝,800万,7.3勝,3.芝 中以遠
1972/05/27,4歳抽せん馬特別(OP),1600,2:３歳,500.0,芝,OP,6.OP,2.芝 マイル
1972/05/27,5歳以上200万下,1900,4:４歳以上,230.0,芝,200万,9.1勝,3.芝 中以遠
1972/05/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/05/21,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/05/21,4歳以上未勝利,2800,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/05/21,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/05/21,5歳以上300万下,1800,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/05/21,5歳以上300万下,1800,4:４歳以上,330.0,芝,300万,9.1勝,2.芝 マイル
1972/05/21,クローバー賞(200万下),1800,2:３歳,340.0,芝,200万,9.1勝,2.芝 マイル
1972/05/21,美浦特別(700万下),2000,4:４歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1972/05/21,5歳以上500万下,1800,4:４歳以上,400.0,芝,500万,8.2勝,2.芝 マイル
1972/05/21,ダイヤモンドステーク(OP),3200,4:４歳以上,1600.0,芝,OP,6.OP,3.芝 中以遠
1972/05/21,カーネーションC(OP),1600,2:３歳,550.0,芝,OP,6.OP,2.芝 マイル
1972/05/21,4歳200万下,1600,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/21,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/05/21,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/05/21,4歳200万下,1900,2:３歳,210.0,芝,200万,9.1勝,3.芝 中以遠
1972/05/21,4歳200万下,1900,2:３歳,210.0,芝,200万,9.1勝,3.芝 中以遠
1972/05/21,5歳以上200万下,1600,4:４歳以上,230.0,芝,200万,9.1勝,2.芝 マイル
1972/05/21,4歳牝馬特別(OP),1600,2:３歳,650.0,芝,OP,6.OP,2.芝 マイル
1972/05/21,5歳以上600万下,1900,4:４歳以上,400.0,芝,600万,8.2勝,3.芝 中以遠
1972/05/21,桜花賞(OP),1600,2:３歳,2100.0,芝,OP,6.OP,2.芝 マイル
1972/05/21,加古川特別(700万下),2000,4:４歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1972/05/21,5歳以上500万下,1900,4:４歳以上,400.0,芝,500万,8.2勝,3.芝 中以遠
1972/05/20,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/05/20,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/05/20,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/05/20,4歳以上,1700,3:３歳以上,150.0,ダ,NoClass,z.NoClass,5.砂 マイル
1972/05/20,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/05/20,4歳200万下,1800,2:３歳,210.0,芝,200万,9.1勝,2.芝 マイル
1972/05/20,5歳以上600万下,1800,4:４歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1972/05/20,障害特別(600万下),2800,3:３歳以上,830.0,障,600万,8.2勝,7.障害
1972/05/20,5歳以上,1800,4:４歳以上,440.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/05/20,水郷特別(900万下),2200,4:４歳以上,620.0,芝,900万,7.3勝,3.芝 中以遠
1972/05/20,アイリス賞(200万下),1600,2:３歳,340.0,芝,200万,9.1勝,2.芝 マイル
1972/05/20,4歳400万下,1600,2:３歳,300.0,芝,400万,8.2勝,2.芝 マイル
1972/05/20,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/05/20,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/05/20,4歳以上300万下,2600,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/05/20,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/05/20,4歳以上,2600,3:３歳以上,480.0,障,NoClass,z.NoClass,7.障害
1972/05/20,アラブS(OP),2000,3:３歳以上,200.0,芝,OP,6.OP,3.芝 中以遠
1972/05/20,ガーベラ賞(200万下),1900,2:３歳,340.0,芝,200万,9.1勝,3.芝 中以遠
1972/05/20,4歳200万下,1900,2:３歳,210.0,芝,200万,9.1勝,3.芝 中以遠
