開催日,レース名,距離,地肌,クラス
2000/03/26,4歳以上500万下,1000,ダ,500万
2000/03/26,4歳以上500万下,1700,ダ,500万
2000/03/26,4歳以上500万下,1000,ダ,500万
2000/03/26,小牧特別(500万下),1200,芝,500万
2000/03/26,熱田特別(500万下),2000,芝,500万
2000/03/26,伊良湖特別(900万下),1700,ダ,900万
2000/03/26,高松宮記念(G1),1200,芝,G1
2000/03/26,沈丁花賞(500万下),1700,ダ,500万
2000/03/26,4歳未出走,1200,ダ,未出走
2000/03/26,4歳未出走,1600,芝,未出走
2000/03/26,4歳未勝利,1200,ダ,未勝利
2000/03/26,4歳未勝利,1400,ダ,未勝利
2000/03/26,障害4歳以上未勝利,3000,障,未勝利
2000/03/26,4歳未勝利,1800,ダ,未勝利
2000/03/26,4歳500万下,1200,ダ,500万
2000/03/26,4歳以上500万下,1800,ダ,500万
2000/03/26,れんげ賞(500万下),1400,芝,500万
2000/03/26,四国新聞杯讃岐特別(900万下),1400,ダ,900万
2000/03/26,但馬S(1600万下),2000,芝,1600万
2000/03/26,4歳以上900万下,1800,ダ,900万
2000/03/25,4歳未出走,1200,ダ,未出走
2000/03/25,4歳未勝利,1200,ダ,未勝利
2000/03/25,4歳未勝利,1800,ダ,未勝利
2000/03/25,4歳未勝利,1200,ダ,未勝利
2000/03/25,障害4歳以上未勝利,2700,障,未勝利
2000/03/25,4歳未勝利,1800,芝,未勝利
2000/03/25,4歳500万下,1200,芝,500万
2000/03/25,4歳以上500万下,1800,ダ,500万
2000/03/25,山桜賞(500万下),1800,芝,500万
2000/03/25,千葉日報杯(900万下),1600,芝,900万
2000/03/25,マーチS(G3),1800,ダ,G3
2000/03/25,4歳以上500万下,1200,ダ,500万
2000/03/25,4歳未勝利,1700,ダ,未勝利
2000/03/25,4歳未勝利,1000,ダ,未勝利
2000/03/25,4歳未出走,1800,芝,未出走
2000/03/25,4歳未勝利,1200,芝,未勝利
2000/03/25,4歳以上500万下,1600,ダ,500万
2000/03/25,4歳以上500万下,1700,ダ,500万
2000/03/25,4歳以上500万下,1000,ダ,500万
2000/03/25,4歳以上500万下,2300,ダ,500万
2000/03/25,美濃特別(500万下),1800,芝,500万
2000/03/25,多治見特別(500万下),1700,ダ,500万
2000/03/25,恋路ケ浜特別(900万下),2500,芝,900万
2000/03/25,4歳以上500万下,1700,ダ,500万
2000/03/25,4歳未出走,1800,ダ,未出走
2000/03/25,4歳未出走,1400,ダ,未出走
2000/03/25,4歳未勝利,1200,ダ,未勝利
2000/03/25,4歳未勝利,1800,ダ,未勝利
2000/03/25,障害4歳以上OP,3140,障,OP
2000/03/25,4歳未勝利,1600,芝,未勝利
2000/03/25,4歳500万下,1800,ダ,500万
2000/03/25,4歳500万下,2200,芝,500万
2000/03/25,山陽特別(900万下),1600,芝,900万
2000/03/25,なにわS(1600万下),1200,ダ,1600万
2000/03/25,毎日杯(G3),2000,芝,G3
2000/03/25,4歳以上500万下,1400,ダ,500万
2000/03/19,4歳未勝利,1200,ダ,未勝利
2000/03/19,4歳未勝利,1800,ダ,未勝利
2000/03/19,4歳未勝利,1200,ダ,未勝利
2000/03/19,4歳新馬,1200,ダ,新馬
2000/03/19,障害4歳以上未勝利,2700,障,未勝利
2000/03/19,4歳新馬,1200,ダ,新馬
2000/03/19,4歳500万下,1600,芝,500万
2000/03/19,4歳以上900万下,1800,ダ,900万
2000/03/19,春風賞(900万下),1200,ダ,900万
2000/03/19,東風S(OP),1600,芝,OP
2000/03/19,フジTVスプリングS(G2),1800,芝,G2
2000/03/19,4歳以上500万下,1800,ダ,500万
2000/03/19,4歳未出走,2000,芝,未出走
2000/03/19,4歳未勝利,1700,ダ,未勝利
2000/03/19,4歳未勝利,1600,ダ,未勝利
2000/03/19,4歳未勝利,1000,ダ,未勝利
2000/03/19,4歳以上500万下,1000,ダ,500万
2000/03/19,4歳以上500万下,1700,ダ,500万
2000/03/19,4歳以上500万下,1000,ダ,500万
2000/03/19,4歳以上500万下,1700,ダ,500万
2000/03/19,渥美特別(500万下),2500,芝,500万
2000/03/19,野麦峠特別(900万下),2000,芝,900万
2000/03/19,桶狭間S(1600万下),1200,芝,1600万
2000/03/19,4歳以上500万下,1700,ダ,500万
2000/03/19,4歳未勝利,1400,ダ,未勝利
2000/03/19,4歳未勝利,1800,ダ,未勝利
2000/03/19,4歳未勝利,1200,ダ,未勝利
2000/03/19,4歳新馬,1800,ダ,新馬
2000/03/19,4歳新馬,2200,芝,新馬
2000/03/19,4歳新馬,1400,ダ,新馬
2000/03/19,4歳以上500万下,1800,ダ,500万
2000/03/19,4歳500万下,1400,芝,500万
2000/03/19,雪割草特別(500万下),1200,ダ,500万
2000/03/19,吹田特別(900万下),1800,ダ,900万
2000/03/19,阪神大賞典(G2),3000,芝,G2
2000/03/19,4歳以上900万下,1400,ダ,900万
2000/03/18,4歳新馬,1200,ダ,新馬
2000/03/18,4歳未勝利,1200,ダ,未勝利
2000/03/18,4歳未勝利,1800,ダ,未勝利
2000/03/18,4歳新馬,1800,ダ,新馬
2000/03/18,障害4歳以上OP,3200,障,OP
2000/03/18,4歳新馬,1600,芝,新馬
2000/03/18,4歳500万下,1800,ダ,500万
2000/03/18,4歳以上500万下,1200,ダ,500万
2000/03/18,両国特別(900万下),1800,芝,900万
2000/03/18,スピカS(1600万下),2000,芝,1600万
2000/03/18,フラワーC(G3),1800,芝,G3
2000/03/18,4歳以上500万下,1800,ダ,500万
2000/03/18,4歳未勝利,1700,ダ,未勝利
2000/03/18,4歳未勝利,1000,ダ,未勝利
2000/03/18,4歳未勝利,1200,芝,未勝利
2000/03/18,4歳以上500万下,1000,ダ,500万
2000/03/18,4歳以上500万下,1000,ダ,500万
2000/03/18,4歳以上500万下,1600,ダ,500万
2000/03/18,4歳以上500万下,1700,ダ,500万
2000/03/18,4歳以上500万下,2000,芝,500万
2000/03/18,御在所特別(500万下),1800,芝,500万
2000/03/18,あざみ賞(500万下),1800,芝,500万
2000/03/18,知多特別(900万下),1200,芝,900万
2000/03/18,4歳以上500万下,1700,ダ,500万
2000/03/18,4歳未勝利,1800,ダ,未勝利
2000/03/18,4歳未勝利,1200,ダ,未勝利
2000/03/18,4歳新馬,1800,ダ,新馬
2000/03/18,4歳新馬,1200,ダ,新馬
2000/03/18,障害4歳以上未勝利,3000,障,未勝利
2000/03/18,4歳未勝利,1600,芝,未勝利
2000/03/18,4歳以上500万下,1200,ダ,500万
2000/03/18,4歳500万下,1800,ダ,500万
2000/03/18,須磨特別(900万下),1400,芝,900万
2000/03/18,甲南S(1600万下),1800,ダ,1600万
2000/03/18,若葉S(OP),2000,芝,OP
2000/03/18,4歳以上900万下,1200,ダ,900万
2000/03/12,4歳未勝利,1800,ダ,未勝利
2000/03/12,4歳未勝利,1200,ダ,未勝利
2000/03/12,4歳未勝利,2000,芝,未勝利
2000/03/12,4歳新馬,1200,ダ,新馬
2000/03/12,4歳新馬,1800,ダ,新馬
2000/03/12,4歳500万下,1200,ダ,500万
2000/03/12,4歳500万下,1800,芝,500万
2000/03/12,4歳以上900万下,2500,芝,900万
2000/03/12,館山特別(900万下),1800,ダ,900万
2000/03/12,ブラッドストーンS(1600万下),1200,ダ,1600万
2000/03/12,夕刊フジクリスタルC(G3),1200,芝,G3
2000/03/12,4歳以上500万下,1200,ダ,500万
2000/03/12,4歳未勝利,1000,ダ,未勝利
2000/03/12,4歳未勝利,1700,ダ,未勝利
2000/03/12,4歳未出走,1200,芝,未出走
2000/03/12,4歳未勝利,1700,芝,未勝利
2000/03/12,4歳以上500万下,1600,ダ,500万
2000/03/12,4歳以上500万下,1000,ダ,500万
2000/03/12,4歳以上500万下,1000,ダ,500万
2000/03/12,4歳以上500万下,1700,ダ,500万
2000/03/12,鳳来寺山特別(500万下),1700,ダ,500万
2000/03/12,はなのき賞(500万下),1200,芝,500万
2000/03/12,遠州灘S(1600万下),2300,ダ,1600万
2000/03/12,4歳以上500万下,2000,芝,500万
2000/03/12,4歳未勝利,1800,ダ,未勝利
2000/03/12,4歳新馬,1800,ダ,新馬
2000/03/12,4歳未勝利,1200,ダ,未勝利
2000/03/12,4歳未勝利,2000,芝,未勝利
2000/03/12,障害4歳以上未勝利,3000,障,未勝利
2000/03/12,4歳500万下,1400,ダ,500万
2000/03/12,4歳500万下,1800,ダ,500万
2000/03/12,4歳以上900万下,1200,ダ,900万
2000/03/12,千里山特別(900万下),2000,芝,900万
2000/03/12,武庫川S(1600万下),1600,芝,1600万
2000/03/12,報知杯4歳牝馬特別(G2),1400,芝,G2
2000/03/12,4歳以上500万下,1400,ダ,500万
2000/03/11,4歳未勝利,1800,ダ,未勝利
2000/03/11,4歳未勝利,1200,ダ,未勝利
2000/03/11,4歳未勝利,1800,ダ,未勝利
2000/03/11,4歳新馬,1200,ダ,新馬
2000/03/11,障害4歳以上未勝利,2700,障,未勝利
2000/03/11,4歳新馬,1800,芝,新馬
2000/03/11,4歳500万下,1800,ダ,500万
2000/03/11,4歳以上500万下,1800,ダ,500万
2000/03/11,房総特別(900万下),1600,芝,900万
2000/03/11,アネモネS(OP),1600,芝,OP
2000/03/11,中山牝馬S(G3),1800,芝,G3
2000/03/11,4歳以上500万下,1200,ダ,500万
2000/03/11,4歳未出走,1700,ダ,未出走
2000/03/11,4歳未勝利,1700,ダ,未勝利
2000/03/11,4歳未勝利,1700,ダ,未勝利
2000/03/11,4歳未勝利,1000,ダ,未勝利
2000/03/11,4歳未勝利,1000,芝,未勝利
2000/03/11,4歳以上500万下,2300,ダ,500万
2000/03/11,4歳以上500万下,1000,ダ,500万
2000/03/11,4歳以上500万下,1700,ダ,500万
2000/03/11,寒狭川特別(500万下),1700,芝,500万
2000/03/11,庄内川特別(500万下),1200,芝,500万
2000/03/11,瀬戸特別(900万下),1700,ダ,900万
2000/03/11,4歳以上500万下,1000,ダ,500万
2000/03/11,4歳未勝利,1200,ダ,未勝利
2000/03/11,4歳未勝利,1800,ダ,未勝利
2000/03/11,4歳未勝利,1400,ダ,未勝利
2000/03/11,4歳新馬,1200,ダ,新馬
2000/03/11,4歳新馬,1600,芝,新馬
2000/03/11,4歳以上500万下,1800,ダ,500万
2000/03/11,4歳500万下,1200,ダ,500万
2000/03/11,ゆきやなぎ賞(500万下),2000,芝,500万
2000/03/11,伊丹特別(900万下),1400,ダ,900万
2000/03/11,阪神Sジャンプ(J.G2),3900,障,G2
2000/03/11,大阪城S(OP),2000,芝,OP
2000/03/11,4歳以上900万下,1800,ダ,900万
2000/03/05,4歳未勝利,1800,ダ,未勝利
2000/03/05,4歳未勝利,1200,ダ,未勝利
2000/03/05,4歳未勝利,2200,芝,未勝利
2000/03/05,4歳新馬,1800,ダ,新馬
2000/03/05,障害4歳以上未勝利,2700,障,未勝利
2000/03/05,4歳新馬,1200,ダ,新馬
2000/03/05,4歳500万下,1800,ダ,500万
2000/03/05,4歳以上500万下,1200,ダ,500万
2000/03/05,常陸特別(900万下),1200,ダ,900万
2000/03/05,オーシャンS(OP),1200,芝,OP
2000/03/05,報知杯弥生賞(G2),2000,芝,G2
2000/03/05,4歳以上500万下,1800,ダ,500万
2000/03/05,4歳未出走,1000,ダ,未出走
2000/03/05,4歳未勝利,1600,ダ,未勝利
2000/03/05,4歳未勝利,1000,ダ,未勝利
2000/03/05,4歳未勝利,1700,ダ,未勝利
2000/03/05,4歳未勝利,2000,芝,未勝利
2000/03/05,4歳以上500万下,1700,ダ,500万
2000/03/05,4歳以上500万下,1000,ダ,500万
2000/03/05,4歳以上500万下,1700,ダ,500万
2000/03/05,伊勢特別(500万下),1800,芝,500万
2000/03/05,鈴鹿特別(900万下),1200,芝,900万
2000/03/05,トヨタ賞中京記念(G3),2000,芝,G3
2000/03/05,4歳以上500万下,1800,芝,500万
2000/03/05,4歳未勝利,1800,ダ,未勝利
2000/03/05,4歳未勝利,1200,ダ,未勝利
2000/03/05,4歳新馬,1200,ダ,新馬
2000/03/05,4歳新馬,1400,ダ,新馬
2000/03/05,4歳未勝利,1600,芝,未勝利
2000/03/05,4歳500万下,1800,ダ,500万
2000/03/05,4歳以上900万下,1400,ダ,900万
2000/03/05,4歳以上900万下,1800,ダ,900万
2000/03/05,さわらび賞(500万下),1600,芝,500万
2000/03/05,御堂筋S(1600万下),2200,芝,1600万
2000/03/05,仁川S(OP),1800,ダ,OP
2000/03/05,4歳以上500万下,1200,ダ,500万
2000/03/04,4歳未勝利,1200,ダ,未勝利
2000/03/04,4歳未勝利,1800,ダ,未勝利
2000/03/04,4歳未勝利,1200,ダ,未勝利
2000/03/04,4歳新馬,1800,ダ,新馬
2000/03/04,障害4歳以上OP,3200,障,OP
2000/03/04,4歳新馬,1800,ダ,新馬
2000/03/04,4歳新馬,1200,芝,新馬
2000/03/04,4歳以上500万下,1800,ダ,500万
2000/03/04,水仙賞(500万下),1600,芝,500万
2000/03/04,潮来特別(900万下),2000,芝,900万
2000/03/04,内外タイムス杯(1600万下),1600,芝,1600万
2000/03/04,4歳以上900万下,1800,ダ,900万
2000/03/04,4歳未勝利,1700,ダ,未勝利
2000/03/04,4歳未勝利,1700,ダ,未勝利
2000/03/04,4歳未勝利,1000,ダ,未勝利
2000/03/04,4歳未出走,1700,芝,未出走
2000/03/04,4歳以上500万下,1600,ダ,500万
2000/03/04,4歳以上500万下,1000,ダ,500万
2000/03/04,4歳以上500万下,1700,ダ,500万
2000/03/04,4歳以上500万下,2500,芝,500万
2000/03/04,岡崎特別(500万下),1200,芝,500万
2000/03/04,フリージア賞(500万下),2000,芝,500万
2000/03/04,中京スポーツ杯(900万下),1800,芝,900万
2000/03/04,4歳以上500万下,1000,ダ,500万
2000/03/04,4歳未勝利,1800,ダ,未勝利
2000/03/04,4歳新馬,1200,ダ,新馬
2000/03/04,4歳新馬,1800,ダ,新馬
2000/03/04,4歳未勝利,1400,ダ,未勝利
2000/03/04,障害4歳以上未勝利,3000,障,未勝利
2000/03/04,4歳新馬,2000,芝,新馬
2000/03/04,4歳以上500万下,1800,ダ,500万
2000/03/04,4歳500万下,1400,ダ,500万
2000/03/04,淡路特別(900万下),2500,芝,900万
2000/03/04,鳴門S(1600万下),1400,ダ,1600万
2000/03/04,チューリップ賞(G3),1600,芝,G3
2000/03/04,4歳以上900万下,1200,ダ,900万
2000/02/27,4歳未勝利,1800,ダ,未勝利
2000/02/27,4歳未勝利,1200,ダ,未勝利
2000/02/27,4歳未勝利,1800,ダ,未勝利
2000/02/27,4歳新馬,1200,ダ,新馬
2000/02/27,4歳新馬,1800,ダ,新馬
2000/02/27,4歳新馬,1800,ダ,新馬
2000/02/27,4歳以上500万下,1200,ダ,500万
2000/02/27,4歳500万下,2200,芝,500万
2000/02/27,サンシャインS(1600万下),2500,芝,1600万
2000/02/27,鎌ケ谷特別(900万下),1800,ダ,900万
2000/02/27,中山記念(G2),1800,芝,G2
2000/02/27,4歳以上500万下,1800,ダ,500万
2000/02/27,4歳未勝利,1800,ダ,未勝利
2000/02/27,4歳未勝利,1200,ダ,未勝利
2000/02/27,4歳新馬,1200,ダ,新馬
2000/02/27,4歳新馬,1800,ダ,新馬
2000/02/27,障害4歳以上未勝利,3000,障,未勝利
2000/02/27,4歳新馬,1200,芝,新馬
2000/02/27,4歳500万下,1200,ダ,500万
2000/02/27,4歳以上900万下,1800,ダ,900万
2000/02/27,丹波特別(900万下),1600,芝,900万
2000/02/27,すみれS(OP),2200,芝,OP
2000/02/27,阪急杯(G3),1200,芝,G3
2000/02/27,4歳以上500万下,1400,ダ,500万
2000/02/26,4歳未勝利,1800,ダ,未勝利
2000/02/26,4歳未勝利,1200,ダ,未勝利
2000/02/26,4歳新馬,1800,ダ,新馬
2000/02/26,4歳新馬,1200,ダ,新馬
2000/02/26,障害4歳以上未勝利,2700,障,未勝利
2000/02/26,4歳新馬,1800,ダ,新馬
2000/02/26,4歳新馬,2000,芝,新馬
2000/02/26,4歳以上500万下,1200,ダ,500万
2000/02/26,きんせんか賞(500万下),1200,芝,500万
2000/02/26,御宿特別(900万下),1200,芝,900万
2000/02/26,アクアマリンS(1600万下),1800,ダ,1600万
2000/02/26,4歳以上900万下,1200,ダ,900万
2000/02/26,4歳未勝利,1800,ダ,未勝利
2000/02/26,4歳新馬,1800,ダ,新馬
2000/02/26,4歳新馬,1200,ダ,新馬
2000/02/26,4歳未勝利,1400,ダ,未勝利
2000/02/26,障害4歳以上OP,3140,障,OP
2000/02/26,4歳新馬,1400,ダ,新馬
2000/02/26,4歳新馬,1600,芝,新馬
2000/02/26,4歳以上500万下,1800,ダ,500万
2000/02/26,洲本特別(900万下),1200,ダ,900万
2000/02/26,うずしおS(1600万下),1400,芝,1600万
2000/02/26,アーリントンC(G3),1600,芝,G3
2000/02/26,4歳500万下,1200,芝,500万
2000/02/20,4歳未勝利,1200,ダ,未勝利
2000/02/20,4歳未勝利,1400,ダ,未勝利
2000/02/20,4歳新馬,1200,ダ,新馬
2000/02/20,4歳新馬,1600,芝,新馬
2000/02/20,4歳以上500万下,1200,ダ,500万
2000/02/20,4歳以上500万下,1600,ダ,500万
2000/02/20,4歳500万下,1600,ダ,500万
2000/02/20,ヒヤシンスS(OP),1600,ダ,OP
2000/02/20,テレビ埼玉杯(900万下),1400,芝,900万
2000/02/20,アメジストS(1600万下),1800,芝,1600万
2000/02/20,フェブラリーS(G1),1600,ダ,G1
2000/02/20,青梅特別(900万下),1200,ダ,900万
2000/02/20,4歳新馬,1800,ダ,新馬
2000/02/20,4歳未勝利,1800,ダ,未勝利
2000/02/20,4歳未勝利,1400,ダ,未勝利
2000/02/20,4歳未勝利,1200,ダ,未勝利
2000/02/20,障害4歳以上未勝利,2910,障,未勝利
2000/02/20,4歳新馬,1200,ダ,新馬
2000/02/20,4歳以上900万下,1800,ダ,900万
2000/02/20,4歳500万下,1200,ダ,500万
2000/02/20,つばき賞(500万下),2000,芝,500万
2000/02/20,宇治川特別(900万下),1400,芝,900万
2000/02/20,京都記念(G2),2200,芝,G2
2000/02/20,4歳以上500万下,1400,ダ,500万
2000/02/20,4歳未勝利,1700,ダ,未勝利
2000/02/20,4歳未勝利,1200,芝,未勝利
2000/02/20,4歳未勝利,2000,芝,未勝利
2000/02/20,4歳新馬,1800,芝,新馬
2000/02/20,4歳以上500万下,1700,ダ,500万
2000/02/20,4歳以上500万下,1000,ダ,500万
2000/02/20,4歳以上500万下,1700,ダ,500万
2000/02/20,4歳以上500万下,1800,芝,500万
2000/02/20,小石原特別(500万下),1200,芝,500万
2000/02/20,皿倉山特別(900万下),2600,芝,900万
2000/02/20,関門橋S(1600万下),2000,芝,1600万
2000/02/20,4歳以上500万下,1200,芝,500万
2000/02/19,4歳未勝利,1200,ダ,未勝利
2000/02/19,4歳新馬,1200,ダ,新馬
2000/02/19,4歳新馬,1400,ダ,新馬
2000/02/19,4歳未勝利,1600,ダ,未勝利
2000/02/19,障害4歳以上未勝利,2950,障,未勝利
2000/02/19,4歳新馬,1600,ダ,新馬
2000/02/19,4歳以上500万下,1600,ダ,500万
2000/02/19,4歳以上900万下,1800,芝,900万
2000/02/19,春菜賞(500万下),1400,芝,500万
2000/02/19,春望S(1600万下),1200,ダ,1600万
2000/02/19,デイリー杯クイーンC(G3),1600,芝,G3
2000/02/19,4歳以上500万下,1400,ダ,500万
2000/02/19,4歳未勝利,1200,ダ,未勝利
2000/02/19,4歳未勝利,1800,ダ,未勝利
2000/02/19,4歳未勝利,1400,ダ,未勝利
2000/02/19,4歳新馬,1800,ダ,新馬
2000/02/19,4歳新馬,1400,ダ,新馬
2000/02/19,4歳新馬,1400,芝,新馬
2000/02/19,4歳以上500万下,1200,ダ,500万
2000/02/19,4歳以上500万下,1800,ダ,500万
2000/02/19,大津特別(900万下),2000,芝,900万
2000/02/19,飛梅賞(500万下),1800,ダ,500万
2000/02/19,山城S(1600万下),1200,芝,1600万
2000/02/19,4歳以上900万下,1200,ダ,900万
2000/02/19,4歳未勝利,1000,ダ,未勝利
2000/02/19,4歳未勝利,1200,芝,未勝利
2000/02/19,4歳未勝利,1800,芝,未勝利
2000/02/19,4歳新馬,1200,芝,新馬
2000/02/19,4歳以上500万下,1000,ダ,500万
2000/02/19,4歳以上500万下,1700,ダ,500万
2000/02/19,4歳以上500万下,2400,ダ,500万
2000/02/19,4歳以上500万下,1200,芝,500万
2000/02/19,萌黄賞(500万下),1200,芝,500万
2000/02/19,山国川特別(500万下),1800,芝,500万
2000/02/19,和布刈特別(900万下),1700,ダ,900万
2000/02/19,4歳以上500万下,2000,芝,500万
2000/02/13,4歳未勝利,1400,ダ,未勝利
2000/02/13,4歳未勝利,1200,ダ,未勝利
2000/02/13,4歳未勝利,1600,ダ,未勝利
2000/02/13,4歳500万下,1600,ダ,500万
2000/02/13,4歳新馬,1800,芝,新馬
2000/02/13,4歳以上500万下,2100,ダ,500万
2000/02/13,4歳以上500万下,1200,ダ,500万
2000/02/13,4歳以上500万下,1600,ダ,500万
2000/02/13,カトレア賞(500万下),1200,ダ,500万
2000/02/13,立春賞(900万下),2400,芝,900万
2000/02/13,ダイヤモンドS(G3),3200,芝,G3
2000/02/13,4歳以上900万下,1200,ダ,900万
2000/02/13,4歳未勝利,1800,ダ,未勝利
2000/02/13,4歳未勝利,1400,ダ,未勝利
2000/02/13,4歳未勝利,1200,ダ,未勝利
2000/02/13,4歳新馬,2200,芝,新馬
2000/02/13,障害4歳以上未勝利,2910,障,未勝利
2000/02/13,4歳500万下,1200,ダ,500万
2000/02/13,4歳以上500万下,1400,ダ,500万
2000/02/13,4歳以上500万下,1200,ダ,500万
2000/02/13,木津川特別(900万下),1600,芝,900万
2000/02/13,北山S(1600万下),1800,ダ,1600万
2000/02/13,きさらぎ賞(G3),1800,芝,G3
2000/02/13,4歳以上900万下,1200,ダ,900万
2000/02/13,4歳未勝利,1700,ダ,未勝利
2000/02/13,4歳未勝利,1800,芝,未勝利
2000/02/13,4歳未勝利,1200,芝,未勝利
2000/02/13,4歳未勝利,2000,芝,未勝利
2000/02/13,4歳以上500万下,1000,ダ,500万
2000/02/13,4歳以上500万下,1700,ダ,500万
2000/02/13,4歳以上500万下,1800,芝,500万
2000/02/13,4歳以上500万下,2000,芝,500万
2000/02/13,鳥栖特別(500万下),1700,ダ,500万
2000/02/13,くすのき賞(500万下),1800,芝,500万
2000/02/13,火の山特別(900万下),1200,芝,900万
2000/02/13,4歳以上500万下,1200,芝,500万
2000/02/12,4歳未勝利,1400,ダ,未勝利
2000/02/12,4歳未勝利,1200,ダ,未勝利
2000/02/12,4歳新馬,1200,ダ,新馬
2000/02/12,4歳未勝利,1600,ダ,未勝利
2000/02/12,障害4歳以上未勝利,2950,障,未勝利
2000/02/12,4歳新馬,1600,ダ,新馬
2000/02/12,4歳以上500万下,1400,ダ,500万
2000/02/12,4歳以上500万下,1200,ダ,500万
2000/02/12,ゆりかもめ賞(500万下),2400,芝,500万
2000/02/12,大島特別(900万下),1600,ダ,900万
2000/02/12,バレンタインS(1600万下),1600,芝,1600万
2000/02/12,4歳以上900万下,1400,ダ,900万
2000/02/12,4歳未勝利,1800,ダ,未勝利
2000/02/12,4歳未勝利,1200,ダ,未勝利
2000/02/12,4歳未勝利,1400,ダ,未勝利
2000/02/12,4歳新馬,1400,ダ,新馬
2000/02/12,4歳新馬,1200,ダ,新馬
2000/02/12,4歳以上900万下,1400,ダ,900万
2000/02/12,4歳以上500万下,1800,ダ,500万
2000/02/12,淀ジャンプS(OP),3170,障,OP
2000/02/12,こぶし賞(500万下),1600,芝,500万
2000/02/12,飛鳥S(1600万下),2000,芝,1600万
2000/02/12,すばるS(OP),1400,ダ,OP
2000/02/12,4歳以上900万下,1800,ダ,900万
2000/02/12,4歳新馬,1700,ダ,新馬
2000/02/12,4歳未勝利,1700,ダ,未勝利
2000/02/12,4歳未勝利,1200,芝,未勝利
2000/02/12,4歳未勝利,1800,芝,未勝利
2000/02/12,4歳以上500万下,1700,ダ,500万
2000/02/12,4歳以上500万下,1000,ダ,500万
2000/02/12,4歳以上500万下,1700,ダ,500万
2000/02/12,4歳以上500万下,2000,芝,500万
2000/02/12,遠賀川特別(500万下),2600,芝,500万
2000/02/12,香春岳特別(500万下),1200,芝,500万
2000/02/12,吉野ケ里特別(900万下),1800,芝,900万
2000/02/12,4歳以上500万下,1200,芝,500万
2000/02/06,4歳未勝利,1400,ダ,未勝利
2000/02/06,4歳未勝利,1200,ダ,未勝利
2000/02/06,4歳新馬,1400,ダ,新馬
2000/02/06,4歳未勝利,1600,ダ,未勝利
2000/02/06,障害4歳以上未勝利,2950,障,未勝利
2000/02/06,4歳新馬,1600,ダ,新馬
2000/02/06,4歳500万下,1400,ダ,500万
2000/02/06,4歳以上500万下,1400,ダ,500万
2000/02/06,節分賞(900万下),1600,芝,900万
2000/02/06,テレビ山梨杯(1600万下),1400,芝,1600万
2000/02/06,共同通信杯4歳S(G3),1800,芝,G3
2000/02/06,4歳以上900万下,1600,ダ,900万
2000/02/06,4歳未勝利,1800,ダ,未勝利
2000/02/06,4歳未勝利,1200,ダ,未勝利
2000/02/06,4歳未勝利,1400,ダ,未勝利
2000/02/06,4歳新馬,1200,ダ,新馬
2000/02/06,4歳新馬,1400,ダ,新馬
2000/02/06,4歳新馬,1600,芝,新馬
2000/02/06,4歳以上500万下,1200,ダ,500万
2000/02/06,4歳以上900万下,1400,ダ,900万
2000/02/06,梅花賞(500万下),1800,芝,500万
2000/02/06,橿原S(1600万下),1200,ダ,1600万
2000/02/06,シルクロードS(G3),1200,芝,G3
2000/02/06,4歳以上900万下,1800,ダ,900万
2000/02/06,4歳未勝利,1700,ダ,未勝利
2000/02/06,4歳未勝利,2000,芝,未勝利
2000/02/06,4歳新馬,1200,芝,新馬
2000/02/06,4歳以上500万下,1000,ダ,500万
2000/02/06,4歳以上500万下,2000,芝,500万
2000/02/06,4歳以上500万下,1200,芝,500万
2000/02/06,4歳以上500万下,1800,芝,500万
2000/02/06,4歳以上500万下,1200,芝,500万
2000/02/06,背振山特別(500万下),2400,ダ,500万
2000/02/06,周防灘特別(900万下),2000,芝,900万
2000/02/06,小倉大賞典(G3),1800,芝,G3
2000/02/06,4歳以上500万下,1700,ダ,500万
2000/02/05,4歳未勝利,1400,ダ,未勝利
2000/02/05,4歳未勝利,1200,ダ,未勝利
2000/02/05,4歳新馬,1400,ダ,新馬
2000/02/05,4歳新馬,1200,ダ,新馬
2000/02/05,4歳新馬,1600,芝,新馬
2000/02/05,4歳以上500万下,1200,ダ,500万
2000/02/05,4歳以上500万下,1600,ダ,500万
2000/02/05,春麗ジャンプS(OP),3300,障,OP
2000/02/05,うぐいす賞(500万下),1600,芝,500万
2000/02/05,金蹄S(1600万下),2100,ダ,1600万
2000/02/05,白富士S(OP),2000,芝,OP
2000/02/05,4歳以上900万下,1200,ダ,900万
2000/02/05,4歳未勝利,1800,ダ,未勝利
2000/02/05,4歳未勝利,1200,ダ,未勝利
2000/02/05,4歳新馬,1800,ダ,新馬
2000/02/05,4歳新馬,1400,ダ,新馬
2000/02/05,障害4歳以上未勝利,2910,障,未勝利
2000/02/05,4歳500万下,1400,ダ,500万
2000/02/05,4歳以上500万下,1800,ダ,500万
2000/02/05,4歳以上500万下,1400,ダ,500万
2000/02/05,春日特別(900万下),1800,芝,900万
2000/02/05,エルフィンS(OP),1600,芝,OP
2000/02/05,斑鳩S(1600万下),1600,芝,1600万
2000/02/05,4歳以上900万下,1200,ダ,900万
2000/02/05,4歳未勝利,1000,ダ,未勝利
2000/02/05,4歳未勝利,1200,芝,未勝利
2000/02/05,4歳未勝利,1800,芝,未勝利
2000/02/05,4歳新馬,2000,芝,新馬
2000/02/05,4歳以上500万下,1700,ダ,500万
2000/02/05,4歳以上500万下,1000,ダ,500万
2000/02/05,4歳以上500万下,1700,ダ,500万
