開催日,レース名,距離,地肌,クラス
1976/06/26,5歳以上600万下,1700,ダ,600万
1976/06/26,ジューンS(900万下),1400,芝,900万
1976/06/26,紫蘭賞(600万下),1800,芝,600万
1976/06/26,5歳以上600万下,1700,ダ,600万
1976/06/20,3歳新馬,1000,ダ,新馬
1976/06/20,3歳新馬,1000,ダ,新馬
1976/06/20,4歳未勝利,1800,ダ,未勝利
1976/06/20,4歳未勝利,1800,ダ,未勝利
1976/06/20,4歳以上300万下,1200,ダ,300万
1976/06/20,4歳以上600万下,1800,ダ,600万
1976/06/20,えりも特別(300万下),1800,ダ,300万
1976/06/20,札幌日経賞(OP),1800,ダ,OP
1976/06/20,白樺賞(600万下),2000,ダ,600万
1976/06/20,4歳以上300万下,1800,ダ,300万
1976/06/20,3歳未勝利,1000,ダ,未勝利
1976/06/20,4歳未勝利,1200,ダ,未勝利
1976/06/20,4歳未勝利,1700,ダ,未勝利
1976/06/20,4歳未勝利,1800,ダ,未勝利
1976/06/20,4歳300万下,1800,芝,300万
1976/06/20,4歳300万下,1800,芝,300万
1976/06/20,5歳以上600万下,1200,芝,600万
1976/06/20,やまぶき賞(300万下),1600,芝,300万
1976/06/20,4歳以上,1800,芝,NoClass
1976/06/20,セイユウ記念(OP),2000,芝,OP
1976/06/20,ジューンS(900万下),2000,芝,900万
1976/06/20,4歳600万下,1600,芝,600万
1976/06/20,3歳未勝利,1000,ダ,未勝利
1976/06/20,4歳以上,1600,ダ,NoClass
1976/06/20,4歳未勝利,1700,ダ,未勝利
1976/06/20,4歳以上未勝利,2700,障,未勝利
1976/06/20,4歳未勝利,1600,ダ,未勝利
1976/06/20,4歳300万下,1600,ダ,300万
1976/06/20,ダリア賞(600万下),1700,芝,600万
1976/06/20,4歳300万下,1700,ダ,300万
1976/06/20,豊明特別(1200万下),2000,芝,1200万
1976/06/20,浜名湖特別(600万下),1800,芝,600万
1976/06/20,5歳以上600万下,1600,ダ,600万
1976/06/19,3歳新馬,1000,ダ,新馬
1976/06/19,3歳新馬,1000,ダ,新馬
1976/06/19,3歳新馬,1000,ダ,新馬
1976/06/19,4歳未勝利,1800,ダ,未勝利
1976/06/19,4歳未勝利,1200,ダ,未勝利
1976/06/19,4歳未勝利,1200,ダ,未勝利
1976/06/19,4歳以上300万下,1800,ダ,300万
1976/06/19,道新杯(900万下),2000,ダ,900万
1976/06/19,宗谷特別(600万下),1800,ダ,600万
1976/06/19,4歳以上300万下,1800,ダ,300万
1976/06/19,3歳未勝利,1000,ダ,未勝利
1976/06/19,4歳未勝利,1200,ダ,未勝利
1976/06/19,4歳未勝利,1200,ダ,未勝利
1976/06/19,4歳以上未勝利,2710,障,未勝利
1976/06/19,4歳未勝利,1700,ダ,未勝利
1976/06/19,4歳未勝利,1800,ダ,未勝利
1976/06/19,みずばしよう特別(300万下),2000,芝,300万
1976/06/19,4歳300万下,1200,芝,300万
1976/06/19,房総特別(600万下),1800,芝,600万
1976/06/19,ひおうぎ賞(600万下),1800,芝,600万
1976/06/19,5歳以上300万下,1700,ダ,300万
1976/06/19,3歳未勝利,1000,ダ,未勝利
1976/06/19,4歳未勝利,1600,ダ,未勝利
1976/06/19,4歳以上,2700,障,NoClass
1976/06/19,4歳未勝利,1700,ダ,未勝利
1976/06/19,4歳300万下,1600,ダ,300万
1976/06/19,5歳以上300万下,1700,ダ,300万
1976/06/19,かきつばた賞(300万下),1700,芝,300万
1976/06/19,4歳600万下,1800,芝,600万
1976/06/19,木曽川特別(900万下),1800,芝,900万
1976/06/19,垂水特別(600万下),1700,芝,600万
1976/06/19,5歳以上300万下,1700,ダ,300万
1976/06/13,4歳未勝利,1400,ダ,未勝利
1976/06/13,4歳未勝利,1600,ダ,未勝利
1976/06/13,4歳未勝利,1700,ダ,未勝利
1976/06/13,4歳以上未勝利,2820,障,未勝利
1976/06/13,4歳300万下,1400,芝,300万
1976/06/13,4歳,1600,芝,NoClass
1976/06/13,エーデルワイスステー(600万下),2000,芝,600万
1976/06/13,4歳300万下,1800,芝,300万
1976/06/13,安田記念(OP),1600,芝,OP
1976/06/13,欅特別(900万下),2400,芝,900万
1976/06/13,5歳以上600万下,1600,芝,600万
1976/06/13,4歳以上勝入500万円以下,1400,ダ,500万
1976/06/13,4歳未勝利,1400,ダ,未勝利
1976/06/13,4歳未勝利,1200,ダ,未勝利
1976/06/13,4歳未勝利,1200,ダ,未勝利
1976/06/13,4歳以上勝入300万円以下,2490,障,300万
1976/06/13,4歳未勝利,1800,ダ,未勝利
1976/06/13,4歳300万下,1400,ダ,300万
1976/06/13,白百合賞(600万下),1600,芝,600万
1976/06/13,4歳300万下,1800,ダ,300万
1976/06/13,阪急杯(OP),1600,芝,OP
1976/06/13,高瀬川特別(600万下),2000,芝,600万
1976/06/13,5歳以上900万下,1900,ダ,900万
1976/06/12,4歳以上勝入500万円以下,1700,ダ,500万
1976/06/12,4歳未勝利,1400,ダ,未勝利
1976/06/12,4歳未勝利,1600,ダ,未勝利
1976/06/12,4歳以上勝入300万円以下,2820,障,300万
1976/06/12,4歳未勝利,1700,ダ,未勝利
1976/06/12,4歳300万下,1700,ダ,300万
1976/06/12,4歳抽せん馬特別(OP),1800,芝,OP
1976/06/12,5歳以上600万下,2100,ダ,600万
1976/06/12,みなづき賞(1200万下),1600,芝,1200万
1976/06/12,あやめ賞(300万下),1600,芝,300万
1976/06/12,5歳以上300万下,1600,ダ,300万
1976/06/12,4歳未勝利,1400,ダ,未勝利
1976/06/12,4歳未勝利,1800,ダ,未勝利
1976/06/12,4歳300万下,1400,ダ,300万
1976/06/12,4歳以上未勝利,2890,障,未勝利
1976/06/12,4歳300万下,1700,ダ,300万
1976/06/12,5歳以上300万下,1400,ダ,300万
1976/06/12,ひめゆり賞(300万下),1400,芝,300万
1976/06/12,5歳以上600万下,1800,ダ,600万
1976/06/12,水無月特別(900万下),2400,芝,900万
1976/06/12,4歳S(OP),2000,芝,OP
1976/06/12,5歳以上600万下,1700,ダ,600万
1976/06/06,4歳未勝利,1400,ダ,未勝利
1976/06/06,4歳未勝利,1600,ダ,未勝利
1976/06/06,4歳未勝利,1700,ダ,未勝利
1976/06/06,4歳未勝利,1700,ダ,未勝利
1976/06/06,4歳未勝利,1700,ダ,未勝利
1976/06/06,4歳300万下,1700,ダ,300万
1976/06/06,白藤賞(600万下),1800,芝,600万
1976/06/06,東京障害特別(OP),3300,障,OP
1976/06/06,5歳以上600万下,1700,ダ,600万
1976/06/06,秋川特別(900万下),1800,芝,900万
1976/06/06,あじさい賞(300万下),2000,芝,300万
1976/06/06,5歳以上300万下,1400,ダ,300万
1976/06/06,4歳未勝利,1400,ダ,未勝利
1976/06/06,4歳未勝利,1800,ダ,未勝利
1976/06/06,4歳300万下,1800,ダ,300万
1976/06/06,4歳以上未勝利,2890,障,未勝利
1976/06/06,4歳600万下,1900,ダ,600万
1976/06/06,露草賞(300万下),1600,芝,300万
1976/06/06,わらび賞(600万下),2000,芝,600万
1976/06/06,5歳以上600万下,1700,ダ,600万
1976/06/06,宝塚記念(OP),2200,芝,OP
1976/06/06,鴨川特別(600万下),1600,芝,600万
1976/06/06,5歳以上900万下,1900,ダ,900万
1976/06/05,4歳未勝利,1400,ダ,未勝利
1976/06/05,4歳未勝利,1400,ダ,未勝利
1976/06/05,4歳未勝利,1600,ダ,未勝利
1976/06/05,4歳未勝利,1600,ダ,未勝利
1976/06/05,4歳以上未勝利,2820,障,未勝利
1976/06/05,4歳未勝利,1700,ダ,未勝利
1976/06/05,5歳以上600万下,1600,芝,600万
1976/06/05,アラブS(OP),1600,ダ,OP
1976/06/05,5歳以上900万下,1400,芝,900万
1976/06/05,是政特別(600万下),2000,芝,600万
1976/06/05,若鮎賞(300万下),1600,芝,300万
1976/06/05,4歳300万下,1400,芝,300万
1976/06/05,4歳未勝利,1400,ダ,未勝利
1976/06/05,4歳未勝利,1800,ダ,未勝利
1976/06/05,4歳未勝利,1200,ダ,未勝利
1976/06/05,4歳300万下,1800,ダ,300万
1976/06/05,4歳300万下,1900,芝,300万
1976/06/05,淀障害S(OP),2890,障,OP
1976/06/05,5歳以上300万下,1800,ダ,300万
1976/06/05,太秦特別(900万下),1400,芝,900万
1976/06/05,4歳抽せん馬特別(600万下),1600,芝,600万
1976/06/05,5歳以上600万下,1800,ダ,600万
1976/05/30,4歳未勝利,1400,ダ,未勝利
1976/05/30,4歳未勝利,1600,ダ,未勝利
1976/05/30,4歳未勝利,1600,ダ,未勝利
1976/05/30,4歳300万下,1400,芝,300万
1976/05/30,4歳300万下,1800,芝,300万
1976/05/30,駒草賞(600万下),1600,芝,600万
1976/05/30,むらさき賞(900万下),1800,芝,900万
1976/05/30,5歳以上600万下,1600,芝,600万
1976/05/30,東京優駿(OP),2400,芝,OP
1976/05/30,5歳以上600万下,1400,芝,600万
1976/05/30,4歳以上500万下,1800,ダ,500万
1976/05/30,4歳未勝利,1400,ダ,未勝利
1976/05/30,4歳未勝利,1800,ダ,未勝利
1976/05/30,4歳未勝利,1800,ダ,未勝利
1976/05/30,4歳以上300万下,2890,障,300万
1976/05/30,5歳以上300万下,1800,ダ,300万
1976/05/30,4歳300万下,1400,ダ,300万
1976/05/30,あじさい賞(300万下),1400,芝,300万
1976/05/30,5歳以上900万下,1900,芝,900万
1976/05/30,エメラルドS(1200万下),1600,芝,1200万
1976/05/30,菩提樹特別(600万下),2000,芝,600万
1976/05/30,5歳以上600万下,1800,ダ,600万
1976/05/29,4歳以上500万下,1600,ダ,500万
1976/05/29,4歳未勝利,1400,ダ,未勝利
1976/05/29,4歳未勝利,1600,ダ,未勝利
1976/05/29,4歳以上300万下,2820,障,300万
1976/05/29,4歳未勝利,1700,ダ,未勝利
1976/05/29,4歳未勝利,1400,ダ,未勝利
1976/05/29,ガーベラ賞(300万下),1800,芝,300万
1976/05/29,5歳以上600万下,1700,ダ,600万
1976/05/29,エメラルドS(1200万下),2300,芝,1200万
1976/05/29,4歳S(OP),2000,芝,OP
1976/05/29,5歳以上300万下,1700,ダ,300万
1976/05/29,4歳未勝利,1200,ダ,未勝利
1976/05/29,4歳未勝利,1400,ダ,未勝利
1976/05/29,4歳未勝利,1800,ダ,未勝利
1976/05/29,4歳以上未勝利,2490,障,未勝利
1976/05/29,4歳300万下,1700,ダ,300万
1976/05/29,4歳300万下,1800,ダ,300万
1976/05/29,野苺賞(300万下),1600,芝,300万
1976/05/29,4歳,1600,芝,NoClass
1976/05/29,比叡特別(900万下),2000,芝,900万
1976/05/29,白川特別(600万下),1900,芝,600万
1976/05/29,5歳以上600万下,1400,ダ,600万
1976/05/23,4歳未勝利,1400,ダ,未勝利
1976/05/23,4歳未勝利,1600,ダ,未勝利
1976/05/23,4歳未勝利,1700,ダ,未勝利
1976/05/23,4歳以上未勝利,2700,障,未勝利
1976/05/23,4歳300万下,1400,ダ,300万
1976/05/23,グラジオラス賞(300万下),1800,芝,300万
1976/05/23,府中特別(900万下),2000,芝,900万
1976/05/23,5歳以上600万下,1700,ダ,600万
1976/05/23,優駿牝馬(OP),2400,芝,OP
1976/05/23,5歳以上300万下,1600,ダ,300万
1976/05/23,4歳以上500万下,1400,ダ,500万
1976/05/23,4歳未勝利,1400,ダ,未勝利
1976/05/23,4歳未勝利,1800,ダ,未勝利
1976/05/23,4歳未勝利,1800,ダ,未勝利
1976/05/23,4歳以上未勝利,2490,障,未勝利
1976/05/23,4歳300万下,1800,ダ,300万
1976/05/23,あざみ賞(300万下),1600,芝,300万
1976/05/23,白藤賞(600万下),1900,芝,600万
1976/05/23,5歳以上300万下,1400,ダ,300万
1976/05/23,八瀬特別(900万下),1900,芝,900万
1976/05/23,宇治川特別(600万下),1400,芝,600万
1976/05/23,5歳以上600万下,1800,ダ,600万
1976/05/22,4歳,1400,ダ,NoClass
1976/05/22,4歳未勝利,1400,ダ,未勝利
1976/05/22,4歳未勝利,1600,ダ,未勝利
1976/05/22,4歳未勝利,1700,ダ,未勝利
1976/05/22,4歳以上800万下,2820,障,800万
1976/05/22,4歳300万下,1600,ダ,300万
1976/05/22,4歳300万下,2100,ダ,300万
1976/05/22,ローズS(600万下),1600,芝,600万
1976/05/22,4歳以上,1700,ダ,NoClass
1976/05/22,雲取特別(600万下),2400,芝,600万
1976/05/22,4歳牝馬S(OP),1800,芝,OP
1976/05/22,5歳以上900万下,1600,ダ,900万
1976/05/22,4歳未勝利,1400,ダ,未勝利
1976/05/22,4歳未勝利,1400,ダ,未勝利
1976/05/22,4歳未勝利,1800,ダ,未勝利
1976/05/22,4歳300万下,1400,芝,300万
1976/05/22,4歳以上800万下,2490,障,800万
1976/05/22,4歳300万下,1800,ダ,300万
1976/05/22,4歳600万下,1600,芝,600万
1976/05/22,アラブS(OP),1800,ダ,OP
1976/05/22,4歳以上,2000,芝,NoClass
1976/05/22,桂川特別(600万下),2200,芝,600万
1976/05/22,れんげ賞(300万下),1600,芝,300万
1976/05/22,5歳以上900万下,1600,芝,900万
1976/05/16,4歳未勝利,1700,芝,未勝利
1976/05/16,4歳未勝利,1700,芝,未勝利
1976/05/16,4歳未勝利,1800,芝,未勝利
1976/05/16,4歳未勝利,1800,芝,未勝利
1976/05/16,5歳以上300万下,1700,芝,300万
1976/05/16,5歳以上600万下,1700,芝,600万
1976/05/16,さわらび賞(300万下),2000,芝,300万
1976/05/16,しやくなげ賞(600万下),1800,芝,600万
1976/05/16,福島大賞典(OP),1800,芝,OP
1976/05/16,5歳以上300万下,1800,芝,300万
1976/05/16,4歳未勝利,1600,ダ,未勝利
1976/05/16,5歳以上未勝利,2820,障,未勝利
1976/05/16,5歳以上600万下,2000,芝,600万
1976/05/16,4歳未勝利,1700,ダ,未勝利
1976/05/16,4歳未勝利,1600,ダ,未勝利
1976/05/16,4歳未勝利,1400,ダ,未勝利
1976/05/16,4歳未勝利,1400,ダ,未勝利
1976/05/16,あざみ賞(300万下),2000,芝,300万
1976/05/16,4歳300万下,1400,芝,300万
1976/05/16,アルゼンチン共和国杯(OP),2400,芝,OP
1976/05/16,短距離特別(900万下),1400,芝,900万
1976/05/16,4歳,1800,芝,NoClass
1976/05/16,4歳未勝利,1200,ダ,未勝利
1976/05/16,4歳未勝利,1400,ダ,未勝利
1976/05/16,4歳未勝利,1800,ダ,未勝利
1976/05/16,4歳300万下,1400,ダ,300万
1976/05/16,5歳以上未勝利,2890,障,未勝利
1976/05/16,5歳以上600万下,1800,ダ,600万
1976/05/16,牡丹賞(300万下),1600,芝,300万
1976/05/16,葵賞(600万下),2000,芝,600万
1976/05/16,5歳以上300万下,1800,ダ,300万
1976/05/16,スワンS(600万下),1600,芝,600万
1976/05/16,花園特別(900万下),2000,芝,900万
1976/05/16,5歳以上600万下,1400,ダ,600万
1976/05/15,4歳以上勝入,1700,芝,勝入
1976/05/15,4歳未勝利,1000,芝,未勝利
1976/05/15,4歳未勝利,1000,芝,未勝利
1976/05/15,4歳未勝利,1700,芝,未勝利
1976/05/15,4歳未勝利,1700,芝,未勝利
1976/05/15,4歳未勝利,1800,芝,未勝利
1976/05/15,4歳300万下,1700,芝,300万
1976/05/15,5歳以上300万下,1700,芝,300万
1976/05/15,山藤賞(300万下),1800,芝,300万
1976/05/15,伏拝特別(600万下),2000,芝,600万
1976/05/15,5歳以上300万下,1800,芝,300万
1976/05/15,4歳未勝利,1400,ダ,未勝利
1976/05/15,5歳以上勝入300万円以下,2820,障,300万
1976/05/15,4歳未勝利,1600,ダ,未勝利
1976/05/15,4歳未勝利,1700,ダ,未勝利
1976/05/15,5歳以上,2820,障,NoClass
1976/05/15,4歳300万下,1600,芝,300万
1976/05/15,青葉賞(600万下),1800,芝,600万
1976/05/15,南武特別(600万下),1800,芝,600万
1976/05/15,4歳300万下,1800,芝,300万
1976/05/15,武蔵野S(1200万下),2000,芝,1200万
1976/05/15,卯月賞(900万下),1600,芝,900万
1976/05/15,5歳以上600万下,1700,ダ,600万
1976/05/15,4歳以上勝入500万円以下,1700,ダ,500万
1976/05/15,4歳未勝利,1400,ダ,未勝利
1976/05/15,4歳未勝利,1800,ダ,未勝利
1976/05/15,4歳300万下,1400,ダ,300万
1976/05/15,5歳以上勝入300万円以下,2890,障,300万
1976/05/15,4歳300万下,1800,ダ,300万
1976/05/15,4歳300万下,1400,芝,300万
1976/05/15,マーガレットステーク(OP),1400,芝,OP
1976/05/15,嵯峨特別(600万下),2000,芝,600万
1976/05/15,5歳以上900万下,1400,芝,900万
1976/05/09,4歳以上200万下,1600,芝,200万
1976/05/09,4歳未勝利,1700,芝,未勝利
1976/05/09,4歳未勝利,1800,芝,未勝利
1976/05/09,4歳未勝利,1800,芝,未勝利
1976/05/09,4歳未勝利,1700,芝,未勝利
1976/05/09,5歳以上600万下,1800,芝,600万
1976/05/09,小野川特別(300万下),1600,芝,300万
1976/05/09,八重桜賞(300万下),1700,芝,300万
1976/05/09,霊山S(900万下),2000,芝,900万
1976/05/09,5歳以上300万下,1800,芝,300万
1976/05/09,4歳未勝利,1400,ダ,未勝利
1976/05/09,4歳未勝利,1400,ダ,未勝利
1976/05/09,5歳以上未勝利,2820,障,未勝利
1976/05/09,4歳未勝利,1700,ダ,未勝利
1976/05/09,4歳未勝利,1700,ダ,未勝利
1976/05/09,4歳300万下,1600,芝,300万
1976/05/09,カーネーションC(300万下),1800,芝,300万
1976/05/09,5歳以上600万下,1800,芝,600万
1976/05/09,NHK杯(OP),2000,芝,OP
1976/05/09,秩父特別(900万下),1600,芝,900万
1976/05/09,5歳以上600万下,1600,ダ,600万
1976/05/09,4歳未勝利,1400,ダ,未勝利
1976/05/09,4歳未勝利,1400,ダ,未勝利
1976/05/09,4歳未勝利,1800,ダ,未勝利
1976/05/09,4歳300万下,1400,ダ,300万
1976/05/09,4歳300万下,1900,芝,300万
1976/05/09,5歳以上600万下,1800,ダ,600万
1976/05/09,端午賞(600万下),1400,芝,600万
1976/05/09,京都大障害(OP),3260,障,OP
1976/05/09,5歳以上300万下,1400,ダ,300万
1976/05/09,鷹取特別(900万下),1600,芝,900万
1976/05/09,上賀茂特別(600万下),1200,芝,600万
1976/05/09,5歳以上900万下,1900,芝,900万
1976/05/08,4歳未勝利,1000,芝,未勝利
1976/05/08,4歳未勝利,1000,芝,未勝利
1976/05/08,4歳未勝利,1700,芝,未勝利
1976/05/08,4歳未勝利,1700,芝,未勝利
1976/05/08,4歳未勝利,1800,芝,未勝利
1976/05/08,4歳300万下,1800,芝,300万
1976/05/08,アラブ特別(500万下),1800,芝,500万
1976/05/08,アザレア賞(300万下),1800,芝,300万
1976/05/08,渡利特別(600万下),1700,芝,600万
1976/05/08,5歳以上300万下,1700,芝,300万
1976/05/08,4歳未勝利,1600,ダ,未勝利
1976/05/08,4歳未勝利,1700,ダ,未勝利
1976/05/08,4歳未勝利,1600,ダ,未勝利
1976/05/08,4歳未勝利,1700,ダ,未勝利
1976/05/08,ゆきやなぎ賞(300万下),1600,芝,300万
1976/05/08,4歳,1800,芝,NoClass
1976/05/08,立夏賞(900万下),1800,芝,900万
1976/05/08,陣馬特別(600万下),2400,芝,600万
1976/05/08,4歳300万下,1400,芝,300万
1976/05/08,4歳未勝利,1800,ダ,未勝利
1976/05/08,4歳未勝利,1400,ダ,未勝利
1976/05/08,4歳未勝利,1200,ダ,未勝利
1976/05/08,4歳未勝利,1800,ダ,未勝利
1976/05/08,5歳以上未勝利,2490,障,未勝利
1976/05/08,4歳300万下,1400,ダ,300万
1976/05/08,4歳600万下,1900,ダ,600万
1976/05/08,あやめ賞(300万下),1600,芝,300万
1976/05/08,5歳以上,1900,ダ,NoClass
1976/05/08,タマツバキ記念(OP),2000,芝,OP
1976/05/08,比良特別(900万下),2000,芝,900万
1976/05/08,5歳以上600万下,1800,ダ,600万
1976/05/03,4歳未勝利,1400,ダ,未勝利
1976/05/03,5歳以上300万下,2700,障,300万
1976/05/03,4歳未勝利,1600,ダ,未勝利
1976/05/03,4歳未勝利,1600,ダ,未勝利
1976/05/03,4歳300万下,1400,ダ,300万
1976/05/03,新緑賞(600万下),1600,芝,600万
1976/05/03,丹沢特別(600万下),1600,芝,600万
1976/05/03,4歳300万下,1700,ダ,300万
1976/05/03,高尾特別(900万下),2000,芝,900万
1976/05/03,4歳S(OP),1800,芝,OP
1976/05/03,5歳以上600万下,1700,ダ,600万
1976/05/03,4歳以上,1800,ダ,NoClass
1976/05/03,4歳未勝利,1200,ダ,未勝利
1976/05/03,4歳未勝利,1400,ダ,未勝利
1976/05/03,5歳以上800万下,2890,障,800万
1976/05/03,4歳300万下,1400,ダ,300万
1976/05/03,4歳300万下,1400,ダ,300万
1976/05/03,5歳以上300万下,1800,ダ,300万
1976/05/03,アイリス賞(300万下),1600,芝,300万
1976/05/03,5歳以上300万下,1800,ダ,300万
1976/05/03,桃山特別(900万下),1600,芝,900万
1976/05/03,矢車賞(600万下),1900,芝,600万
1976/05/03,5歳以上600万下,1400,ダ,600万
1976/05/02,4歳未勝利,1700,芝,未勝利
1976/05/02,4歳未勝利,1700,芝,未勝利
1976/05/02,4歳未勝利,1800,芝,未勝利
1976/05/02,5歳以上300万下,2000,芝,300万
1976/05/02,こけもも賞(300万下),1800,芝,300万
1976/05/02,アラブS(OP),1700,芝,OP
1976/05/02,吾妻小富士賞(OP),1800,芝,OP
1976/05/02,5歳以上300万下,1800,芝,300万
1976/05/02,4歳未勝利,1600,ダ,未勝利
1976/05/02,5歳以上未勝利,2820,障,未勝利
1976/05/02,4歳未勝利,1600,ダ,未勝利
1976/05/02,4歳未勝利,1700,ダ,未勝利
1976/05/02,4歳300万下,1600,ダ,300万
1976/05/02,端午賞(300万下),1800,芝,300万
1976/05/02,5歳以上,1200,ダ,NoClass
1976/05/02,4歳牝馬特別(OP),1800,芝,OP
1976/05/02,長距離特別(900万下),2400,芝,900万
1976/05/02,5歳以上600万下,1600,ダ,600万
1976/05/02,4歳以上500万下,1800,ダ,500万
1976/05/02,4歳未勝利,1400,ダ,未勝利
1976/05/02,4歳未勝利,1400,ダ,未勝利
1976/05/02,4歳未勝利,1800,ダ,未勝利
1976/05/02,5歳以上未勝利,2890,障,未勝利
1976/05/02,5歳以上300万下,2490,障,300万
1976/05/02,4歳300万下,1200,ダ,300万
1976/05/02,東山特別(600万下),2000,芝,600万
1976/05/02,4歳300万下,1400,ダ,300万
1976/05/02,京都4歳特別(OP),2000,芝,OP
1976/05/02,烏丸特別(900万下),2400,芝,900万
1976/05/02,5歳以上600万下,1700,ダ,600万
1976/05/01,4歳未勝利,1000,芝,未勝利
1976/05/01,4歳未勝利,1000,芝,未勝利
1976/05/01,4歳未勝利,1700,芝,未勝利
1976/05/01,4歳未勝利,1700,芝,未勝利
1976/05/01,4歳未勝利,1800,芝,未勝利
1976/05/01,4歳300万下,1700,芝,300万
1976/05/01,ひめこまつ賞(600万下),1700,芝,600万
1976/05/01,岩谷特別(600万下),1800,芝,600万
1976/05/01,5歳以上300万下,1700,芝,300万
1976/05/01,4歳未勝利,1400,ダ,未勝利
1976/05/01,4歳未勝利,1400,ダ,未勝利
1976/05/01,4歳未勝利,1600,ダ,未勝利
1976/05/01,4歳未勝利,1600,ダ,未勝利
1976/05/01,4歳300万下,1700,ダ,300万
1976/05/01,障害S(OP),3100,障,OP
1976/05/01,5歳以上600万下,1700,ダ,600万
1976/05/01,メイS(1200万下),1800,芝,1200万
1976/05/01,4歳中距離S(600万下),2000,芝,600万
1976/05/01,5歳以上600万下,1400,ダ,600万
1976/04/29,4歳未勝利,1200,ダ,未勝利
1976/04/29,4歳未勝利,1400,ダ,未勝利
1976/04/29,4歳未勝利,1800,ダ,未勝利
1976/04/29,4歳300万下,1800,ダ,300万
1976/04/29,4歳600万下,1400,芝,600万
1976/04/29,あずさ賞(300万下),1400,芝,300万
1976/04/29,5歳以上900万下,2000,芝,900万
1976/04/29,醍醐特別(600万下),1600,芝,600万
1976/04/29,天皇賞(OP),3200,芝,OP
1976/04/29,5歳以上300万下,1800,ダ,300万
1976/04/25,4歳以上500万下,1600,芝,500万
1976/04/25,4歳未勝利,1700,芝,未勝利
1976/04/25,4歳未勝利,1800,芝,未勝利
1976/04/25,4歳未勝利,1800,芝,未勝利
1976/04/25,5歳以上600万下,1800,芝,600万
1976/04/25,5歳以上600万下,1800,芝,600万
1976/04/25,久慈川特別(300万下),2000,芝,300万
1976/04/25,ひめさゆり賞(300万下),1700,芝,300万
1976/04/25,阿武隈特別(900万下),1700,芝,900万
1976/04/25,5歳以上300万下,1800,芝,300万
1976/04/25,4歳未勝利,1400,ダ,未勝利
1976/04/25,5歳以上未勝利,2820,障,未勝利
1976/04/25,4歳未勝利,1600,ダ,未勝利
1976/04/25,4歳未勝利,1700,ダ,未勝利
1976/04/25,春蘭賞(300万下),1600,芝,300万
1976/04/25,晩春特別(600万下),2000,芝,600万
1976/04/25,京王杯スプリングハン(OP),1800,芝,OP
1976/04/25,5歳以上900万下,1600,ダ,900万
1976/04/25,皐月賞(OP),2000,芝,OP
1976/04/25,4歳300万下,1600,ダ,300万
1976/04/25,4歳以上500万下,1400,ダ,500万
1976/04/25,4歳未勝利,1400,ダ,未勝利
1976/04/25,4歳未勝利,1400,ダ,未勝利
1976/04/25,4歳未勝利,1400,ダ,未勝利
1976/04/25,5歳以上未勝利,2490,障,未勝利
1976/04/25,4歳未勝利,1800,ダ,未勝利
1976/04/25,4歳300万下,1200,ダ,300万
1976/04/25,青葉賞(300万下),1400,芝,300万
1976/04/25,5歳以上900万下,1900,芝,900万
1976/04/25,御池特別(1200万下),1600,芝,1200万
1976/04/25,朱雀特別(600万下),2200,芝,600万
1976/04/25,5歳以上600万下,1800,ダ,600万
1976/04/24,4歳以上200万下,1600,芝,200万
1976/04/24,4歳未勝利,1000,芝,未勝利
1976/04/24,4歳未勝利,1000,芝,未勝利
1976/04/24,4歳未勝利,1800,芝,未勝利
1976/04/24,4歳未勝利,1800,芝,未勝利
1976/04/24,4歳未勝利,1800,芝,未勝利
1976/04/24,5歳以上300万下,1700,芝,300万
1976/04/24,いわかがみ賞(300万下),1800,芝,300万
1976/04/24,栗子特別(600万下),1700,芝,600万
1976/04/24,5歳以上300万下,1800,芝,300万
1976/04/11,4歳以上勝入500万円以下,1800,ダ,500万
1976/04/11,4歳未勝利,1200,ダ,未勝利
1976/04/11,4歳未勝利,1200,ダ,未勝利
1976/04/11,4歳未勝利,1800,ダ,未勝利
1976/04/11,4歳300万下,1600,芝,300万
1976/04/11,5歳以上600万下,1700,ダ,600万
1976/04/11,若葉賞(300万下),1200,芝,300万
1976/04/11,5歳以上,1800,芝,NoClass
1976/04/11,中山大障害(OP),4100,障,OP
1976/04/11,薫風S(900万下),2500,芝,900万
1976/04/11,5歳以上300万下,1800,ダ,300万
1976/04/11,4歳未勝利,1200,ダ,未勝利
1976/04/11,4歳未勝利,1700,ダ,未勝利
1976/04/11,4歳未勝利,1800,ダ,未勝利
1976/04/11,4歳300万下,1200,ダ,300万
1976/04/11,4歳300万下,1700,ダ,300万
1976/04/11,4歳牝馬特別(OP),1600,芝,OP
1976/04/11,5歳以上900万下,1900,芝,900万
1976/04/11,三田特別(600万下),2000,芝,600万
1976/04/11,桜花賞(OP),1600,芝,OP
1976/04/11,5歳以上600万下,1700,ダ,600万
1976/04/10,4歳以上200万下,1700,ダ,200万
1976/04/10,4歳未勝利,1200,ダ,未勝利
1976/04/10,4歳未勝利,1700,ダ,未勝利
1976/04/10,4歳未勝利,1700,ダ,未勝利
1976/04/10,5歳以上未勝利,2710,障,未勝利
1976/04/10,4歳未勝利,1700,ダ,未勝利
1976/04/10,4歳未勝利,1800,ダ,未勝利
1976/04/10,アルメリア賞(300万下),1800,芝,300万
1976/04/10,5歳以上600万下,1200,ダ,600万
1976/04/10,フラワーC(OP),1600,芝,OP
