開催日,レース名,距離,地肌,クラス
1980/04/27,4歳牝馬特別(OP),1800,芝,OP
1980/04/27,5歳以上1200万下,1800,芝,1200万
1980/04/27,4歳未勝利,1800,ダ,未勝利
1980/04/27,4歳未勝利,1700,ダ,未勝利
1980/04/27,5歳以上未勝利,3000,障,未勝利
1980/04/27,4歳未勝利,2000,芝,未勝利
1980/04/27,5歳以上400万下,3200,障,400万
1980/04/27,4歳未勝利,2000,芝,未勝利
1980/04/27,4歳400万下,1700,ダ,400万
1980/04/27,三宮特別(800万下),1400,芝,800万
1980/04/27,4歳400万下,1800,ダ,400万
1980/04/27,灘特別(1200万下),2200,芝,1200万
1980/04/27,京都4歳特別(OP),2000,芝,OP
1980/04/27,5歳以上800万下,1700,ダ,800万
1980/04/20,4歳以上600万下,1700,ダ,600万
1980/04/20,4歳未勝利,1800,ダ,未勝利
1980/04/20,4歳未勝利,1700,ダ,未勝利
1980/04/20,4歳未勝利,1200,ダ,未勝利
1980/04/20,5歳以上未勝利,3000,障,未勝利
1980/04/20,4歳400万下,1200,ダ,400万
1980/04/20,4歳400万下,1200,ダ,400万
1980/04/20,アイリス賞(400万下),1600,芝,400万
1980/04/20,5歳以上400万下,1800,ダ,400万
1980/04/20,加古川特別(800万下),1800,ダ,800万
1980/04/20,卯月賞(1200万下),2000,芝,1200万
1980/04/20,5歳以上800万下,1600,芝,800万
1980/04/19,4歳以上,1800,ダ,NoClass
1980/04/19,4歳未勝利,1800,ダ,未勝利
1980/04/19,4歳未勝利,1700,ダ,未勝利
1980/04/19,4歳400万下,1800,ダ,400万
1980/04/19,4歳400万下,1700,ダ,400万
1980/04/19,5歳以上400万下,1800,ダ,400万
1980/04/19,5歳以上800万下,1800,ダ,800万
1980/04/19,障害S(OP),3200,障,OP
1980/04/19,5歳以上800万下,1800,ダ,800万
1980/04/19,青葉賞(800万下),2000,芝,800万
1980/04/19,中距離ハンデキャップ(800万下),2000,芝,800万
1980/04/19,5歳以上,1900,芝,NoClass
1980/04/13,4歳未出走,1200,ダ,未出走
1980/04/13,4歳未勝利,1700,ダ,未勝利
1980/04/13,4歳未勝利,1800,ダ,未勝利
1980/04/13,4歳未勝利,1700,ダ,未勝利
1980/04/13,4歳未勝利,1200,ダ,未勝利
1980/04/13,4歳400万下,1600,芝,400万
1980/04/13,房総特別(800万下),2000,芝,800万
1980/04/13,山吹賞(400万下),1800,芝,400万
1980/04/13,5歳以上400万下,2000,芝,400万
1980/04/13,皐月賞(OP),2000,芝,OP
1980/04/13,5歳以上1200万下,1200,ダ,1200万
1980/04/13,4歳未出走,1800,ダ,未出走
1980/04/13,4歳未勝利,1700,ダ,未勝利
1980/04/13,4歳未勝利,1700,ダ,未勝利
1980/04/13,4歳未勝利,1800,ダ,未勝利
1980/04/13,5歳以上未勝利,3200,障,未勝利
1980/04/13,5歳以上800万下,1800,ダ,800万
1980/04/13,れんげ賞(800万下),2000,芝,800万
1980/04/13,5歳以上400万下,1700,ダ,400万
1980/04/13,三田特別(800万下),1600,芝,800万
1980/04/13,摩耶S(1700万円以下),2000,芝,1700万
1980/04/13,4歳400万下,1200,ダ,400万
1980/04/12,4歳未出走,1200,ダ,未出走
1980/04/12,4歳未出走,1200,ダ,未出走
1980/04/12,4歳未勝利,1800,ダ,未勝利
1980/04/12,4歳未勝利,1700,ダ,未勝利
1980/04/12,5歳以上未勝利,3200,ダ,未勝利
1980/04/12,4歳400万下,1700,ダ,400万
1980/04/12,4歳未勝利,2000,芝,未勝利
1980/04/12,白藤賞(800万下),1600,芝,800万
1980/04/12,5歳以上800万下,1200,ダ,800万
1980/04/12,4歳S(OP),1800,芝,OP
1980/04/12,京葉ハンデキャップ(1200万下),2200,芝,1200万
1980/04/12,5歳以上800万下,1600,芝,800万
1980/04/12,4歳未勝利,1200,ダ,未勝利
1980/04/12,4歳未勝利,1800,ダ,未勝利
1980/04/12,4歳未勝利,1700,ダ,未勝利
1980/04/12,5歳以上800万下,1800,ダ,800万
1980/04/12,5歳以上勝入400万円以下,3200,障,400万
1980/04/12,5歳以上400万下,1800,ダ,400万
1980/04/12,5歳以上400万下,1800,ダ,400万
1980/04/12,マーガレットステーク(OP),1600,芝,OP
1980/04/12,4歳400万下,1800,ダ,400万
1980/04/12,山吹賞(400万下),1600,芝,400万
1980/04/12,鷹取特別(1200万下),2000,芝,1200万
1980/04/12,5歳以上800万下,1700,ダ,800万
1980/04/06,4歳以上200万下,1700,ダ,200万
1980/04/06,4歳未勝利,1800,ダ,未勝利
1980/04/06,4歳未勝利,1700,ダ,未勝利
1980/04/06,4歳未勝利,1200,ダ,未勝利
1980/04/06,5歳以上未勝利,3200,障,未勝利
1980/04/06,4歳未勝利,1200,ダ,未勝利
1980/04/06,4歳400万下,1600,芝,400万
1980/04/06,常陸特別(400万下),2200,芝,400万
1980/04/06,5歳以上800万下,1700,ダ,800万
1980/04/06,中山大障害(OP),4100,障,OP
1980/04/06,フラワーC(OP),1600,芝,OP
1980/04/06,5歳以上,1800,芝,NoClass
1980/04/06,4歳未出走,1800,ダ,未出走
1980/04/06,4歳未勝利,1800,ダ,未勝利
1980/04/06,4歳未勝利,1700,ダ,未勝利
1980/04/06,4歳未勝利,1200,ダ,未勝利
1980/04/06,4歳400万下,1700,ダ,400万
1980/04/06,4歳牝馬特別(OP),1600,芝,OP
1980/04/06,スプリングハンデキャ(1200万下),2400,芝,1200万
1980/04/06,5歳以上800万下,1700,ダ,800万
1980/04/06,桜花賞(OP),1600,芝,OP
1980/04/06,5歳以上800万下,1200,ダ,800万
1980/04/06,4歳以上200万下,1800,芝,200万
1980/04/06,4歳以上,1800,芝,NoClass
1980/04/06,4歳未勝利,1200,芝,未勝利
1980/04/06,4歳未勝利,1700,芝,未勝利
1980/04/06,5歳以上400万下,1800,芝,400万
1980/04/06,5歳以上400万下,2000,芝,400万
1980/04/06,あすなろ賞(800万下),1800,芝,800万
1980/04/06,響灘特別(800万下),2000,芝,800万
1980/04/06,小倉大賞典(OP),1800,芝,OP
1980/04/06,5歳以上400万下,1700,芝,400万
1980/04/05,4歳未出走,1200,ダ,未出走
1980/04/05,4歳未出走,1200,ダ,未出走
1980/04/05,4歳未勝利,1800,ダ,未勝利
1980/04/05,4歳未勝利,1700,ダ,未勝利
1980/04/05,5歳以上勝入400万円以下,3550,障,400万
1980/04/05,4歳未勝利,2000,芝,未勝利
1980/04/05,4歳400万下,1800,ダ,400万
1980/04/05,若葉賞(400万下),1200,芝,400万
1980/04/05,5歳以上400万下,1800,ダ,400万
1980/04/05,卯月賞(1200万下),2500,芝,1200万
1980/04/05,アラブ王冠(OP),2000,芝,OP
1980/04/05,5歳以上800万下,1800,ダ,800万
1980/04/05,4歳未勝利,1800,ダ,未勝利
1980/04/05,5歳以上未勝利,3000,障,未勝利
1980/04/05,4歳未勝利,1800,ダ,未勝利
1980/04/05,5歳以上,3200,障,NoClass
1980/04/05,4歳未勝利,1700,ダ,未勝利
1980/04/05,5歳以上800万下,1800,ダ,800万
1980/04/05,パンジー賞(400万下),1400,芝,400万
1980/04/05,4歳400万下,1800,ダ,400万
1980/04/05,中距離ハンデキャップ(800万下),2000,芝,800万
1980/04/05,読売マイラーズC(OP),1600,芝,OP
1980/04/05,5歳以上400万下,1800,ダ,400万
1980/04/05,4歳以上勝入600万円以下,1700,芝,600万
1980/04/05,4歳未出走,1200,芝,未出走
1980/04/05,4歳未勝利,1700,芝,未勝利
1980/04/05,4歳未勝利,1800,芝,未勝利
1980/04/05,5歳以上400万下,1800,芝,400万
1980/04/05,5歳以上400万下,1800,芝,400万
1980/04/05,くすのき賞(400万下),2000,芝,400万
1980/04/05,別府特別(400万下),1800,芝,400万
1980/04/05,天草ハンデキャップ(1200万下),1200,芝,1200万
1980/04/05,5歳以上800万下,1800,芝,800万
1980/03/30,4歳未出走,1200,ダ,未出走
1980/03/30,4歳未勝利,1800,ダ,未勝利
1980/03/30,4歳未勝利,1700,ダ,未勝利
1980/03/30,4歳未勝利,1200,ダ,未勝利
1980/03/30,4歳未勝利,1200,ダ,未勝利
1980/03/30,4歳400万下,1200,ダ,400万
1980/03/30,5歳以上400万下,2000,芝,400万
1980/03/30,菜の花賞(800万下),1800,芝,800万
1980/03/30,4歳400万下,2000,芝,400万
1980/03/30,地方競馬騎手招待(800万下),1800,芝,800万
1980/03/30,日経賞(OP),2500,芝,OP
1980/03/30,5歳以上800万下,1700,ダ,800万
1980/03/30,4歳未勝利,1700,ダ,未勝利
1980/03/30,4歳未勝利,1800,ダ,未勝利
1980/03/30,4歳未勝利,1800,ダ,未勝利
1980/03/30,4歳未勝利,1200,ダ,未勝利
1980/03/30,5歳以上未勝利,3200,障,未勝利
1980/03/30,4歳400万下,1800,ダ,400万
1980/03/30,わらび賞(400万下),1600,芝,400万
1980/03/30,5歳以上400万下,1800,ダ,400万
1980/03/30,伊丹特別(800万下),2400,芝,800万
1980/03/30,播磨特別(1200万下),1600,芝,1200万
1980/03/30,5歳以上800万下,1800,ダ,800万
1980/03/30,4歳未勝利,1200,芝,未勝利
1980/03/30,4歳未勝利,1800,芝,未勝利
1980/03/30,4歳未勝利,1700,芝,未勝利
1980/03/30,5歳以上800万下,1800,芝,800万
1980/03/30,5歳以上400万下,1800,芝,400万
1980/03/30,平尾台特別(400万下),1800,芝,400万
1980/03/30,豊前特別(800万下),2000,芝,800万
1980/03/30,たんぽぽ賞(400万下),1200,芝,400万
1980/03/30,5歳以上400万下,2000,芝,400万
1980/03/29,4歳未出走,1200,ダ,未出走
1980/03/29,4歳未勝利,1800,ダ,未勝利
1980/03/29,4歳未勝利,1800,ダ,未勝利
1980/03/29,5歳以上800万下,1800,ダ,800万
1980/03/29,5歳以上未勝利,3200,障,未勝利
1980/03/29,4歳未勝利,2000,芝,未勝利
1980/03/29,4歳未勝利,2000,芝,未勝利
1980/03/29,アルメリア賞(400万下),1800,芝,400万
1980/03/29,4歳400万下,1700,ダ,400万
1980/03/29,三里塚特別(800万下),2200,芝,800万
1980/03/29,爽春賞(1200万下),1600,芝,1200万
1980/03/29,5歳以上400万下,1800,ダ,400万
1980/03/29,4歳未出走,1200,ダ,未出走
1980/03/29,4歳未出走,1200,ダ,未出走
1980/03/29,4歳未勝利,1800,ダ,未勝利
1980/03/29,4歳未勝利,1700,ダ,未勝利
1980/03/29,5歳以上400万下,3000,障,400万
1980/03/29,5歳以上400万下,1800,ダ,400万
1980/03/29,5歳以上800万下,1700,ダ,800万
1980/03/29,クローバー賞(400万下),1800,ダ,400万
1980/03/29,5歳以上1200万下,1800,ダ,1200万
1980/03/29,オリーブ賞(800万下),1400,芝,800万
1980/03/29,姫路特別(800万下),1600,芝,800万
1980/03/29,5歳以上,1800,芝,NoClass
1980/03/29,4歳未勝利,1200,芝,未勝利
1980/03/29,4歳未勝利,2000,芝,未勝利
1980/03/29,4歳400万下,1800,芝,400万
1980/03/29,5歳以上400万下,1200,芝,400万
1980/03/29,5歳以上400万下,1200,芝,400万
1980/03/29,5歳以上400万下,1800,芝,400万
1980/03/29,アラブS(OP),2000,芝,OP
1980/03/29,桜島特別(800万下),1800,芝,800万
1980/03/29,5歳以上400万下,1800,芝,400万
1980/03/23,4歳以上600万下,1700,ダ,600万
1980/03/23,4歳未出走,1200,ダ,未出走
1980/03/23,4歳未勝利,1800,ダ,未勝利
1980/03/23,4歳未勝利,1200,ダ,未勝利
1980/03/23,5歳以上未勝利,3200,障,未勝利
1980/03/23,4歳未勝利,1200,ダ,未勝利
1980/03/23,4歳未勝利,1800,ダ,未勝利
1980/03/23,山桜賞(400万下),1600,芝,400万
1980/03/23,4歳400万下,1700,ダ,400万
1980/03/23,鹿島特別(800万下),2000,芝,800万
1980/03/23,スプリングS(OP),1800,芝,OP
1980/03/23,5歳以上800万下,1800,ダ,800万
1980/03/23,4歳未出走,1200,ダ,未出走
1980/03/23,4歳未勝利,1700,ダ,未勝利
1980/03/23,4歳未勝利,1700,ダ,未勝利
1980/03/23,4歳未出走,1200,ダ,未出走
1980/03/23,5歳以上未勝利,3000,障,未勝利
1980/03/23,4歳未勝利,1800,ダ,未勝利
1980/03/23,菜の花賞(400万下),2000,芝,400万
1980/03/23,5歳以上400万下,1800,ダ,400万
1980/03/23,短距離特別(800万下),1400,芝,800万
1980/03/23,鳴尾記念(OP),2400,芝,OP
1980/03/23,5歳以上800万下,1800,ダ,800万
1980/03/23,4歳以上200万下,1800,芝,200万
1980/03/23,4歳未勝利,1200,芝,未勝利
1980/03/23,4歳未勝利,1800,芝,未勝利
1980/03/23,5歳以上400万下,1800,芝,400万
1980/03/23,5歳以上400万下,1800,芝,400万
1980/03/23,5歳以上,1800,芝,NoClass
1980/03/23,4歳短距離特別(800万下),1200,芝,800万
1980/03/23,紫川特別(400万下),2000,芝,400万
1980/03/23,国東特別(800万下),1800,芝,800万
1980/03/23,5歳以上800万下,1700,芝,800万
1980/03/22,4歳以上200万下,1800,ダ,200万
1980/03/22,4歳未出走,1200,ダ,未出走
1980/03/22,4歳未出走,1200,ダ,未出走
1980/03/22,4歳未勝利,1800,ダ,未勝利
1980/03/22,5歳以上400万下,3200,障,400万
1980/03/22,4歳未勝利,1700,ダ,未勝利
1980/03/22,4歳未勝利,1700,ダ,未勝利
1980/03/22,若草賞(400万下),2000,芝,400万
1980/03/22,4歳400万下,1800,ダ,400万
1980/03/22,春風賞(800万下),1600,芝,800万
1980/03/22,船橋S(1200万下),1800,芝,1200万
1980/03/22,5歳以上400万下,1800,ダ,400万
1980/03/22,4歳未出走,1200,ダ,未出走
1980/03/22,4歳未勝利,1800,ダ,未勝利
1980/03/22,4歳未勝利,1700,ダ,未勝利
1980/03/22,4歳未勝利,1200,ダ,未勝利
1980/03/22,4歳未勝利,1200,ダ,未勝利
1980/03/22,4歳400万下,1800,ダ,400万
1980/03/22,4歳,1400,芝,NoClass
1980/03/22,障害S(OP),3200,障,OP
1980/03/22,4歳400万下,1800,ダ,400万
1980/03/22,明石特別(800万下),2200,芝,800万
1980/03/22,山陽特別(1200万下),2000,芝,1200万
1980/03/22,5歳以上400万下,1700,ダ,400万
1980/03/22,4歳以上600万下,1800,芝,600万
1980/03/22,4歳未出走,1200,芝,未出走
1980/03/22,4歳未勝利,2000,芝,未勝利
1980/03/22,4歳未勝利,1800,芝,未勝利
1980/03/22,5歳以上400万下,1200,芝,400万
1980/03/22,5歳以上400万下,1200,芝,400万
1980/03/22,5歳以上400万下,1800,芝,400万
1980/03/22,すみれ賞(400万下),1800,芝,400万
1980/03/22,和布刈特別(800万下),1200,芝,800万
1980/03/22,5歳以上400万下,1800,芝,400万
1980/03/16,4歳未勝利,1800,ダ,未勝利
1980/03/16,4歳未勝利,1200,ダ,未勝利
1980/03/16,4歳新馬,1200,ダ,新馬
1980/03/16,4歳新馬,1600,芝,新馬
1980/03/16,5歳以上未勝利,3200,障,未勝利
1980/03/16,4歳新馬,1600,芝,新馬
1980/03/16,5歳以上400万下,1800,ダ,400万
1980/03/16,れんげ賞(800万下),2000,芝,800万
1980/03/16,4歳400万下,1700,ダ,400万
1980/03/16,麗春賞(800万下),1800,芝,800万
1980/03/16,ダイヤモンドステーク(OP),3200,芝,OP
1980/03/16,5歳以上800万下,1700,ダ,800万
1980/03/16,4歳未勝利,1800,ダ,未勝利
1980/03/16,4歳未勝利,1700,ダ,未勝利
1980/03/16,4歳新馬,1400,芝,新馬
1980/03/16,4歳新馬,1400,芝,新馬
1980/03/16,5歳以上勝入400万円以下,3200,障,400万
1980/03/16,4歳400万下,1700,ダ,400万
1980/03/16,中距離特別(800万下),1800,ダ,800万
1980/03/16,5歳以上400万下,1700,ダ,400万
1980/03/16,鳴門特別(1200万下),2400,芝,1200万
1980/03/16,阪神4歳牝馬特別(OP),1400,芝,OP
1980/03/16,5歳以上800万下,1200,ダ,800万
1980/03/16,4歳未勝利,1800,芝,未勝利
1980/03/16,4歳以上200万下,1800,芝,200万
1980/03/16,4歳未勝利,1700,芝,未勝利
1980/03/16,4歳400万下,1200,芝,400万
1980/03/16,5歳以上400万下,1800,芝,400万
1980/03/16,5歳以上400万下,1800,芝,400万
1980/03/16,5歳以上400万下,1800,芝,400万
1980/03/16,短距離特別(400万下),1200,芝,400万
1980/03/16,周防灘特別(800万下),2000,芝,800万
1980/03/16,5歳以上800万下,1700,芝,800万
1980/03/15,4歳以上勝入,1800,ダ,勝入
1980/03/15,4歳未勝利,1800,ダ,未勝利
1980/03/15,4歳未勝利,1700,ダ,未勝利
1980/03/15,4歳新馬,1200,ダ,新馬
1980/03/15,5歳以上,3200,障,NoClass
1980/03/15,4歳未勝利,1200,ダ,未勝利
1980/03/15,4歳新馬,1200,ダ,新馬
1980/03/15,すみれ賞(400万下),1800,ダ,400万
1980/03/15,4歳800万下,1800,ダ,800万
1980/03/15,ブラッドストーンステ(1200万下),2000,芝,1200万
1980/03/15,中山牝馬S(OP),1800,芝,OP
1980/03/15,5歳以上800万下,1800,ダ,800万
1980/03/15,4歳未勝利,1700,ダ,未勝利
1980/03/15,4歳未勝利,1200,ダ,未勝利
1980/03/15,4歳未勝利,1800,ダ,未勝利
1980/03/15,4歳新馬,1200,ダ,新馬
1980/03/15,5歳以上未勝利,3000,障,未勝利
1980/03/15,4歳新馬,1600,芝,新馬
1980/03/15,4歳新馬,1600,芝,新馬
1980/03/15,アルメリア賞(400万下),1600,芝,400万
1980/03/15,5歳以上400万下,1800,ダ,400万
1980/03/15,チューリップ賞(800万下),2000,芝,800万
1980/03/15,白鷺特別(800万下),2000,芝,800万
1980/03/15,5歳以上800万下,1800,ダ,800万
1980/03/15,4歳以上,1800,芝,NoClass
1980/03/15,4歳未出走,1200,芝,未出走
1980/03/15,4歳未勝利,1800,芝,未勝利
1980/03/15,4歳未勝利,1200,芝,未勝利
1980/03/15,4歳400万下,1700,芝,400万
1980/03/15,5歳以上400万下,1800,芝,400万
1980/03/15,5歳以上400万下,1800,芝,400万
1980/03/15,九州産4歳特別(400万下),1800,芝,400万
1980/03/15,皿倉山特別(800万下),1800,芝,800万
1980/03/15,5歳以上400万下,2000,芝,400万
1980/03/09,4歳以上200万下,1800,ダ,200万
1980/03/09,4歳未勝利,1800,ダ,未勝利
1980/03/09,4歳未勝利,1700,ダ,未勝利
1980/03/09,4歳未勝利,1700,ダ,未勝利
1980/03/09,5歳以上勝入400万円以下,3550,障,400万
1980/03/09,4歳未勝利,1800,ダ,未勝利
1980/03/09,4歳新馬,1700,ダ,新馬
1980/03/09,桜草特別(400万下),2000,芝,400万
1980/03/09,4歳400万下,1700,ダ,400万
1980/03/09,成田特別(800万下),1200,ダ,800万
1980/03/09,中山記念(OP),1800,芝,OP
1980/03/09,5歳以上400万下,1800,ダ,400万
1980/03/09,4歳未勝利,1800,ダ,未勝利
1980/03/09,4歳未勝利,1700,ダ,未勝利
1980/03/09,4歳新馬,1200,ダ,新馬
1980/03/09,4歳400万下,1200,ダ,400万
1980/03/09,5歳以上,3200,障,NoClass
1980/03/09,5歳以上800万下,1700,ダ,800万
1980/03/09,さわらび賞(400万下),2000,芝,400万
1980/03/09,5歳以上400万下,1800,ダ,400万
1980/03/09,なにわ特別(800万下),1600,芝,800万
1980/03/09,サンケイ大阪杯(OP),2000,芝,OP
1980/03/09,5歳以上800万下,1700,ダ,800万
1980/03/09,4歳以上勝入600万円以下,2000,芝,600万
1980/03/09,4歳新馬,1200,芝,新馬
1980/03/09,4歳未勝利,1800,芝,未勝利
1980/03/09,4歳未勝利,1800,芝,未勝利
1980/03/09,5歳以上400万下,1800,芝,400万
1980/03/09,5歳以上400万下,1800,芝,400万
1980/03/09,5歳以上400万下,1800,芝,400万
1980/03/09,ジュニアC(800万下),2000,芝,800万
1980/03/09,早鞆特別(800万下),1200,芝,800万
1980/03/09,スワンS(OP),2000,芝,OP
1980/03/09,5歳以上400万下,1700,芝,400万
1980/03/08,4歳以上600万下,1700,ダ,600万
1980/03/08,4歳未勝利,1800,ダ,未勝利
1980/03/08,4歳未勝利,1700,ダ,未勝利
1980/03/08,4歳新馬,1200,ダ,新馬
1980/03/08,5歳以上未勝利,3200,障,未勝利
1980/03/08,4歳未勝利,1200,ダ,未勝利
1980/03/08,4歳新馬,1200,ダ,新馬
1980/03/08,中山4歳抽せん馬特別(400万下),1600,芝,400万
1980/03/08,5歳以上400万下,1800,ダ,400万
1980/03/08,長距離ハンデキャップ(800万下),2500,芝,800万
1980/03/08,マーチハンデキャップ(1200万下),1800,芝,1200万
1980/03/08,5歳以上800万下,1800,ダ,800万
1980/03/08,4歳未勝利,1200,ダ,未勝利
1980/03/08,4歳未勝利,1200,ダ,未勝利
1980/03/08,4歳未勝利,1800,ダ,未勝利
1980/03/08,4歳未勝利,1700,ダ,未勝利
1980/03/08,5歳以上未勝利,3000,障,未勝利
1980/03/08,4歳新馬,1200,ダ,新馬
1980/03/08,4歳新馬,1400,芝,新馬
1980/03/08,4歳抽せん馬特別(800万下),1800,ダ,800万
1980/03/08,4歳400万下,1800,ダ,400万
1980/03/08,甲南特別(800万下),1200,ダ,800万
1980/03/08,マーチS(1200万下),1600,芝,1200万
1980/03/08,5歳以上400万下,1800,ダ,400万
1980/03/08,4歳以上200万下,1200,芝,200万
1980/03/08,4歳新馬,1200,芝,新馬
1980/03/08,4歳未勝利,1800,芝,未勝利
1980/03/08,4歳未勝利,1200,芝,未勝利
1980/03/08,5歳以上400万下,1800,芝,400万
1980/03/08,5歳以上400万下,1800,芝,400万
1980/03/08,つばき賞(400万下),1800,芝,400万
1980/03/08,福智山特別(400万下),2000,芝,400万
1980/03/08,筑後川特別(800万下),1800,芝,800万
1980/03/08,5歳以上400万下,1800,芝,400万
1980/03/02,4歳以上,1700,ダ,NoClass
1980/03/02,4歳未勝利,1700,ダ,未勝利
1980/03/02,4歳未勝利,1800,ダ,未勝利
1980/03/02,4歳新馬,1600,芝,新馬
1980/03/02,5歳以上未勝利,3200,障,未勝利
1980/03/02,4歳新馬,1600,芝,新馬
1980/03/02,5歳以上400万下,1800,ダ,400万
1980/03/02,桃花賞(400万下),1600,芝,400万
1980/03/02,4歳400万下,1800,ダ,400万
1980/03/02,仲春賞(800万下),2000,芝,800万
1980/03/02,弥生賞(OP),1800,芝,OP
1980/03/02,5歳以上800万下,1700,ダ,800万
1980/03/02,4歳未勝利,1800,ダ,未勝利
1980/03/02,4歳未勝利,1700,ダ,未勝利
1980/03/02,4歳新馬,1200,ダ,新馬
1980/03/02,5歳以上400万下,1700,ダ,400万
1980/03/02,5歳以上未勝利,3200,障,未勝利
1980/03/02,4歳新馬,1400,芝,新馬
1980/03/02,つくし賞(400万下),1700,ダ,400万
1980/03/02,5歳以上400万下,1700,ダ,400万
1980/03/02,淡路特別(800万下),2400,芝,800万
1980/03/02,毎日杯(OP),2000,芝,OP
1980/03/02,5歳以上800万下,1800,ダ,800万
1980/03/02,4歳以上200万下,1800,芝,200万
1980/03/02,4歳新馬,1200,芝,新馬
1980/03/02,4歳未勝利,1800,芝,未勝利
1980/03/02,4歳未勝利,1200,芝,未勝利
1980/03/02,5歳以上400万下,1700,芝,400万
1980/03/02,5歳以上400万下,1800,芝,400万
1980/03/02,勝山城特別(400万下),1800,芝,400万
1980/03/02,日豊特別(800万下),2000,芝,800万
1980/03/02,アラブ大賞典(OP),1800,芝,OP
1980/03/02,5歳以上400万下,1700,芝,400万
1980/03/01,4歳未勝利,1700,ダ,未勝利
1980/03/01,4歳未勝利,1800,ダ,未勝利
1980/03/01,4歳未勝利,1200,ダ,未勝利
1980/03/01,4歳新馬,1200,ダ,新馬
1980/03/01,4歳新馬,1200,ダ,新馬
1980/03/01,5歳以上400万下,1700,ダ,400万
1980/03/01,5歳以上400万下,1700,ダ,400万
1980/03/01,障害S(OP),3550,障,OP
1980/03/01,5歳以上800万下,1800,ダ,800万
1980/03/01,バイオレット賞(800万下),1800,芝,800万
1980/03/01,アクアマリンステーク(1200万下),1600,芝,1200万
1980/03/01,4歳400万下,1800,ダ,400万
1980/03/01,4歳未勝利,1700,ダ,未勝利
1980/03/01,4歳未勝利,1800,ダ,未勝利
1980/03/01,4歳未勝利,1200,ダ,未勝利
1980/03/01,4歳新馬,1200,ダ,新馬
1980/03/01,5歳以上400万下,3000,障,400万
1980/03/01,4歳新馬,1400,芝,新馬
1980/03/01,4歳新馬,1400,芝,新馬
1980/03/01,カトレア賞(400万下),1600,芝,400万
1980/03/01,5歳以上400万下,1800,ダ,400万
1980/03/01,須磨特別(800万下),1800,ダ,800万
1980/03/01,仁川S(1200万下),2000,芝,1200万
1980/03/01,5歳以上800万下,1200,ダ,800万
1980/03/01,4歳以上200万下,1700,芝,200万
1980/03/01,4歳未勝利,1800,芝,未勝利
1980/03/01,5歳以上400万下,2000,芝,400万
1980/03/01,5歳以上400万下,1200,芝,400万
1980/03/01,5歳以上400万下,1800,芝,400万
1980/03/01,クロッカス賞(400万下),1200,芝,400万
1980/03/01,唐津特別(800万下),1800,芝,800万
1980/03/01,5歳以上400万下,1200,芝,400万
1980/02/24,4歳未勝利,1700,ダ,未勝利
1980/02/24,4歳未勝利,1800,ダ,未勝利
1980/02/24,4歳未勝利,1700,ダ,未勝利
1980/02/24,4歳新馬,1200,ダ,新馬
1980/02/24,5歳以上400万下,3200,障,400万
1980/02/24,4歳新馬,1200,ダ,新馬
1980/02/24,4歳新馬,1600,芝,新馬
1980/02/24,もくれん賞(400万下),1200,ダ,400万
1980/02/24,5歳以上1200万下,1200,ダ,1200万
1980/02/24,総武特別(800万下),2200,芝,800万
1980/02/24,クイーンC(OP),1600,芝,OP
1980/02/24,5歳以上,1600,芝,NoClass
1980/02/24,4歳未勝利,1800,ダ,未勝利
1980/02/24,4歳未勝利,1700,ダ,未勝利
1980/02/24,4歳新馬,1200,ダ,新馬
1980/02/24,4歳新馬,1600,芝,新馬
1980/02/24,4歳400万下,1700,ダ,400万
1980/02/24,4歳400万下,1700,ダ,400万
1980/02/24,阪神障害S(OP),3200,障,OP
1980/02/24,5歳以上400万下,1800,ダ,400万
1980/02/24,千里山特別(800万下),2000,芝,800万
1980/02/24,短距離特別(1200万下),1200,ダ,1200万
1980/02/24,5歳以上800万下,1800,ダ,800万
1980/02/24,4歳新馬,1200,芝,新馬
1980/02/24,4歳未勝利,1700,芝,未勝利
1980/02/24,4歳未勝利,1200,芝,未勝利
1980/02/24,4歳未勝利,1200,芝,未勝利
1980/02/24,5歳以上400万下,1800,芝,400万
1980/02/24,5歳以上400万下,1800,芝,400万
1980/02/24,中距離特別(400万下),2000,芝,400万
1980/02/24,飛梅賞(800万下),1800,芝,800万
1980/02/24,関門橋S(OP),1800,芝,OP
1980/02/24,5歳以上800万下,1800,芝,800万
1980/02/23,4歳以上200万下,1200,ダ,200万
1980/02/23,4歳未勝利,1200,ダ,未勝利
1980/02/23,4歳未勝利,1800,ダ,未勝利
1980/02/23,4歳新馬,1200,ダ,新馬
1980/02/23,5歳以上未勝利,3200,障,未勝利
1980/02/23,4歳新馬,1200,ダ,新馬
1980/02/23,4歳新馬,1200,ダ,新馬
1980/02/23,水仙賞(400万下),1600,芝,400万
1980/02/23,5歳以上400万下,1800,ダ,400万
1980/02/23,潮来特別(800万下),1800,ダ,800万
1980/02/23,香取特別(1200万下),2200,芝,1200万
1980/02/23,5歳以上800万下,1700,ダ,800万
1980/02/23,4歳未勝利,1700,ダ,未勝利
1980/02/23,4歳未勝利,1200,ダ,未勝利
1980/02/23,4歳未勝利,1200,ダ,未勝利
1980/02/23,4歳新馬,1200,ダ,新馬
1980/02/23,5歳以上未勝利,3000,障,未勝利
1980/02/23,4歳新馬,1400,芝,新馬
1980/02/23,5歳以上400万下,1800,ダ,400万
1980/02/23,春蘭賞(800万下),1600,芝,800万
1980/02/23,5歳以上800万下,1800,ダ,800万
