開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1974/03/02,5歳以上200万下,1600,4:４歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1974/02/24,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/24,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/24,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/24,5歳以上300万下,2710,4:４歳以上,460.0,障,300万,9.1勝,7.障害
1974/02/24,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/24,5歳以上200万下,1800,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/24,桜草特別(200万下),1800,2:３歳,380.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/24,5歳以上,1600,4:４歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/02/24,クイーンC(OP),1600,2:３歳,1400.0,芝,OP,6.OP,2.芝 マイル
1974/02/24,中距離ハンデキャップ(500万下),2000,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/02/24,5歳以上400万下,1200,4:４歳以上,380.0,ダ,400万,8.2勝,4.砂 短距離
1974/02/24,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/24,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/24,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/24,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/24,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/24,雪割草特別(200万下),1700,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/24,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/24,アラブ大賞典(OP),1800,3:３歳以上,800.0,芝,OP,6.OP,2.芝 マイル
1974/02/24,犬山特別(400万下),1700,4:４歳以上,580.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/24,5歳以上,1400,4:４歳以上,580.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/02/24,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/02/24,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/02/24,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/24,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/02/24,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/02/24,阪神障害S(OP),3300,4:４歳以上,1500.0,障,OP,6.OP,7.障害
1974/02/24,5歳以上700万下,1600,4:４歳以上,460.0,芝,700万,7.3勝,2.芝 マイル
1974/02/24,うずしお特別(800万下),2000,4:４歳以上,720.0,芝,800万,7.3勝,3.芝 中以遠
1974/02/24,春蘭賞(500万下),1600,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/02/24,5歳以上400万下,1900,4:４歳以上,380.0,芝,400万,8.2勝,3.芝 中以遠
1974/02/23,4歳以上100万下,1700,3:３歳以上,140.0,ダ,100万,9.1勝,5.砂 マイル
1974/02/23,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/23,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/23,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/23,5歳以上未勝利,2710,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/23,4歳未勝利,1200,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/23,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/23,水仙賞(200万下),1800,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/23,4歳200万下,1700,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/23,香取特別(700万下),1800,4:４歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/02/23,総武特別(400万下),1600,4:４歳以上,580.0,芝,400万,8.2勝,2.芝 マイル
1974/02/23,5歳以上200万下,1700,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/23,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/23,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/23,4歳以上300万下,1700,3:３歳以上,150.0,ダ,300万,9.1勝,5.砂 マイル
1974/02/23,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/23,4歳,1700,2:３歳,450.0,ダ,NoClass,z.NoClass,5.砂 マイル
1974/02/23,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/23,東海S(700万下),1800,4:４歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/02/23,瀬戸特別(400万下),1600,4:４歳以上,580.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/23,5歳以上200万下,1600,4:４歳以上,350.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/23,4歳未勝利,1400,2:３歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/02/23,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/02/23,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/02/23,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/23,5歳以上未勝利,2600,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/23,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/23,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/02/23,山藤賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/23,5歳以上400万下,1900,4:４歳以上,380.0,芝,400万,8.2勝,3.芝 中以遠
1974/02/23,仁川S(OP),2000,4:４歳以上,760.0,芝,OP,6.OP,3.芝 中以遠
1974/02/23,千里山特別(500万下),1900,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/02/23,5歳以上200万下,1600,4:４歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1974/02/17,4歳以上100万下,1400,3:３歳以上,140.0,ダ,100万,9.1勝,4.砂 短距離
1974/02/17,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/17,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/17,5歳以上勝入600万円以下,2700,4:４歳以上,530.0,障,600万,8.2勝,7.障害
1974/02/17,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/17,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/17,ヒヤシンス賞(500万下),1800,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/02/17,5歳以上400万下,1600,4:４歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/17,目黒記念(OP),2500,4:４歳以上,2000.0,芝,OP,6.OP,3.芝 中以遠
1974/02/17,短距離特別(700万下),1400,4:４歳以上,670.0,ダ,700万,7.3勝,4.砂 短距離
1974/02/17,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/17,4歳未勝利,1600,2:３歳,80.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/17,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/17,4歳未勝利,1700,2:３歳,0.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/17,4歳以上,1700,3:３歳以上,220.0,ダ,NoClass,z.NoClass,5.砂 マイル
1974/02/17,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/17,フリージア賞(500万下),1400,2:３歳,580.0,芝,500万,8.2勝,1.芝 短距離
1974/02/17,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/17,関ケ原特別(700万下),2000,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/02/17,渥美特別(400万下),1700,4:４歳以上,580.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/17,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/17,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/17,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/17,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/17,5歳以上未勝利,2490,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/17,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/17,5歳以上200万下,1800,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/17,もくれん賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/17,5歳以上500万下,1800,4:４歳以上,460.0,ダ,500万,8.2勝,5.砂 マイル
1974/02/17,飛鳥特別(1000万下),1600,4:４歳以上,720.0,芝,1000万,7.3勝,2.芝 マイル
1974/02/17,中距離特別(400万下),2000,4:４歳以上,580.0,芝,400万,8.2勝,3.芝 中以遠
1974/02/17,5歳以上700万下,1900,4:４歳以上,460.0,ダ,700万,7.3勝,6.砂 中以遠
1974/02/16,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/16,4歳以上勝入300万円以下,1400,3:３歳以上,170.0,ダ,300万,9.1勝,4.砂 短距離
1974/02/16,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/16,5歳以上未勝利,2820,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/16,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/16,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/16,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/16,つくし賞(200万下),1400,2:３歳,380.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/16,5歳以上400万下,1400,4:４歳以上,380.0,ダ,400万,8.2勝,4.砂 短距離
1974/02/16,白富士賞(800万下),1600,4:４歳以上,720.0,ダ,800万,7.3勝,5.砂 マイル
1974/02/16,早春ハンデキャップ(500万下),1600,4:４歳以上,670.0,ダ,500万,8.2勝,5.砂 マイル
1974/02/16,5歳以上200万下,1400,4:４歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/16,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/16,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/16,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/16,4歳100万下,1600,2:３歳,140.0,ダ,100万,9.1勝,5.砂 マイル
1974/02/16,5歳以上200万下,1600,4:４歳以上,480.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/16,5歳以上,1700,4:４歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/02/16,熱田特別(500万下),2000,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/02/16,ジャスミン賞(200万下),1700,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/16,5歳以上400万下,1600,4:４歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/16,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/16,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/16,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/16,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/16,4歳200万下,1700,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/16,障害特別(600万下),2890,4:４歳以上,660.0,障,600万,8.2勝,7.障害
1974/02/16,5歳以上200万下,1800,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/16,羅生門特別(700万下),2200,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/02/16,4歳S(OP),1600,2:３歳,640.0,芝,OP,6.OP,2.芝 マイル
1974/02/16,5歳以上400万下,1900,4:４歳以上,380.0,ダ,400万,8.2勝,6.砂 中以遠
1974/02/11,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/11,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/11,4歳以上100万下,1600,3:３歳以上,140.0,ダ,100万,9.1勝,5.砂 マイル
1974/02/11,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/11,5歳以上未勝利,2820,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/11,4歳200万下,1400,2:３歳,260.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/11,障害S(OP),2820,4:４歳以上,800.0,障,OP,6.OP,7.障害
1974/02/11,うぐいす賞(200万下),1600,2:３歳,380.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/11,5歳以上400万下,1400,4:４歳以上,380.0,ダ,400万,8.2勝,4.砂 短距離
1974/02/11,アメジストS(1000万下),2100,4:４歳以上,720.0,ダ,1000万,7.3勝,6.砂 中以遠
1974/02/11,銀蹄賞(400万下),1600,4:４歳以上,580.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/11,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/11,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/11,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/11,5歳以上未勝利,2490,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/11,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/11,梅花賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/11,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/11,京都記念(OP),2400,4:４歳以上,2000.0,芝,OP,6.OP,3.芝 中以遠
1974/02/11,短距離特別(700万下),1200,4:４歳以上,670.0,芝,700万,7.3勝,1.芝 短距離
1974/02/11,5歳以上400万下,1900,4:４歳以上,380.0,ダ,400万,8.2勝,6.砂 中以遠
1974/02/10,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/10,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/10,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/10,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/10,5歳以上200万下,1400,4:４歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/10,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/10,アラブS(OP),1600,3:３歳以上,270.0,ダ,OP,6.OP,5.砂 マイル
1974/02/10,5歳以上700万下,1400,4:４歳以上,460.0,ダ,700万,7.3勝,4.砂 短距離
1974/02/10,東京4歳S(OP),1800,2:３歳,1300.0,芝,OP,6.OP,2.芝 マイル
1974/02/10,中津川特別(500万下),1600,4:４歳以上,670.0,ダ,500万,8.2勝,5.砂 マイル
1974/02/10,5歳以上400万下,1600,4:４歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/10,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/10,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/10,4歳100万下,1600,2:３歳,140.0,ダ,100万,9.1勝,5.砂 マイル
1974/02/10,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/10,5歳以上200万下,1700,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/10,桜草特別(200万下),1700,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/10,5歳以上200万下,1700,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/10,きさらぎ賞(OP),1800,2:３歳,1400.0,芝,OP,6.OP,2.芝 マイル
1974/02/10,バレンタインステーク(700万下),1800,4:４歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/02/10,5歳以上400万下,1600,4:４歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/10,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/10,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/10,5歳以上300万下,2890,4:４歳以上,460.0,障,300万,9.1勝,7.障害
1974/02/10,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/10,橿原特別(400万下),1600,4:４歳以上,580.0,芝,400万,8.2勝,2.芝 マイル
1974/02/10,4歳200万下,1400,2:３歳,260.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/10,斑鳩特別(800万下),1600,4:４歳以上,720.0,芝,800万,7.3勝,2.芝 マイル
1974/02/10,洛北特別(500万下),2000,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/02/10,5歳以上200万下,1800,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/09,4歳以上100万下,1400,3:３歳以上,140.0,ダ,100万,9.1勝,4.砂 短距離
1974/02/09,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/09,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/09,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/09,4歳新馬,1200,2:３歳,170.0,ダ,新馬,o.未勝利,4.砂 短距離
1974/02/09,4歳200万下,1400,2:３歳,260.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/09,5歳以上400万下,1400,4:４歳以上,380.0,ダ,400万,8.2勝,4.砂 短距離
1974/02/09,金蹄賞(700万下),1600,4:４歳以上,670.0,ダ,700万,7.3勝,5.砂 マイル
1974/02/09,シクラメン賞(200万下),1600,2:３歳,380.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/09,5歳以上200万下,1400,4:４歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/09,4歳未勝利,1600,2:３歳,80.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/09,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/09,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/09,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/09,5歳以上200万下,1700,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/09,5歳以上200万下,1700,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/09,御在所特別(400万下),1600,4:４歳以上,580.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/09,アラブS(OP),1700,3:３歳以上,270.0,ダ,OP,6.OP,5.砂 マイル
1974/02/09,5歳以上,2000,4:４歳以上,580.0,芝,NoClass,z.NoClass,3.芝 中以遠
1974/02/09,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/09,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/09,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/09,4歳200万下,1400,2:３歳,260.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/09,障害S(OP),2890,4:４歳以上,800.0,障,OP,6.OP,7.障害
1974/02/09,5歳以上200万下,1800,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/09,松籟S(700万下),2000,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/02/09,飛梅賞(500万下),1600,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/02/09,5歳以上400万下,1900,4:４歳以上,380.0,ダ,400万,8.2勝,6.砂 中以遠
1974/02/03,4歳以上100万下,1400,3:３歳以上,140.0,ダ,100万,9.1勝,4.砂 短距離
1974/02/03,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/03,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/03,5歳以上未勝利,2700,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/03,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/03,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/03,フリージア賞(200万下),1400,2:３歳,380.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/03,5歳以上400万下,1400,4:４歳以上,380.0,ダ,400万,8.2勝,4.砂 短距離
1974/02/03,東京新聞杯(OP),2000,4:４歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1974/02/03,節分賞(700万下),1600,4:４歳以上,670.0,ダ,700万,7.3勝,5.砂 マイル
1974/02/03,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/03,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/03,4歳未勝利,1700,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/03,4歳100万下,1600,2:３歳,140.0,ダ,100万,9.1勝,5.砂 マイル
1974/02/03,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/03,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/03,水仙賞(500万下),1700,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/02/03,5歳以上200万下,1700,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/02/03,中日新聞杯(OP),1800,4:４歳以上,1200.0,芝,OP,6.OP,2.芝 マイル
1974/02/03,アメジストハンデキャ(500万下),2000,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/02/03,5歳以上400万下,1700,4:４歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/03,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/03,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/03,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/03,5歳以上未勝利,2490,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/02/03,4歳新馬,1400,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1974/02/03,4歳,1600,2:３歳,450.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/02/03,クロッカス賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/02/03,5歳以上200万下,1400,4:４歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1974/02/03,北大路特別(1000万下),2200,4:４歳以上,720.0,芝,1000万,7.3勝,3.芝 中以遠
1974/02/03,洛陽特別(700万下),1900,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/02/03,5歳以上400万下,1800,4:４歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1974/02/02,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/02,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/02/02,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/02/02,5歳以上300万下,2820,4:４歳以上,460.0,障,300万,9.1勝,7.障害
1974/02/02,4歳新馬,1200,2:３歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
