開催日,レース名,距離,地肌,クラス,通時,適性
1982/09/04,樟葉特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/09/04,4歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/08/29,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/29,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/29,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/29,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/29,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/29,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/29,4歳以上400万下,1700,芝,400万,9.1勝,2.芝 マイル
1982/08/29,クローバー賞(OP),1200,芝,OP,6.OP,1.芝 短距離
1982/08/29,七重浜特別(800万下),1200,芝,800万,8.2勝,1.芝 短距離
1982/08/29,函館記念(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/08/29,4歳以上800万下,1800,芝,800万,8.2勝,2.芝 マイル
1982/08/29,4歳以上勝入400万円以下,3200,障,400万,9.1勝,7.障害
1982/08/29,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/29,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/29,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/29,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/29,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/29,アラブ3歳S(OP),1400,芝,OP,6.OP,1.芝 短距離
1982/08/29,豊栄特別(800万下),1200,芝,800万,8.2勝,1.芝 短距離
1982/08/29,新潟記念(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/08/29,4歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/08/29,3歳未勝利,1100,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/29,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/29,3歳新馬,1100,ダ,新馬,o.未勝利,4.砂 短距離
1982/08/29,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/29,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/29,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/29,アラブ3歳S(OP),1200,ダ,OP,6.OP,4.砂 短距離
1982/08/29,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/08/29,洛西特別(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/08/29,小倉記念(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/08/29,4歳以上800万下,1600,芝,800万,8.2勝,2.芝 マイル
1982/08/28,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/28,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/28,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/28,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/28,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/28,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1982/08/28,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/28,奥尻特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/08/28,五稜郭特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/28,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1982/08/28,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/28,4歳以上未勝利,2800,障,未勝利,o.未勝利,7.障害
1982/08/28,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/28,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/28,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/28,岩室特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/08/28,信濃川特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/28,4歳以上400万下,1200,芝,400万,9.1勝,1.芝 短距離
1982/08/28,3歳未勝利,1100,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/28,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/28,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/28,4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/08/28,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/28,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/28,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/28,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/28,九州産3歳特別(400万下),1200,芝,400万,9.1勝,1.芝 短距離
1982/08/28,葉月特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/28,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/22,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/22,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/22,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/22,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/22,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/22,八甲田山特別(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/22,漁火特別(800万下),1700,芝,800万,8.2勝,2.芝 マイル
1982/08/22,青函S(1300万下),1200,芝,1300万,7.3勝,1.芝 短距離
1982/08/22,4歳以上400万下,1700,芝,400万,9.1勝,2.芝 マイル
1982/08/22,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/22,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/22,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/22,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/22,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/22,4歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/08/22,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/22,新潟アラブS(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/08/22,相川特別(400万下),1400,芝,400万,9.1勝,1.芝 短距離
1982/08/22,苗場特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/08/22,4歳以上800万下,2200,芝,800万,8.2勝,3.芝 中以遠
1982/08/22,3歳未勝利,1100,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/22,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/22,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/22,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/22,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/22,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/22,霧島賞(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/08/22,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/22,雲ケ畑特別(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/22,短距離S(1300万下),1200,芝,1300万,7.3勝,1.芝 短距離
1982/08/22,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/21,3歳400万下,1000,芝,400万,9.1勝,1.芝 短距離
1982/08/21,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/21,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/21,4歳未勝利,1700,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/21,4歳以上800万下,2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/21,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/08/21,江差特別(400万下),1700,芝,400万,9.1勝,2.芝 マイル
1982/08/21,樽前山特別(800万下),1800,芝,800万,8.2勝,2.芝 マイル
1982/08/21,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/21,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/21,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/21,4歳以上,3200,障,NoClass,z.NoClass,7.障害
1982/08/21,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/21,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/21,4歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/08/21,越後特別(400万下),2200,芝,400万,9.1勝,3.芝 中以遠
1982/08/21,飯豊特別(800万下),1800,芝,800万,8.2勝,2.芝 マイル
1982/08/21,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/08/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/21,4歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
1982/08/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/21,4歳以上400万下,3000,障,400万,9.1勝,7.障害
1982/08/21,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/21,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/21,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/08/21,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/21,アラブS(OP),1800,ダ,OP,6.OP,5.砂 マイル
1982/08/21,北大路特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/08/21,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/08/15,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/15,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/15,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/15,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/15,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/15,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/15,八雲特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/08/15,噴火湾特別(400万下),1200,芝,400万,9.1勝,1.芝 短距離
1982/08/15,津軽海峡特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/15,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/15,3歳未勝利,1100,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/15,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/15,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/15,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/15,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/15,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/15,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/15,チューリップステーク(OP),1000,芝,OP,6.OP,1.芝 短距離
1982/08/15,北越特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/08/15,赤倉特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/08/15,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/15,3歳,1200,ダ,NoClass,z.NoClass,4.砂 短距離
1982/08/15,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/15,4歳以上,3000,障,NoClass,z.NoClass,7.障害
1982/08/15,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/15,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/15,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/15,如意ケ岳特別(400万下),1400,ダ,400万,9.1勝,4.砂 短距離
1982/08/15,大文字特別(800万下),2200,芝,800万,8.2勝,3.芝 中以遠
1982/08/15,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/14,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/14,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/14,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/14,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/14,4歳以上400万下,1700,芝,400万,9.1勝,2.芝 マイル
1982/08/14,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/14,竜飛崎特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/08/14,駒場特別(800万下),1700,芝,800万,8.2勝,2.芝 マイル
1982/08/14,4歳以上800万下,1800,芝,800万,8.2勝,2.芝 マイル
1982/08/14,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/14,3歳,1200,芝,NoClass,z.NoClass,1.芝 短距離
1982/08/14,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/14,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/14,4歳以上未勝利,2800,障,未勝利,o.未勝利,7.障害
1982/08/14,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/14,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/14,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/14,万代特別(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/08/14,佐渡S(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/14,4歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/08/14,3歳未勝利,1100,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/14,3歳未勝利,1100,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/14,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/14,4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/08/14,3歳新馬,1100,ダ,新馬,o.未勝利,4.砂 短距離
1982/08/14,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/14,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/14,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/14,稲荷特別(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/08/14,壬生特別(800万下),1400,ダ,800万,8.2勝,4.砂 短距離
1982/08/14,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/08/08,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/08,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/08,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/08,4歳未勝利,1700,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/08,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/08,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/08/08,湯川特別(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/08,松前特別(800万下),2400,芝,800万,8.2勝,3.芝 中以遠
1982/08/08,巴賞(OP),1800,芝,OP,6.OP,2.芝 マイル
1982/08/08,4歳以上800万下,1200,芝,800万,8.2勝,1.芝 短距離
1982/08/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/08,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/08,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/08,4歳以上勝入400万円以下,3200,障,400万,9.1勝,7.障害
1982/08/08,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/08,4歳以上400万下,1600,芝,400万,9.1勝,2.芝 マイル
1982/08/08,五頭連峰特別(400万下),1200,芝,400万,9.1勝,1.芝 短距離
1982/08/08,天の川S(800万下),2200,芝,800万,8.2勝,3.芝 中以遠
1982/08/08,関屋記念(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/08/08,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/08,4歳以上,1200,ダ,NoClass,z.NoClass,4.砂 短距離
1982/08/08,3歳新馬,1100,ダ,新馬,o.未勝利,4.砂 短距離
1982/08/08,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/08,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/08,4歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/08/08,フェニックス賞(OP),1200,芝,OP,6.OP,1.芝 短距離
1982/08/08,4歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/08/08,立秋特別(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/08,北九州記念(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/08/08,4歳以上800万下,2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/07,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/07,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/07,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/08/07,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/07,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/07,4歳以上400万下,1700,芝,400万,9.1勝,2.芝 マイル
1982/08/07,4歳以上400万下,1700,芝,400万,9.1勝,2.芝 マイル
1982/08/07,立待岬特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/08/07,函館市市制施行60周(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/07,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/08/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/07,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/07,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/07,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/07,4歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/07,4歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/08/07,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/08/07,アラブS(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/08/07,三面川特別(400万下),2200,芝,400万,9.1勝,3.芝 中以遠
1982/08/07,加治川特別(800万下),1400,芝,800万,8.2勝,1.芝 短距離
1982/08/07,4歳以上400万下,1400,芝,400万,9.1勝,1.芝 短距離
1982/08/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/07,3歳新馬,1100,ダ,新馬,o.未勝利,4.砂 短距離
1982/08/07,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/07,4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/08/07,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/07,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/07,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/07,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/07,能勢特別(400万下),2200,芝,400万,9.1勝,3.芝 中以遠
1982/08/07,武庫川特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/08/07,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/01,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/01,3歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1982/08/01,4歳未勝利,1500,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/01,4歳以上400万下,2000,ダ,400万,9.1勝,6.砂 中以遠
1982/08/01,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/08/01,宗谷特別(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/01,オホーツクハンデキャ(800万下),2000,ダ,800万,8.2勝,6.砂 中以遠
1982/08/01,北海道3歳S(OP),1200,ダ,OP,6.OP,4.砂 短距離
1982/08/01,4歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/08/01,3歳勝入,1200,芝,NoClass,z.NoClass,1.芝 短距離
1982/08/01,3歳未勝利,1100,芝,未勝利,o.未勝利,1.芝 短距離
1982/08/01,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/01,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1982/08/01,新潟障害S(OP),3200,障,OP,6.OP,7.障害
1982/08/01,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/08/01,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/01,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/08/01,妙高特別(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/08/01,朱鷺S(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/01,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1982/08/01,3歳未勝利,1100,ダ,未勝利,o.未勝利,4.砂 短距離
1982/08/01,3歳新馬,1100,ダ,新馬,o.未勝利,4.砂 短距離
1982/08/01,3歳新馬,1100,ダ,新馬,o.未勝利,4.砂 短距離
1982/08/01,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/08/01,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/01,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/08/01,障害特別(400万下),3200,障,400万,9.1勝,7.障害
1982/08/01,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/08/01,竜野特別(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/08/01,サマーハンデキャップ(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/08/01,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/07/31,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/07/31,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/07/31,3歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1982/07/31,4歳未勝利,2000,ダ,未勝利,o.未勝利,6.砂 中以遠
1982/07/31,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/07/31,4歳以上400万下,1500,ダ,400万,9.1勝,4.砂 短距離
1982/07/31,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/07/31,層雲峡特別(800万下),1500,ダ,800万,8.2勝,4.砂 短距離
1982/07/31,大雪ハンデキャップ(1300万下),2000,ダ,1300万,7.3勝,6.砂 中以遠
1982/07/31,4歳以上400万下,1500,ダ,400万,9.1勝,4.砂 短距離
1982/07/31,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1982/07/31,3歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1982/07/31,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1982/07/31,4歳以上未勝利,2800,障,未勝利,o.未勝利,7.障害
1982/07/31,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1982/07/31,4歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
1982/07/31,4歳以上400万下,2000,芝,400万,9.1勝,3.芝 中以遠
1982/07/31,鳥海山特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/07/31,米山特別(800万下),1600,芝,800万,8.2勝,2.芝 マイル
