開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2003/06/28,さくらんぼ特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/28,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/28,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/28,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/28,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/28,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/28,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/06/28,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/06/28,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/28,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/28,城崎特別(500万下),1400,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/28,三宮特別(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/06/28,京橋特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/28,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/22,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/22,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/22,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/22,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/22,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/06/22,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/22,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/22,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/22,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/22,基坂特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2003/06/22,大沼S(OP),1700,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2003/06/22,五稜郭特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/22,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/22,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/22,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/22,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/22,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/22,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/06/22,3歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/22,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/22,三陸特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/22,雄国沼特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/06/22,バーデンバーデンC(OP),1200,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2003/06/22,3歳以上500万下,2000,3:３歳以上,375.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/22,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/22,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/22,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/22,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/22,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/06/22,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/06/22,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/22,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/22,水無月特別(1000万下),1400,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/22,三田特別(1000万下),2200,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/22,プロキオンS(G3),1400,3:３歳以上,4200.0,ダ,G3,3.G3,4.砂 短距離
2003/06/22,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/21,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/21,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/21,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/21,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/21,2歳新馬,1000,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/06/21,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/21,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/21,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/21,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/21,横津岳特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/21,TVh杯(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/21,奥尻特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2003/06/21,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/21,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/21,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/21,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/21,障害3歳以上未勝利,2750,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/06/21,2歳新馬,1000,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/06/21,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/21,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/21,勿来特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2003/06/21,横手特別(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/06/21,白河特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/21,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/21,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/21,3歳未勝利,1400,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/21,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/21,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/21,障害3歳以上OP,3140,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2003/06/21,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2003/06/21,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/21,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/06/21,生田特別(500万下),2500,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/21,ストークS(1600万下),1600,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/06/21,鷹取特別(1000万下),1800,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/06/21,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/15,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/15,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/15,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/15,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/15,3歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/15,3歳500万下,2300,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/15,3歳500万下,1400,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2003/06/15,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/15,エーデルワイスS(1000万下),1600,2:３歳,1400.0,芝,1000万,8.2勝,2.芝 マイル
2003/06/15,伊勢佐木特別(1000万下),2100,4:４歳以上,1450.0,ダ,1000万,8.2勝,6.砂 中以遠
2003/06/15,エプソムC(G3),1800,3:３歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
2003/06/15,4歳以上1000万下,2000,4:４歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/15,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/15,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/15,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/15,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/15,障害3歳以上未勝利,2800,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/06/15,3歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2003/06/15,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/06/15,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/15,マカオJCT(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/15,香港JCT(1600万下),1700,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/06/15,中スポ賞ファルコンS(G3),1200,2:３歳,4000.0,芝,G3,3.G3,1.芝 短距離
2003/06/15,フィリピンT(1000万下),2000,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/14,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/14,3歳未勝利,1400,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/14,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/14,3歳未勝利,2400,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/14,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/14,3歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2003/06/14,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/06/14,4歳以上1000万下,1600,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/06/14,稲村ヶ崎特別(1000万下),1400,4:４歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/14,東京ハイジャンプ(J.G2),3300,3:３歳以上,5000.0,障,G2,2.G2,7.障害
2003/06/14,ブリリアントS(OP),2100,3:３歳以上,2400.0,ダ,OP,6.OP,6.砂 中以遠
2003/06/14,湘南S(1600万下),1600,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/06/14,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/14,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/14,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/14,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/14,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/14,3歳500万下,1800,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2003/06/14,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/14,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/14,インディアT(500万下),1700,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/14,マラヤンRAT(1000万下),1200,4:４歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/14,タイランドC(1600万下),1800,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/06/14,4歳以上1000万下,1700,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/06/08,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/08,3歳未勝利,2100,2:３歳,510.0,ダ,未勝利,o.未勝利,6.砂 中以遠
2003/06/08,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/08,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/08,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/08,3歳500万下,1400,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2003/06/08,4歳以上500万下,2300,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/08,4歳以上500万下,1600,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/06/08,ロベリア賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2003/06/08,ジューンS(1600万下),2400,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2003/06/08,安田記念(G1),1600,3:３歳以上,9400.0,芝,G1,1.G1,2.芝 マイル
2003/06/08,江の島特別(1000万下),1800,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/06/08,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/08,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/08,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/08,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/08,障害3歳以上未勝利,2800,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/06/08,3歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2003/06/08,3歳500万下,1700,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/08,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/08,白百合S(1000万下),1800,2:３歳,1400.0,芝,1000万,8.2勝,2.芝 マイル
2003/06/08,桶狭間特別(1000万下),1200,4:４歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/08,愛知杯(G3),2000,3:３歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2003/06/08,4歳以上1000万下,1700,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/06/07,3歳未勝利,1300,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/07,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/07,3歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/07,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/07,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/06/07,3歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2003/06/07,3歳500万下,1600,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/07,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/07,葉山特別(1000万下),1600,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/06/07,麦秋S(1600万下),1600,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/06/07,ユニコーンS(G3),1600,2:３歳,4000.0,ダ,G3,3.G3,5.砂 マイル
2003/06/07,4歳以上1000万下,1300,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/06/07,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/07,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/07,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/06/07,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/07,障害3歳以上OP,3370,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2003/06/07,3歳未勝利,2500,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/07,3歳500万下,1000,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/06/07,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/07,白藤賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2003/06/07,木曽川特別(1000万下),2500,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/07,中京競馬場50周年(1600万下),1200,4:４歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2003/06/07,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/01,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/06/01,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/01,3歳未勝利,1400,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/01,3歳500万下,1600,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/01,3歳500万下,2000,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/01,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/06/01,駒草賞(OP),2000,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2003/06/01,むらさき賞(1600万下),1800,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/06/01,青嵐賞(1000万下),2400,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/01,東京優駿(G1),2400,2:３歳,15000.0,芝,G1,1.G1,3.芝 中以遠
2003/06/01,秋川特別(1000万下),1400,4:４歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/06/01,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/01,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/06/01,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/06/01,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/06/01,障害3歳以上未勝利,2800,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/06/01,3歳500万下,1800,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2003/06/01,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/06/01,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/06/01,かきつばた賞(500万下),2500,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2003/06/01,小牧特別(1000万下),2000,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/06/01,白川郷S(1600万下),1700,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/06/01,4歳以上1000万下,1200,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2003/05/31,3歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/05/31,3歳未勝利,1300,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/05/31,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/05/31,3歳未勝利,2300,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/05/31,障害3歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/05/31,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/05/31,3歳500万下,1300,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/05/31,4歳以上500万下,1600,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/05/31,ガーベラ賞(500万下),1400,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/05/31,日吉特別(1000万下),1600,4:４歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/05/31,欅S(OP),1400,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2003/05/31,4歳以上1000万下,1800,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2003/05/31,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/05/31,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/05/31,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/05/31,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/05/31,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/05/31,3歳500万下,1700,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/05/31,4歳以上500万下,2500,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/05/31,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/05/31,こでまり賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/05/31,御嶽特別(1000万下),1700,4:４歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/05/31,金鯱賞(G2),2000,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
2003/05/31,4歳以上1000万下,1800,4:４歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2003/05/25,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/05/25,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/05/25,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/05/25,3歳未勝利,2200,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/05/25,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/05/25,3歳未勝利,1400,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/05/25,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/05/25,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/05/25,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/05/25,はやぶさ賞(500万下),1000,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/05/25,金北山特別(1000万下),1800,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
