開催日,レース名,距離,地肌,クラス
1983/02/27,阪神障害S(OP),3200,障,OP
1983/02/27,千里山特別(800万下),1800,ダ,800万
1983/02/27,5歳以上,1800,芝,
1983/02/27,なにわ特別(1300万下),2000,芝,1300万
1983/02/27,5歳以上800万下,2000,芝,800万
1983/02/26,4歳未勝利,1700,ダ,未勝利
1983/02/26,4歳未勝利,1800,ダ,未勝利
1983/02/26,4歳未勝利,1200,ダ,未勝利
1983/02/26,4歳新馬,1200,ダ,新馬
1983/02/26,5歳以上未勝利,3200,障,未勝利
1983/02/26,4歳新馬,1800,ダ,新馬
1983/02/26,4歳新馬,1200,ダ,新馬
1983/02/26,5歳以上400万下,1800,ダ,400万
1983/02/26,もくれん賞(400万下),1200,芝,400万
1983/02/26,安房特別(800万下),2500,芝,800万
1983/02/26,アクアマリンステーク(1300万下),1600,芝,1300万
1983/02/26,5歳以上800万下,1200,ダ,800万
1983/02/26,4歳以上,1800,ダ,
1983/02/26,4歳未勝利,1800,ダ,未勝利
1983/02/26,4歳未勝利,1800,ダ,未勝利
1983/02/26,4歳新馬,1800,ダ,新馬
1983/02/26,5歳以上未勝利,3000,障,未勝利
1983/02/26,4歳新馬,1800,ダ,新馬
1983/02/26,4歳新馬,1400,芝,新馬
1983/02/26,4歳新馬,1400,芝,新馬
1983/02/26,ゆきやなぎ賞(400万下),1800,ダ,400万
1983/02/26,ヒヤシンス賞(800万下),1600,芝,800万
1983/02/26,短距離特別(800万下),1200,ダ,800万
1983/02/26,5歳以上400万下,1800,ダ,400万
1983/02/20,4歳未勝利,1200,ダ,未勝利
1983/02/20,4歳未勝利,1700,ダ,未勝利
1983/02/20,4歳新馬,1200,ダ,新馬
1983/02/20,4歳新馬,1200,ダ,新馬
1983/02/20,5歳以上勝入400万円以下,3300,障,400万
1983/02/20,4歳新馬,1600,ダ,新馬
1983/02/20,4歳400万下,1200,ダ,400万
1983/02/20,5歳以上400万下,2100,ダ,400万
1983/02/20,うぐいす賞(800万下),1600,芝,800万
1983/02/20,早春特別(800万下),1200,ダ,800万
1983/02/20,目黒記念(OP),2500,芝,OP
1983/02/20,5歳以上400万下,1600,ダ,400万
1983/02/20,4歳未勝利,1800,ダ,未勝利
1983/02/20,4歳未勝利,1800,ダ,未勝利
1983/02/20,4歳未勝利,1400,ダ,未勝利
1983/02/20,4歳新馬,1200,ダ,新馬
1983/02/20,4歳新馬,1600,芝,新馬
1983/02/20,4歳新馬,1600,芝,新馬
1983/02/20,4歳400万下,1800,ダ,400万
1983/02/20,5歳以上400万下,1800,ダ,400万
1983/02/20,大和特別(800万下),1800,ダ,800万
1983/02/20,4歳S(OP),1600,芝,OP
1983/02/20,京都記念(OP),2400,芝,OP
1983/02/20,5歳以上800万下,1700,ダ,800万
1983/02/19,4歳以上勝入300万円以下,1700,ダ,300万
1983/02/19,4歳以上勝入300万円以下,1700,ダ,300万
1983/02/19,4歳未勝利,1700,ダ,未勝利
1983/02/19,4歳未勝利,1400,ダ,未勝利
1983/02/19,4歳新馬,1600,ダ,新馬
1983/02/19,5歳以上未勝利,3100,障,未勝利
1983/02/19,4歳未勝利,1600,ダ,未勝利
1983/02/19,5歳以上400万下,1200,ダ,400万
1983/02/19,つくし賞(400万下),1700,ダ,400万
1983/02/19,多摩特別(800万下),1600,ダ,800万
1983/02/19,金蹄賞(1300万下),2200,ダ,1300万
1983/02/19,5歳以上800万下,2100,ダ,800万
1983/02/19,4歳以上300万下,1400,ダ,300万
1983/02/19,4歳以上,1700,ダ,
1983/02/19,4歳未勝利,1800,ダ,未勝利
1983/02/19,4歳未勝利,1700,ダ,未勝利
1983/02/19,4歳新馬,1400,ダ,新馬
1983/02/19,5歳以上未勝利,3000,障,未勝利
1983/02/19,4歳新馬,1400,ダ,新馬
1983/02/19,5歳以上400万下,1800,ダ,400万
1983/02/19,もくれん賞(400万下),1800,ダ,400万
1983/02/19,愛宕特別(800万下),1400,ダ,800万
1983/02/19,斑鳩特別(1300万下),1800,ダ,1300万
1983/02/19,5歳以上800万下,1800,ダ,800万
1983/02/13,4歳未勝利,1400,ダ,未勝利
1983/02/13,4歳未勝利,1400,ダ,未勝利
1983/02/13,4歳400万下,1700,ダ,400万
1983/02/13,4歳新馬,1400,ダ,新馬
1983/02/13,5歳以上未勝利,3100,障,未勝利
1983/02/13,4歳未勝利,1600,ダ,未勝利
1983/02/13,4歳400万下,1600,ダ,400万
1983/02/13,5歳以上400万下,1600,ダ,400万
1983/02/13,中津川特別(800万下),2600,芝,800万
1983/02/13,アメジストS(OP),1400,ダ,OP
1983/02/13,共同通信杯4歳ステー(OP),1800,芝,OP
1983/02/13,5歳以上800万下,1700,ダ,800万
1983/02/13,4歳以上300万下,1700,ダ,300万
1983/02/13,4歳新馬,1000,ダ,新馬
1983/02/13,4歳未勝利,1600,ダ,未勝利
1983/02/13,4歳未勝利,1700,ダ,未勝利
1983/02/13,5歳以上400万下,1700,ダ,400万
1983/02/13,4歳新馬,1700,芝,新馬
1983/02/13,5歳以上400万下,1700,ダ,400万
1983/02/13,5歳以上400万下,1700,ダ,400万
1983/02/13,下呂特別(400万下),2500,芝,400万
1983/02/13,熱田特別(800万下),1700,ダ,800万
1983/02/13,きさらぎ賞(OP),1800,芝,OP
1983/02/13,5歳以上400万下,1700,ダ,400万
1983/02/13,4歳未勝利,1700,ダ,未勝利
1983/02/13,4歳未勝利,1400,ダ,未勝利
1983/02/13,5歳以上400万下,1800,ダ,400万
1983/02/13,5歳以上勝入400万円以下,3000,障,400万
1983/02/13,4歳新馬,1400,芝,新馬
1983/02/13,5歳以上400万下,1700,ダ,400万
1983/02/13,5歳以上800万下,1700,ダ,800万
1983/02/13,梅花賞(400万下),1600,芝,400万
1983/02/13,橿原特別(800万下),1800,ダ,800万
1983/02/13,洛陽特別(1300万下),1600,芝,1300万
1983/02/13,5歳以上800万下,1700,ダ,800万
1983/02/12,4歳以上,1600,ダ,
1983/02/12,4歳未勝利,1200,ダ,未勝利
1983/02/12,4歳未勝利,1600,ダ,未勝利
1983/02/12,4歳未勝利,1700,ダ,未勝利
1983/02/12,5歳以上未勝利,3100,障,未勝利
1983/02/12,4歳未勝利,1700,ダ,未勝利
1983/02/12,4歳新馬,1600,ダ,新馬
1983/02/12,5歳以上400万下,2100,ダ,400万
1983/02/12,カトレア賞(400万下),1400,ダ,400万
1983/02/12,バレンタイン特別(800万下),1600,ダ,800万
1983/02/12,銀嶺S(1300万下),1700,ダ,1300万
1983/02/12,5歳以上800万下,1400,ダ,800万
1983/02/12,4歳未勝利,1700,ダ,未勝利
1983/02/12,4歳新馬,1700,ダ,新馬
1983/02/12,4歳未勝利,1700,ダ,未勝利
1983/02/12,4歳以上勝入,1600,ダ,勝入
1983/02/12,5歳以上400万下,1000,ダ,400万
1983/02/12,5歳以上400万下,1700,ダ,400万
1983/02/12,5歳以上400万下,1700,ダ,400万
1983/02/12,5歳以上400万下,1700,ダ,400万
1983/02/12,雪割草特別(400万下),1800,芝,400万
1983/02/12,アメジストハンデキャ(800万下),2000,芝,800万
1983/02/12,5歳以上400万下,1000,ダ,400万
1983/02/12,4歳未勝利,1700,ダ,未勝利
1983/02/12,4歳未勝利,1800,ダ,未勝利
1983/02/12,4歳新馬,1400,ダ,新馬
1983/02/12,5歳以上未勝利,3000,障,未勝利
1983/02/12,4歳未勝利,1200,ダ,未勝利
1983/02/12,4歳新馬,1400,ダ,新馬
1983/02/12,5歳以上400万下,1800,ダ,400万
1983/02/12,飛梅賞(400万下),1800,ダ,400万
1983/02/12,琵琶湖特別(800万下),2400,芝,800万
1983/02/12,羅生門特別(1300万下),1400,ダ,1300万
1983/02/12,5歳以上800万下,1400,ダ,800万
1983/02/06,4歳未勝利,1400,ダ,未勝利
1983/02/06,4歳未勝利,1400,ダ,未勝利
1983/02/06,4歳新馬,1400,ダ,新馬
1983/02/06,5歳以上400万下,2300,ダ,400万
1983/02/06,5歳以上未勝利,3100,障,未勝利
1983/02/06,4歳未勝利,1400,ダ,未勝利
1983/02/06,4歳400万下,1600,ダ,400万
1983/02/06,5歳以上400万下,1400,ダ,400万
1983/02/06,ヒヤシンス賞(800万下),1400,ダ,800万
1983/02/06,立春特別(800万下),1600,ダ,800万
1983/02/06,東京新聞杯(OP),2000,芝,OP
1983/02/06,5歳以上1300万下,2100,ダ,1300万
1983/02/06,4歳未勝利,1700,ダ,未勝利
1983/02/06,4歳未勝利,1000,ダ,未勝利
1983/02/06,4歳未勝利,1000,ダ,未勝利
1983/02/06,4歳新馬,1200,芝,新馬
1983/02/06,5歳以上400万下,2200,ダ,400万
1983/02/06,5歳以上400万下,1700,ダ,400万
1983/02/06,瀬戸特別(400万下),1700,ダ,400万
1983/02/06,伊良湖特別(800万下),1700,ダ,800万
1983/02/06,トヨタ賞中京記念(OP),2000,芝,OP
1983/02/06,5歳以上400万下,1600,ダ,400万
1983/02/06,4歳未勝利,1800,ダ,未勝利
1983/02/06,4歳未勝利,1700,ダ,未勝利
1983/02/06,5歳以上400万下,1800,ダ,400万
1983/02/06,5歳以上未勝利,3000,障,未勝利
1983/02/06,4歳新馬,1400,芝,新馬
1983/02/06,4歳新馬,1400,芝,新馬
1983/02/06,4歳400万下,1700,ダ,400万
1983/02/06,洛北特別(800万下),1800,ダ,800万
1983/02/06,エルフィンS(OP),1400,芝,OP
1983/02/06,淀短距離S(OP),1200,芝,OP
1983/02/06,5歳以上800万下,1700,ダ,800万
1983/02/05,4歳以上300万下,1400,ダ,300万
1983/02/05,4歳以上300万下,1400,ダ,300万
1983/02/05,4歳未勝利,1600,ダ,未勝利
1983/02/05,4歳未勝利,1600,ダ,未勝利
1983/02/05,4歳新馬,1400,ダ,新馬
1983/02/05,4歳新馬,1600,芝,新馬
1983/02/05,4歳400万下,1700,ダ,400万
1983/02/05,5歳以上400万下,1600,ダ,400万
1983/02/05,三峰山特別(800万下),2100,ダ,800万
1983/02/05,東京障害特別(OP),3300,障,OP
1983/02/05,節分賞(1300万下),1600,ダ,1300万
1983/02/05,5歳以上800万下,1200,ダ,800万
1983/02/05,4歳以上300万下,1700,ダ,300万
1983/02/05,4歳以上,2200,ダ,
1983/02/05,4歳未勝利,1700,ダ,未勝利
1983/02/05,4歳未勝利,1600,ダ,未勝利
1983/02/05,5歳以上400万下,1000,ダ,400万
1983/02/05,5歳以上400万下,1700,ダ,400万
1983/02/05,5歳以上400万下,1700,ダ,400万
1983/02/05,5歳以上400万下,1600,ダ,400万
1983/02/05,5歳以上400万下,1600,ダ,400万
1983/02/05,フリージア賞(400万下),1700,ダ,400万
1983/02/05,関ケ原特別(800万下),2500,芝,800万
1983/02/05,5歳以上400万下,1000,ダ,400万
1983/02/05,4歳未勝利,1800,ダ,未勝利
1983/02/05,4歳未勝利,1700,ダ,未勝利
1983/02/05,5歳以上,3290,障,
1983/02/05,4歳未勝利,1400,ダ,未勝利
1983/02/05,4歳新馬,1400,ダ,新馬
1983/02/05,4歳新馬,1200,ダ,新馬
1983/02/05,寒桜賞(400万下),1200,芝,400万
1983/02/05,短距離特別(800万下),1200,ダ,800万
1983/02/05,飛鳥特別(1300万下),1800,ダ,1300万
1983/02/05,5歳以上400万下,1800,ダ,400万
1983/01/30,4歳未勝利,1400,ダ,未勝利
1983/01/30,4歳未勝利,1600,ダ,未勝利
1983/01/30,4歳未勝利,1600,ダ,未勝利
1983/01/30,4歳新馬,1600,芝,新馬
1983/01/30,5歳以上400万下,3100,障,400万
1983/01/30,4歳新馬,1600,芝,新馬
1983/01/30,4歳400万下,1400,ダ,400万
1983/01/30,5歳以上400万下,1600,ダ,400万
1983/01/30,青梅特別(800万下),2200,ダ,800万
1983/01/30,アレキサンドライトス(1800万円以下),1600,ダ,1800万
1983/01/30,デイリー杯クイーンカ(OP),1600,芝,OP
1983/01/30,5歳以上800万下,1400,ダ,800万
1983/01/30,4歳未勝利,1700,ダ,未勝利
1983/01/30,4歳未勝利,1000,ダ,未勝利
1983/01/30,5歳以上400万下,1700,ダ,400万
1983/01/30,5歳以上400万下,1000,ダ,400万
1983/01/30,4歳新馬,1700,芝,新馬
1983/01/30,5歳以上400万下,1600,ダ,400万
1983/01/30,5歳以上400万下,1600,ダ,400万
1983/01/30,乗鞍特別(400万下),1700,ダ,400万
1983/01/30,シュンエイ記念(OP),1800,芝,OP
1983/01/30,長良川特別(800万下),2000,芝,800万
1983/01/30,5歳以上400万下,1000,ダ,400万
1983/01/30,4歳未勝利,1800,ダ,未勝利
1983/01/30,4歳未勝利,1700,ダ,未勝利
1983/01/30,4歳未勝利,1200,ダ,未勝利
1983/01/30,4歳新馬,1400,ダ,新馬
1983/01/30,4歳新馬,1600,芝,新馬
1983/01/30,4歳新馬,1600,芝,新馬
1983/01/30,5歳以上400万下,1700,ダ,400万
1983/01/30,うぐいす賞(400万下),1400,ダ,400万
1983/01/30,春日特別(800万下),2000,芝,800万
1983/01/30,京都牝馬特別(OP),1600,芝,OP
1983/01/30,5歳以上800万下,1700,ダ,800万
1983/01/29,4歳未勝利,1400,ダ,未勝利
1983/01/29,4歳未勝利,1200,ダ,未勝利
1983/01/29,4歳未勝利,1600,ダ,未勝利
1983/01/29,4歳400万下,1700,ダ,400万
1983/01/29,5歳以上未勝利,3100,障,未勝利
1983/01/29,4歳新馬,1200,ダ,新馬
1983/01/29,4歳新馬,1400,ダ,新馬
1983/01/29,4歳新馬,1200,ダ,新馬
1983/01/29,寒梅賞(400万下),1600,ダ,400万
1983/01/29,銀蹄賞(800万下),1700,ダ,800万
1983/01/29,白富士賞(1300万下),3200,芝,1300万
1983/01/29,5歳以上400万下,1600,ダ,400万
1983/01/29,4歳未勝利,1600,ダ,未勝利
1983/01/29,4歳未勝利,1700,ダ,未勝利
1983/01/29,4歳未勝利,1600,ダ,未勝利
1983/01/29,4歳新馬,1600,ダ,新馬
1983/01/29,5歳以上400万下,1700,ダ,400万
1983/01/29,5歳以上400万下,1700,ダ,400万
1983/01/29,5歳以上400万下,1600,ダ,400万
1983/01/29,水仙賞(400万下),1700,ダ,400万
1983/01/29,御在所特別(800万下),1700,ダ,800万
1983/01/29,5歳以上400万下,1600,ダ,400万
1983/01/29,4歳未勝利,1700,ダ,未勝利
1983/01/29,4歳未勝利,1400,ダ,未勝利
1983/01/29,4歳新馬,1400,ダ,新馬
1983/01/29,5歳以上未勝利,3000,障,未勝利
1983/01/29,4歳新馬,1400,ダ,新馬
1983/01/29,5歳以上400万下,1700,ダ,400万
1983/01/29,4歳新馬,1200,ダ,新馬
1983/01/29,つばき賞(400万下),1800,ダ,400万
1983/01/29,山城特別(800万下),1800,ダ,800万
1983/01/29,松籟S(1300万下),2200,芝,1300万
1983/01/29,5歳以上400万下,1800,ダ,400万
1983/01/23,4歳未勝利,1800,ダ,未勝利
1983/01/23,4歳未勝利,1200,ダ,未勝利
1983/01/23,4歳400万下,1700,ダ,400万
1983/01/23,4歳未勝利,1200,ダ,未勝利
1983/01/23,4歳新馬,1200,ダ,新馬
1983/01/23,5歳以上未勝利,3200,障,未勝利
1983/01/23,5歳以上400万下,2400,ダ,400万
1983/01/23,5歳以上800万下,1800,ダ,800万
1983/01/23,ジュニアC(800万下),1800,芝,800万
1983/01/23,睦月賞(1300万下),1800,ダ,1300万
1983/01/23,アメリカジョッキーク(OP),2500,芝,OP
1983/01/23,5歳以上800万下,1200,ダ,800万
1983/01/23,4歳以上300万下,1700,ダ,300万
1983/01/23,4歳未勝利,1700,ダ,未勝利
1983/01/23,4歳未勝利,1700,ダ,未勝利
1983/01/23,4歳新馬,1600,ダ,新馬
1983/01/23,5歳以上400万下,1000,ダ,400万
1983/01/23,5歳以上400万下,1700,ダ,400万
1983/01/23,5歳以上400万下,1700,ダ,400万
1983/01/23,5歳以上400万下,1700,ダ,400万
1983/01/23,桜草特別(400万下),1400,芝,400万
1983/01/23,知多特別(800万下),1700,ダ,800万
1983/01/23,中日新聞杯(OP),1800,芝,OP
1983/01/23,5歳以上400万下,1000,ダ,400万
1983/01/23,4歳未勝利,1700,ダ,未勝利
1983/01/23,4歳未勝利,1200,ダ,未勝利
1983/01/23,4歳新馬,1400,ダ,新馬
1983/01/23,5歳以上400万下,1800,ダ,400万
1983/01/23,5歳以上勝入400万円以下,3290,障,400万
1983/01/23,4歳新馬,1600,芝,新馬
1983/01/23,4歳新馬,1600,芝,新馬
1983/01/23,5歳以上400万下,1400,ダ,400万
1983/01/23,若菜賞(400万下),1600,芝,400万
1983/01/23,短距離ハンデキャップ(800万下),1200,ダ,800万
1983/01/23,日経新春杯(OP),2400,芝,OP
1983/01/23,5歳以上800万下,1800,ダ,800万
1983/01/22,4歳以上勝入300万円以下,1800,ダ,300万
1983/01/22,4歳未勝利,1800,ダ,未勝利
1983/01/22,4歳未勝利,1800,ダ,未勝利
1983/01/22,4歳新馬,1200,ダ,新馬
1983/01/22,4歳新馬,1600,芝,新馬
1983/01/22,5歳以上400万下,1200,ダ,400万
1983/01/22,5歳以上400万下,1800,ダ,400万
1983/01/22,5歳以上400万下,1200,ダ,400万
1983/01/22,白梅賞(400万下),1800,ダ,400万
1983/01/22,筑波山特別(800万下),2400,ダ,800万
1983/01/22,寿賞(1300万下),1200,ダ,1300万
1983/01/22,5歳以上800万下,1800,ダ,800万
1983/01/22,4歳未勝利,1700,ダ,未勝利
1983/01/22,4歳以上,1000,ダ,
1983/01/22,4歳未勝利,1700,ダ,未勝利
1983/01/22,4歳新馬,1700,芝,新馬
1983/01/22,4歳400万下,1700,ダ,400万
1983/01/22,5歳以上400万下,2200,ダ,400万
1983/01/22,5歳以上400万下,1700,ダ,400万
1983/01/22,5歳以上400万下,1700,ダ,400万
1983/01/22,渥美特別(400万下),1700,ダ,400万
1983/01/22,鳥羽特別(800万下),1800,芝,800万
1983/01/22,5歳以上400万下,1700,ダ,400万
1983/01/22,4歳未勝利,1800,ダ,未勝利
1983/01/22,4歳未勝利,1200,ダ,未勝利
1983/01/22,4歳未勝利,1400,ダ,未勝利
1983/01/22,4歳未勝利,1200,ダ,未勝利
1983/01/22,5歳以上未勝利,3000,障,未勝利
1983/01/22,4歳新馬,1400,ダ,新馬
1983/01/22,4歳新馬,1200,ダ,新馬
1983/01/22,5歳以上400万下,1800,ダ,400万
1983/01/22,ジュニアC(800万下),1600,芝,800万
1983/01/22,石清水特別(800万下),2200,芝,800万
1983/01/22,八坂特別(1300万下),1800,ダ,1300万
1983/01/22,5歳以上800万下,1700,ダ,800万
1983/01/16,4歳未勝利,1200,ダ,未勝利
1983/01/16,4歳未勝利,1700,ダ,未勝利
1983/01/16,4歳未勝利,1800,ダ,未勝利
1983/01/16,4歳未勝利,1200,ダ,未勝利
1983/01/16,4歳未勝利,1200,ダ,未勝利
1983/01/16,4歳新馬,1200,ダ,新馬
1983/01/16,5歳以上400万下,1800,ダ,400万
1983/01/16,5歳以上400万下,1800,ダ,400万
1983/01/16,紅梅賞(400万下),1200,ダ,400万
1983/01/16,霞ヶ浦特別(800万下),2400,ダ,800万
1983/01/16,ニューイヤーステーク(OP),1200,ダ,OP
1983/01/16,5歳以上800万下,1800,ダ,800万
1983/01/16,4歳以上勝入300万円以下,1700,ダ,300万
1983/01/16,4歳未勝利,1700,ダ,未勝利
1983/01/16,4歳未勝利,1400,ダ,未勝利
1983/01/16,4歳未勝利,1200,ダ,未勝利
1983/01/16,5歳以上未勝利,3000,障,未勝利
1983/01/16,5歳以上400万下,1400,ダ,400万
1983/01/16,5歳以上400万下,1800,ダ,400万
1983/01/16,5歳以上400万下,1400,ダ,400万
1983/01/16,白梅賞(400万下),1400,芝,400万
1983/01/16,西陣特別(800万下),1800,ダ,800万
1983/01/16,迎春賞(1300万下),2000,芝,1300万
1983/01/16,5歳以上800万下,1700,ダ,800万
1983/01/15,4歳未勝利,1700,ダ,未勝利
1983/01/15,4歳未勝利,1700,ダ,未勝利
1983/01/15,4歳未勝利,1800,ダ,未勝利
1983/01/15,4歳400万下,1700,ダ,400万
1983/01/15,4歳新馬,1200,ダ,新馬
1983/01/15,5歳以上未勝利,3200,障,未勝利
1983/01/15,4歳400万下,1800,ダ,400万
1983/01/15,5歳以上400万下,1700,ダ,400万
1983/01/15,銀杯(OP),1800,ダ,OP
1983/01/15,若潮特別(800万下),1800,ダ,800万
1983/01/15,初富士賞(1300万下),2400,ダ,1300万
1983/01/15,5歳以上800万下,1200,ダ,800万
1983/01/15,4歳未勝利,1400,ダ,未勝利
1983/01/15,4歳未勝利,1700,ダ,未勝利
1983/01/15,4歳未勝利,1200,ダ,未勝利
1983/01/15,4歳新馬,1200,ダ,新馬
1983/01/15,5歳以上,3000,障,
1983/01/15,4歳400万下,1800,ダ,400万
1983/01/15,5歳以上800万下,1400,ダ,800万
1983/01/15,銀杯(OP),1800,ダ,OP
1983/01/15,5歳以上400万下,1700,ダ,400万
1983/01/15,稲荷特別(1300万下),1800,ダ,1300万
1983/01/15,下鴨特別(800万下),2000,芝,800万
1983/01/15,5歳以上800万下,1400,ダ,800万
1983/01/09,4歳未勝利,1800,ダ,未勝利
1983/01/09,4歳未勝利,1700,ダ,未勝利
1983/01/09,4歳新馬,1700,ダ,新馬
1983/01/09,4歳400万下,1200,ダ,400万
1983/01/09,5歳以上400万下,1700,ダ,400万
1983/01/09,5歳以上,3550,障,
1983/01/09,5歳以上400万下,1700,ダ,400万
1983/01/09,5歳以上400万下,1200,ダ,400万
1983/01/09,新春牝馬特別(800万下),1800,ダ,800万
1983/01/09,ガーネットS(OP),1600,芝,OP
1983/01/09,京成杯(OP),1600,芝,OP
1983/01/09,5歳以上800万下,1800,ダ,800万
1983/01/09,4歳未勝利,1800,ダ,未勝利
1983/01/09,4歳未勝利,1200,ダ,未勝利
1983/01/09,4歳新馬,1400,芝,新馬
1983/01/09,5歳以上未勝利,3000,障,未勝利
1983/01/09,4歳400万下,1400,ダ,400万
1983/01/09,5歳以上400万下,1800,ダ,400万
1983/01/09,5歳以上400万下,1400,ダ,400万
1983/01/09,七草特別(800万下),1800,ダ,800万
1983/01/09,寿賞(1300万下),1400,ダ,1300万
1983/01/09,日刊スポーツ賞シンザ(OP),1600,芝,OP
1983/01/09,5歳以上400万下,1400,ダ,400万
1983/01/08,4歳以上300万下,1800,ダ,300万
1983/01/08,4歳未勝利,1200,ダ,未勝利
1983/01/08,4歳未勝利,1800,ダ,未勝利
1983/01/08,4歳新馬,1200,ダ,新馬
1983/01/08,4歳未勝利,1800,ダ,未勝利
1983/01/08,5歳以上未勝利,3200,障,未勝利
1983/01/08,4歳新馬,1200,ダ,新馬
1983/01/08,5歳以上400万下,1800,ダ,400万
1983/01/08,福寿草特別(400万下),1800,ダ,400万
1983/01/08,若水賞(800万下),1200,ダ,800万
1983/01/08,門松賞(1300万下),1800,ダ,1300万
1983/01/08,5歳以上800万下,1800,ダ,800万
1983/01/08,4歳未勝利,1400,ダ,未勝利
1983/01/08,4歳未勝利,1800,ダ,未勝利
1983/01/08,5歳以上400万下,3000,障,400万
1983/01/08,4歳未勝利,1400,ダ,未勝利
1983/01/08,4歳未勝利,1400,ダ,未勝利
1983/01/08,4歳新馬,1400,ダ,新馬
1983/01/08,5歳以上400万下,1800,ダ,400万
1983/01/08,北山特別(1800万円以下),1800,ダ,1800万
1983/01/08,呉竹賞(400万下),1800,ダ,400万
1983/01/08,睦月賞(800万下),2400,芝,800万
1983/01/08,5歳以上800万下,1800,ダ,800万
1983/01/06,4歳未勝利,1800,ダ,未勝利
1983/01/06,4歳未勝利,1800,ダ,未勝利
1983/01/06,4歳新馬,1200,ダ,新馬
1983/01/06,4歳未勝利,1800,ダ,未勝利
1983/01/06,4歳新馬,1200,ダ,新馬
1983/01/06,5歳以上未勝利,3200,障,未勝利
1983/01/06,4歳400万下,1200,ダ,400万
1983/01/06,5歳以上400万下,1700,ダ,400万
1983/01/06,七草特別(400万下),1800,ダ,400万
1983/01/06,成田特別(800万下),2400,ダ,800万
1983/01/06,初春賞(1800万円以下),1800,ダ,1800万
1983/01/06,5歳以上800万下,1200,ダ,800万
1983/01/06,4歳以上,1700,ダ,
1983/01/06,4歳未勝利,1400,ダ,未勝利
1983/01/06,4歳未勝利,1400,ダ,未勝利
1983/01/06,4歳未勝利,1200,ダ,未勝利
1983/01/06,5歳以上未勝利,3000,障,未勝利
1983/01/06,4歳新馬,1400,ダ,新馬
1983/01/06,4歳400万下,1700,ダ,400万
1983/01/06,5歳以上400万下,1800,ダ,400万
1983/01/06,門松賞(800万下),1400,ダ,800万
1983/01/06,万葉S(1300万下),3000,芝,1300万
1983/01/06,KBS京都紅梅賞(OP),1600,芝,OP
1983/01/06,5歳以上800万下,1800,ダ,800万
1983/01/05,4歳未勝利,1200,ダ,未勝利
1983/01/05,4歳新馬,1200,ダ,新馬
1983/01/05,4歳新馬,1600,芝,新馬
1983/01/05,4歳新馬,1600,芝,新馬
1983/01/05,4歳400万下,1700,ダ,400万
1983/01/05,5歳以上400万下,3550,障,400万
1983/01/05,5歳以上400万下,2400,ダ,400万
1983/01/05,5歳以上400万下,1200,ダ,400万
1983/01/05,新春4歳牝馬ステーク(OP),1600,芝,OP
1983/01/05,迎春賞(1300万下),3200,芝,1300万
1983/01/05,日刊スポーツ賞金杯(OP),2000,芝,OP
1983/01/05,5歳以上800万下,1800,ダ,800万
1983/01/05,4歳以上300万下,1400,ダ,300万
1983/01/05,4歳未勝利,1800,ダ,未勝利
1983/01/05,4歳未勝利,1400,ダ,未勝利
1983/01/05,4歳新馬,1200,ダ,新馬
1983/01/05,4歳新馬,1200,ダ,新馬
1983/01/05,4歳新馬,1600,芝,新馬
1983/01/05,5歳以上400万下,1800,ダ,400万
1983/01/05,5歳以上400万下,1400,ダ,400万
1983/01/05,福寿草特別(400万下),1400,ダ,400万
1983/01/05,若水特別(800万下),1800,ダ,800万
1983/01/05,スポーツニッポン賞金(OP),2000,芝,OP
1983/01/05,5歳以上800万下,1700,ダ,800万
