開催日,レース名,距離,地肌,クラス
2014/03/30,六甲S(OP),1600,芝,OP
2014/03/30,4歳以上1000万下,1400,ダ,1000万
2014/03/29,3歳未勝利,1800,ダ,未勝利
2014/03/29,3歳未勝利,1200,ダ,未勝利
2014/03/29,3歳未勝利,1800,ダ,未勝利
2014/03/29,3歳未勝利,1800,芝,未勝利
2014/03/29,3歳500万下,1800,ダ,500万
2014/03/29,3歳500万下,1200,芝,500万
2014/03/29,4歳以上500万下,1800,ダ,500万
2014/03/29,4歳以上500万下,1200,ダ,500万
2014/03/29,ミモザ賞(500万下),2000,芝,500万
2014/03/29,春風S(1600万下),1200,ダ,1600万
2014/03/29,日経賞(G2),2500,芝,G2
2014/03/29,4歳以上1000万下,1800,芝,1000万
2014/03/29,3歳未勝利,1200,ダ,未勝利
2014/03/29,3歳未勝利,1800,ダ,未勝利
2014/03/29,4歳以上500万下,1800,ダ,500万
2014/03/29,障害4歳以上未勝利,3000,障,未勝利
2014/03/29,障害4歳以上未勝利,3000,障,未勝利
2014/03/29,3歳未勝利,1400,芝,未勝利
2014/03/29,4歳以上500万下,1800,ダ,500万
2014/03/29,4歳以上500万下,1400,ダ,500万
2014/03/29,4歳以上500万下,1200,ダ,500万
2014/03/29,大寒桜賞(500万下),2200,芝,500万
2014/03/29,名鉄杯(1000万下),2200,芝,1000万
2014/03/29,豊橋特別(500万下),1400,芝,500万
2014/03/29,3歳未勝利,1400,ダ,未勝利
2014/03/29,3歳未勝利,1800,ダ,未勝利
2014/03/29,3歳未勝利,1200,ダ,未勝利
2014/03/29,3歳未勝利,1800,ダ,未勝利
2014/03/29,3歳未勝利,2400,芝,未勝利
2014/03/29,3歳500万下,1200,芝,500万
2014/03/29,4歳以上500万下,1200,ダ,500万
2014/03/29,4歳以上500万下,1400,ダ,500万
2014/03/29,君子蘭賞(500万下),1800,芝,500万
2014/03/29,甲南S(1600万下),2000,ダ,1600万
2014/03/29,毎日杯(G3),1800,芝,G3
2014/03/29,4歳以上1000万下,1600,芝,1000万
2014/03/23,3歳未勝利,1800,ダ,未勝利
2014/03/23,3歳未勝利,1200,ダ,未勝利
2014/03/23,3歳未勝利,1800,ダ,未勝利
2014/03/23,障害4歳以上OP,3200,障,OP
2014/03/23,3歳未勝利,2000,芝,未勝利
2014/03/23,3歳500万下,1600,芝,500万
2014/03/23,4歳以上500万下,1800,ダ,500万
2014/03/23,4歳以上500万下,2400,ダ,500万
2014/03/23,鎌ケ谷特別(1000万下),1800,芝,1000万
2014/03/23,韓国馬事会杯(1600万下),1600,芝,1600万
2014/03/23,フジTVスプリングS(G2),1800,芝,G2
2014/03/23,4歳以上1000万下,1200,ダ,1000万
2014/03/23,3歳未勝利,1200,ダ,未勝利
2014/03/23,3歳未勝利,1800,ダ,未勝利
2014/03/23,3歳未勝利,1400,ダ,未勝利
2014/03/23,3歳新馬,1800,ダ,新馬
2014/03/23,3歳未勝利,1800,芝,未勝利
2014/03/23,3歳500万下,1400,芝,500万
2014/03/23,4歳以上500万下,1200,ダ,500万
2014/03/23,4歳以上500万下,1800,ダ,500万
2014/03/23,丹波特別(1000万下),1200,芝,1000万
2014/03/23,但馬S(1600万下),2000,芝,1600万
2014/03/23,阪神大賞典(G2),3000,芝,G2
2014/03/23,4歳以上1000万下,1800,ダ,1000万
2014/03/22,3歳未勝利,1200,ダ,未勝利
2014/03/22,3歳未勝利,1800,ダ,未勝利
2014/03/22,4歳以上500万下,1200,ダ,500万
2014/03/22,障害4歳以上未勝利,3000,障,未勝利
2014/03/22,3歳未勝利,1200,芝,未勝利
2014/03/22,3歳未勝利,2000,芝,未勝利
2014/03/22,4歳以上500万下,1800,ダ,500万
2014/03/22,4歳以上500万下,1600,芝,500万
2014/03/22,4歳以上500万下,1400,ダ,500万
2014/03/22,熊野特別(500万下),2200,芝,500万
2014/03/22,中スポ賞ファルコンS(G3),1400,芝,G3
2014/03/22,鈴鹿特別(1000万下),1400,ダ,1000万
2014/03/22,3歳未勝利,1800,ダ,未勝利
2014/03/22,3歳未勝利,1200,ダ,未勝利
2014/03/22,3歳未勝利,1800,ダ,未勝利
2014/03/22,3歳未勝利,1400,ダ,未勝利
2014/03/22,3歳未勝利,1600,芝,未勝利
2014/03/22,3歳500万下,1800,ダ,500万
2014/03/22,4歳以上500万下,1800,芝,500万
2014/03/22,4歳以上500万下,1800,ダ,500万
2014/03/22,須磨特別(1000万下),1800,芝,1000万
2014/03/22,なにわS(1600万下),1200,ダ,1600万
2014/03/22,若葉S(OP),2000,芝,OP
2014/03/22,4歳以上500万下,1400,ダ,500万
2014/03/21,3歳未勝利,1200,ダ,未勝利
2014/03/21,3歳未勝利,1800,ダ,未勝利
2014/03/21,3歳未勝利,1200,ダ,未勝利
2014/03/21,3歳新馬,1800,ダ,新馬
2014/03/21,3歳未勝利,1800,芝,未勝利
2014/03/21,3歳未勝利,1600,芝,未勝利
2014/03/21,3歳500万下,1800,ダ,500万
2014/03/21,4歳以上500万下,1200,ダ,500万
2014/03/21,汐留特別(1000万下),1600,芝,1000万
2014/03/21,下総S(1600万下),1800,ダ,1600万
2014/03/21,フラワーC(G3),1800,芝,G3
2014/03/21,4歳以上1000万下,2400,ダ,1000万
2014/03/21,3歳未勝利,1800,ダ,未勝利
2014/03/21,3歳未勝利,1400,ダ,未勝利
2014/03/21,4歳以上500万下,1200,ダ,500万
2014/03/21,障害4歳以上未勝利,3000,障,未勝利
2014/03/21,3歳未勝利,1400,芝,未勝利
2014/03/21,3歳未勝利,2200,芝,未勝利
2014/03/21,4歳以上500万下,1800,ダ,500万
2014/03/21,4歳以上500万下,1900,ダ,500万
2014/03/21,4歳以上500万下,2000,芝,500万
2014/03/21,沈丁花賞(500万下),1400,ダ,500万
2014/03/21,中京スポーツ杯(1000万下),1600,芝,1000万
2014/03/21,刈谷特別(500万下),1200,芝,500万
2014/03/16,3歳未勝利,1800,ダ,未勝利
2014/03/16,3歳未勝利,1200,ダ,未勝利
2014/03/16,3歳未勝利,1800,ダ,未勝利
2014/03/16,3歳新馬,1800,ダ,新馬
2014/03/16,3歳未勝利,2200,芝,未勝利
2014/03/16,3歳500万下,2000,芝,500万
2014/03/16,4歳以上500万下,1600,芝,500万
2014/03/16,4歳以上500万下,1200,ダ,500万
2014/03/16,房総特別(1000万下),1200,芝,1000万
2014/03/16,東風S(OP),1600,芝,OP
2014/03/16,中山牝馬S(G3),1800,芝,G3
2014/03/16,4歳以上1000万下,1800,ダ,1000万
2014/03/16,3歳未勝利,1200,ダ,未勝利
2014/03/16,3歳未勝利,1800,ダ,未勝利
2014/03/16,4歳以上500万下,1200,ダ,500万
2014/03/16,障害4歳以上未勝利,3000,障,未勝利
2014/03/16,障害4歳以上未勝利,3000,障,未勝利
2014/03/16,3歳未勝利,2000,芝,未勝利
2014/03/16,4歳以上500万下,1400,ダ,500万
2014/03/16,4歳以上500万下,1800,ダ,500万
2014/03/16,4歳以上500万下,1600,芝,500万
2014/03/16,昇竜S(OP),1400,ダ,OP
2014/03/16,トリトンS(1600万下),1200,芝,1600万
2014/03/16,小牧特別(1000万下),2000,芝,1000万
2014/03/16,3歳未勝利,1800,ダ,未勝利
2014/03/16,3歳未勝利,1200,ダ,未勝利
2014/03/16,3歳新馬,1800,ダ,新馬
2014/03/16,3歳未勝利,1800,芝,未勝利
2014/03/16,4歳以上500万下,1800,ダ,500万
2014/03/16,3歳500万下,1400,ダ,500万
2014/03/16,3歳500万下,1200,芝,500万
2014/03/16,4歳以上500万下,1600,芝,500万
2014/03/16,淡路特別(1000万下),2200,芝,1000万
2014/03/16,播磨S(1600万下),1400,ダ,1600万
2014/03/16,フィリーズレビュー(G2),1400,芝,G2
2014/03/16,4歳以上1000万下,1200,ダ,1000万
2014/03/15,3歳未勝利,1800,ダ,未勝利
2014/03/15,3歳未勝利,1200,ダ,未勝利
2014/03/15,3歳未勝利,1800,ダ,未勝利
2014/03/15,3歳未勝利,1200,ダ,未勝利
2014/03/15,3歳未勝利,1800,芝,未勝利
2014/03/15,3歳500万下,1200,ダ,500万
2014/03/15,3歳500万下,1600,芝,500万
2014/03/15,4歳以上500万下,1800,ダ,500万
2014/03/15,館山特別(1000万下),2000,芝,1000万
2014/03/15,サンシャインS(1600万下),2500,芝,1600万
2014/03/15,アネモネS(OP),1600,芝,OP
2014/03/15,4歳以上500万下,1200,ダ,500万
2014/03/15,3歳未勝利,1800,ダ,未勝利
2014/03/15,3歳未勝利,1400,ダ,未勝利
2014/03/15,4歳以上500万下,1800,ダ,500万
2014/03/15,3歳未勝利,1600,芝,未勝利
2014/03/15,3歳未勝利,1400,芝,未勝利
2014/03/15,4歳以上500万下,1900,ダ,500万
2014/03/15,4歳以上500万下,1400,芝,500万
2014/03/15,4歳以上500万下,1400,ダ,500万
2014/03/15,4歳以上500万下,2000,芝,500万
2014/03/15,フローラルウォーク賞(500万下),1600,芝,500万
2014/03/15,中日新聞杯(G3),2000,芝,G3
2014/03/15,伊勢特別(1000万下),1900,ダ,1000万
2014/03/15,3歳未勝利,1200,ダ,未勝利
2014/03/15,3歳未勝利,1800,ダ,未勝利
2014/03/15,3歳未勝利,1400,ダ,未勝利
2014/03/15,3歳未勝利,1400,芝,未勝利
2014/03/15,3歳未勝利,2200,芝,未勝利
2014/03/15,4歳以上500万下,1800,ダ,500万
2014/03/15,4歳以上500万下,1400,ダ,500万
2014/03/15,阪神スプリングJ(J.G2),3900,障,G2
2014/03/15,ゆきやなぎ賞(500万下),2400,芝,500万
2014/03/15,うずしおS(1600万下),1400,芝,1600万
2014/03/15,ポラリスS(OP),1400,ダ,OP
2014/03/15,4歳以上1000万下,1800,ダ,1000万
2014/03/09,3歳未勝利,1800,ダ,未勝利
2014/03/09,3歳未勝利,1800,ダ,未勝利
2014/03/09,3歳新馬,1200,ダ,新馬
2014/03/09,3歳500万下,1800,ダ,500万
2014/03/09,3歳未勝利,1800,芝,未勝利
2014/03/09,3歳未勝利,1600,芝,未勝利
2014/03/09,4歳以上500万下,1200,ダ,500万
2014/03/09,4歳以上500万下,2000,芝,500万
2014/03/09,富里特別(1000万下),1800,芝,1000万
2014/03/09,上総S(1600万下),1800,ダ,1600万
2014/03/09,報知杯弥生賞(G2),2000,芝,G2
2014/03/09,4歳以上1000万下,1200,ダ,1000万
2014/03/09,3歳未勝利,1200,ダ,未勝利
2014/03/09,3歳未勝利,1800,ダ,未勝利
2014/03/09,3歳未勝利,1600,芝,未勝利
2014/03/09,障害4歳以上未勝利,2970,障,未勝利
2014/03/09,3歳500万下,1200,ダ,500万
2014/03/09,4歳以上500万下,1800,ダ,500万
2014/03/09,4歳以上500万下,2200,芝,500万
2014/03/09,4歳以上1000万下,1600,芝,1000万
2014/03/09,アルメリア賞(500万下),1800,芝,500万
2014/03/09,仁川S(OP),2000,ダ,OP
2014/03/09,大阪城S(OP),1800,芝,OP
2014/03/09,4歳以上1000万下,1400,ダ,1000万
2014/03/08,3歳未勝利,1200,ダ,未勝利
2014/03/08,3歳未勝利,1800,ダ,未勝利
2014/03/08,3歳未勝利,1200,ダ,未勝利
2014/03/08,障害4歳以上OP,3200,障,OP
2014/03/08,3歳新馬,1800,ダ,新馬
2014/03/08,3歳未勝利,2000,芝,未勝利
2014/03/08,3歳500万下,1200,ダ,500万
2014/03/08,4歳以上500万下,1800,ダ,500万
2014/03/08,黄梅賞(500万下),1600,芝,500万
2014/03/08,スピカS(1600万下),1800,芝,1600万
2014/03/08,夕刊フジオーシャンS(G3),1200,芝,G3
2014/03/08,4歳以上1000万下,1800,ダ,1000万
2014/03/08,3歳未勝利,1200,ダ,未勝利
2014/03/08,3歳未勝利,1800,ダ,未勝利
2014/03/08,3歳未勝利,1400,ダ,未勝利
2014/03/08,3歳新馬,1200,ダ,新馬
2014/03/08,3歳未勝利,2000,芝,未勝利
2014/03/08,3歳500万下,1800,ダ,500万
2014/03/08,4歳以上500万下,1400,ダ,500万
2014/03/08,4歳以上500万下,1200,ダ,500万
2014/03/08,千里山特別(1000万下),2000,芝,1000万
2014/03/08,武庫川S(1600万下),1600,芝,1600万
2014/03/08,チューリップ賞(G3),1600,芝,G3
2014/03/08,4歳以上1000万下,1800,ダ,1000万
2014/03/02,3歳未勝利,1800,ダ,未勝利
2014/03/02,3歳未勝利,1200,ダ,未勝利
2014/03/02,3歳未勝利,1800,ダ,未勝利
2014/03/02,障害4歳以上未勝利,2880,障,未勝利
2014/03/02,3歳新馬,2000,芝,新馬
2014/03/02,3歳500万下,1800,芝,500万
2014/03/02,3歳500万下,1200,芝,500万
2014/03/02,4歳以上500万下,1800,ダ,500万
2014/03/02,潮来特別(1000万下),2500,芝,1000万
2014/03/02,ブラッドストーンS(1600万下),1200,ダ,1600万
2014/03/02,中山記念(G2),1800,芝,G2
2014/03/02,4歳以上1000万下,1200,ダ,1000万
2014/03/02,3歳未勝利,1200,ダ,未勝利
2014/03/02,3歳未勝利,1800,ダ,未勝利
2014/03/02,3歳未勝利,1400,ダ,未勝利
2014/03/02,3歳未勝利,2400,芝,未勝利
2014/03/02,3歳新馬,2000,芝,新馬
2014/03/02,3歳500万下,1400,芝,500万
2014/03/02,4歳以上500万下,1200,ダ,500万
2014/03/02,4歳以上500万下,1800,ダ,500万
2014/03/02,すみれS(OP),2200,芝,OP
2014/03/02,伊丹S(1600万下),1800,ダ,1600万
2014/03/02,阪急杯(G3),1400,芝,G3
2014/03/02,4歳以上1000万下,1200,ダ,1000万
2014/03/02,3歳未勝利,1000,ダ,未勝利
2014/03/02,3歳未勝利,1700,ダ,未勝利
2014/03/02,3歳未勝利,1200,芝,未勝利
2014/03/02,3歳未勝利,2000,芝,未勝利
2014/03/02,4歳以上500万下,1000,ダ,500万
2014/03/02,4歳以上500万下,1200,芝,500万
2014/03/02,4歳以上500万下,2000,芝,500万
2014/03/02,4歳以上500万下,1200,芝,500万
2014/03/02,4歳以上500万下,1700,ダ,500万
2014/03/02,関門橋S(1600万下),1800,芝,1600万
2014/03/02,周防灘特別(1000万下),1200,芝,1000万
2014/03/02,呼子特別(500万下),2600,芝,500万
2014/03/01,3歳未勝利,1200,ダ,未勝利
2014/03/01,3歳未勝利,1800,ダ,未勝利
2014/03/01,3歳新馬,1200,ダ,新馬
2014/03/01,3歳500万下,1800,ダ,500万
2014/03/01,3歳未勝利,1800,芝,未勝利
2014/03/01,3歳未勝利,2200,芝,未勝利
2014/03/01,4歳以上500万下,1200,ダ,500万
2014/03/01,4歳以上1000万下,1800,ダ,1000万
2014/03/01,水仙賞(500万下),2200,芝,500万
2014/03/01,アクアマリンS(1600万下),1200,芝,1600万
2014/03/01,千葉S(OP),1200,ダ,OP
2014/03/01,4歳以上1000万下,1600,芝,1000万
2014/03/01,3歳未勝利,1800,ダ,未勝利
2014/03/01,3歳未勝利,1200,ダ,未勝利
2014/03/01,3歳新馬,1800,ダ,新馬
2014/03/01,障害4歳以上未勝利,2970,障,未勝利
2014/03/01,3歳未勝利,1800,芝,未勝利
2014/03/01,3歳500万下,1200,ダ,500万
2014/03/01,4歳以上500万下,1800,ダ,500万
2014/03/01,4歳以上500万下,1400,ダ,500万
2014/03/01,御堂筋S(1600万下),2400,芝,1600万
2014/03/01,山陽特別(1000万下),1400,芝,1000万
2014/03/01,アーリントンC(G3),1600,芝,G3
2014/03/01,4歳以上1000万下,1800,ダ,1000万
2014/03/01,3歳未勝利,1000,ダ,未勝利
2014/03/01,3歳未勝利,1700,ダ,未勝利
2014/03/01,3歳未勝利,1200,芝,未勝利
2014/03/01,3歳未勝利,1800,芝,未勝利
2014/03/01,4歳以上500万下,1000,ダ,500万
2014/03/01,4歳以上500万下,1800,芝,500万
2014/03/01,4歳以上500万下,1700,ダ,500万
2014/03/01,4歳以上500万下,2000,芝,500万
2014/03/01,4歳以上500万下,1700,ダ,500万
2014/03/01,萌黄賞(500万下),1200,芝,500万
2014/03/01,皿倉山特別(1000万下),2600,芝,1000万
2014/03/01,八代特別(500万下),1200,芝,500万
2014/02/24,3歳未勝利,1400,ダ,未勝利
2014/02/24,3歳未勝利,2100,ダ,未勝利
2014/02/24,3歳新馬,1600,ダ,新馬
2014/02/24,障害4歳以上未勝利,3000,障,未勝利
2014/02/24,3歳新馬,1800,芝,新馬
2014/02/24,3歳500万下,1400,芝,500万
2014/02/24,4歳以上500万下,1600,ダ,500万
2014/02/24,4歳以上500万下,2400,芝,500万
2014/02/24,大島特別(1000万下),1600,ダ,1000万
2014/02/24,雲雀S(1600万下),1400,芝,1600万
2014/02/24,共同通信杯(G3),1800,芝,G3
2014/02/24,4歳以上1000万下,1300,ダ,1000万
2014/02/23,3歳未勝利,1300,ダ,未勝利
2014/02/23,3歳500万下,1400,ダ,500万
2014/02/23,3歳未勝利,1600,ダ,未勝利
2014/02/23,3歳未勝利,1600,芝,未勝利
2014/02/23,3歳新馬,1800,芝,新馬
2014/02/23,4歳以上500万下,1400,ダ,500万
2014/02/23,4歳以上1000万下,1800,芝,1000万
2014/02/23,4歳以上1000万下,2400,ダ,1000万
2014/02/23,セントポーリア賞(500万下),2000,芝,500万
2014/02/23,アメジストS(1600万下),2000,芝,1600万
2014/02/23,フェブラリーS(G1),1600,ダ,G1
2014/02/23,金蹄S(1600万下),2100,ダ,1600万
2014/02/23,3歳未勝利,1200,ダ,未勝利
2014/02/23,3歳未勝利,1800,ダ,未勝利
2014/02/23,3歳未勝利,1400,ダ,未勝利
2014/02/23,障害4歳以上OP,3170,障,OP
2014/02/23,3歳未勝利,1600,芝,未勝利
2014/02/23,3歳新馬,1800,芝,新馬
2014/02/23,3歳500万下,1800,ダ,500万
2014/02/23,4歳以上500万下,1400,ダ,500万
2014/02/23,木津川特別(1000万下),1600,芝,1000万
2014/02/23,橿原S(1600万下),1200,ダ,1600万
2014/02/23,洛陽S(OP),1600,芝,OP
2014/02/23,4歳以上1000万下,1400,ダ,1000万
2014/02/23,3歳未勝利,1700,ダ,未勝利
2014/02/23,4歳以上500万下,1000,ダ,500万
2014/02/23,3歳未勝利,1200,芝,未勝利
2014/02/23,3歳未勝利,1800,芝,未勝利
2014/02/23,3歳新馬,2000,芝,新馬
2014/02/23,4歳以上500万下,1700,ダ,500万
2014/02/23,4歳以上500万下,2600,芝,500万
2014/02/23,4歳以上500万下,1200,芝,500万
2014/02/23,4歳以上500万下,1700,ダ,500万
2014/02/23,小倉城特別(500万下),2000,芝,500万
2014/02/23,小倉大賞典(G3),1800,芝,G3
2014/02/23,紫川特別(1000万下),1200,芝,1000万
2014/02/22,3歳未勝利,1400,ダ,未勝利
2014/02/22,3歳未勝利,2100,ダ,未勝利
2014/02/22,3歳未勝利,1600,ダ,未勝利
2014/02/22,3歳新馬,1600,ダ,新馬
2014/02/22,3歳未勝利,1800,芝,未勝利
2014/02/22,3歳500万下,1600,芝,500万
2014/02/22,4歳以上500万下,1600,芝,500万
2014/02/22,4歳以上500万下,2100,ダ,500万
2014/02/22,初音S(1600万下),1600,芝,1600万
2014/02/22,ヒヤシンスS(OP),1600,ダ,OP
2014/02/22,ダイヤモンドS(G3),3400,芝,G3
2014/02/22,4歳以上1000万下,1400,ダ,1000万
2014/02/22,3歳未勝利,1800,ダ,未勝利
2014/02/22,3歳未勝利,1200,ダ,未勝利
2014/02/22,3歳未勝利,1800,ダ,未勝利
2014/02/22,3歳新馬,1400,ダ,新馬
2014/02/22,3歳未勝利,2000,芝,未勝利
2014/02/22,3歳500万下,1400,ダ,500万
2014/02/22,4歳以上500万下,1200,ダ,500万
2014/02/22,4歳以上500万下,1800,ダ,500万
2014/02/22,こぶし賞(500万下),1600,芝,500万
2014/02/22,稲荷特別(1000万下),2000,芝,1000万
2014/02/22,斑鳩S(1600万下),1400,芝,1600万
2014/02/22,4歳以上1000万下,1800,ダ,1000万
2014/02/22,3歳未勝利,1000,ダ,未勝利
2014/02/22,3歳未勝利,1700,ダ,未勝利
2014/02/22,3歳未勝利,1200,芝,未勝利
2014/02/22,3歳未勝利,2000,芝,未勝利
2014/02/22,4歳以上500万下,1700,ダ,500万
2014/02/22,4歳以上500万下,1800,芝,500万
2014/02/22,4歳以上500万下,2400,ダ,500万
2014/02/22,4歳以上500万下,1800,芝,500万
2014/02/22,4歳以上500万下,1200,芝,500万
2014/02/22,あすなろ賞(500万下),2000,芝,500万
2014/02/22,和布刈特別(1000万下),1700,ダ,1000万
2014/02/22,合馬特別(500万下),1200,芝,500万
2014/02/18,3歳未勝利,1300,ダ,未勝利
2014/02/18,3歳新馬,1400,ダ,新馬
2014/02/18,3歳未勝利,1600,ダ,未勝利
2014/02/18,3歳未勝利,1600,芝,未勝利
2014/02/18,3歳未勝利,1800,芝,未勝利
2014/02/18,3歳500万下,1600,ダ,500万
2014/02/18,4歳以上500万下,1300,ダ,500万
2014/02/18,調布特別(1000万下),1800,芝,1000万
2014/02/18,銀蹄S(1600万下),1400,ダ,1600万
2014/02/18,デイリー杯クイーンC(G3),1600,芝,G3
2014/02/18,4歳以上1000万下,1400,芝,1000万
2014/02/17,3歳未勝利,1400,ダ,未勝利
2014/02/17,3歳新馬,1400,ダ,新馬
2014/02/17,3歳未勝利,1600,ダ,未勝利
2014/02/17,3歳未勝利,1800,芝,未勝利
2014/02/17,3歳500万下,1400,ダ,500万
2014/02/17,4歳以上500万下,1800,芝,500万
2014/02/17,4歳以上1000万下,2100,ダ,1000万
2014/02/17,春菜賞(500万下),1400,芝,500万
2014/02/17,早春S(1600万下),2400,芝,1600万
2014/02/17,東京新聞杯(G3),1600,芝,G3
2014/02/17,4歳以上1000万下,1400,ダ,1000万
2014/02/16,3歳未勝利,1200,ダ,未勝利
2014/02/16,3歳未勝利,1800,ダ,未勝利
2014/02/16,3歳未勝利,1400,ダ,未勝利
2014/02/16,障害4歳以上未勝利,2910,障,未勝利
2014/02/16,3歳新馬,1600,芝,新馬
2014/02/16,3歳500万下,1400,芝,500万
2014/02/16,4歳以上500万下,1800,ダ,500万
2014/02/16,4歳以上500万下,2000,芝,500万
2014/02/16,大津特別(1000万下),1900,ダ,1000万
2014/02/16,飛鳥S(1600万下),1800,芝,1600万
2014/02/16,京都記念(G2),2200,芝,G2
2014/02/16,4歳以上1000万下,1200,ダ,1000万
2014/02/16,3歳未勝利,1700,ダ,未勝利
2014/02/16,4歳以上500万下,1000,ダ,500万
2014/02/16,3歳未勝利,1200,芝,未勝利
2014/02/16,3歳未勝利,2000,芝,未勝利
2014/02/16,3歳新馬,1800,芝,新馬
2014/02/16,4歳以上500万下,2600,芝,500万
2014/02/16,4歳以上500万下,1700,ダ,500万
2014/02/16,4歳以上500万下,1200,芝,500万
2014/02/16,4歳以上500万下,2000,芝,500万
2014/02/16,脊振山特別(500万下),1800,芝,500万
2014/02/16,門司S(1600万下),1700,ダ,1600万
2014/02/16,帆柱山特別(1000万下),1200,芝,1000万
2014/02/15,3歳未勝利,1800,ダ,未勝利
2014/02/15,3歳新馬,1800,ダ,新馬
2014/02/15,3歳未勝利,1400,ダ,未勝利
2014/02/15,4歳以上500万下,1200,ダ,500万
2014/02/15,3歳未勝利,1600,芝,未勝利
2014/02/15,3歳未勝利,1800,芝,未勝利
2014/02/15,3歳500万下,1400,ダ,500万
2014/02/15,4歳以上500万下,1900,ダ,500万
2014/02/15,つばき賞(500万下),1800,芝,500万
2014/02/15,琵琶湖特別(1000万下),2400,芝,1000万
2014/02/15,アルデバランS(OP),1900,ダ,OP
2014/02/15,4歳以上1000万下,1800,ダ,1000万
2014/02/15,3歳未勝利,1700,ダ,未勝利
2014/02/15,4歳以上500万下,1000,ダ,500万
2014/02/15,3歳未勝利,1200,芝,未勝利
2014/02/15,3歳未勝利,2000,芝,未勝利
2014/02/15,3歳未勝利,1800,芝,未勝利
2014/02/15,4歳以上500万下,1700,ダ,500万
2014/02/15,4歳以上500万下,1200,芝,500万
2014/02/15,4歳以上500万下,1700,ダ,500万
2014/02/15,4歳以上500万下,2000,芝,500万
2014/02/15,くすのき賞(500万下),1700,ダ,500万
2014/02/15,太宰府特別(1000万下),1800,芝,1000万
2014/02/15,大牟田特別(500万下),1200,芝,500万
2014/02/10,3歳未勝利,1400,ダ,未勝利
2014/02/10,3歳未勝利,2100,ダ,未勝利
2014/02/10,3歳新馬,1600,ダ,新馬
2014/02/10,3歳未勝利,1400,芝,未勝利
2014/02/10,3歳未勝利,1800,芝,未勝利
2014/02/10,3歳新馬,1600,芝,新馬
2014/02/10,4歳以上500万下,2100,ダ,500万
2014/02/10,4歳以上500万下,1600,ダ,500万
2014/02/10,立春賞(1000万下),1800,芝,1000万
2014/02/10,ゆりかもめ賞(500万下),2400,芝,500万
2014/02/10,白嶺S(1600万下),1600,ダ,1600万
2014/02/10,4歳以上1000万下,1400,芝,1000万
2014/02/09,3歳未勝利,1800,ダ,未勝利
2014/02/09,3歳新馬,1200,ダ,新馬
2014/02/09,3歳未勝利,1400,ダ,未勝利
2014/02/09,3歳500万下,1800,ダ,500万
2014/02/09,3歳未勝利,2200,芝,未勝利
2014/02/09,3歳新馬,1600,芝,新馬
2014/02/09,4歳以上500万下,1800,ダ,500万
2014/02/09,4歳以上500万下,1600,芝,500万
2014/02/09,河原町S(1600万下),1400,ダ,1600万
2014/02/09,山城S(1600万下),1200,芝,1600万
2014/02/09,きさらぎ賞(G3),1800,芝,G3
2014/02/09,4歳以上1000万下,1400,ダ,1000万
2014/02/09,3歳未勝利,1000,ダ,未勝利
2014/02/09,4歳以上500万下,1700,ダ,500万
2014/02/09,3歳未勝利,1200,芝,未勝利
2014/02/09,3歳未勝利,1800,芝,未勝利
2014/02/09,4歳以上500万下,1200,芝,500万
2014/02/09,4歳以上500万下,1000,ダ,500万
2014/02/09,4歳以上500万下,2600,芝,500万
2014/02/09,4歳以上500万下,1200,芝,500万
2014/02/09,4歳以上500万下,1700,ダ,500万
2014/02/09,かささぎ賞(500万下),1200,芝,500万
2014/02/09,壇之浦特別(1000万下),2000,芝,1000万
2014/02/09,日田特別(500万下),1800,芝,500万
2014/02/08,3歳未勝利,1800,ダ,未勝利
2014/02/08,3歳未勝利,1200,ダ,未勝利
2014/02/08,3歳未勝利,1800,ダ,未勝利
2014/02/08,3歳未勝利,1600,芝,未勝利
2014/02/08,3歳新馬,2000,芝,新馬
2014/02/08,4歳以上500万下,1400,ダ,500万
2014/02/08,4歳以上500万下,1200,ダ,500万
2014/02/08,宇治川特別(1000万下),1400,芝,1000万
2014/02/08,エルフィンS(OP),1600,芝,OP
2014/02/08,すばるS(OP),1400,ダ,OP
2014/02/08,4歳以上1000万下,1800,ダ,1000万
2014/02/08,3歳未勝利,1700,ダ,未勝利
2014/02/08,4歳以上500万下,1000,ダ,500万
2014/02/08,3歳未勝利,1200,芝,未勝利
2014/02/08,3歳未勝利,1800,芝,未勝利
2014/02/08,3歳未勝利,2000,芝,未勝利
2014/02/08,3歳新馬,1200,芝,新馬
2014/02/08,4歳以上500万下,2400,ダ,500万
2014/02/08,4歳以上500万下,1800,芝,500万
2014/02/08,4歳以上500万下,1700,ダ,500万
2014/02/08,唐戸特別(500万下),2000,芝,500万
2014/02/08,早鞆特別(1000万下),1700,ダ,1000万
2014/02/08,巌流島特別(500万下),1200,芝,500万
2014/02/02,3歳未勝利,1300,ダ,未勝利
2014/02/02,3歳新馬,1400,ダ,新馬
2014/02/02,3歳未勝利,1600,ダ,未勝利
2014/02/02,障害4歳以上未勝利,3000,障,未勝利
2014/02/02,3歳未勝利,1600,芝,未勝利
2014/02/02,3歳500万下,1800,芝,500万
2014/02/02,4歳以上500万下,1400,ダ,500万
2014/02/02,4歳以上500万下,1800,芝,500万
2014/02/02,箱根特別(1000万下),2400,芝,1000万
2014/02/02,節分S(1600万下),1600,芝,1600万
2014/02/02,根岸S(G3),1400,ダ,G3
2014/02/02,4歳以上1000万下,1600,ダ,1000万
